Rank,CAD,Score (lower is better),Eigenvalues,Status
203,780827,2.4814,"0.0371, 0.0232, 0.0012",
204,8179589,2.4929,"0.1238, 0.0499, 0.0002",
205,792937,2.5093,"0.0736, 0.0494, 0.0004",
206,777942,2.5354,"0.0642, 0.0500, 0.0002",
207,8179611,2.6171,"0.0582, 0.0498, 0.0003",
208,785887,2.6267,"0.0059, 0.0030, 0.0014",
209,781926,2.6361,"0.0210, 0.0084, 0.0018",
210,8139623,2.6592,"0.0175, 0.0058, 0.0017",
211,8091607,2.7179,"0.0985, 0.0569, 0.0001",
212,780254,2.7453,"0.0606, 0.0515, 0.0001",
213,794262,2.7813,"0.0055, 0.0017, 0.0015",
214,787629,2.7949,"0.0854, 0.0236, 0.0020",
215,794871,2.8252,"0.0404, 0.0123, 0.0021",
216,793997,2.8260,"0.0611, 0.0377, 0.0011",
217,781921,2.8486,"0.0190, 0.0038, 0.0018",
218,793975,2.8490,"0.0539, 0.0529, 0.0001",
219,798480,2.8618,"0.0265, 0.0061, 0.0020",
220,780295,2.8685,"0.1114, 0.0557, 0.0000",
221,798475,2.8717,"0.0261, 0.0061, 0.0020",
222,793978,2.8761,"0.0543, 0.0535, 0.0001",
223,791816,2.8799,"0.1486, 0.0487, 0.0000",
224,780296,2.8836,"0.1113, 0.0560, 0.0000",
225,8176966,2.8922,"0.0564, 0.0528, 0.0004",
226,780273,2.9389,"0.0086, 0.0058, 0.0019",
227,8176978,3.0284,"0.0570, 0.0553, 0.0004",
228,783617,3.0577,"0.0109, 0.0048, 0.0019",
229,775999,3.0594,"0.0625, 0.0578, 0.0001",
230,787914,3.0706,"0.0383, 0.0085, 0.0024",
231,774937,3.0733,"0.0119, 0.0071, 0.0021",
232,791817,3.0958,"0.1477, 0.0532, 0.0000",
233,780252,3.1657,"0.1124, 0.0622, 0.0001",
234,772733,3.1834,"0.0719, 0.0604, 0.0000",
235,8141860,3.1955,"0.0324, 0.0088, 0.0025",
236,8095212,3.2044,"0.0751, 0.0579, 0.0006",
237,793981,3.2201,"0.0679, 0.0644, 0.0002",
238,793982,3.2201,"0.0679, 0.0644, 0.0002",
239,8172406,3.2570,"0.0359, 0.0144, 0.0024",
240,779815,3.2830,"0.0289, 0.0118, 0.0024",
241,794870,3.3167,"0.0363, 0.0143, 0.0024",
242,792430,3.3205,"0.1023, 0.0232, 0.0025",
243,789366,3.3992,"0.0045, 0.0022, 0.0021",
244,776556,3.5084,"0.1165, 0.0669, 0.0000",
245,792161,3.5715,"0.0110, 0.0105, 0.0026",
246,8111165,3.5879,"0.0090, 0.0059, 0.0025",
247,8111167,3.5891,"0.0090, 0.0059, 0.0025",
248,785149,3.6960,"0.0453, 0.0385, 0.0017",
249,766859,3.6964,"0.2094, 0.0552, 0.0002",
250,8091602,3.7385,"0.0838, 0.0690, 0.0006",
251,780279,3.7715,"0.1240, 0.0090, 0.0033",
252,775262,3.7825,"0.0112, 0.0100, 0.0028",
253,774935,3.8169,"0.0138, 0.0073, 0.0028",
254,788698,3.8717,"0.0115, 0.0106, 0.0029",
255,779545,4.1010,"0.1465, 0.0642, 0.0008",
256,793999,4.2529,"0.0650, 0.0254, 0.0030",
257,772132,4.3653,"0.0203, 0.0141, 0.0032",
258,8126425,4.3823,"0.0198, 0.0089, 0.0034",
259,8125655,4.3830,"0.0199, 0.0089, 0.0034",
260,8143504,4.3931,"0.0200, 0.0089, 0.0034",
261,8149518,4.3949,"0.0200, 0.0089, 0.0034",
262,783596,4.3954,"0.0201, 0.0090, 0.0034",
263,8179629,4.4005,"0.0645, 0.0423, 0.0023",
264,785150,4.7588,"0.0403, 0.0357, 0.0027",
265,8176904,4.8081,"0.1829, 0.0816, 0.0003",
266,8092992,4.8500,"0.0210, 0.0150, 0.0036",
267,794008,5.0897,"0.0334, 0.0161, 0.0039",
268,794105,5.1338,"0.2636, 0.0543, 0.0011",
269,8104626,5.1619,"0.1822, 0.0484, 0.0022",
270,794101,5.3509,"0.2331, 0.0804, 0.0003",
271,785169,5.3558,"0.0352, 0.0121, 0.0044",
272,8095189,5.4716,"0.1545, 0.0889, 0.0008",
273,8091592,5.5970,"0.1561, 0.0910, 0.0008",
274,8179631,5.8315,"0.0667, 0.0424, 0.0037",
275,8114863,6.0760,"0.0056, 0.0046, 0.0046",
276,8104983,6.3885,"0.1076, 0.0191, 0.0054",
277,794516,6.6296,"0.0076, 0.0061, 0.0052",
278,766858,6.6993,"0.3938, 0.0298, 0.0024",
279,778632,6.7771,"0.1374, 0.0463, 0.0042",
280,793970,6.9872,"0.3738, 0.0846, 0.0003",
281,787913,7.2357,"0.0256, 0.0238, 0.0054",
282,776572,7.3433,"0.1024, 0.0150, 0.0065",
283,8179609,7.7919,"0.0509, 0.0433, 0.0052",
284,8092901,7.7966,"0.0385, 0.0075, 0.0066",
285,772144,8.2926,"0.0367, 0.0154, 0.0069",
286,785173,8.3257,"0.0373, 0.0145, 0.0070",
287,788926,8.3961,"0.1054, 0.0748, 0.0046",
288,8172410,8.5932,"0.0306, 0.0274, 0.0065",
289,8088959,8.9100,"0.0148, 0.0139, 0.0073",
290,781831,9.2613,"0.0265, 0.0221, 0.0074",
291,768552,9.3762,"0.0149, 0.0087, 0.0079",
292,8181354,9.7591,"0.0146, 0.0085, 0.0083",
293,783854,10.5700,"0.0858, 0.0412, 0.0082",
294,8111520,10.7248,"0.1695, 0.1550, 0.0023",
295,785159,11.1836,"0.0351, 0.0181, 0.0094",
296,777155,11.1885,"0.0261, 0.0211, 0.0092",
297,788786,11.5804,"0.0235, 0.0233, 0.0094",
298,771612,12.1344,"0.0418, 0.0229, 0.0101",
299,793889,12.1408,"0.2475, 0.0230, 0.0091",
300,771615,12.1492,"0.0419, 0.0227, 0.0101",
301,793778,12.8483,"0.3585, 0.0234, 0.0087",
302,784856,13.2928,"0.0235, 0.0222, 0.0110",
303,785682,17.1417,"0.0558, 0.0415, 0.0139",
304,8104629,17.2936,"0.1643, 0.0590, 0.0129",
305,794863,17.8745,"0.0491, 0.0397, 0.0146",
306,787761,17.9223,"0.0919, 0.0468, 0.0147",
307,794864,17.9963,"0.0491, 0.0397, 0.0147",
308,781070,18.6158,"0.0622, 0.0271, 0.0160",
309,771742,19.4406,"0.0232, 0.0218, 0.0166",
310,783475,19.5773,"0.0785, 0.0510, 0.0159",
311,781071,19.9703,"0.0626, 0.0433, 0.0164",
312,8111409,23.8144,"0.0897, 0.0692, 0.0190",
313,785185,34.8378,"0.0460, 0.0449, 0.0297",
314,785184,35.7792,"0.0524, 0.0478, 0.0305",
