Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793548,0.2825,"0.0251, 0.0065, 0.0009",
2,8091936,0.3626,"0.0141, 0.0060, 0.0008",
3,778448,0.5636,"0.0219, 0.0029, 0.0008",
4,780706,0.6122,"0.0104, 0.0083, 0.0006",
5,792803,0.6137,"0.0104, 0.0083, 0.0006",
6,794273,0.6498,"0.0078, 0.0061, 0.0008",
7,777135,0.6512,"0.0092, 0.0084, 0.0007",
8,792440,0.6515,"0.0172, 0.0077, 0.0012",
9,793793,0.6520,"0.0109, 0.0091, 0.0006",
10,8179499,0.6643,"0.0077, 0.0063, 0.0008",
11,8092284,0.6839,"0.0096, 0.0074, 0.0005",
12,792441,0.6933,"0.0169, 0.0080, 0.0012",⬅️
13,8166038,0.7090,"0.0099, 0.0041, 0.0005",
14,8094080,0.7239,"0.0170, 0.0109, 0.0009",
15,777553,0.7490,"0.0059, 0.0059, 0.0006",
16,777141,0.7738,"0.0102, 0.0036, 0.0005",
17,777551,0.7888,"0.0088, 0.0037, 0.0005",
18,778504,0.8101,"0.0123, 0.0091, 0.0011",
19,8096342,0.8217,"0.0371, 0.0056, 0.0004",
20,782185,0.8253,"0.0139, 0.0038, 0.0003",
21,8105335,0.8311,"0.0139, 0.0050, 0.0002",
22,8100975,0.8390,"0.0197, 0.0055, 0.0001",
23,793832,0.8541,"0.0133, 0.0039, 0.0012",
24,8100969,0.8588,"0.0191, 0.0055, 0.0001",
25,8126327,0.8777,"0.0054, 0.0041, 0.0009",
26,781917,0.8874,"0.0062, 0.0031, 0.0007",
27,781916,0.9055,"0.0062, 0.0030, 0.0006",
28,782438,0.9078,"0.0231, 0.0008, 0.0006",
29,783595,0.9319,"0.0137, 0.0064, 0.0014",
30,8089434,0.9538,"0.0077, 0.0021, 0.0009",
31,8126325,0.9571,"0.0038, 0.0038, 0.0009",
32,8126238,0.9597,"0.0038, 0.0038, 0.0009",
33,788771,0.9619,"0.0052, 0.0032, 0.0005",
34,793426,0.9631,"0.0055, 0.0028, 0.0006",
35,8103578,0.9637,"0.0055, 0.0028, 0.0006",
36,781912,0.9718,"0.0044, 0.0029, 0.0007",
37,8093514,0.9737,"0.0072, 0.0024, 0.0005",
38,775310,0.9850,"0.0141, 0.0124, 0.0009",
39,8181152,0.9892,"0.0079, 0.0024, 0.0004",
40,765199,0.9986,"0.0129, 0.0048, 0.0001",
41,781915,0.9998,"0.0050, 0.0028, 0.0009",
42,8112097,1.0065,"0.0305, 0.0125, 0.0008",
43,776840,1.0157,"0.0044, 0.0024, 0.0008",
