Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779434,0.3114,"0.0318, 0.0131, 0.0009",
2,8112097,0.3118,"0.0305, 0.0125, 0.0008",
3,793548,0.3680,"0.0251, 0.0065, 0.0009",
4,779530,0.3763,"0.0181, 0.0152, 0.0011",
5,779533,0.3791,"0.0180, 0.0150, 0.0011",⬅️
6,788695,0.4327,"0.0284, 0.0116, 0.0000",
7,779815,0.4564,"0.0289, 0.0118, 0.0024",
8,798475,0.4579,"0.0261, 0.0061, 0.0020",
9,798480,0.4720,"0.0265, 0.0061, 0.0020",
10,781926,0.5260,"0.0210, 0.0084, 0.0018",
11,8094080,0.5288,"0.0170, 0.0109, 0.0009",
12,792441,0.5681,"0.0169, 0.0080, 0.0012",
13,792440,0.5717,"0.0172, 0.0077, 0.0012",
14,8087967,0.5828,"0.0384, 0.0134, 0.0008",
15,775310,0.5837,"0.0141, 0.0124, 0.0009",
16,785997,0.5856,"0.0273, 0.0225, 0.0002",
17,8155627,0.5894,"0.0155, 0.0100, 0.0014",
18,778448,0.6417,"0.0219, 0.0029, 0.0008",
19,8172406,0.6627,"0.0359, 0.0144, 0.0024",
20,772132,0.6649,"0.0203, 0.0141, 0.0032",
21,781899,0.6738,"0.0229, 0.0219, 0.0000",
22,8172412,0.6850,"0.0351, 0.0117, 0.0000",
23,794870,0.6856,"0.0363, 0.0143, 0.0024",
24,8172414,0.6930,"0.0352, 0.0116, 0.0000",
25,771736,0.6963,"0.0149, 0.0143, 0.0001",
26,8141860,0.7050,"0.0324, 0.0088, 0.0025",
27,784907,0.7087,"0.0400, 0.0096, 0.0012",
28,778504,0.7173,"0.0123, 0.0091, 0.0011",
29,782438,0.7223,"0.0231, 0.0008, 0.0006",
30,8139623,0.7295,"0.0175, 0.0058, 0.0017",
31,8092992,0.7541,"0.0210, 0.0150, 0.0036",
32,781921,0.7625,"0.0190, 0.0038, 0.0018",
33,8100975,0.7722,"0.0197, 0.0055, 0.0001",
34,8101572,0.7777,"0.0249, 0.0003, 0.0000",
35,772764,0.7796,"0.0349, 0.0085, 0.0001",
36,783595,0.7842,"0.0137, 0.0064, 0.0014",
37,772763,0.7844,"0.0350, 0.0085, 0.0001",
38,780827,0.7954,"0.0371, 0.0232, 0.0012",
39,8100969,0.7986,"0.0191, 0.0055, 0.0001",
40,794871,0.8088,"0.0404, 0.0123, 0.0021",
41,8091936,0.8361,"0.0141, 0.0060, 0.0008",
42,786001,0.8420,"0.0132, 0.0107, 0.0001",
43,793832,0.8582,"0.0133, 0.0039, 0.0012",
44,793793,0.8783,"0.0109, 0.0091, 0.0006",
45,783596,0.8796,"0.0201, 0.0090, 0.0034",
46,8149518,0.8853,"0.0200, 0.0089, 0.0034",
47,8143504,0.8856,"0.0200, 0.0089, 0.0034",
48,8125655,0.8868,"0.0199, 0.0089, 0.0034",
49,8126425,0.8868,"0.0198, 0.0089, 0.0034",
50,8096342,0.8918,"0.0371, 0.0056, 0.0004",
51,763638,0.9061,"0.0305, 0.0005, 0.0001",
52,8181146,0.9093,"0.0423, 0.0143, 0.0000",
53,774596,0.9244,"0.0429, 0.0140, 0.0000",
54,787914,0.9255,"0.0383, 0.0085, 0.0024",
55,780706,0.9291,"0.0104, 0.0083, 0.0006",
56,792803,0.9315,"0.0104, 0.0083, 0.0006",
57,794008,0.9530,"0.0334, 0.0161, 0.0039",
58,778429,0.9537,"0.0315, 0.0002, 0.0001",
59,777135,0.9604,"0.0092, 0.0084, 0.0007",
60,774937,0.9754,"0.0119, 0.0071, 0.0021",
61,792161,0.9947,"0.0110, 0.0105, 0.0026",
62,8105335,0.9974,"0.0139, 0.0050, 0.0002",
63,8092284,1.0243,"0.0096, 0.0074, 0.0005",
64,782185,1.0258,"0.0139, 0.0038, 0.0003",
65,788698,1.0283,"0.0115, 0.0106, 0.0029",
66,8174395,1.0352,"0.0148, 0.0042, 0.0000",
67,8100966,1.0405,"0.0178, 0.0004, 0.0001",
68,774935,1.0433,"0.0138, 0.0073, 0.0028",
69,8093316,1.0475,"0.0399, 0.0068, 0.0000",
70,775262,1.0481,"0.0112, 0.0100, 0.0028",
71,8179499,1.0596,"0.0077, 0.0063, 0.0008",
72,8111161,1.0655,"0.0073, 0.0055, 0.0014",
73,783617,1.0701,"0.0109, 0.0048, 0.0019",
74,765199,1.0711,"0.0129, 0.0048, 0.0001",
75,794273,1.0723,"0.0078, 0.0061, 0.0008",
76,793787,1.0755,"0.0174, 0.0003, 0.0000",
77,785169,1.0855,"0.0352, 0.0121, 0.0044",
78,793646,1.0924,"0.0138, 0.0031, 0.0001",
79,780273,1.1039,"0.0086, 0.0058, 0.0019",
80,8166038,1.1159,"0.0099, 0.0041, 0.0005",
81,8166043,1.1302,"0.0062, 0.0044, 0.0013",
82,777141,1.1366,"0.0102, 0.0036, 0.0005",
83,793796,1.1374,"0.0062, 0.0036, 0.0012",
84,776560,1.1535,"0.0326, 0.0317, 0.0001",
85,777551,1.1772,"0.0088, 0.0037, 0.0005",
86,777553,1.1881,"0.0059, 0.0059, 0.0006",
87,8089434,1.2001,"0.0077, 0.0021, 0.0009",
88,788923,1.2071,"0.0393, 0.0259, 0.0001",
89,8126327,1.2082,"0.0054, 0.0041, 0.0009",
