Rank,CAD,Score (lower is better),Eigenvalues,Status
1,765202,0.3900,"0.0087, 0.0048, 0.0001",✅
2,765199,0.5198,"0.0129, 0.0048, 0.0001",
3,8105335,0.5877,"0.0139, 0.0050, 0.0002",
4,793646,0.6652,"0.0138, 0.0031, 0.0001",
5,779861,0.6672,"0.0053, 0.0044, 0.0001",
6,8122643,0.6781,"0.0047, 0.0045, 0.0001",
7,765201,0.6954,"0.0049, 0.0033, 0.0001",
8,8103576,0.8319,"0.0046, 0.0029, 0.0002",
9,8139718,0.8433,"0.0033, 0.0023, 0.0002",
10,8122655,0.8439,"0.0045, 0.0032, 0.0002",
11,8179627,0.9269,"0.0083, 0.0023, 0.0000",
12,782185,0.9530,"0.0139, 0.0038, 0.0003",
13,8088206,0.9690,"0.0085, 0.0021, 0.0003",
14,775316,0.9719,"0.0098, 0.0029, 0.0000",
15,791705,0.9768,"0.0046, 0.0029, 0.0003",
16,781282,1.0140,"0.0041, 0.0008, 0.0001",
17,8100969,1.0353,"0.0191, 0.0055, 0.0001",
18,778897,1.0660,"0.0050, 0.0002, 0.0002",
19,784111,1.0781,"0.0086, 0.0025, 0.0003",
20,8100975,1.0833,"0.0197, 0.0055, 0.0001",
21,8174395,1.1021,"0.0148, 0.0042, 0.0000",
22,779699,1.1033,"0.0034, 0.0014, 0.0002",
23,777043,1.1578,"0.0067, 0.0012, 0.0003",
24,778899,1.1849,"0.0026, 0.0003, 0.0001",
25,8117985,1.1960,"0.0033, 0.0013, 0.0000",
26,777991,1.2840,"0.0041, 0.0020, 0.0000",
27,792783,1.2852,"0.0006, 0.0006, 0.0001",
28,8098446,1.2878,"0.0014, 0.0004, 0.0001",
29,778844,1.2964,"0.0024, 0.0024, 0.0000",
30,8063088,1.3008,"0.0073, 0.0004, 0.0000",
31,8100966,1.3187,"0.0178, 0.0004, 0.0001",
32,777133,1.3278,"0.0025, 0.0025, 0.0000",
33,772840,1.3305,"0.0089, 0.0001, 0.0000",
34,772841,1.3313,"0.0088, 0.0001, 0.0000",
35,786001,1.3434,"0.0132, 0.0107, 0.0001",
36,8095941,1.3485,"0.0013, 0.0002, 0.0001",
37,778906,1.3647,"0.0016, 0.0006, 0.0003",
38,8144696,1.3655,"0.0037, 0.0005, 0.0003",
39,793791,1.3699,"0.0078, 0.0003, 0.0000",
40,8063089,1.3810,"0.0038, 0.0005, 0.0000",
41,793405,1.3997,"0.0005, 0.0003, 0.0001",
42,772797,1.4116,"0.0141, 0.0001, 0.0000",
43,772796,1.4121,"0.0141, 0.0001, 0.0000",
44,775510,1.4498,"0.0139, 0.0000, 0.0000",
45,8181356,1.4527,"0.0140, 0.0000, 0.0000",
46,794515,1.4721,"0.0042, 0.0010, 0.0003",
47,791713,1.4793,"0.0035, 0.0003, 0.0000",
48,792510,1.4986,"0.0024, 0.0005, 0.0000",
49,778920,1.5118,"0.0014, 0.0006, 0.0003",
50,798512,1.5168,"0.0029, 0.0002, 0.0000",
51,767340,1.5318,"0.0024, 0.0003, 0.0000",
52,8121692,1.5375,"0.0015, 0.0001, 0.0000",
53,8121694,1.5376,"0.0015, 0.0001, 0.0000",
54,777253,1.5384,"0.0013, 0.0008, 0.0000",
55,777087,1.5416,"0.0012, 0.0010, 0.0000",
56,793768,1.5516,"0.0007, 0.0003, 0.0000",
57,763620,1.5567,"0.0024, 0.0001, 0.0000",
58,763621,1.5573,"0.0024, 0.0001, 0.0000",
59,794679,1.5596,"0.0024, 0.0001, 0.0000",
60,793789,1.5725,"0.0020, 0.0003, 0.0000",
61,794601,1.5827,"0.0018, 0.0001, 0.0000",
62,8141343,1.5847,"0.0004, 0.0001, 0.0000",
63,793787,1.5896,"0.0174, 0.0003, 0.0000",
64,798351,1.5914,"0.0019, 0.0000, 0.0000",
65,8150394,1.6069,"0.0008, 0.0006, 0.0000",
66,776935,1.6136,"0.0015, 0.0003, 0.0000",
67,784049,1.6209,"0.0010, 0.0004, 0.0000",
68,767940,1.6313,"0.0005, 0.0005, 0.0000",
69,8092190,1.6414,"0.0006, 0.0005, 0.0000",
70,781613,1.6441,"0.0043, 0.0023, 0.0004",
71,779608,1.6494,"0.0005, 0.0005, 0.0000",
72,763660,1.6604,"0.0005, 0.0001, 0.0000",
73,793689,1.6652,"0.0004, 0.0001, 0.0000",
74,8092171,1.6666,"0.0006, 0.0002, 0.0000",
75,794159,1.6760,"0.0004, 0.0000, 0.0000",
76,792795,1.6829,"0.0001, 0.0001, 0.0000",
77,8171486,1.7124,"0.0017, 0.0016, 0.0004",
78,792350,1.7447,"0.0011, 0.0008, 0.0003",
79,8093118,1.7915,"0.0006, 0.0004, 0.0003",
80,8181152,1.8419,"0.0079, 0.0024, 0.0004",
81,8178944,1.8908,"0.0043, 0.0024, 0.0004",
82,8101572,1.9888,"0.0249, 0.0003, 0.0000",
83,8092284,2.0384,"0.0096, 0.0074, 0.0005",
84,775318,2.0587,"0.0011, 0.0005, 0.0004",
85,771736,2.1543,"0.0149, 0.0143, 0.0001",
86,777141,2.1892,"0.0102, 0.0036, 0.0005",
87,777239,2.3174,"0.0024, 0.0009, 0.0005",
88,8093514,2.3505,"0.0072, 0.0024, 0.0005",
89,777551,2.3683,"0.0088, 0.0037, 0.0005",
90,777217,2.3796,"0.0045, 0.0008, 0.0005",
91,788771,2.4369,"0.0052, 0.0032, 0.0005",
92,763638,2.4503,"0.0305, 0.0005, 0.0001",
93,778915,2.5277,"0.0014, 0.0009, 0.0005",
94,8188926,2.5279,"0.0011, 0.0008, 0.0005",
95,8166038,2.5508,"0.0099, 0.0041, 0.0005",
96,774135,2.5631,"0.0066, 0.0007, 0.0005",
97,778429,2.5666,"0.0315, 0.0002, 0.0001",
98,788695,2.6084,"0.0284, 0.0116, 0.0000",
99,8103578,2.7949,"0.0055, 0.0028, 0.0006",
100,781923,2.7977,"0.0044, 0.0026, 0.0006",
101,772764,2.8043,"0.0349, 0.0085, 0.0001",
102,793426,2.8062,"0.0055, 0.0028, 0.0006",
103,772763,2.8156,"0.0350, 0.0085, 0.0001",
104,792358,2.9161,"0.0018, 0.0011, 0.0006",
105,792803,2.9678,"0.0104, 0.0083, 0.0006",
106,780706,3.0287,"0.0104, 0.0083, 0.0006",
107,777553,3.0493,"0.0059, 0.0059, 0.0006",
108,793793,3.1353,"0.0109, 0.0091, 0.0006",
109,782438,3.1579,"0.0231, 0.0008, 0.0006",
110,8172412,3.1836,"0.0351, 0.0117, 0.0000",
111,8172414,3.1920,"0.0352, 0.0116, 0.0000",
112,788905,3.2504,"0.0392, 0.0013, 0.0001",
113,781916,3.2634,"0.0062, 0.0030, 0.0006",
114,8174397,3.2982,"0.0028, 0.0017, 0.0006",
115,778091,3.3140,"0.0393, 0.0006, 0.0001",
116,781914,3.3168,"0.0022, 0.0013, 0.0006",
117,8093316,3.3452,"0.0399, 0.0068, 0.0000",
118,777135,3.3657,"0.0092, 0.0084, 0.0007",
119,8091304,3.4407,"0.0407, 0.0022, 0.0000",
120,8096342,3.4762,"0.0371, 0.0056, 0.0004",
121,781917,3.5961,"0.0062, 0.0031, 0.0007",
122,781912,3.6074,"0.0044, 0.0029, 0.0007",
123,777240,3.6252,"0.0032, 0.0024, 0.0007",
124,781899,3.9375,"0.0229, 0.0219, 0.0000",
125,776840,3.9879,"0.0044, 0.0024, 0.0008",
126,8091936,4.0580,"0.0141, 0.0060, 0.0008",
127,8181146,4.0772,"0.0423, 0.0143, 0.0000",
128,774596,4.1084,"0.0429, 0.0140, 0.0000",
129,785997,4.1487,"0.0273, 0.0225, 0.0002",
130,794273,4.1515,"0.0078, 0.0061, 0.0008",
131,772805,4.2087,"0.0473, 0.0097, 0.0000",
132,772804,4.2126,"0.0477, 0.0090, 0.0000",
133,8148795,4.2913,"0.0033, 0.0028, 0.0008",
134,8139855,4.4446,"0.0027, 0.0022, 0.0008",
135,8179499,4.4914,"0.0077, 0.0063, 0.0008",
136,778448,4.4925,"0.0219, 0.0029, 0.0008",
137,8089434,4.7741,"0.0077, 0.0021, 0.0009",
138,8094080,4.8093,"0.0170, 0.0109, 0.0009",
139,772725,4.8830,"0.0547, 0.0002, 0.0000",
140,772726,4.9047,"0.0549, 0.0002, 0.0000",
141,775310,4.9641,"0.0141, 0.0124, 0.0009",
142,8126325,4.9655,"0.0038, 0.0038, 0.0009",
143,780283,4.9727,"0.0502, 0.0169, 0.0001",
144,8126238,5.0040,"0.0038, 0.0038, 0.0009",
145,778082,5.0191,"0.0572, 0.0049, 0.0001",
146,8126327,5.0360,"0.0054, 0.0041, 0.0009",
147,8112097,5.0748,"0.0305, 0.0125, 0.0008",
148,781915,5.0933,"0.0050, 0.0028, 0.0009",
149,793548,5.1448,"0.0251, 0.0065, 0.0009",
150,788909,5.1611,"0.0433, 0.0222, 0.0000",
151,788794,5.4098,"0.0598, 0.0097, 0.0001",
152,788923,5.4136,"0.0393, 0.0259, 0.0001",
153,8087967,5.5849,"0.0384, 0.0134, 0.0008",
154,777945,5.7621,"0.0632, 0.0099, 0.0001",
155,777948,5.8001,"0.0640, 0.0096, 0.0001",
156,779434,5.9102,"0.0318, 0.0131, 0.0009",
157,8158965,5.9999,"0.0668, 0.0047, 0.0002",
158,776560,6.0988,"0.0326, 0.0317, 0.0001",
159,772742,6.1043,"0.0347, 0.0312, 0.0001",
160,771731,6.2904,"0.0355, 0.0321, 0.0001",
161,8186079,6.4714,"0.0453, 0.0298, 0.0000",
162,778504,6.5017,"0.0123, 0.0091, 0.0011",
163,792440,6.6366,"0.0172, 0.0077, 0.0012",
164,779533,6.6618,"0.0180, 0.0150, 0.0011",
165,8188922,6.6876,"0.0024, 0.0014, 0.0012",
166,792441,6.7697,"0.0169, 0.0080, 0.0012",
167,779530,6.8226,"0.0181, 0.0152, 0.0011",
168,793796,6.8246,"0.0062, 0.0036, 0.0012",
169,793832,6.8247,"0.0133, 0.0039, 0.0012",
170,776548,6.8746,"0.0744, 0.0001, 0.0001",
171,772810,7.1890,"0.0545, 0.0306, 0.0000",
172,784907,7.3655,"0.0400, 0.0096, 0.0012",
173,793998,7.4098,"0.0590, 0.0226, 0.0007",
174,780299,7.4283,"0.0566, 0.0268, 0.0006",
175,772809,7.4412,"0.0537, 0.0326, 0.0000",
176,8166043,7.4495,"0.0062, 0.0044, 0.0013",
177,780300,7.4720,"0.0569, 0.0270, 0.0006",
178,772801,7.6894,"0.0522, 0.0347, 0.0000",
179,783595,7.8391,"0.0137, 0.0064, 0.0014",
180,788920,7.8946,"0.0655, 0.0302, 0.0001",
181,8111161,7.9274,"0.0073, 0.0055, 0.0014",
182,783619,7.9658,"0.0584, 0.0055, 0.0011",
183,785887,8.2114,"0.0059, 0.0030, 0.0014",
184,8155627,8.2278,"0.0155, 0.0100, 0.0014",
185,772741,8.4663,"0.0707, 0.0313, 0.0001",
186,780827,8.5301,"0.0371, 0.0232, 0.0012",
187,772749,8.5337,"0.0711, 0.0316, 0.0001",
188,794262,8.7390,"0.0055, 0.0017, 0.0015",
189,772745,8.9391,"0.0762, 0.0315, 0.0001",
190,763640,9.0562,"0.0957, 0.0014, 0.0001",
191,782016,9.1162,"0.0963, 0.0081, 0.0001",
192,780255,9.4341,"0.0989, 0.0003, 0.0000",
193,8139623,10.0236,"0.0175, 0.0058, 0.0017",
194,780287,10.1147,"0.1048, 0.0122, 0.0001",
195,788916,10.1600,"0.0647, 0.0448, 0.0000",
196,8179617,10.6174,"0.1107, 0.0025, 0.0002",
197,781921,10.6239,"0.0190, 0.0038, 0.0018",
198,793997,10.6391,"0.0611, 0.0377, 0.0011",
199,772732,10.6747,"0.0720, 0.0452, 0.0000",
200,8179611,10.6823,"0.0582, 0.0498, 0.0003",
201,772734,10.7334,"0.0717, 0.0457, 0.0000",
202,772769,10.8514,"0.0816, 0.0423, 0.0001",
203,781926,10.9750,"0.0210, 0.0084, 0.0018",
204,777942,11.0064,"0.0642, 0.0500, 0.0002",
205,793975,11.0228,"0.0539, 0.0529, 0.0001",
206,780254,11.0796,"0.0606, 0.0515, 0.0001",
207,780273,11.1045,"0.0086, 0.0058, 0.0019",
208,793978,11.1567,"0.0543, 0.0535, 0.0001",
209,8176966,11.2206,"0.0564, 0.0528, 0.0004",
210,792937,11.5149,"0.0736, 0.0494, 0.0004",
211,783617,11.6260,"0.0109, 0.0048, 0.0019",
212,8176978,11.7086,"0.0570, 0.0553, 0.0004",
213,798480,11.9745,"0.0265, 0.0061, 0.0020",
214,792429,11.9884,"0.0912, 0.0452, 0.0001",
215,798475,12.0121,"0.0261, 0.0061, 0.0020",
216,775999,12.3377,"0.0625, 0.0578, 0.0001",
217,789366,12.4766,"0.0045, 0.0022, 0.0021",
218,774937,12.5202,"0.0119, 0.0071, 0.0021",
219,785149,12.7711,"0.0453, 0.0385, 0.0017",
220,781744,12.8147,"0.1001, 0.0060, 0.0015",
221,8179614,12.8307,"0.1126, 0.0380, 0.0001",
222,780288,12.9789,"0.1053, 0.0443, 0.0001",
223,794871,13.2074,"0.0404, 0.0123, 0.0021",
224,772733,13.2943,"0.0719, 0.0604, 0.0000",
225,8095212,13.3211,"0.0751, 0.0579, 0.0006",
226,770066,13.7096,"0.1047, 0.0500, 0.0001",
227,793981,13.8133,"0.0679, 0.0644, 0.0002",
228,793982,13.8145,"0.0679, 0.0644, 0.0002",
229,8179592,14.0522,"0.1199, 0.0432, 0.0001",
230,8091607,14.2857,"0.0985, 0.0569, 0.0001",
231,8172406,14.7248,"0.0359, 0.0144, 0.0024",
232,787629,14.7776,"0.0854, 0.0236, 0.0020",
233,787914,14.9100,"0.0383, 0.0085, 0.0024",
234,8111165,15.0018,"0.0090, 0.0059, 0.0025",
235,8111167,15.0089,"0.0090, 0.0059, 0.0025",
236,780295,15.0487,"0.1114, 0.0557, 0.0000",
237,779815,15.0744,"0.0289, 0.0118, 0.0024",
238,780296,15.0839,"0.1113, 0.0560, 0.0000",
239,794870,15.1151,"0.0363, 0.0143, 0.0024",
240,8179589,15.2097,"0.1238, 0.0499, 0.0002",
241,8141860,15.2393,"0.0324, 0.0088, 0.0025",
242,8091602,15.7700,"0.0838, 0.0690, 0.0006",
243,792161,15.8857,"0.0110, 0.0105, 0.0026",
244,780252,16.0865,"0.1124, 0.0622, 0.0001",
245,791819,17.0367,"0.1667, 0.0256, 0.0002",
246,774935,17.0917,"0.0138, 0.0073, 0.0028",
247,776556,17.1029,"0.1165, 0.0669, 0.0000",
248,8179629,17.1866,"0.0645, 0.0423, 0.0023",
249,791816,17.2136,"0.1486, 0.0487, 0.0000",
250,775262,17.2883,"0.0112, 0.0100, 0.0028",
251,791817,17.6418,"0.1477, 0.0532, 0.0000",
252,788698,17.6590,"0.0115, 0.0106, 0.0029",
253,785150,18.3410,"0.0403, 0.0357, 0.0027",
254,792430,18.3956,"0.1023, 0.0232, 0.0025",
255,779545,19.3980,"0.1465, 0.0642, 0.0008",
256,793999,19.9558,"0.0650, 0.0254, 0.0030",
257,772132,20.1357,"0.0203, 0.0141, 0.0032",
258,8126425,21.3596,"0.0198, 0.0089, 0.0034",
259,8125655,21.3598,"0.0199, 0.0089, 0.0034",
260,8143504,21.4173,"0.0200, 0.0089, 0.0034",
261,8149518,21.4371,"0.0200, 0.0089, 0.0034",
262,783596,21.4673,"0.0201, 0.0090, 0.0034",
263,8092992,22.7780,"0.0210, 0.0150, 0.0036",
264,766859,23.4187,"0.2094, 0.0552, 0.0002",
265,8095189,23.5234,"0.1545, 0.0889, 0.0008",
266,780279,23.8083,"0.1240, 0.0090, 0.0033",
267,8091592,23.9609,"0.1561, 0.0910, 0.0008",
268,8104626,24.1659,"0.1822, 0.0484, 0.0022",
269,8176904,24.1900,"0.1829, 0.0816, 0.0003",
270,794008,24.7284,"0.0334, 0.0161, 0.0039",
271,8179631,24.8223,"0.0667, 0.0424, 0.0037",
272,785169,27.5873,"0.0352, 0.0121, 0.0044",
273,794101,28.2290,"0.2331, 0.0804, 0.0003",
274,8114863,29.1275,"0.0056, 0.0046, 0.0046",
275,794105,29.1869,"0.2636, 0.0543, 0.0011",
276,778632,30.6940,"0.1374, 0.0463, 0.0042",
277,794516,32.9950,"0.0076, 0.0061, 0.0052",
278,788926,33.9226,"0.1054, 0.0748, 0.0046",
279,8179609,34.3399,"0.0509, 0.0433, 0.0052",
280,787913,34.5844,"0.0256, 0.0238, 0.0054",
281,8104983,35.8870,"0.1076, 0.0191, 0.0054",
282,8111520,38.0052,"0.1695, 0.1550, 0.0023",
283,793970,41.6303,"0.3738, 0.0846, 0.0003",
284,8172410,41.8747,"0.0306, 0.0274, 0.0065",
285,8092901,42.3785,"0.0385, 0.0075, 0.0066",
286,776572,42.6994,"0.1024, 0.0150, 0.0065",
287,766858,43.2389,"0.3938, 0.0298, 0.0024",
288,772144,44.0458,"0.0367, 0.0154, 0.0069",
289,785173,44.5430,"0.0373, 0.0145, 0.0070",
290,8088959,46.6785,"0.0148, 0.0139, 0.0073",
291,781831,47.0674,"0.0265, 0.0221, 0.0074",
292,768552,50.5392,"0.0149, 0.0087, 0.0079",
293,8181354,52.7180,"0.0146, 0.0085, 0.0083",
294,783854,53.5706,"0.0858, 0.0412, 0.0082",
295,777155,58.7254,"0.0261, 0.0211, 0.0092",
296,785159,60.1857,"0.0351, 0.0181, 0.0094",
297,788786,60.2044,"0.0235, 0.0233, 0.0094",
298,793889,63.5593,"0.2475, 0.0230, 0.0091",
299,771612,64.8387,"0.0418, 0.0229, 0.0101",
300,771615,64.9669,"0.0419, 0.0227, 0.0101",
301,793778,66.5412,"0.3585, 0.0234, 0.0087",
302,784856,70.6568,"0.0235, 0.0222, 0.0110",
303,8104629,85.2071,"0.1643, 0.0590, 0.0129",
304,785682,89.8209,"0.0558, 0.0415, 0.0139",
305,794863,94.2196,"0.0491, 0.0397, 0.0146",
306,794864,94.9375,"0.0491, 0.0397, 0.0147",
307,787761,95.3976,"0.0919, 0.0468, 0.0147",
308,783475,102.9559,"0.0785, 0.0510, 0.0159",
309,781070,103.2377,"0.0622, 0.0271, 0.0160",
310,781071,106.4412,"0.0626, 0.0433, 0.0164",
311,771742,107.1401,"0.0232, 0.0218, 0.0166",
312,8111409,123.3886,"0.0897, 0.0692, 0.0190",
313,785185,192.7236,"0.0460, 0.0449, 0.0297",
314,785184,197.8164,"0.0524, 0.0478, 0.0305",
