Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777253,0.9997,0.0014,2999,
2,784049,0.9997,0.0013,2999,⬅️
3,8150394,0.9997,0.0018,2999,
4,767940,0.9927,0.0063,2978,
5,763660,0.6610,0.0098,1983,
