Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8158965,0.8263,0.0116,2479,
2,778082,0.7680,0.0117,2304,
3,8100975,0.5710,0.0096,1713,
4,8105335,0.5673,0.0094,1702,
5,8100969,0.5613,0.0086,1684,
6,8096342,0.4580,0.0105,1374,
7,784111,0.4233,0.0102,1270,
8,8088206,0.3687,0.0089,1106,
9,8103576,0.2943,0.0075,883,
10,782185,0.2587,0.0113,776,
11,8122655,0.2500,0.0079,750,
12,791705,0.2083,0.0110,625,
