Rank,CAD,Score (lower is better),Eigenvalues,Status
1,793997,0.1233,"0.0611, 0.0377, 0.0011",
2,788916,0.3598,"0.0647, 0.0448, 0.0000",
3,793998,0.3718,"0.0590, 0.0226, 0.0007",
4,777942,0.3732,"0.0642, 0.0500, 0.0002",
5,780300,0.3741,"0.0569, 0.0270, 0.0006",
6,780299,0.3805,"0.0566, 0.0268, 0.0006",
7,788920,0.3808,"0.0655, 0.0302, 0.0001",
8,8179611,0.4351,"0.0582, 0.0498, 0.0003",
9,8179629,0.4393,"0.0645, 0.0423, 0.0023",
10,772741,0.4533,"0.0707, 0.0313, 0.0001",
11,772749,0.4569,"0.0711, 0.0316, 0.0001",
12,792937,0.4638,"0.0736, 0.0494, 0.0004",
13,780254,0.4694,"0.0606, 0.0515, 0.0001",
14,772732,0.4756,"0.0720, 0.0452, 0.0000",
15,772734,0.4765,"0.0717, 0.0457, 0.0000",
16,8176966,0.4796,"0.0564, 0.0528, 0.0004",
17,8176978,0.4980,"0.0570, 0.0553, 0.0004",
18,772801,0.5056,"0.0522, 0.0347, 0.0000",
19,772809,0.5091,"0.0537, 0.0326, 0.0000",
20,785149,0.5165,"0.0453, 0.0385, 0.0017",⬅️
21,775999,0.5228,"0.0625, 0.0578, 0.0001",
22,772810,0.5269,"0.0545, 0.0306, 0.0000",
23,8095212,0.5351,"0.0751, 0.0579, 0.0006",
24,772745,0.5372,"0.0762, 0.0315, 0.0001",
25,772769,0.5580,"0.0816, 0.0423, 0.0001",
26,783619,0.5802,"0.0584, 0.0055, 0.0011",
27,793975,0.5831,"0.0539, 0.0529, 0.0001",
28,793978,0.5847,"0.0543, 0.0535, 0.0001",
29,793981,0.6018,"0.0679, 0.0644, 0.0002",
30,793982,0.6019,"0.0679, 0.0644, 0.0002",
31,777948,0.6277,"0.0640, 0.0096, 0.0001",
32,777945,0.6482,"0.0632, 0.0099, 0.0001",
33,772733,0.6701,"0.0719, 0.0604, 0.0000",
34,8186079,0.6841,"0.0453, 0.0298, 0.0000",
35,788794,0.7043,"0.0598, 0.0097, 0.0001",
36,8158965,0.7161,"0.0668, 0.0047, 0.0002",
37,780827,0.7223,"0.0371, 0.0232, 0.0012",
38,792429,0.7468,"0.0912, 0.0452, 0.0001",
39,793999,0.7490,"0.0650, 0.0254, 0.0030",
40,780283,0.7531,"0.0502, 0.0169, 0.0001",
41,771731,0.7736,"0.0355, 0.0321, 0.0001",
42,8087967,0.7891,"0.0384, 0.0134, 0.0008",
43,778082,0.8011,"0.0572, 0.0049, 0.0001",
44,8091602,0.8048,"0.0838, 0.0690, 0.0006",
45,788923,0.8110,"0.0393, 0.0259, 0.0001",
46,772742,0.8122,"0.0347, 0.0312, 0.0001",
47,788909,0.8138,"0.0433, 0.0222, 0.0000",
48,787629,0.8189,"0.0854, 0.0236, 0.0020",
49,8179631,0.8213,"0.0667, 0.0424, 0.0037",
50,784907,0.8344,"0.0400, 0.0096, 0.0012",
51,776560,0.8347,"0.0326, 0.0317, 0.0001",
52,779434,0.8635,"0.0318, 0.0131, 0.0009",
53,776548,0.9068,"0.0744, 0.0001, 0.0001",
54,785150,0.9068,"0.0403, 0.0357, 0.0027",
55,772726,0.9071,"0.0549, 0.0002, 0.0000",
56,772725,0.9104,"0.0547, 0.0002, 0.0000",
57,772805,0.9127,"0.0473, 0.0097, 0.0000",
58,772804,0.9164,"0.0477, 0.0090, 0.0000",
59,8112097,0.9258,"0.0305, 0.0125, 0.0008",
60,774596,0.9264,"0.0429, 0.0140, 0.0000",
61,8181146,0.9330,"0.0423, 0.0143, 0.0000",
62,780288,0.9737,"0.1053, 0.0443, 0.0001",
63,785997,1.0006,"0.0273, 0.0225, 0.0002",
64,8096342,1.0072,"0.0371, 0.0056, 0.0004",
65,8091607,1.0198,"0.0985, 0.0569, 0.0001",
66,8179614,1.0201,"0.1126, 0.0380, 0.0001",
67,770066,1.0341,"0.1047, 0.0500, 0.0001",
68,794871,1.0409,"0.0404, 0.0123, 0.0021",
69,8093316,1.0631,"0.0399, 0.0068, 0.0000",
70,793548,1.0649,"0.0251, 0.0065, 0.0009",
71,8172414,1.0757,"0.0352, 0.0116, 0.0000",
72,8172412,1.0774,"0.0351, 0.0117, 0.0000",
73,779533,1.0936,"0.0180, 0.0150, 0.0011",
74,779530,1.0958,"0.0181, 0.0152, 0.0011",
75,772763,1.0991,"0.0350, 0.0085, 0.0001",
76,772764,1.1011,"0.0349, 0.0085, 0.0001",
77,8091304,1.1123,"0.0407, 0.0022, 0.0000",
78,781899,1.1332,"0.0229, 0.0219, 0.0000",
79,782016,1.1335,"0.0963, 0.0081, 0.0001",
80,788905,1.1344,"0.0392, 0.0013, 0.0001",
81,778091,1.1421,"0.0393, 0.0006, 0.0001",
82,781744,1.1448,"0.1001, 0.0060, 0.0015",
83,8094080,1.1459,"0.0170, 0.0109, 0.0009",
84,8172406,1.1470,"0.0359, 0.0144, 0.0024",
85,794870,1.1587,"0.0363, 0.0143, 0.0024",
86,775310,1.1679,"0.0141, 0.0124, 0.0009",
87,8179592,1.1757,"0.1199, 0.0432, 0.0001",
88,788695,1.1820,"0.0284, 0.0116, 0.0000",
89,778448,1.1849,"0.0219, 0.0029, 0.0008",
90,787914,1.1968,"0.0383, 0.0085, 0.0024",
91,763640,1.2107,"0.0957, 0.0014, 0.0001",
92,792440,1.2122,"0.0172, 0.0077, 0.0012",
93,792441,1.2183,"0.0169, 0.0080, 0.0012",
94,792430,1.2195,"0.1023, 0.0232, 0.0025",
95,780295,1.2243,"0.1114, 0.0557, 0.0000",
96,780296,1.2258,"0.1113, 0.0560, 0.0000",
97,780287,1.2322,"0.1048, 0.0122, 0.0001",
98,782438,1.2570,"0.0231, 0.0008, 0.0006",
99,778429,1.2659,"0.0315, 0.0002, 0.0001",
100,778504,1.2669,"0.0123, 0.0091, 0.0011",
101,8155627,1.2724,"0.0155, 0.0100, 0.0014",
102,8091936,1.2763,"0.0141, 0.0060, 0.0008",
103,763638,1.2785,"0.0305, 0.0005, 0.0001",
104,8179589,1.2944,"0.1238, 0.0499, 0.0002",
105,780255,1.2996,"0.0989, 0.0003, 0.0000",
106,798480,1.3022,"0.0265, 0.0061, 0.0020",
107,8141860,1.3031,"0.0324, 0.0088, 0.0025",
108,798475,1.3094,"0.0261, 0.0061, 0.0020",
109,780252,1.3103,"0.1124, 0.0622, 0.0001",
110,779815,1.3122,"0.0289, 0.0118, 0.0024",
111,781926,1.3189,"0.0210, 0.0084, 0.0018",
112,793793,1.3269,"0.0109, 0.0091, 0.0006",
113,793832,1.3338,"0.0133, 0.0039, 0.0012",
114,783595,1.3360,"0.0137, 0.0064, 0.0014",
115,771736,1.3453,"0.0149, 0.0143, 0.0001",
116,780706,1.3477,"0.0104, 0.0083, 0.0006",
117,792803,1.3503,"0.0104, 0.0083, 0.0006",
118,777135,1.3512,"0.0092, 0.0084, 0.0007",
119,8179499,1.3547,"0.0077, 0.0063, 0.0008",
120,8100975,1.3633,"0.0197, 0.0055, 0.0001",
121,794273,1.3689,"0.0078, 0.0061, 0.0008",
122,8101572,1.3709,"0.0249, 0.0003, 0.0000",
123,8139623,1.3719,"0.0175, 0.0058, 0.0017",
124,8100969,1.3759,"0.0191, 0.0055, 0.0001",
125,8126327,1.3961,"0.0054, 0.0041, 0.0009",
126,8089434,1.3968,"0.0077, 0.0021, 0.0009",
127,781921,1.3976,"0.0190, 0.0038, 0.0018",
128,786001,1.4081,"0.0132, 0.0107, 0.0001",
129,8092284,1.4110,"0.0096, 0.0074, 0.0005",
130,8179617,1.4129,"0.1107, 0.0025, 0.0002",
131,8179609,1.4169,"0.0509, 0.0433, 0.0052",
132,781915,1.4190,"0.0050, 0.0028, 0.0009",
133,8166038,1.4262,"0.0099, 0.0041, 0.0005",
134,8126238,1.4275,"0.0038, 0.0038, 0.0009",
135,8126325,1.4289,"0.0038, 0.0038, 0.0009",
136,782185,1.4367,"0.0139, 0.0038, 0.0003",
137,8105335,1.4395,"0.0139, 0.0050, 0.0002",
138,777141,1.4438,"0.0102, 0.0036, 0.0005",
139,777553,1.4457,"0.0059, 0.0059, 0.0006",
140,793796,1.4463,"0.0062, 0.0036, 0.0012",
141,776556,1.4466,"0.1165, 0.0669, 0.0000",
142,8111161,1.4509,"0.0073, 0.0055, 0.0014",
143,781917,1.4551,"0.0062, 0.0031, 0.0007",
144,777551,1.4555,"0.0088, 0.0037, 0.0005",
145,8166043,1.4620,"0.0062, 0.0044, 0.0013",
146,8100966,1.4693,"0.0178, 0.0004, 0.0001",
147,781916,1.4714,"0.0062, 0.0030, 0.0006",
148,8148795,1.4779,"0.0033, 0.0028, 0.0008",
149,776840,1.4779,"0.0044, 0.0024, 0.0008",
150,781912,1.4863,"0.0044, 0.0029, 0.0007",
151,8174395,1.4890,"0.0148, 0.0042, 0.0000",
152,765199,1.4894,"0.0129, 0.0048, 0.0001",
153,8139855,1.4900,"0.0027, 0.0022, 0.0008",
154,793646,1.4936,"0.0138, 0.0031, 0.0001",
155,793787,1.4995,"0.0174, 0.0003, 0.0000",
156,8093514,1.5006,"0.0072, 0.0024, 0.0005",
157,793426,1.5029,"0.0055, 0.0028, 0.0006",
158,8103578,1.5033,"0.0055, 0.0028, 0.0006",
159,8181152,1.5110,"0.0079, 0.0024, 0.0004",
160,777240,1.5119,"0.0032, 0.0024, 0.0007",
161,785887,1.5156,"0.0059, 0.0030, 0.0014",
162,788771,1.5185,"0.0052, 0.0032, 0.0005",
163,781923,1.5237,"0.0044, 0.0026, 0.0006",
164,8188922,1.5276,"0.0024, 0.0014, 0.0012",
165,774135,1.5280,"0.0066, 0.0007, 0.0005",
166,784111,1.5301,"0.0086, 0.0025, 0.0003",
