Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778429,0.9997,0.0056,2999,
2,778091,0.9967,0.0063,2990,
3,788905,0.9963,0.0082,2989,
4,763638,0.9843,0.0091,2953,
5,8101572,0.9560,0.0051,2868,⬅️
6,8100966,0.8347,0.0073,2504,
