Rank,CAD,Score (lower is better),Eigenvalues,Status
1,763638,0.4378,"0.0305, 0.0005, 0.0001",
2,788905,0.5678,"0.0392, 0.0013, 0.0001",
3,778429,0.5773,"0.0315, 0.0002, 0.0001",
4,778091,0.6943,"0.0393, 0.0006, 0.0001",
5,8101572,0.7113,"0.0249, 0.0003, 0.0000",⬅️
6,8100966,0.8204,"0.0178, 0.0004, 0.0001",
7,781282,1.0062,"0.0041, 0.0008, 0.0001",
8,793787,1.0232,"0.0174, 0.0003, 0.0000",
9,782438,1.0874,"0.0231, 0.0008, 0.0006",
10,777043,1.1023,"0.0067, 0.0012, 0.0003",
11,8091304,1.1591,"0.0407, 0.0022, 0.0000",
12,8117985,1.1834,"0.0033, 0.0013, 0.0000",
13,794515,1.1840,"0.0042, 0.0010, 0.0003",
14,792783,1.2174,"0.0006, 0.0006, 0.0001",
15,777087,1.2278,"0.0012, 0.0010, 0.0000",
16,772797,1.2385,"0.0141, 0.0001, 0.0000",
17,772796,1.2389,"0.0141, 0.0001, 0.0000",
18,779699,1.2550,"0.0034, 0.0014, 0.0002",
19,778897,1.2633,"0.0050, 0.0002, 0.0002",
20,778899,1.2798,"0.0026, 0.0003, 0.0001",
21,8181356,1.2821,"0.0140, 0.0000, 0.0000",
22,775510,1.2840,"0.0139, 0.0000, 0.0000",
23,8063088,1.2946,"0.0073, 0.0004, 0.0000",
24,777253,1.3402,"0.0013, 0.0008, 0.0000",
25,793791,1.3405,"0.0078, 0.0003, 0.0000",
26,8063089,1.3409,"0.0038, 0.0005, 0.0000",
27,8098446,1.3413,"0.0014, 0.0004, 0.0001",
28,778906,1.3480,"0.0016, 0.0006, 0.0003",
29,8144696,1.3845,"0.0037, 0.0005, 0.0003",
30,772725,1.3889,"0.0547, 0.0002, 0.0000",
31,772726,1.3965,"0.0549, 0.0002, 0.0000",
32,772840,1.4092,"0.0089, 0.0001, 0.0000",
33,772841,1.4121,"0.0088, 0.0001, 0.0000",
34,792350,1.4125,"0.0011, 0.0008, 0.0003",
35,792510,1.4236,"0.0024, 0.0005, 0.0000",
36,8150394,1.4313,"0.0008, 0.0006, 0.0000",
37,778920,1.4380,"0.0014, 0.0006, 0.0003",
38,793405,1.4399,"0.0005, 0.0003, 0.0001",
39,8088206,1.4494,"0.0085, 0.0021, 0.0003",
40,8095941,1.4612,"0.0013, 0.0002, 0.0001",
41,767940,1.4849,"0.0005, 0.0005, 0.0000",
42,791713,1.5073,"0.0035, 0.0003, 0.0000",
43,784049,1.5202,"0.0010, 0.0004, 0.0000",
44,8092190,1.5235,"0.0006, 0.0005, 0.0000",
45,779608,1.5281,"0.0005, 0.0005, 0.0000",
46,793789,1.5313,"0.0020, 0.0003, 0.0000",
47,8179627,1.5334,"0.0083, 0.0023, 0.0000",
48,777217,1.5447,"0.0045, 0.0008, 0.0005",
49,793768,1.5454,"0.0007, 0.0003, 0.0000",
50,767340,1.5466,"0.0024, 0.0003, 0.0000",
51,798512,1.5535,"0.0029, 0.0002, 0.0000",
52,8139718,1.5578,"0.0033, 0.0023, 0.0002",
53,777239,1.5621,"0.0024, 0.0009, 0.0005",
54,776935,1.5866,"0.0015, 0.0003, 0.0000",
55,774135,1.6079,"0.0066, 0.0007, 0.0005",
56,8171486,1.6182,"0.0017, 0.0016, 0.0004",
57,777991,1.6229,"0.0041, 0.0020, 0.0000",
58,8121694,1.6280,"0.0015, 0.0001, 0.0000",
59,8121692,1.6283,"0.0015, 0.0001, 0.0000",
60,794601,1.6294,"0.0018, 0.0001, 0.0000",
61,8093118,1.6296,"0.0006, 0.0004, 0.0003",
62,8141343,1.6312,"0.0004, 0.0001, 0.0000",
63,778915,1.6318,"0.0014, 0.0009, 0.0005",
64,763620,1.6353,"0.0024, 0.0001, 0.0000",
65,763621,1.6358,"0.0024, 0.0001, 0.0000",
66,8092171,1.6364,"0.0006, 0.0002, 0.0000",
67,794679,1.6448,"0.0024, 0.0001, 0.0000",
68,793646,1.6449,"0.0138, 0.0031, 0.0001",
69,775318,1.6583,"0.0011, 0.0005, 0.0004",
70,798351,1.6720,"0.0019, 0.0000, 0.0000",
71,8188926,1.6730,"0.0011, 0.0008, 0.0005",
72,792795,1.6869,"0.0001, 0.0001, 0.0000",
73,792358,1.6924,"0.0018, 0.0011, 0.0006",
74,793689,1.6945,"0.0004, 0.0001, 0.0000",
75,763660,1.6969,"0.0005, 0.0001, 0.0000",
76,794159,1.7181,"0.0004, 0.0000, 0.0000",
77,784111,1.7191,"0.0086, 0.0025, 0.0003",
78,775316,1.8105,"0.0098, 0.0029, 0.0000",
79,778844,1.8176,"0.0024, 0.0024, 0.0000",
80,781613,1.8921,"0.0043, 0.0023, 0.0004",
81,781914,1.8971,"0.0022, 0.0013, 0.0006",
82,777133,1.9025,"0.0025, 0.0025, 0.0000",
83,8181152,1.9086,"0.0079, 0.0024, 0.0004",
84,8103576,1.9270,"0.0046, 0.0029, 0.0002",
85,791705,1.9697,"0.0046, 0.0029, 0.0003",
86,776548,1.9722,"0.0744, 0.0001, 0.0001",
87,8178944,1.9878,"0.0043, 0.0024, 0.0004",
88,765201,2.0187,"0.0049, 0.0033, 0.0001",
89,8093514,2.0356,"0.0072, 0.0024, 0.0005",
90,8122655,2.0719,"0.0045, 0.0032, 0.0002",
91,8174397,2.0744,"0.0028, 0.0017, 0.0006",
92,782185,2.1517,"0.0139, 0.0038, 0.0003",
93,8174395,2.2876,"0.0148, 0.0042, 0.0000",
94,763640,2.3497,"0.0957, 0.0014, 0.0001",
95,778448,2.3568,"0.0219, 0.0029, 0.0008",
96,781923,2.3634,"0.0044, 0.0026, 0.0006",
97,8103578,2.4180,"0.0055, 0.0028, 0.0006",
98,793426,2.4230,"0.0055, 0.0028, 0.0006",
99,765199,2.4993,"0.0129, 0.0048, 0.0001",
100,777141,2.4997,"0.0102, 0.0036, 0.0005",
101,777240,2.5229,"0.0032, 0.0024, 0.0007",
102,788771,2.5367,"0.0052, 0.0032, 0.0005",
103,8089434,2.5562,"0.0077, 0.0021, 0.0009",
104,779861,2.5781,"0.0053, 0.0044, 0.0001",
105,8100975,2.5819,"0.0197, 0.0055, 0.0001",
106,776840,2.5922,"0.0044, 0.0024, 0.0008",
107,8100969,2.5961,"0.0191, 0.0055, 0.0001",
108,8105335,2.6012,"0.0139, 0.0050, 0.0002",
109,781916,2.6216,"0.0062, 0.0030, 0.0006",
110,8122643,2.6357,"0.0047, 0.0045, 0.0001",
111,8139855,2.6447,"0.0027, 0.0022, 0.0008",
112,765202,2.6605,"0.0087, 0.0048, 0.0001",
113,777551,2.6784,"0.0088, 0.0037, 0.0005",
114,781912,2.7199,"0.0044, 0.0029, 0.0007",
115,781917,2.7552,"0.0062, 0.0031, 0.0007",
116,780255,2.7766,"0.0989, 0.0003, 0.0000",
117,8166038,2.8398,"0.0099, 0.0041, 0.0005",
118,8188922,2.8591,"0.0024, 0.0014, 0.0012",
119,778082,2.8882,"0.0572, 0.0049, 0.0001",
120,8148795,2.9112,"0.0033, 0.0028, 0.0008",
121,8096342,2.9846,"0.0371, 0.0056, 0.0004",
122,8158965,2.9997,"0.0668, 0.0047, 0.0002",
123,781915,3.0411,"0.0050, 0.0028, 0.0009",
