Rank,CAD,Score (lower is better),Eigenvalues,Status
37,792441,0.9352,"0.0169, 0.0080, 0.0012",
38,792440,0.9393,"0.0172, 0.0077, 0.0012",
39,8087967,0.9444,"0.0384, 0.0134, 0.0008",
40,8111167,0.9782,"0.0090, 0.0059, 0.0025",
41,8111165,0.9783,"0.0090, 0.0059, 0.0025",
42,8114863,0.9856,"0.0056, 0.0046, 0.0046",
43,8094080,0.9881,"0.0170, 0.0109, 0.0009",
44,772763,0.9893,"0.0350, 0.0085, 0.0001",
45,772764,0.9894,"0.0349, 0.0085, 0.0001",
46,781921,0.9958,"0.0190, 0.0038, 0.0018",
47,8096342,1.0006,"0.0371, 0.0056, 0.0004",
48,783595,1.0063,"0.0137, 0.0064, 0.0014",
49,778504,1.0104,"0.0123, 0.0091, 0.0011",
50,8172414,1.0257,"0.0352, 0.0116, 0.0000",
51,8172412,1.0270,"0.0351, 0.0117, 0.0000",
52,788695,1.0391,"0.0284, 0.0116, 0.0000",
53,8093316,1.0471,"0.0399, 0.0068, 0.0000",
54,783617,1.0479,"0.0109, 0.0048, 0.0019",
55,780273,1.0565,"0.0086, 0.0058, 0.0019",
56,772805,1.0663,"0.0473, 0.0097, 0.0000",
57,775310,1.0675,"0.0141, 0.0124, 0.0009",
58,772804,1.0710,"0.0477, 0.0090, 0.0000",
59,779533,1.0898,"0.0180, 0.0150, 0.0011",
60,779530,1.0955,"0.0181, 0.0152, 0.0011",
61,8091936,1.0977,"0.0141, 0.0060, 0.0008",
62,793793,1.1149,"0.0109, 0.0091, 0.0006",
63,783619,1.1259,"0.0584, 0.0055, 0.0011",
64,780706,1.1314,"0.0104, 0.0083, 0.0006",
65,792803,1.1329,"0.0104, 0.0083, 0.0006",
66,774596,1.1377,"0.0429, 0.0140, 0.0000",
67,8100975,1.1426,"0.0197, 0.0055, 0.0001",
68,777135,1.1442,"0.0092, 0.0084, 0.0007",
69,8181146,1.1454,"0.0423, 0.0143, 0.0000",
70,793832,1.1460,"0.0133, 0.0039, 0.0012",
71,778448,1.1487,"0.0219, 0.0029, 0.0008",
72,8100969,1.1528,"0.0191, 0.0055, 0.0001",
73,8111161,1.1547,"0.0073, 0.0055, 0.0014",
74,786001,1.1677,"0.0132, 0.0107, 0.0001",
75,8092284,1.1821,"0.0096, 0.0074, 0.0005",
76,8179499,1.1900,"0.0077, 0.0063, 0.0008",
77,794273,1.1997,"0.0078, 0.0061, 0.0008",
78,8105335,1.2234,"0.0139, 0.0050, 0.0002",
79,8166043,1.2293,"0.0062, 0.0044, 0.0013",
80,788794,1.2311,"0.0598, 0.0097, 0.0001",
81,785159,1.2397,"0.0351, 0.0181, 0.0094",
82,771736,1.2526,"0.0149, 0.0143, 0.0001",
83,777553,1.2658,"0.0059, 0.0059, 0.0006",
84,765199,1.2659,"0.0129, 0.0048, 0.0001",
85,782185,1.2659,"0.0139, 0.0038, 0.0003",
86,8091304,1.2712,"0.0407, 0.0022, 0.0000",
87,778082,1.2769,"0.0572, 0.0049, 0.0001",
88,8166038,1.2776,"0.0099, 0.0041, 0.0005",
89,793796,1.2785,"0.0062, 0.0036, 0.0012",
90,8174395,1.2785,"0.0148, 0.0042, 0.0000",
91,777945,1.2921,"0.0632, 0.0099, 0.0001",
92,785887,1.2971,"0.0059, 0.0030, 0.0014",
93,777948,1.2978,"0.0640, 0.0096, 0.0001",
94,789366,1.3021,"0.0045, 0.0022, 0.0021",
95,8126327,1.3043,"0.0054, 0.0041, 0.0009",
96,777141,1.3053,"0.0102, 0.0036, 0.0005",
97,777551,1.3148,"0.0088, 0.0037, 0.0005",
98,782438,1.3185,"0.0231, 0.0008, 0.0006",
99,788905,1.3208,"0.0392, 0.0013, 0.0001",
100,765202,1.3276,"0.0087, 0.0048, 0.0001",
101,793646,1.3305,"0.0138, 0.0031, 0.0001",
102,780283,1.3432,"0.0502, 0.0169, 0.0001",
103,8126238,1.3508,"0.0038, 0.0038, 0.0009",
104,8126325,1.3513,"0.0038, 0.0038, 0.0009",
105,781917,1.3674,"0.0062, 0.0031, 0.0007",
106,794262,1.3688,"0.0055, 0.0017, 0.0015",
107,778091,1.3722,"0.0393, 0.0006, 0.0001",
108,8089434,1.3736,"0.0077, 0.0021, 0.0009",
109,763638,1.3766,"0.0305, 0.0005, 0.0001",
110,781915,1.3789,"0.0050, 0.0028, 0.0009",
111,781916,1.3804,"0.0062, 0.0030, 0.0006",
112,778429,1.3902,"0.0315, 0.0002, 0.0001",
113,788771,1.4029,"0.0052, 0.0032, 0.0005",
114,779861,1.4050,"0.0053, 0.0044, 0.0001",
115,781912,1.4093,"0.0044, 0.0029, 0.0007",
116,784111,1.4096,"0.0086, 0.0025, 0.0003",
117,793426,1.4104,"0.0055, 0.0028, 0.0006",
118,775316,1.4105,"0.0098, 0.0029, 0.0000",
119,8103578,1.4106,"0.0055, 0.0028, 0.0006",
120,8122643,1.4108,"0.0047, 0.0045, 0.0001",
121,8181152,1.4111,"0.0079, 0.0024, 0.0004",
122,8101572,1.4120,"0.0249, 0.0003, 0.0000",
123,8093514,1.4144,"0.0072, 0.0024, 0.0005",
124,8148795,1.4209,"0.0033, 0.0028, 0.0008",
125,776840,1.4283,"0.0044, 0.0024, 0.0008",
126,781831,1.4308,"0.0265, 0.0221, 0.0074",
127,8158965,1.4365,"0.0668, 0.0047, 0.0002",
128,781923,1.4396,"0.0044, 0.0026, 0.0006",
129,8088206,1.4413,"0.0085, 0.0021, 0.0003",
130,8122655,1.4506,"0.0045, 0.0032, 0.0002",
131,8100966,1.4540,"0.0178, 0.0004, 0.0001",
132,777240,1.4565,"0.0032, 0.0024, 0.0007",
133,765201,1.4598,"0.0049, 0.0033, 0.0001",
134,791705,1.4609,"0.0046, 0.0029, 0.0003",
135,8179627,1.4615,"0.0083, 0.0023, 0.0000",
136,8103576,1.4628,"0.0046, 0.0029, 0.0002",
137,8139855,1.4644,"0.0027, 0.0022, 0.0008",
138,8178944,1.4734,"0.0043, 0.0024, 0.0004",
139,793787,1.4745,"0.0174, 0.0003, 0.0000",
140,8188922,1.4804,"0.0024, 0.0014, 0.0012",
141,781613,1.4816,"0.0043, 0.0023, 0.0004",
142,777155,1.4836,"0.0261, 0.0211, 0.0092",
143,772725,1.5098,"0.0547, 0.0002, 0.0000",
144,772726,1.5122,"0.0549, 0.0002, 0.0000",
145,8174397,1.5132,"0.0028, 0.0017, 0.0006",
146,777043,1.5181,"0.0067, 0.0012, 0.0003",
147,774135,1.5241,"0.0066, 0.0007, 0.0005",
148,8139718,1.5254,"0.0033, 0.0023, 0.0002",
149,772797,1.5263,"0.0141, 0.0001, 0.0000",
150,772796,1.5264,"0.0141, 0.0001, 0.0000",
151,8181356,1.5322,"0.0140, 0.0000, 0.0000",
152,775510,1.5330,"0.0139, 0.0000, 0.0000",
153,787913,1.5451,"0.0256, 0.0238, 0.0054",
154,781914,1.5460,"0.0022, 0.0013, 0.0006",
155,777991,1.5460,"0.0041, 0.0020, 0.0000",
156,777133,1.5484,"0.0025, 0.0025, 0.0000",
157,777217,1.5518,"0.0045, 0.0008, 0.0005",
158,778844,1.5566,"0.0024, 0.0024, 0.0000",
159,794515,1.5629,"0.0042, 0.0010, 0.0003",
160,779699,1.5634,"0.0034, 0.0014, 0.0002",
161,8171486,1.5655,"0.0017, 0.0016, 0.0004",
162,792358,1.5743,"0.0018, 0.0011, 0.0006",
163,777239,1.5861,"0.0024, 0.0009, 0.0005",
164,793791,1.5902,"0.0078, 0.0003, 0.0000",
165,772840,1.5907,"0.0089, 0.0001, 0.0000",
166,8063088,1.5909,"0.0073, 0.0004, 0.0000",
167,772841,1.5918,"0.0088, 0.0001, 0.0000",
168,8117985,1.5969,"0.0033, 0.0013, 0.0000",
169,778915,1.5990,"0.0014, 0.0009, 0.0005",
170,781282,1.5997,"0.0041, 0.0008, 0.0001",
171,8188926,1.6077,"0.0011, 0.0008, 0.0005",
172,8144696,1.6092,"0.0037, 0.0005, 0.0003",
173,778897,1.6195,"0.0050, 0.0002, 0.0002",
174,792350,1.6229,"0.0011, 0.0008, 0.0003",
175,8063089,1.6353,"0.0038, 0.0005, 0.0000",
176,775318,1.6355,"0.0011, 0.0005, 0.0004",
177,778906,1.6407,"0.0016, 0.0006, 0.0003",
178,778920,1.6423,"0.0014, 0.0006, 0.0003",
179,780827,1.6490,"0.0371, 0.0232, 0.0012",
180,777087,1.6512,"0.0012, 0.0010, 0.0000",
181,778899,1.6532,"0.0026, 0.0003, 0.0001",
182,791713,1.6587,"0.0035, 0.0003, 0.0000",
183,8093118,1.6588,"0.0006, 0.0004, 0.0003",
184,792510,1.6609,"0.0024, 0.0005, 0.0000",
185,777253,1.6645,"0.0013, 0.0008, 0.0000",
186,792783,1.6692,"0.0006, 0.0006, 0.0001",
187,798512,1.6714,"0.0029, 0.0002, 0.0000",
188,8098446,1.6726,"0.0014, 0.0004, 0.0001",
189,767340,1.6764,"0.0024, 0.0003, 0.0000",
190,793789,1.6787,"0.0020, 0.0003, 0.0000",
191,8150394,1.6804,"0.0008, 0.0006, 0.0000",
192,8095941,1.6864,"0.0013, 0.0002, 0.0001",
193,763620,1.6875,"0.0024, 0.0001, 0.0000",
194,763621,1.6876,"0.0024, 0.0001, 0.0000",
195,794679,1.6884,"0.0024, 0.0001, 0.0000",
196,784049,1.6897,"0.0010, 0.0004, 0.0000",
197,767940,1.6908,"0.0005, 0.0005, 0.0000",
198,781899,1.6912,"0.0229, 0.0219, 0.0000",
199,776935,1.6917,"0.0015, 0.0003, 0.0000",
200,793405,1.6934,"0.0005, 0.0003, 0.0001",
201,794601,1.6936,"0.0018, 0.0001, 0.0000",
202,8092190,1.6948,"0.0006, 0.0005, 0.0000",
203,785997,1.6958,"0.0273, 0.0225, 0.0002",
204,779608,1.6970,"0.0005, 0.0005, 0.0000",
205,798351,1.6985,"0.0019, 0.0000, 0.0000",
206,793768,1.6985,"0.0007, 0.0003, 0.0000",
207,8121694,1.6994,"0.0015, 0.0001, 0.0000",
208,8121692,1.6995,"0.0015, 0.0001, 0.0000",
209,788909,1.7037,"0.0433, 0.0222, 0.0000",
210,8092171,1.7083,"0.0006, 0.0002, 0.0000",
211,8141343,1.7140,"0.0004, 0.0001, 0.0000",
212,763660,1.7177,"0.0005, 0.0001, 0.0000",
213,793689,1.7190,"0.0004, 0.0001, 0.0000",
214,788786,1.7205,"0.0235, 0.0233, 0.0094",
215,792795,1.7215,"0.0001, 0.0001, 0.0000",
216,794159,1.7222,"0.0004, 0.0000, 0.0000",
217,771615,1.7248,"0.0419, 0.0227, 0.0101",
218,771612,1.7321,"0.0418, 0.0229, 0.0101",
219,793998,1.7797,"0.0590, 0.0226, 0.0007",
220,784856,1.8024,"0.0235, 0.0222, 0.0110",
221,776548,1.8061,"0.0744, 0.0001, 0.0001",
222,8172410,1.9246,"0.0306, 0.0274, 0.0065",
223,793999,1.9544,"0.0650, 0.0254, 0.0030",
224,788923,2.0104,"0.0393, 0.0259, 0.0001",
225,782016,2.0377,"0.0963, 0.0081, 0.0001",
226,781744,2.0577,"0.1001, 0.0060, 0.0015",
227,776572,2.0672,"0.1024, 0.0150, 0.0065",
228,780299,2.1335,"0.0566, 0.0268, 0.0006",
229,780300,2.1503,"0.0569, 0.0270, 0.0006",
230,787629,2.1891,"0.0854, 0.0236, 0.0020",
231,763640,2.1896,"0.0957, 0.0014, 0.0001",
232,780287,2.2777,"0.1048, 0.0122, 0.0001",
233,780255,2.3192,"0.0989, 0.0003, 0.0000",
234,8104983,2.3492,"0.1076, 0.0191, 0.0054",
235,8186079,2.3944,"0.0453, 0.0298, 0.0000",
236,792430,2.4974,"0.1023, 0.0232, 0.0025",
237,772742,2.5071,"0.0347, 0.0312, 0.0001",
238,8179617,2.5109,"0.1107, 0.0025, 0.0002",
239,772810,2.5188,"0.0545, 0.0306, 0.0000",
240,776560,2.5540,"0.0326, 0.0317, 0.0001",
241,788920,2.5690,"0.0655, 0.0302, 0.0001",
242,771731,2.5917,"0.0355, 0.0321, 0.0001",
243,780279,2.6116,"0.1240, 0.0090, 0.0033",
244,771742,2.6152,"0.0232, 0.0218, 0.0166",
245,772809,2.7044,"0.0537, 0.0326, 0.0000",
246,772741,2.7281,"0.0707, 0.0313, 0.0001",
247,772749,2.7550,"0.0711, 0.0316, 0.0001",
248,772745,2.8116,"0.0762, 0.0315, 0.0001",
249,785150,2.8225,"0.0403, 0.0357, 0.0027",
250,772801,2.8978,"0.0522, 0.0347, 0.0000",
251,781070,2.9364,"0.0622, 0.0271, 0.0160",
252,785149,3.1691,"0.0453, 0.0385, 0.0017",
253,793997,3.1873,"0.0611, 0.0377, 0.0011",
254,8179609,3.6229,"0.0509, 0.0433, 0.0052",
255,8179631,3.6266,"0.0667, 0.0424, 0.0037",
256,8179629,3.6328,"0.0645, 0.0423, 0.0023",
257,794863,3.7219,"0.0491, 0.0397, 0.0146",
258,783854,3.7235,"0.0858, 0.0412, 0.0082",
259,794864,3.7332,"0.0491, 0.0397, 0.0147",
260,785682,3.8538,"0.0558, 0.0415, 0.0139",
261,772769,3.8654,"0.0816, 0.0423, 0.0001",
262,8179614,3.9062,"0.1126, 0.0380, 0.0001",
263,788916,3.9710,"0.0647, 0.0448, 0.0000",
264,772732,4.0625,"0.0720, 0.0452, 0.0000",
265,772734,4.1082,"0.0717, 0.0457, 0.0000",
266,792429,4.2429,"0.0912, 0.0452, 0.0001",
267,781071,4.2874,"0.0626, 0.0433, 0.0164",
268,791819,4.2978,"0.1667, 0.0256, 0.0002",
269,780288,4.3383,"0.1053, 0.0443, 0.0001",
270,8179611,4.4296,"0.0582, 0.0498, 0.0003",
271,8179592,4.4558,"0.1199, 0.0432, 0.0001",
272,792937,4.4741,"0.0736, 0.0494, 0.0004",
273,777942,4.4892,"0.0642, 0.0500, 0.0002",
274,780254,4.6212,"0.0606, 0.0515, 0.0001",
275,787761,4.6789,"0.0919, 0.0468, 0.0147",
276,8176966,4.7330,"0.0564, 0.0528, 0.0004",
277,793975,4.7414,"0.0539, 0.0529, 0.0001",
278,793978,4.8064,"0.0543, 0.0535, 0.0001",
279,770066,4.8536,"0.1047, 0.0500, 0.0001",
280,778632,4.9127,"0.1374, 0.0463, 0.0042",
281,8176978,4.9845,"0.0570, 0.0553, 0.0004",
282,783475,5.0425,"0.0785, 0.0510, 0.0159",
283,8179589,5.0945,"0.1238, 0.0499, 0.0002",
284,775999,5.2815,"0.0625, 0.0578, 0.0001",
285,8095212,5.3371,"0.0751, 0.0579, 0.0006",
286,791816,5.4032,"0.1486, 0.0487, 0.0000",
287,8091607,5.4447,"0.0985, 0.0569, 0.0001",
288,780295,5.4719,"0.1114, 0.0557, 0.0000",
289,780296,5.5010,"0.1113, 0.0560, 0.0000",
290,772733,5.5934,"0.0719, 0.0604, 0.0000",
291,791817,5.7597,"0.1477, 0.0532, 0.0000",
292,8104626,5.9641,"0.1822, 0.0484, 0.0022",
293,793981,5.9751,"0.0679, 0.0644, 0.0002",
294,793982,5.9764,"0.0679, 0.0644, 0.0002",
295,785185,6.1044,"0.0460, 0.0449, 0.0297",
296,780252,6.1089,"0.1124, 0.0622, 0.0001",
297,793889,6.3749,"0.2475, 0.0230, 0.0091",
298,785184,6.4298,"0.0524, 0.0478, 0.0305",
299,8091602,6.5307,"0.0838, 0.0690, 0.0006",
300,776556,6.6053,"0.1165, 0.0669, 0.0000",
301,8104629,6.6272,"0.1643, 0.0590, 0.0129",
302,779545,6.6961,"0.1465, 0.0642, 0.0008",
303,8111409,7.0695,"0.0897, 0.0692, 0.0190",
304,766859,7.0726,"0.2094, 0.0552, 0.0002",
305,788926,7.2230,"0.1054, 0.0748, 0.0046",
306,794105,8.1938,"0.2636, 0.0543, 0.0011",
307,8176904,8.8162,"0.1829, 0.0816, 0.0003",
308,8095189,9.1426,"0.1545, 0.0889, 0.0008",
309,8091592,9.3704,"0.1561, 0.0910, 0.0008",
310,794101,9.5065,"0.2331, 0.0804, 0.0003",
311,793778,9.5140,"0.3585, 0.0234, 0.0087",
312,766858,10.6303,"0.3938, 0.0298, 0.0024",
313,793970,12.6747,"0.3738, 0.0846, 0.0003",
314,8111520,15.9169,"0.1695, 0.1550, 0.0023",
