Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788926,0.2920,"0.1054, 0.0748, 0.0046",✅
2,778632,0.5229,"0.1374, 0.0463, 0.0042",
3,783854,0.6223,"0.0858, 0.0412, 0.0082",
4,8179609,0.7343,"0.0509, 0.0433, 0.0052",
5,8179631,0.7490,"0.0667, 0.0424, 0.0037",
6,8104983,0.7644,"0.1076, 0.0191, 0.0054",
7,776572,0.8159,"0.1024, 0.0150, 0.0065",
8,8179629,0.8938,"0.0645, 0.0423, 0.0023",
9,8104626,0.8970,"0.1822, 0.0484, 0.0022",
10,779545,0.9076,"0.1465, 0.0642, 0.0008",
11,792430,0.9290,"0.1023, 0.0232, 0.0025",
12,8095189,0.9342,"0.1545, 0.0889, 0.0008",
13,8091592,0.9450,"0.1561, 0.0910, 0.0008",
14,8091602,0.9515,"0.0838, 0.0690, 0.0006",
15,793999,0.9582,"0.0650, 0.0254, 0.0030",
16,8172410,0.9816,"0.0306, 0.0274, 0.0065",
17,780279,0.9981,"0.1240, 0.0090, 0.0033",
18,776556,1.0021,"0.1165, 0.0669, 0.0000",
19,780252,1.0045,"0.1124, 0.0622, 0.0001",
20,8095212,1.0053,"0.0751, 0.0579, 0.0006",
21,787629,1.0119,"0.0854, 0.0236, 0.0020",
22,785150,1.0159,"0.0403, 0.0357, 0.0027",
23,8179589,1.0229,"0.1238, 0.0499, 0.0002",
24,780296,1.0305,"0.1113, 0.0560, 0.0000",
25,8091607,1.0306,"0.0985, 0.0569, 0.0001",
26,780295,1.0315,"0.1114, 0.0557, 0.0000",
27,787913,1.0506,"0.0256, 0.0238, 0.0054",
28,770066,1.0514,"0.1047, 0.0500, 0.0001",
29,791817,1.0574,"0.1477, 0.0532, 0.0000",
30,772144,1.0626,"0.0367, 0.0154, 0.0069",
31,793981,1.0664,"0.0679, 0.0644, 0.0002",
32,793982,1.0665,"0.0679, 0.0644, 0.0002",
33,781831,1.0672,"0.0265, 0.0221, 0.0074",
34,785173,1.0689,"0.0373, 0.0145, 0.0070",
35,8179592,1.0717,"0.1199, 0.0432, 0.0001",
36,792937,1.0753,"0.0736, 0.0494, 0.0004",
37,785149,1.0768,"0.0453, 0.0385, 0.0017",
38,791816,1.0781,"0.1486, 0.0487, 0.0000",
39,780288,1.0799,"0.1053, 0.0443, 0.0001",
40,793997,1.0828,"0.0611, 0.0377, 0.0011",
41,792429,1.0850,"0.0912, 0.0452, 0.0001",
42,8176904,1.0894,"0.1829, 0.0816, 0.0003",
43,772733,1.0936,"0.0719, 0.0604, 0.0000",
44,8179614,1.1065,"0.1126, 0.0380, 0.0001",
45,8176978,1.1072,"0.0570, 0.0553, 0.0004",
46,772769,1.1193,"0.0816, 0.0423, 0.0001",
47,8176966,1.1195,"0.0564, 0.0528, 0.0004",
48,775999,1.1197,"0.0625, 0.0578, 0.0001",
49,777942,1.1275,"0.0642, 0.0500, 0.0002",
50,8092901,1.1308,"0.0385, 0.0075, 0.0066",
51,794008,1.1308,"0.0334, 0.0161, 0.0039",
52,8179611,1.1358,"0.0582, 0.0498, 0.0003",
53,771612,1.1363,"0.0418, 0.0229, 0.0101",
54,785169,1.1381,"0.0352, 0.0121, 0.0044",
55,771615,1.1385,"0.0419, 0.0227, 0.0101",
56,8104629,1.1447,"0.1643, 0.0590, 0.0129",
57,772734,1.1451,"0.0717, 0.0457, 0.0000",
58,772732,1.1466,"0.0720, 0.0452, 0.0000",
59,780254,1.1467,"0.0606, 0.0515, 0.0001",
60,785159,1.1542,"0.0351, 0.0181, 0.0094",
61,793978,1.1579,"0.0543, 0.0535, 0.0001",
62,793975,1.1616,"0.0539, 0.0529, 0.0001",
63,777155,1.1623,"0.0261, 0.0211, 0.0092",
64,788916,1.1732,"0.0647, 0.0448, 0.0000",
65,788786,1.1733,"0.0235, 0.0233, 0.0094",
66,772745,1.2042,"0.0762, 0.0315, 0.0001",
67,781744,1.2078,"0.1001, 0.0060, 0.0015",
68,8088959,1.2098,"0.0148, 0.0139, 0.0073",
69,772749,1.2172,"0.0711, 0.0316, 0.0001",
70,772741,1.2198,"0.0707, 0.0313, 0.0001",
71,780300,1.2231,"0.0569, 0.0270, 0.0006",
72,8092992,1.2235,"0.0210, 0.0150, 0.0036",
73,780299,1.2253,"0.0566, 0.0268, 0.0006",
74,791819,1.2255,"0.1667, 0.0256, 0.0002",
75,794870,1.2327,"0.0363, 0.0143, 0.0024",
76,793998,1.2363,"0.0590, 0.0226, 0.0007",
77,8172406,1.2385,"0.0359, 0.0144, 0.0024",
78,788920,1.2393,"0.0655, 0.0302, 0.0001",
79,766859,1.2427,"0.2094, 0.0552, 0.0002",
80,794871,1.2578,"0.0404, 0.0123, 0.0021",
81,772132,1.2588,"0.0203, 0.0141, 0.0032",
82,780827,1.2646,"0.0371, 0.0232, 0.0012",
83,772801,1.2652,"0.0522, 0.0347, 0.0000",
84,772809,1.2717,"0.0537, 0.0326, 0.0000",
85,768552,1.2735,"0.0149, 0.0087, 0.0079",
86,787914,1.2776,"0.0383, 0.0085, 0.0024",
87,772810,1.2831,"0.0545, 0.0306, 0.0000",
88,779815,1.2887,"0.0289, 0.0118, 0.0024",
89,8181354,1.2894,"0.0146, 0.0085, 0.0083",
90,783596,1.2929,"0.0201, 0.0090, 0.0034",
91,8149518,1.2943,"0.0200, 0.0089, 0.0034",
92,8143504,1.2947,"0.0200, 0.0089, 0.0034",
93,8126425,1.2954,"0.0198, 0.0089, 0.0034",
94,8125655,1.2955,"0.0199, 0.0089, 0.0034",
95,8141860,1.2969,"0.0324, 0.0088, 0.0025",
96,780287,1.3022,"0.1048, 0.0122, 0.0001",
97,8111520,1.3058,"0.1695, 0.1550, 0.0023",
98,784856,1.3132,"0.0235, 0.0222, 0.0110",
99,794516,1.3222,"0.0076, 0.0061, 0.0052",
100,8186079,1.3239,"0.0453, 0.0298, 0.0000",
101,794101,1.3270,"0.2331, 0.0804, 0.0003",
102,771731,1.3356,"0.0355, 0.0321, 0.0001",
103,793889,1.3372,"0.2475, 0.0230, 0.0091",
104,782016,1.3383,"0.0963, 0.0081, 0.0001",
105,783619,1.3439,"0.0584, 0.0055, 0.0011",
106,772742,1.3508,"0.0347, 0.0312, 0.0001",
107,776560,1.3556,"0.0326, 0.0317, 0.0001",
108,788698,1.3599,"0.0115, 0.0106, 0.0029",
109,8114863,1.3626,"0.0056, 0.0046, 0.0046",
110,788923,1.3646,"0.0393, 0.0259, 0.0001",
111,784907,1.3680,"0.0400, 0.0096, 0.0012",
112,8179617,1.3691,"0.1107, 0.0025, 0.0002",
113,775262,1.3699,"0.0112, 0.0100, 0.0028",
114,8087967,1.3764,"0.0384, 0.0134, 0.0008",
115,788909,1.3808,"0.0433, 0.0222, 0.0000",
116,774935,1.3813,"0.0138, 0.0073, 0.0028",
117,792161,1.3816,"0.0110, 0.0105, 0.0026",
118,780283,1.3837,"0.0502, 0.0169, 0.0001",
119,798480,1.3865,"0.0265, 0.0061, 0.0020",
120,798475,1.3875,"0.0261, 0.0061, 0.0020",
121,779434,1.3944,"0.0318, 0.0131, 0.0009",
122,777948,1.3960,"0.0640, 0.0096, 0.0001",
123,763640,1.4001,"0.0957, 0.0014, 0.0001",
124,777945,1.4011,"0.0632, 0.0099, 0.0001",
125,781926,1.4042,"0.0210, 0.0084, 0.0018",
126,785682,1.4107,"0.0558, 0.0415, 0.0139",
127,788794,1.4127,"0.0598, 0.0097, 0.0001",
128,780255,1.4175,"0.0989, 0.0003, 0.0000",
129,8112097,1.4176,"0.0305, 0.0125, 0.0008",
