Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777253,1.0000,0.0025,3000,✅
2,777087,1.0000,0.0039,3000,
3,8150394,0.9970,0.0076,2991,
4,784049,0.9950,0.0064,2985,
5,793789,0.9003,0.0070,2701,
6,776935,0.8853,0.0078,2656,
7,8121692,0.6467,0.0102,1940,
8,798351,0.6087,0.0099,1826,
9,8121694,0.5857,0.0104,1757,
10,794601,0.4933,0.0114,1480,
