Rank,CAD,Score (lower is better),Eigenvalues,Status
49,8063088,0.9692,"0.0073, 0.0004, 0.0000",
50,777553,0.9713,"0.0059, 0.0059, 0.0006",
51,777217,0.9717,"0.0045, 0.0008, 0.0005",
52,794515,0.9867,"0.0042, 0.0010, 0.0003",
53,8179499,0.9972,"0.0077, 0.0063, 0.0008",
54,8126325,1.0202,"0.0038, 0.0038, 0.0009",
55,8126238,1.0254,"0.0038, 0.0038, 0.0009",
56,777991,1.0282,"0.0041, 0.0020, 0.0000",
57,785887,1.0393,"0.0059, 0.0030, 0.0014",
58,8091936,1.0417,"0.0141, 0.0060, 0.0008",
59,779699,1.0574,"0.0034, 0.0014, 0.0002",
60,777135,1.0833,"0.0092, 0.0084, 0.0007",
61,8174397,1.0942,"0.0028, 0.0017, 0.0006",
62,775510,1.1025,"0.0139, 0.0000, 0.0000",
63,772796,1.1081,"0.0141, 0.0001, 0.0000",
64,777133,1.1082,"0.0025, 0.0025, 0.0000",
65,772797,1.1084,"0.0141, 0.0001, 0.0000",
66,8181356,1.1094,"0.0140, 0.0000, 0.0000",
67,8171486,1.1127,"0.0017, 0.0016, 0.0004",
68,8166043,1.1229,"0.0062, 0.0044, 0.0013",
69,8139855,1.1279,"0.0027, 0.0022, 0.0008",
70,793793,1.1332,"0.0109, 0.0091, 0.0006",
71,778897,1.1355,"0.0050, 0.0002, 0.0002",
72,778844,1.1372,"0.0024, 0.0024, 0.0000",
73,781282,1.1414,"0.0041, 0.0008, 0.0001",
74,8144696,1.1487,"0.0037, 0.0005, 0.0003",
75,777239,1.1548,"0.0024, 0.0009, 0.0005",
76,8117985,1.2031,"0.0033, 0.0013, 0.0000",
77,781914,1.2089,"0.0022, 0.0013, 0.0006",
78,783617,1.2266,"0.0109, 0.0048, 0.0019",
79,8111161,1.2317,"0.0073, 0.0055, 0.0014",
80,792358,1.2470,"0.0018, 0.0011, 0.0006",
81,778915,1.2719,"0.0014, 0.0009, 0.0005",
82,8063089,1.2885,"0.0038, 0.0005, 0.0000",
83,792350,1.3033,"0.0011, 0.0008, 0.0003",
84,8188926,1.3045,"0.0011, 0.0008, 0.0005",
85,794262,1.3180,"0.0055, 0.0017, 0.0015",
86,775318,1.3222,"0.0011, 0.0005, 0.0004",
87,778906,1.3565,"0.0016, 0.0006, 0.0003",
88,778920,1.3609,"0.0014, 0.0006, 0.0003",
89,778899,1.3641,"0.0026, 0.0003, 0.0001",
90,791713,1.3694,"0.0035, 0.0003, 0.0000",
91,8100966,1.3696,"0.0178, 0.0004, 0.0001",
92,793787,1.4014,"0.0174, 0.0003, 0.0000",
93,783595,1.4018,"0.0137, 0.0064, 0.0014",
94,778448,1.4022,"0.0219, 0.0029, 0.0008",
95,8100969,1.4212,"0.0191, 0.0055, 0.0001",
96,8093118,1.4283,"0.0006, 0.0004, 0.0003",
97,792510,1.4349,"0.0024, 0.0005, 0.0000",
98,780273,1.4357,"0.0086, 0.0058, 0.0019",
99,798512,1.4358,"0.0029, 0.0002, 0.0000",
100,777087,1.4736,"0.0012, 0.0010, 0.0000",
101,767340,1.4764,"0.0024, 0.0003, 0.0000",
102,8100975,1.4789,"0.0197, 0.0055, 0.0001",
103,8098446,1.4917,"0.0014, 0.0004, 0.0001",
104,8188922,1.4936,"0.0024, 0.0014, 0.0012",
105,763620,1.5038,"0.0024, 0.0001, 0.0000",
106,763621,1.5047,"0.0024, 0.0001, 0.0000",
107,794679,1.5052,"0.0024, 0.0001, 0.0000",
108,777253,1.5055,"0.0013, 0.0008, 0.0000",
109,793789,1.5070,"0.0020, 0.0003, 0.0000",
110,792783,1.5163,"0.0006, 0.0006, 0.0001",
111,8095941,1.5354,"0.0013, 0.0002, 0.0001",
112,794601,1.5527,"0.0018, 0.0001, 0.0000",
113,798351,1.5625,"0.0019, 0.0000, 0.0000",
114,776935,1.5695,"0.0015, 0.0003, 0.0000",
115,778504,1.5716,"0.0123, 0.0091, 0.0011",
116,8150394,1.5727,"0.0008, 0.0006, 0.0000",
117,8121694,1.5810,"0.0015, 0.0001, 0.0000",
118,8121692,1.5814,"0.0015, 0.0001, 0.0000",
119,784049,1.5908,"0.0010, 0.0004, 0.0000",
120,793405,1.5997,"0.0005, 0.0003, 0.0001",
121,767940,1.6161,"0.0005, 0.0005, 0.0000",
122,793768,1.6198,"0.0007, 0.0003, 0.0000",
123,8092190,1.6244,"0.0006, 0.0005, 0.0000",
124,779608,1.6374,"0.0005, 0.0005, 0.0000",
125,8092171,1.6580,"0.0006, 0.0002, 0.0000",
126,8141343,1.6787,"0.0004, 0.0001, 0.0000",
127,789366,1.6806,"0.0045, 0.0022, 0.0021",
128,763660,1.6855,"0.0005, 0.0001, 0.0000",
129,786001,1.6911,"0.0132, 0.0107, 0.0001",
130,793689,1.6950,"0.0004, 0.0001, 0.0000",
131,794159,1.7055,"0.0004, 0.0000, 0.0000",
132,782438,1.7174,"0.0231, 0.0008, 0.0006",
133,792795,1.7178,"0.0001, 0.0001, 0.0000",
134,781921,1.7574,"0.0190, 0.0038, 0.0018",
135,8111167,1.7702,"0.0090, 0.0059, 0.0025",
136,8111165,1.7703,"0.0090, 0.0059, 0.0025",
137,774937,1.7753,"0.0119, 0.0071, 0.0021",
138,792440,1.8528,"0.0172, 0.0077, 0.0012",
139,8139623,1.8751,"0.0175, 0.0058, 0.0017",
140,792441,1.8815,"0.0169, 0.0080, 0.0012",
141,8101572,2.1114,"0.0249, 0.0003, 0.0000",
142,775310,2.1164,"0.0141, 0.0124, 0.0009",
143,8094080,2.1542,"0.0170, 0.0109, 0.0009",
144,8155627,2.1951,"0.0155, 0.0100, 0.0014",
145,793548,2.2690,"0.0251, 0.0065, 0.0009",
146,774935,2.3996,"0.0138, 0.0073, 0.0028",
147,771736,2.4541,"0.0149, 0.0143, 0.0001",
148,792161,2.5251,"0.0110, 0.0105, 0.0026",
149,775262,2.6012,"0.0112, 0.0100, 0.0028",
150,763638,2.6234,"0.0305, 0.0005, 0.0001",
151,781926,2.7183,"0.0210, 0.0084, 0.0018",
152,788698,2.7528,"0.0115, 0.0106, 0.0029",
153,778429,2.7580,"0.0315, 0.0002, 0.0001",
154,798475,2.9412,"0.0261, 0.0061, 0.0020",
155,798480,2.9693,"0.0265, 0.0061, 0.0020",
156,8096342,3.0386,"0.0371, 0.0056, 0.0004",
157,779533,3.0585,"0.0180, 0.0150, 0.0011",
158,779530,3.1123,"0.0181, 0.0152, 0.0011",
159,8114863,3.1843,"0.0056, 0.0046, 0.0046",
160,788905,3.3413,"0.0392, 0.0013, 0.0001",
161,788695,3.3653,"0.0284, 0.0116, 0.0000",
162,8091304,3.3686,"0.0407, 0.0022, 0.0000",
163,772764,3.4612,"0.0349, 0.0085, 0.0001",
164,772763,3.4723,"0.0350, 0.0085, 0.0001",
165,778091,3.4759,"0.0393, 0.0006, 0.0001",
166,794516,3.5780,"0.0076, 0.0061, 0.0052",
167,8125655,3.6337,"0.0199, 0.0089, 0.0034",
168,8126425,3.6345,"0.0198, 0.0089, 0.0034",
169,8143504,3.6445,"0.0200, 0.0089, 0.0034",
170,8149518,3.6507,"0.0200, 0.0089, 0.0034",
171,783596,3.6742,"0.0201, 0.0090, 0.0034",
172,8112097,3.7049,"0.0305, 0.0125, 0.0008",
173,8093316,3.7330,"0.0399, 0.0068, 0.0000",
174,779434,4.0018,"0.0318, 0.0131, 0.0009",
175,8172412,4.0336,"0.0351, 0.0117, 0.0000",
176,8172414,4.0399,"0.0352, 0.0116, 0.0000",
177,8141860,4.2682,"0.0324, 0.0088, 0.0025",
178,784907,4.3651,"0.0400, 0.0096, 0.0012",
179,772132,4.3851,"0.0203, 0.0141, 0.0032",
180,779815,4.3904,"0.0289, 0.0118, 0.0024",
181,781899,4.4759,"0.0229, 0.0219, 0.0000",
182,8087967,4.6202,"0.0384, 0.0134, 0.0008",
183,787914,4.7632,"0.0383, 0.0085, 0.0024",
184,8092992,4.8389,"0.0210, 0.0150, 0.0036",
185,772804,4.8403,"0.0477, 0.0090, 0.0000",
186,785997,4.8666,"0.0273, 0.0225, 0.0002",
187,772805,4.9222,"0.0473, 0.0097, 0.0000",
188,772725,5.0364,"0.0547, 0.0002, 0.0000",
189,772726,5.0574,"0.0549, 0.0002, 0.0000",
190,778082,5.0713,"0.0572, 0.0049, 0.0001",
191,8181146,5.1512,"0.0423, 0.0143, 0.0000",
192,774596,5.1732,"0.0429, 0.0140, 0.0000",
193,794871,5.3912,"0.0404, 0.0123, 0.0021",
194,8172406,5.4477,"0.0359, 0.0144, 0.0024",
195,783619,5.4822,"0.0584, 0.0055, 0.0011",
196,794870,5.5045,"0.0363, 0.0143, 0.0024",
197,768552,5.7756,"0.0149, 0.0087, 0.0079",
198,8181354,5.9122,"0.0146, 0.0085, 0.0083",
199,8158965,5.9322,"0.0668, 0.0047, 0.0002",
200,788794,6.1122,"0.0598, 0.0097, 0.0001",
201,785169,6.2004,"0.0352, 0.0121, 0.0044",
202,8088959,6.2362,"0.0148, 0.0139, 0.0073",
203,780283,6.3017,"0.0502, 0.0169, 0.0001",
204,780827,6.3038,"0.0371, 0.0232, 0.0012",
205,794008,6.3928,"0.0334, 0.0161, 0.0039",
206,777948,6.4638,"0.0640, 0.0096, 0.0001",
207,777945,6.4718,"0.0632, 0.0099, 0.0001",
208,788909,6.5206,"0.0433, 0.0222, 0.0000",
209,788923,6.6784,"0.0393, 0.0259, 0.0001",
210,776560,6.9256,"0.0326, 0.0317, 0.0001",
211,776548,6.9372,"0.0744, 0.0001, 0.0001",
212,772742,7.0595,"0.0347, 0.0312, 0.0001",
213,8092901,7.1354,"0.0385, 0.0075, 0.0066",
214,771731,7.2462,"0.0355, 0.0321, 0.0001",
215,787913,7.7499,"0.0256, 0.0238, 0.0054",
216,8186079,7.9107,"0.0453, 0.0298, 0.0000",
217,793998,8.0422,"0.0590, 0.0226, 0.0007",
218,785173,8.3251,"0.0373, 0.0145, 0.0070",
219,772144,8.3523,"0.0367, 0.0154, 0.0069",
220,780299,8.4197,"0.0566, 0.0268, 0.0006",
221,780300,8.4708,"0.0569, 0.0270, 0.0006",
222,781831,8.7083,"0.0265, 0.0221, 0.0074",
223,763640,8.7858,"0.0957, 0.0014, 0.0001",
224,772810,8.9320,"0.0545, 0.0306, 0.0000",
225,772809,9.1638,"0.0537, 0.0326, 0.0000",
226,780255,9.3294,"0.0989, 0.0003, 0.0000",
227,772801,9.3492,"0.0522, 0.0347, 0.0000",
228,782016,9.3615,"0.0963, 0.0081, 0.0001",
229,8172410,9.4577,"0.0306, 0.0274, 0.0065",
230,785150,9.4902,"0.0403, 0.0357, 0.0027",
231,777155,9.5622,"0.0261, 0.0211, 0.0092",
232,785149,9.7995,"0.0453, 0.0385, 0.0017",
233,788786,9.8081,"0.0235, 0.0233, 0.0094",
234,781744,9.8540,"0.1001, 0.0060, 0.0015",
235,788920,9.8928,"0.0655, 0.0302, 0.0001",
236,8179617,10.0325,"0.1107, 0.0025, 0.0002",
237,785159,10.1099,"0.0351, 0.0181, 0.0094",
238,793999,10.4233,"0.0650, 0.0254, 0.0030",
239,784856,10.5800,"0.0235, 0.0222, 0.0110",
240,772741,10.5941,"0.0707, 0.0313, 0.0001",
241,772749,10.6753,"0.0711, 0.0316, 0.0001",
242,793997,10.8613,"0.0611, 0.0377, 0.0011",
243,780287,10.8869,"0.1048, 0.0122, 0.0001",
244,772745,11.1668,"0.0762, 0.0315, 0.0001",
245,787629,11.5109,"0.0854, 0.0236, 0.0020",
246,771612,11.9321,"0.0418, 0.0229, 0.0101",
247,771615,11.9359,"0.0419, 0.0227, 0.0101",
248,8179611,12.1772,"0.0582, 0.0498, 0.0003",
249,788916,12.1853,"0.0647, 0.0448, 0.0000",
250,793975,12.3471,"0.0539, 0.0529, 0.0001",
251,8176966,12.4396,"0.0564, 0.0528, 0.0004",
252,793978,12.4831,"0.0543, 0.0535, 0.0001",
253,8179629,12.6647,"0.0645, 0.0423, 0.0023",
254,780254,12.8007,"0.0606, 0.0515, 0.0001",
255,777942,12.8703,"0.0642, 0.0500, 0.0002",
256,8176978,12.8749,"0.0570, 0.0553, 0.0004",
257,772732,12.9579,"0.0720, 0.0452, 0.0000",
258,772734,13.0036,"0.0717, 0.0457, 0.0000",
259,8179609,13.2108,"0.0509, 0.0433, 0.0052",
260,772769,13.3707,"0.0816, 0.0423, 0.0001",
261,792430,13.3984,"0.1023, 0.0232, 0.0025",
262,792937,13.5723,"0.0736, 0.0494, 0.0004",
263,8179631,13.6755,"0.0667, 0.0424, 0.0037",
264,780279,13.7394,"0.1240, 0.0090, 0.0033",
265,771742,13.7932,"0.0232, 0.0218, 0.0166",
266,775999,13.9910,"0.0625, 0.0578, 0.0001",
267,776572,14.4962,"0.1024, 0.0150, 0.0065",
268,792429,14.7733,"0.0912, 0.0452, 0.0001",
269,8104983,14.9995,"0.1076, 0.0191, 0.0054",
270,8095212,15.1530,"0.0751, 0.0579, 0.0006",
271,772733,15.3636,"0.0719, 0.0604, 0.0000",
272,793981,15.4780,"0.0679, 0.0644, 0.0002",
273,793982,15.4785,"0.0679, 0.0644, 0.0002",
274,8179614,15.7569,"0.1126, 0.0380, 0.0001",
275,780288,16.0487,"0.1053, 0.0443, 0.0001",
276,770066,16.8891,"0.1047, 0.0500, 0.0001",
277,8179592,17.2717,"0.1199, 0.0432, 0.0001",
278,8091607,17.3607,"0.0985, 0.0569, 0.0001",
279,8091602,17.7954,"0.0838, 0.0690, 0.0006",
280,794863,17.9723,"0.0491, 0.0397, 0.0146",
281,783854,18.0317,"0.0858, 0.0412, 0.0082",
282,794864,18.0404,"0.0491, 0.0397, 0.0147",
283,781070,18.0796,"0.0622, 0.0271, 0.0160",
284,780295,18.4760,"0.1114, 0.0557, 0.0000",
285,780296,18.5113,"0.1113, 0.0560, 0.0000",
286,785682,18.5139,"0.0558, 0.0415, 0.0139",
287,8179589,18.6554,"0.1238, 0.0499, 0.0002",
288,791819,18.9680,"0.1667, 0.0256, 0.0002",
289,780252,19.5804,"0.1124, 0.0622, 0.0001",
290,776556,20.7447,"0.1165, 0.0669, 0.0000",
291,781071,20.9632,"0.0626, 0.0433, 0.0164",
292,791816,20.9918,"0.1486, 0.0487, 0.0000",
293,778632,21.5060,"0.1374, 0.0463, 0.0042",
294,791817,21.6078,"0.1477, 0.0532, 0.0000",
295,788926,23.1642,"0.1054, 0.0748, 0.0046",
296,779545,23.2436,"0.1465, 0.0642, 0.0008",
297,787761,23.3468,"0.0919, 0.0468, 0.0147",
298,783475,23.4137,"0.0785, 0.0510, 0.0159",
299,8104626,25.0226,"0.1822, 0.0484, 0.0022",
300,785185,27.4518,"0.0460, 0.0449, 0.0297",
301,766859,27.8652,"0.2094, 0.0552, 0.0002",
302,8095189,27.9451,"0.1545, 0.0889, 0.0008",
303,8091592,28.4433,"0.1561, 0.0910, 0.0008",
304,785184,29.0031,"0.0524, 0.0478, 0.0305",
305,8111409,29.2240,"0.0897, 0.0692, 0.0190",
306,8176904,29.4313,"0.1829, 0.0816, 0.0003",
307,8104629,31.2910,"0.1643, 0.0590, 0.0129",
308,793889,31.4707,"0.2475, 0.0230, 0.0091",
309,794105,33.2733,"0.2636, 0.0543, 0.0011",
310,794101,34.0996,"0.2331, 0.0804, 0.0003",
311,8111520,40.7951,"0.1695, 0.1550, 0.0023",
312,793778,42.1078,"0.3585, 0.0234, 0.0087",
313,766858,42.8873,"0.3938, 0.0298, 0.0024",
314,793970,48.5491,"0.3738, 0.0846, 0.0003",
