Rank,CAD,Score (lower is better),Eigenvalues,Status
63,778897,1.3275,"0.0050, 0.0002, 0.0002",
64,776548,1.3428,"0.0744, 0.0001, 0.0001",
65,778899,1.3608,"0.0026, 0.0003, 0.0001",
66,8179611,1.3756,"0.0582, 0.0498, 0.0003",
67,792783,1.3901,"0.0006, 0.0006, 0.0001",
68,8098446,1.4015,"0.0014, 0.0004, 0.0001",
69,8103576,1.4036,"0.0046, 0.0029, 0.0002",
70,792429,1.4131,"0.0912, 0.0452, 0.0001",
71,8174395,1.4166,"0.0148, 0.0042, 0.0000",
72,8179627,1.4192,"0.0083, 0.0023, 0.0000",
73,8122655,1.4214,"0.0045, 0.0032, 0.0002",
74,782185,1.4277,"0.0139, 0.0038, 0.0003",
75,8095941,1.4337,"0.0013, 0.0002, 0.0001",
76,793405,1.4557,"0.0005, 0.0003, 0.0001",
77,775316,1.4649,"0.0098, 0.0029, 0.0000",
78,779699,1.4722,"0.0034, 0.0014, 0.0002",
79,8117985,1.4775,"0.0033, 0.0013, 0.0000",
80,772797,1.4828,"0.0141, 0.0001, 0.0000",
81,772796,1.4835,"0.0141, 0.0001, 0.0000",
82,793787,1.5079,"0.0174, 0.0003, 0.0000",
83,8088206,1.5079,"0.0085, 0.0021, 0.0003",
84,791705,1.5132,"0.0046, 0.0029, 0.0003",
85,8181356,1.5241,"0.0140, 0.0000, 0.0000",
86,775510,1.5243,"0.0139, 0.0000, 0.0000",
87,772840,1.5439,"0.0089, 0.0001, 0.0000",
88,772841,1.5452,"0.0088, 0.0001, 0.0000",
89,778906,1.5582,"0.0016, 0.0006, 0.0003",
90,8063088,1.5591,"0.0073, 0.0004, 0.0000",
91,782016,1.5659,"0.0963, 0.0081, 0.0001",
92,777043,1.5851,"0.0067, 0.0012, 0.0003",
93,8063089,1.5880,"0.0038, 0.0005, 0.0000",
94,778844,1.6048,"0.0024, 0.0024, 0.0000",
95,793982,1.6066,"0.0679, 0.0644, 0.0002",
96,8121692,1.6083,"0.0015, 0.0001, 0.0000",
97,8121694,1.6088,"0.0015, 0.0001, 0.0000",
98,793981,1.6088,"0.0679, 0.0644, 0.0002",
99,8141343,1.6107,"0.0004, 0.0001, 0.0000",
100,793768,1.6118,"0.0007, 0.0003, 0.0000",
101,793791,1.6135,"0.0078, 0.0003, 0.0000",
102,784111,1.6237,"0.0086, 0.0025, 0.0003",
103,777991,1.6304,"0.0041, 0.0020, 0.0000",
104,8144696,1.6391,"0.0037, 0.0005, 0.0003",
105,772733,1.6407,"0.0719, 0.0604, 0.0000",
106,791713,1.6425,"0.0035, 0.0003, 0.0000",
107,777133,1.6431,"0.0025, 0.0025, 0.0000",
108,792510,1.6507,"0.0024, 0.0005, 0.0000",
109,798512,1.6547,"0.0029, 0.0002, 0.0000",
110,767340,1.6569,"0.0024, 0.0003, 0.0000",
111,763620,1.6627,"0.0024, 0.0001, 0.0000",
112,763621,1.6629,"0.0024, 0.0001, 0.0000",
113,794679,1.6641,"0.0024, 0.0001, 0.0000",
114,777253,1.6684,"0.0013, 0.0008, 0.0000",
115,794601,1.6724,"0.0018, 0.0001, 0.0000",
116,798351,1.6732,"0.0019, 0.0000, 0.0000",
117,763640,1.6758,"0.0957, 0.0014, 0.0001",
118,763660,1.6905,"0.0005, 0.0001, 0.0000",
119,793789,1.6906,"0.0020, 0.0003, 0.0000",
120,793689,1.6911,"0.0004, 0.0001, 0.0000",
121,777087,1.6916,"0.0012, 0.0010, 0.0000",
122,794159,1.6962,"0.0004, 0.0000, 0.0000",
123,792795,1.6997,"0.0001, 0.0001, 0.0000",
124,778920,1.7024,"0.0014, 0.0006, 0.0003",
125,776935,1.7037,"0.0015, 0.0003, 0.0000",
126,8150394,1.7050,"0.0008, 0.0006, 0.0000",
127,784049,1.7066,"0.0010, 0.0004, 0.0000",
128,767940,1.7070,"0.0005, 0.0005, 0.0000",
129,8092190,1.7121,"0.0006, 0.0005, 0.0000",
130,779608,1.7141,"0.0005, 0.0005, 0.0000",
131,8092171,1.7164,"0.0006, 0.0002, 0.0000",
132,780287,1.7775,"0.1048, 0.0122, 0.0001",
133,8091607,1.8092,"0.0985, 0.0569, 0.0001",
134,794515,1.8152,"0.0042, 0.0010, 0.0003",
135,780288,1.8263,"0.1053, 0.0443, 0.0001",
136,770066,1.8526,"0.1047, 0.0500, 0.0001",
137,780255,1.8824,"0.0989, 0.0003, 0.0000",
138,8179614,1.9038,"0.1126, 0.0380, 0.0001",
139,792937,1.9039,"0.0736, 0.0494, 0.0004",
140,8176966,1.9119,"0.0564, 0.0528, 0.0004",
141,8093118,1.9534,"0.0006, 0.0004, 0.0003",
142,792350,1.9675,"0.0011, 0.0008, 0.0003",
143,8171486,2.0174,"0.0017, 0.0016, 0.0004",
144,8179617,2.0263,"0.1107, 0.0025, 0.0002",
145,8176978,2.0374,"0.0570, 0.0553, 0.0004",
146,781613,2.0664,"0.0043, 0.0023, 0.0004",
147,8179592,2.0798,"0.1199, 0.0432, 0.0001",
148,780295,2.1867,"0.1114, 0.0557, 0.0000",
149,780296,2.1880,"0.1113, 0.0560, 0.0000",
150,780252,2.2190,"0.1124, 0.0622, 0.0001",
151,8096342,2.2634,"0.0371, 0.0056, 0.0004",
152,8179589,2.2688,"0.1238, 0.0499, 0.0002",
153,775318,2.2741,"0.0011, 0.0005, 0.0004",
154,8181152,2.2963,"0.0079, 0.0024, 0.0004",
155,8178944,2.3043,"0.0043, 0.0024, 0.0004",
156,8092284,2.4073,"0.0096, 0.0074, 0.0005",
157,776556,2.4845,"0.1165, 0.0669, 0.0000",
158,777239,2.6112,"0.0024, 0.0009, 0.0005",
159,777141,2.6448,"0.0102, 0.0036, 0.0005",
160,777217,2.7160,"0.0045, 0.0008, 0.0005",
161,8093514,2.7842,"0.0072, 0.0024, 0.0005",
162,8188926,2.7930,"0.0011, 0.0008, 0.0005",
163,778915,2.8039,"0.0014, 0.0009, 0.0005",
164,777551,2.8296,"0.0088, 0.0037, 0.0005",
165,788771,2.8745,"0.0052, 0.0032, 0.0005",
166,791816,2.8879,"0.1486, 0.0487, 0.0000",
167,791817,2.8986,"0.1477, 0.0532, 0.0000",
168,774135,2.9173,"0.0066, 0.0007, 0.0005",
169,8166038,3.0039,"0.0099, 0.0041, 0.0005",
170,782438,3.1233,"0.0231, 0.0008, 0.0006",
171,791819,3.2118,"0.1667, 0.0256, 0.0002",
172,781923,3.2140,"0.0044, 0.0026, 0.0006",
173,8103578,3.2276,"0.0055, 0.0028, 0.0006",
174,792358,3.2312,"0.0018, 0.0011, 0.0006",
175,793426,3.2390,"0.0055, 0.0028, 0.0006",
176,792803,3.2946,"0.0104, 0.0083, 0.0006",
177,780706,3.3569,"0.0104, 0.0083, 0.0006",
178,793793,3.4137,"0.0109, 0.0091, 0.0006",
179,780299,3.4610,"0.0566, 0.0268, 0.0006",
180,780300,3.4760,"0.0569, 0.0270, 0.0006",
181,777553,3.4826,"0.0059, 0.0059, 0.0006",
182,8095212,3.4832,"0.0751, 0.0579, 0.0006",
183,781914,3.6700,"0.0022, 0.0013, 0.0006",
184,8174397,3.6747,"0.0028, 0.0017, 0.0006",
185,781916,3.7103,"0.0062, 0.0030, 0.0006",
186,777135,3.7119,"0.0092, 0.0084, 0.0007",
187,8091602,3.9020,"0.0838, 0.0690, 0.0006",
188,777240,4.0417,"0.0032, 0.0024, 0.0007",
189,781912,4.0471,"0.0044, 0.0029, 0.0007",
190,781917,4.0524,"0.0062, 0.0031, 0.0007",
191,8176904,4.1219,"0.1829, 0.0816, 0.0003",
192,793998,4.1412,"0.0590, 0.0226, 0.0007",
193,766859,4.3333,"0.2094, 0.0552, 0.0002",
194,776840,4.4320,"0.0044, 0.0024, 0.0008",
195,8091936,4.4708,"0.0141, 0.0060, 0.0008",
196,794273,4.6156,"0.0078, 0.0061, 0.0008",
197,8112097,4.6717,"0.0305, 0.0125, 0.0008",
198,8087967,4.7228,"0.0384, 0.0134, 0.0008",
199,778448,4.7415,"0.0219, 0.0029, 0.0008",
200,8148795,4.7426,"0.0033, 0.0028, 0.0008",
201,8139855,4.8847,"0.0027, 0.0022, 0.0008",
202,8179499,4.9663,"0.0077, 0.0063, 0.0008",
203,8094080,5.0118,"0.0170, 0.0109, 0.0009",
204,775310,5.1292,"0.0141, 0.0124, 0.0009",
205,8089434,5.2612,"0.0077, 0.0021, 0.0009",
206,794101,5.3173,"0.2331, 0.0804, 0.0003",
207,793548,5.3230,"0.0251, 0.0065, 0.0009",
208,779545,5.4554,"0.1465, 0.0642, 0.0008",
209,8126325,5.4606,"0.0038, 0.0038, 0.0009",
210,8126238,5.5008,"0.0038, 0.0038, 0.0009",
211,8126327,5.5467,"0.0054, 0.0041, 0.0009",
212,779434,5.5844,"0.0318, 0.0131, 0.0009",
213,781915,5.5950,"0.0050, 0.0028, 0.0009",
214,8095189,5.7638,"0.1545, 0.0889, 0.0008",
215,8091592,5.7892,"0.1561, 0.0910, 0.0008",
216,793997,6.6077,"0.0611, 0.0377, 0.0011",
217,783619,6.6307,"0.0584, 0.0055, 0.0011",
218,779533,6.7707,"0.0180, 0.0150, 0.0011",
219,779530,6.9364,"0.0181, 0.0152, 0.0011",
220,778504,6.9925,"0.0123, 0.0091, 0.0011",
221,784907,7.0949,"0.0400, 0.0096, 0.0012",
222,792440,7.1179,"0.0172, 0.0077, 0.0012",
223,8188922,7.2331,"0.0024, 0.0014, 0.0012",
224,792441,7.2576,"0.0169, 0.0080, 0.0012",
225,793832,7.4065,"0.0133, 0.0039, 0.0012",
226,793796,7.4262,"0.0062, 0.0036, 0.0012",
227,780827,7.5874,"0.0371, 0.0232, 0.0012",
228,8166043,8.0858,"0.0062, 0.0044, 0.0013",
229,783595,8.4632,"0.0137, 0.0064, 0.0014",
230,793970,8.5869,"0.3738, 0.0846, 0.0003",
231,8111161,8.5876,"0.0073, 0.0055, 0.0014",
232,794105,8.6546,"0.2636, 0.0543, 0.0011",
233,8155627,8.7787,"0.0155, 0.0100, 0.0014",
234,785887,8.8860,"0.0059, 0.0030, 0.0014",
235,781744,9.3935,"0.1001, 0.0060, 0.0015",
236,794262,9.4317,"0.0055, 0.0017, 0.0015",
237,785149,10.7333,"0.0453, 0.0385, 0.0017",
238,8139623,10.7558,"0.0175, 0.0058, 0.0017",
239,781921,11.3836,"0.0190, 0.0038, 0.0018",
240,781926,11.6978,"0.0210, 0.0084, 0.0018",
241,780273,11.9521,"0.0086, 0.0058, 0.0019",
242,783617,12.5062,"0.0109, 0.0048, 0.0019",
243,798480,12.7144,"0.0265, 0.0061, 0.0020",
244,787629,12.7252,"0.0854, 0.0236, 0.0020",
245,798475,12.7611,"0.0261, 0.0061, 0.0020",
246,789366,13.4020,"0.0045, 0.0022, 0.0021",
247,774937,13.4383,"0.0119, 0.0071, 0.0021",
248,794871,13.6277,"0.0404, 0.0123, 0.0021",
249,8104626,14.6112,"0.1822, 0.0484, 0.0022",
250,8179629,15.2140,"0.0645, 0.0423, 0.0023",
251,8172406,15.3424,"0.0359, 0.0144, 0.0024",
252,787914,15.6247,"0.0383, 0.0085, 0.0024",
253,8111520,15.7588,"0.1695, 0.1550, 0.0023",
254,794870,15.7647,"0.0363, 0.0143, 0.0024",
255,779815,15.9258,"0.0289, 0.0118, 0.0024",
256,8111165,16.0928,"0.0090, 0.0059, 0.0025",
257,8141860,16.0994,"0.0324, 0.0088, 0.0025",
258,8111167,16.1004,"0.0090, 0.0059, 0.0025",
259,792430,16.2822,"0.1023, 0.0232, 0.0025",
260,792161,16.9784,"0.0110, 0.0105, 0.0026",
261,785150,18.0584,"0.0403, 0.0357, 0.0027",
262,766858,18.1602,"0.3938, 0.0298, 0.0024",
263,774935,18.2968,"0.0138, 0.0073, 0.0028",
264,775262,18.4821,"0.0112, 0.0100, 0.0028",
265,788698,18.8678,"0.0115, 0.0106, 0.0029",
266,793999,19.9066,"0.0650, 0.0254, 0.0030",
267,772132,21.4083,"0.0203, 0.0141, 0.0032",
268,780279,22.0788,"0.1240, 0.0090, 0.0033",
269,8126425,22.8023,"0.0198, 0.0089, 0.0034",
270,8125655,22.8025,"0.0199, 0.0089, 0.0034",
271,8143504,22.8635,"0.0200, 0.0089, 0.0034",
272,8149518,22.8844,"0.0200, 0.0089, 0.0034",
273,783596,22.9153,"0.0201, 0.0090, 0.0034",
274,8092992,24.2159,"0.0210, 0.0150, 0.0036",
275,8179631,24.3679,"0.0667, 0.0424, 0.0037",
276,794008,26.1736,"0.0334, 0.0161, 0.0039",
277,778632,28.1413,"0.1374, 0.0463, 0.0042",
278,785169,29.2927,"0.0352, 0.0121, 0.0044",
279,788926,31.0150,"0.1054, 0.0748, 0.0046",
280,8114863,31.1335,"0.0056, 0.0046, 0.0046",
281,794516,35.2521,"0.0076, 0.0061, 0.0052",
282,8179609,35.3657,"0.0509, 0.0433, 0.0052",
283,8104983,36.6202,"0.1076, 0.0191, 0.0054",
284,787913,36.6474,"0.0256, 0.0238, 0.0054",
285,776572,44.3546,"0.1024, 0.0150, 0.0065",
286,8172410,44.3587,"0.0306, 0.0274, 0.0065",
287,8092901,45.1239,"0.0385, 0.0075, 0.0066",
288,772144,46.8615,"0.0367, 0.0154, 0.0069",
289,785173,47.3978,"0.0373, 0.0145, 0.0070",
290,8088959,49.7840,"0.0148, 0.0139, 0.0073",
291,781831,50.0552,"0.0265, 0.0221, 0.0074",
292,768552,53.9346,"0.0149, 0.0087, 0.0079",
293,783854,55.9651,"0.0858, 0.0412, 0.0082",
294,8181354,56.2583,"0.0146, 0.0085, 0.0083",
295,793778,59.7051,"0.3585, 0.0234, 0.0087",
296,793889,62.4651,"0.2475, 0.0230, 0.0091",
297,777155,62.5332,"0.0261, 0.0211, 0.0092",
298,785159,64.0888,"0.0351, 0.0181, 0.0094",
299,788786,64.0904,"0.0235, 0.0233, 0.0094",
300,771612,68.9693,"0.0418, 0.0229, 0.0101",
301,771615,69.1073,"0.0419, 0.0227, 0.0101",
302,784856,75.2671,"0.0235, 0.0222, 0.0110",
303,8104629,88.4798,"0.1643, 0.0590, 0.0129",
304,785682,95.3239,"0.0558, 0.0415, 0.0139",
305,794863,100.1027,"0.0491, 0.0397, 0.0146",
306,794864,100.8707,"0.0491, 0.0397, 0.0147",
307,787761,100.9183,"0.0919, 0.0468, 0.0147",
308,783475,109.0655,"0.0785, 0.0510, 0.0159",
309,781070,109.8424,"0.0622, 0.0271, 0.0160",
310,781071,113.0511,"0.0626, 0.0433, 0.0164",
311,771742,114.1979,"0.0232, 0.0218, 0.0166",
312,8111409,130.5194,"0.0897, 0.0692, 0.0190",
313,785185,205.2631,"0.0460, 0.0449, 0.0297",
314,785184,210.6546,"0.0524, 0.0478, 0.0305",
