Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8092901,0.3387,"0.0385, 0.0075, 0.0066",✅
2,785169,0.6834,"0.0352, 0.0121, 0.0044",
3,787914,0.7049,"0.0383, 0.0085, 0.0024",
4,8141860,0.7513,"0.0324, 0.0088, 0.0025",
5,768552,0.7805,"0.0149, 0.0087, 0.0079",
6,783596,0.7977,"0.0201, 0.0090, 0.0034",
7,8143504,0.7989,"0.0200, 0.0089, 0.0034",
8,8149518,0.7990,"0.0200, 0.0089, 0.0034",
9,8181354,0.8011,"0.0146, 0.0085, 0.0083",
10,8125655,0.8015,"0.0199, 0.0089, 0.0034",
11,8126425,0.8020,"0.0198, 0.0089, 0.0034",
12,785173,0.8382,"0.0373, 0.0145, 0.0070",
13,794871,0.8770,"0.0404, 0.0123, 0.0021",
14,784907,0.8844,"0.0400, 0.0096, 0.0012",
15,783619,0.8920,"0.0584, 0.0055, 0.0011",
16,779815,0.8959,"0.0289, 0.0118, 0.0024",
17,798480,0.9122,"0.0265, 0.0061, 0.0020",
18,798475,0.9143,"0.0261, 0.0061, 0.0020",
19,794516,0.9215,"0.0076, 0.0061, 0.0052",
20,772144,0.9361,"0.0367, 0.0154, 0.0069",
21,774935,0.9513,"0.0138, 0.0073, 0.0028",
22,781926,0.9520,"0.0210, 0.0084, 0.0018",
23,775262,1.0017,"0.0112, 0.0100, 0.0028",
24,777948,1.0045,"0.0640, 0.0096, 0.0001",
25,788794,1.0091,"0.0598, 0.0097, 0.0001",
26,788698,1.0108,"0.0115, 0.0106, 0.0029",
27,772804,1.0167,"0.0477, 0.0090, 0.0000",
28,777945,1.0177,"0.0632, 0.0099, 0.0001",
29,8088959,1.0203,"0.0148, 0.0139, 0.0073",
30,772805,1.0298,"0.0473, 0.0097, 0.0000",
31,794870,1.0307,"0.0363, 0.0143, 0.0024",
32,792161,1.0381,"0.0110, 0.0105, 0.0026",
33,8114863,1.0387,"0.0056, 0.0046, 0.0046",
34,8096342,1.0420,"0.0371, 0.0056, 0.0004",
35,8172406,1.0447,"0.0359, 0.0144, 0.0024",
36,793548,1.0463,"0.0251, 0.0065, 0.0009",
37,774937,1.0478,"0.0119, 0.0071, 0.0021",
38,8139623,1.0534,"0.0175, 0.0058, 0.0017",
39,8093316,1.0561,"0.0399, 0.0068, 0.0000",
40,772763,1.0595,"0.0350, 0.0085, 0.0001",
41,772764,1.0604,"0.0349, 0.0085, 0.0001",
42,778082,1.0681,"0.0572, 0.0049, 0.0001",
43,772132,1.0755,"0.0203, 0.0141, 0.0032",
44,792441,1.0756,"0.0169, 0.0080, 0.0012",
45,792440,1.0762,"0.0172, 0.0077, 0.0012",
46,8111167,1.0793,"0.0090, 0.0059, 0.0025",
47,8111165,1.0794,"0.0090, 0.0059, 0.0025",
48,8158965,1.0809,"0.0668, 0.0047, 0.0002",
49,8155627,1.0883,"0.0155, 0.0100, 0.0014",
50,794008,1.1084,"0.0334, 0.0161, 0.0039",
51,781744,1.1132,"0.1001, 0.0060, 0.0015",
52,8112097,1.1145,"0.0305, 0.0125, 0.0008",
53,8092992,1.1171,"0.0210, 0.0150, 0.0036",
54,783595,1.1175,"0.0137, 0.0064, 0.0014",
55,8087967,1.1183,"0.0384, 0.0134, 0.0008",
56,781921,1.1221,"0.0190, 0.0038, 0.0018",
57,779434,1.1248,"0.0318, 0.0131, 0.0009",
58,778504,1.1393,"0.0123, 0.0091, 0.0011",
59,780273,1.1433,"0.0086, 0.0058, 0.0019",
60,776572,1.1443,"0.1024, 0.0150, 0.0065",
61,8172414,1.1451,"0.0352, 0.0116, 0.0000",
62,783617,1.1460,"0.0109, 0.0048, 0.0019",
63,8172412,1.1485,"0.0351, 0.0117, 0.0000",
64,8094080,1.1598,"0.0170, 0.0109, 0.0009",
65,788695,1.1876,"0.0284, 0.0116, 0.0000",
66,8091936,1.1884,"0.0141, 0.0060, 0.0008",
67,782016,1.1976,"0.0963, 0.0081, 0.0001",
68,793793,1.2163,"0.0109, 0.0091, 0.0006",
69,8111161,1.2191,"0.0073, 0.0055, 0.0014",
70,780706,1.2193,"0.0104, 0.0083, 0.0006",
71,792803,1.2202,"0.0104, 0.0083, 0.0006",
72,8100975,1.2227,"0.0197, 0.0055, 0.0001",
73,777135,1.2275,"0.0092, 0.0084, 0.0007",
74,8100969,1.2312,"0.0191, 0.0055, 0.0001",
75,793832,1.2358,"0.0133, 0.0039, 0.0012",
76,774596,1.2460,"0.0429, 0.0140, 0.0000",
77,778448,1.2477,"0.0219, 0.0029, 0.0008",
78,8179499,1.2485,"0.0077, 0.0063, 0.0008",
79,8092284,1.2501,"0.0096, 0.0074, 0.0005",
80,775310,1.2517,"0.0141, 0.0124, 0.0009",
81,794273,1.2564,"0.0078, 0.0061, 0.0008",
82,8181146,1.2650,"0.0423, 0.0143, 0.0000",
83,8091304,1.2713,"0.0407, 0.0022, 0.0000",
84,780279,1.2752,"0.1240, 0.0090, 0.0033",
85,8166043,1.2807,"0.0062, 0.0044, 0.0013",
86,786001,1.2840,"0.0132, 0.0107, 0.0001",
87,8105335,1.2883,"0.0139, 0.0050, 0.0002",
88,777553,1.3040,"0.0059, 0.0059, 0.0006",
89,765199,1.3219,"0.0129, 0.0048, 0.0001",
90,793796,1.3274,"0.0062, 0.0036, 0.0012",
91,782185,1.3305,"0.0139, 0.0038, 0.0003",
92,8166038,1.3327,"0.0099, 0.0041, 0.0005",
93,8174395,1.3375,"0.0148, 0.0042, 0.0000",
94,788905,1.3399,"0.0392, 0.0013, 0.0001",
95,8126327,1.3418,"0.0054, 0.0041, 0.0009",
96,785159,1.3442,"0.0351, 0.0181, 0.0094",
97,779533,1.3479,"0.0180, 0.0150, 0.0011",
