Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,779699,1.0000,0.0042,3000,✅
2,8139718,0.9130,0.0070,2739,
3,791705,0.8977,0.0069,2693,
4,8122655,0.8937,0.0084,2681,
5,777043,0.7350,0.0107,2205,
6,781282,0.6813,0.0092,2044,
7,8103576,0.5817,0.0110,1745,
8,778897,0.5240,0.0097,1572,
9,8117985,0.4570,0.0107,1371,
10,778899,0.3573,0.0108,1072,
