Rank,CAD,Score (lower is better),Eigenvalues,Status
1,771731,0.3243,"0.0355, 0.0321, 0.0001",
2,788920,0.4473,"0.0655, 0.0302, 0.0001",
3,776560,0.5047,"0.0326, 0.0317, 0.0001",
4,772742,0.5501,"0.0347, 0.0312, 0.0001",
5,780283,0.5624,"0.0502, 0.0169, 0.0001",
6,788923,0.5662,"0.0393, 0.0259, 0.0001",
7,772741,0.6453,"0.0707, 0.0313, 0.0001",
8,772749,0.6568,"0.0711, 0.0316, 0.0001",
9,772745,0.7411,"0.0762, 0.0315, 0.0001",
10,777948,0.7581,"0.0640, 0.0096, 0.0001",
11,772809,0.7761,"0.0537, 0.0326, 0.0000",
12,785997,0.7947,"0.0273, 0.0225, 0.0002",
13,772801,0.7964,"0.0522, 0.0347, 0.0000",
14,772769,0.8266,"0.0816, 0.0423, 0.0001",
15,772763,0.8574,"0.0350, 0.0085, 0.0001",
16,772764,0.8606,"0.0349, 0.0085, 0.0001",
17,772810,0.8833,"0.0545, 0.0306, 0.0000",
18,793975,0.9001,"0.0539, 0.0529, 0.0001",
19,8158965,0.9057,"0.0668, 0.0047, 0.0002",
20,777942,0.9150,"0.0642, 0.0500, 0.0002",
21,780254,0.9158,"0.0606, 0.0515, 0.0001",
22,793978,0.9231,"0.0543, 0.0535, 0.0001",
23,777945,0.9235,"0.0632, 0.0099, 0.0001",
24,788794,0.9244,"0.0598, 0.0097, 0.0001",
25,778082,0.9466,"0.0572, 0.0049, 0.0001",
26,8186079,0.9681,"0.0453, 0.0298, 0.0000",⬅️
27,8100975,1.0047,"0.0197, 0.0055, 0.0001",
28,786001,1.0190,"0.0132, 0.0107, 0.0001",
29,8100969,1.0207,"0.0191, 0.0055, 0.0001",
30,788909,1.0258,"0.0433, 0.0222, 0.0000",
31,792429,1.0457,"0.0912, 0.0452, 0.0001",
32,771736,1.0560,"0.0149, 0.0143, 0.0001",
33,781899,1.1013,"0.0229, 0.0219, 0.0000",
34,8181146,1.1192,"0.0423, 0.0143, 0.0000",
35,774596,1.1215,"0.0429, 0.0140, 0.0000",
36,775999,1.1358,"0.0625, 0.0578, 0.0001",
37,788905,1.1389,"0.0392, 0.0013, 0.0001",
38,772734,1.1415,"0.0717, 0.0457, 0.0000",
39,772732,1.1423,"0.0720, 0.0452, 0.0000",
40,776548,1.1465,"0.0744, 0.0001, 0.0001",
41,765199,1.1578,"0.0129, 0.0048, 0.0001",
42,8172414,1.1638,"0.0352, 0.0116, 0.0000",
43,8172412,1.1641,"0.0351, 0.0117, 0.0000",
44,788916,1.1666,"0.0647, 0.0448, 0.0000",
45,793646,1.1756,"0.0138, 0.0031, 0.0001",
46,782016,1.1785,"0.0963, 0.0081, 0.0001",
47,778091,1.1836,"0.0393, 0.0006, 0.0001",
48,772805,1.1877,"0.0473, 0.0097, 0.0000",
49,763638,1.1933,"0.0305, 0.0005, 0.0001",
50,788695,1.1977,"0.0284, 0.0116, 0.0000",
51,778429,1.2014,"0.0315, 0.0002, 0.0001",
52,8105335,1.2034,"0.0139, 0.0050, 0.0002",
53,772804,1.2037,"0.0477, 0.0090, 0.0000",
54,765202,1.2099,"0.0087, 0.0048, 0.0001",
55,8093316,1.2119,"0.0399, 0.0068, 0.0000",
56,772725,1.2216,"0.0547, 0.0002, 0.0000",
57,772726,1.2223,"0.0549, 0.0002, 0.0000",
