Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793768,1.0000,0.0020,3000,✅
2,776935,1.0000,0.0067,3000,
3,8098446,1.0000,0.0046,3000,
4,777253,1.0000,0.0051,3000,
5,767940,1.0000,0.0074,3000,
6,8150394,0.9900,0.0084,2970,
7,793405,0.9333,0.0100,2800,
8,8095941,0.8547,0.0092,2564,
9,779608,0.8273,0.0119,2482,
10,8121692,0.7580,0.0104,2274,
11,8121694,0.7447,0.0103,2234,
12,8092171,0.6653,0.0113,1996,
13,8092190,0.6117,0.0095,1835,
14,784049,0.5613,0.0094,1684,
