Rank,CAD,Score (lower is better),Eigenvalues,Status
63,777043,7.9763,"0.0067, 0.0012, 0.0003",
64,8103576,8.0018,"0.0046, 0.0029, 0.0002",
65,791705,8.1384,"0.0046, 0.0029, 0.0003",
66,8178944,8.2689,"0.0043, 0.0024, 0.0004",
67,8122655,8.3133,"0.0045, 0.0032, 0.0002",
68,774135,8.7884,"0.0066, 0.0007, 0.0005",
69,8122643,9.1601,"0.0047, 0.0045, 0.0001",
70,8179627,9.2358,"0.0083, 0.0023, 0.0000",
71,777240,9.2452,"0.0032, 0.0024, 0.0007",
72,8139855,9.3141,"0.0027, 0.0022, 0.0008",
73,779861,9.5413,"0.0053, 0.0044, 0.0001",
74,781923,9.7460,"0.0044, 0.0026, 0.0006",
75,8188922,10.2976,"0.0024, 0.0014, 0.0012",
76,8148795,10.5810,"0.0033, 0.0028, 0.0008",
77,8088206,10.6866,"0.0085, 0.0021, 0.0003",
78,776840,10.7359,"0.0044, 0.0024, 0.0008",
79,788771,10.8454,"0.0052, 0.0032, 0.0005",
80,781912,11.0086,"0.0044, 0.0029, 0.0007",
81,8103578,11.0223,"0.0055, 0.0028, 0.0006",
82,793426,11.0327,"0.0055, 0.0028, 0.0006",
83,775316,11.4993,"0.0098, 0.0029, 0.0000",
84,8093514,11.5241,"0.0072, 0.0024, 0.0005",
85,784111,11.6189,"0.0086, 0.0025, 0.0003",
86,8181152,11.6288,"0.0079, 0.0024, 0.0004",
87,781916,12.3696,"0.0062, 0.0030, 0.0006",
88,775510,12.4366,"0.0139, 0.0000, 0.0000",
89,772796,12.4855,"0.0141, 0.0001, 0.0000",
90,772797,12.4888,"0.0141, 0.0001, 0.0000",
91,8181356,12.5021,"0.0140, 0.0000, 0.0000",
92,781915,12.9205,"0.0050, 0.0028, 0.0009",
93,781917,12.9372,"0.0062, 0.0031, 0.0007",
94,8126325,13.0888,"0.0038, 0.0038, 0.0009",
95,8126238,13.1187,"0.0038, 0.0038, 0.0009",
96,765202,13.3659,"0.0087, 0.0048, 0.0001",
97,8089434,14.2704,"0.0077, 0.0021, 0.0009",
98,777551,14.8911,"0.0088, 0.0037, 0.0005",
99,8126327,15.0907,"0.0054, 0.0041, 0.0009",
100,793787,15.3078,"0.0174, 0.0003, 0.0000",
101,777141,15.7238,"0.0102, 0.0036, 0.0005",
102,8100966,15.7835,"0.0178, 0.0004, 0.0001",
103,777553,15.8241,"0.0059, 0.0059, 0.0006",
104,793646,15.8353,"0.0138, 0.0031, 0.0001",
105,794262,15.9013,"0.0055, 0.0017, 0.0015",
106,8166038,16.5524,"0.0099, 0.0041, 0.0005",
107,793796,17.1113,"0.0062, 0.0036, 0.0012",
108,765199,17.1158,"0.0129, 0.0048, 0.0001",
109,785887,17.3590,"0.0059, 0.0030, 0.0014",
110,8174395,17.9069,"0.0148, 0.0042, 0.0000",
111,782185,18.1035,"0.0139, 0.0038, 0.0003",
112,8166043,18.8069,"0.0062, 0.0044, 0.0013",
113,794273,19.0343,"0.0078, 0.0061, 0.0008",
114,8105335,19.2040,"0.0139, 0.0050, 0.0002",
115,8179499,19.4969,"0.0077, 0.0063, 0.0008",
116,789366,19.5646,"0.0045, 0.0022, 0.0021",
117,8092284,20.1501,"0.0096, 0.0074, 0.0005",
118,8111161,21.7302,"0.0073, 0.0055, 0.0014",
119,8101572,22.0802,"0.0249, 0.0003, 0.0000",
120,777135,22.5395,"0.0092, 0.0084, 0.0007",
121,792803,23.0525,"0.0104, 0.0083, 0.0006",
122,780706,23.1390,"0.0104, 0.0083, 0.0006",
123,793832,23.8784,"0.0133, 0.0039, 0.0012",
124,8100969,24.0009,"0.0191, 0.0055, 0.0001",
125,782438,24.4455,"0.0231, 0.0008, 0.0006",
126,8091936,24.5629,"0.0141, 0.0060, 0.0008",
127,8100975,24.6763,"0.0197, 0.0055, 0.0001",
128,793793,24.7368,"0.0109, 0.0091, 0.0006",
129,786001,25.3691,"0.0132, 0.0107, 0.0001",
130,780273,26.7423,"0.0086, 0.0058, 0.0019",
131,763638,27.3303,"0.0305, 0.0005, 0.0001",
132,778448,27.8314,"0.0219, 0.0029, 0.0008",
133,783617,28.0053,"0.0109, 0.0048, 0.0019",
134,778429,28.3048,"0.0315, 0.0002, 0.0001",
135,783595,28.6506,"0.0137, 0.0064, 0.0014",
136,778504,29.5515,"0.0123, 0.0091, 0.0011",
137,8111165,31.3177,"0.0090, 0.0059, 0.0025",
138,8111167,31.3255,"0.0090, 0.0059, 0.0025",
139,771736,31.5107,"0.0149, 0.0143, 0.0001",
140,792440,32.4309,"0.0172, 0.0077, 0.0012",
141,792441,32.6850,"0.0169, 0.0080, 0.0012",
142,781921,32.9510,"0.0190, 0.0038, 0.0018",
143,774937,32.9813,"0.0119, 0.0071, 0.0021",
144,8139623,33.6267,"0.0175, 0.0058, 0.0017",
145,775310,33.8125,"0.0141, 0.0124, 0.0009",
146,8094080,34.3805,"0.0170, 0.0109, 0.0009",
147,778091,35.5290,"0.0393, 0.0006, 0.0001",
148,8155627,35.6076,"0.0155, 0.0100, 0.0014",
149,793548,36.2071,"0.0251, 0.0065, 0.0009",
150,788905,36.3383,"0.0392, 0.0013, 0.0001",
151,8091304,39.0261,"0.0407, 0.0022, 0.0000",
152,774935,39.7455,"0.0138, 0.0073, 0.0028",
153,792161,40.1791,"0.0110, 0.0105, 0.0026",
154,788695,40.3552,"0.0284, 0.0116, 0.0000",
155,775262,41.2507,"0.0112, 0.0100, 0.0028",
156,781926,41.3396,"0.0210, 0.0084, 0.0018",
157,8114863,41.3410,"0.0056, 0.0046, 0.0046",
158,772764,42.2678,"0.0349, 0.0085, 0.0001",
159,772763,42.3812,"0.0350, 0.0085, 0.0001",
160,779533,42.5935,"0.0180, 0.0150, 0.0011",
161,788698,42.6597,"0.0115, 0.0106, 0.0029",
162,8096342,42.9986,"0.0371, 0.0056, 0.0004",
163,779530,43.1029,"0.0181, 0.0152, 0.0011",
164,798475,43.9930,"0.0261, 0.0061, 0.0020",
165,798480,44.2534,"0.0265, 0.0061, 0.0020",
166,8093316,44.5465,"0.0399, 0.0068, 0.0000",
167,8172412,46.6306,"0.0351, 0.0117, 0.0000",
168,8172414,46.6980,"0.0352, 0.0116, 0.0000",
169,8112097,48.6730,"0.0305, 0.0125, 0.0008",
170,781899,49.1973,"0.0229, 0.0219, 0.0000",
171,794516,49.2597,"0.0076, 0.0061, 0.0052",
172,772725,49.5189,"0.0547, 0.0002, 0.0000",
173,772726,49.7159,"0.0549, 0.0002, 0.0000",
174,779434,51.5485,"0.0318, 0.0131, 0.0009",
175,8125655,51.9543,"0.0199, 0.0089, 0.0034",
176,8126425,51.9597,"0.0198, 0.0089, 0.0034",
177,8143504,52.0719,"0.0200, 0.0089, 0.0034",
178,8149518,52.1303,"0.0200, 0.0089, 0.0034",
179,783596,52.3471,"0.0201, 0.0090, 0.0034",
180,772804,54.6493,"0.0477, 0.0090, 0.0000",
181,785997,55.1075,"0.0273, 0.0225, 0.0002",
182,772805,55.3022,"0.0473, 0.0097, 0.0000",
183,784907,55.7982,"0.0400, 0.0096, 0.0012",
184,8141860,56.6964,"0.0324, 0.0088, 0.0025",
185,8181146,56.7536,"0.0423, 0.0143, 0.0000",
186,774596,56.9991,"0.0429, 0.0140, 0.0000",
187,8087967,57.1659,"0.0384, 0.0134, 0.0008",
188,779815,57.3500,"0.0289, 0.0118, 0.0024",
189,778082,57.9288,"0.0572, 0.0049, 0.0001",
190,772132,57.9626,"0.0203, 0.0141, 0.0032",
191,787914,61.3043,"0.0383, 0.0085, 0.0024",
192,8092992,62.6202,"0.0210, 0.0150, 0.0036",
193,794871,66.2625,"0.0404, 0.0123, 0.0021",
194,788794,66.6607,"0.0598, 0.0097, 0.0001",
195,8172406,66.7817,"0.0359, 0.0144, 0.0024",
196,783619,66.8478,"0.0584, 0.0055, 0.0011",
197,8158965,66.9802,"0.0668, 0.0047, 0.0002",
198,794870,67.4070,"0.0363, 0.0143, 0.0024",
199,780283,67.7051,"0.0502, 0.0169, 0.0001",
200,776548,68.1490,"0.0744, 0.0001, 0.0001",
201,788909,68.4091,"0.0433, 0.0222, 0.0000",
202,788923,69.6492,"0.0393, 0.0259, 0.0001",
203,777945,70.0536,"0.0632, 0.0099, 0.0001",
204,777948,70.6460,"0.0640, 0.0096, 0.0001",
205,776560,71.3864,"0.0326, 0.0317, 0.0001",
206,780827,72.0231,"0.0371, 0.0232, 0.0012",
207,772742,72.5490,"0.0347, 0.0312, 0.0001",
208,771731,74.8664,"0.0355, 0.0321, 0.0001",
209,785169,76.8262,"0.0352, 0.0121, 0.0044",
210,794008,77.4388,"0.0334, 0.0161, 0.0039",
211,768552,77.9569,"0.0149, 0.0087, 0.0079",
212,8181354,79.7123,"0.0146, 0.0085, 0.0083",
213,8186079,80.3193,"0.0453, 0.0298, 0.0000",
214,8088959,80.7173,"0.0148, 0.0139, 0.0073",
215,793998,87.8444,"0.0590, 0.0226, 0.0007",
216,763640,89.0878,"0.0957, 0.0014, 0.0001",
217,8092901,89.3075,"0.0385, 0.0075, 0.0066",
218,772810,89.7907,"0.0545, 0.0306, 0.0000",
219,780255,90.0497,"0.0989, 0.0003, 0.0000",
220,780299,90.6156,"0.0566, 0.0268, 0.0006",
221,787913,90.9766,"0.0256, 0.0238, 0.0054",
222,780300,91.0737,"0.0569, 0.0270, 0.0006",
223,772809,91.6389,"0.0537, 0.0326, 0.0000",
224,772801,93.0613,"0.0522, 0.0347, 0.0000",
225,782016,98.6224,"0.0963, 0.0081, 0.0001",
226,788920,99.6259,"0.0655, 0.0302, 0.0001",
227,785173,99.8448,"0.0373, 0.0145, 0.0070",
228,772144,99.8674,"0.0367, 0.0154, 0.0069",
229,785150,102.0450,"0.0403, 0.0357, 0.0027",
230,781831,102.7660,"0.0265, 0.0221, 0.0074",
231,785149,103.1436,"0.0453, 0.0385, 0.0017",
232,8179617,104.8394,"0.1107, 0.0025, 0.0002",
233,772741,105.7599,"0.0707, 0.0313, 0.0001",
234,772749,106.4770,"0.0711, 0.0316, 0.0001",
235,8172410,107.9377,"0.0306, 0.0274, 0.0065",
236,781744,108.4291,"0.1001, 0.0060, 0.0015",
237,772745,111.0757,"0.0762, 0.0315, 0.0001",
238,780287,111.4492,"0.1048, 0.0122, 0.0001",
239,793997,112.4971,"0.0611, 0.0377, 0.0011",
240,793999,112.7595,"0.0650, 0.0254, 0.0030",
241,777155,113.2952,"0.0261, 0.0211, 0.0092",
242,788786,115.5504,"0.0235, 0.0233, 0.0094",
243,788916,118.2271,"0.0647, 0.0448, 0.0000",
244,785159,119.2005,"0.0351, 0.0181, 0.0094",
245,793975,119.7445,"0.0539, 0.0529, 0.0001",
246,8179611,120.5432,"0.0582, 0.0498, 0.0003",
247,793978,120.9435,"0.0543, 0.0535, 0.0001",
248,787629,121.9372,"0.0854, 0.0236, 0.0020",
249,8176966,123.6156,"0.0564, 0.0528, 0.0004",
250,780254,123.7385,"0.0606, 0.0515, 0.0001",
251,784856,125.0769,"0.0235, 0.0222, 0.0110",
252,772732,125.4187,"0.0720, 0.0452, 0.0000",
253,777942,125.7041,"0.0642, 0.0500, 0.0002",
254,772734,125.7708,"0.0717, 0.0457, 0.0000",
255,8176978,127.5077,"0.0570, 0.0553, 0.0004",
256,8179629,130.3579,"0.0645, 0.0423, 0.0023",
257,772769,130.9423,"0.0816, 0.0423, 0.0001",
258,775999,133.9652,"0.0625, 0.0578, 0.0001",
259,792937,134.6213,"0.0736, 0.0494, 0.0004",
260,771612,136.5320,"0.0418, 0.0229, 0.0101",
261,771615,136.6115,"0.0419, 0.0227, 0.0101",
262,8179609,139.1109,"0.0509, 0.0433, 0.0052",
263,792430,140.4223,"0.1023, 0.0232, 0.0025",
264,8179631,141.5735,"0.0667, 0.0424, 0.0037",
265,792429,143.6228,"0.0912, 0.0452, 0.0001",
266,772733,145.7062,"0.0719, 0.0604, 0.0000",
267,780279,146.9236,"0.1240, 0.0090, 0.0033",
268,793982,148.6569,"0.0679, 0.0644, 0.0002",
269,793981,148.6652,"0.0679, 0.0644, 0.0002",
270,8095212,149.1309,"0.0751, 0.0579, 0.0006",
271,8179614,153.2945,"0.1126, 0.0380, 0.0001",
272,780288,154.8667,"0.1053, 0.0443, 0.0001",
273,776572,157.2867,"0.1024, 0.0150, 0.0065",
274,8104983,159.9355,"0.1076, 0.0191, 0.0054",
275,770066,162.1173,"0.1047, 0.0500, 0.0001",
276,771742,162.6649,"0.0232, 0.0218, 0.0166",
277,8091607,165.7665,"0.0985, 0.0569, 0.0001",
278,8179592,167.0757,"0.1199, 0.0432, 0.0001",
279,8091602,172.3209,"0.0838, 0.0690, 0.0006",
280,780295,175.7267,"0.1114, 0.0557, 0.0000",
281,780296,176.0083,"0.1113, 0.0560, 0.0000",
282,8179589,180.4600,"0.1238, 0.0499, 0.0002",
283,780252,185.6114,"0.1124, 0.0622, 0.0001",
284,791819,187.4825,"0.1667, 0.0256, 0.0002",
285,783854,188.6758,"0.0858, 0.0412, 0.0082",
286,776556,195.3452,"0.1165, 0.0669, 0.0000",
287,794863,196.5928,"0.0491, 0.0397, 0.0146",
288,794864,197.3759,"0.0491, 0.0397, 0.0147",
289,785682,200.5155,"0.0558, 0.0415, 0.0139",
290,791816,200.5328,"0.1486, 0.0487, 0.0000",
291,781070,201.3792,"0.0622, 0.0271, 0.0160",
292,791817,205.7389,"0.1477, 0.0532, 0.0000",
293,778632,215.3717,"0.1374, 0.0463, 0.0042",
294,779545,224.5744,"0.1465, 0.0642, 0.0008",
295,781071,226.6109,"0.0626, 0.0433, 0.0164",
296,788926,227.0964,"0.1054, 0.0748, 0.0046",
297,8104626,245.5638,"0.1822, 0.0484, 0.0022",
298,787761,246.2358,"0.0919, 0.0468, 0.0147",
299,783475,247.7301,"0.0785, 0.0510, 0.0159",
300,8095189,264.9846,"0.1545, 0.0889, 0.0008",
301,766859,266.1156,"0.2094, 0.0552, 0.0002",
302,8091592,269.3345,"0.1561, 0.0910, 0.0008",
303,8176904,277.6963,"0.1829, 0.0816, 0.0003",
304,8111409,303.6035,"0.0897, 0.0692, 0.0190",
305,785185,304.6678,"0.0460, 0.0449, 0.0297",
306,8104629,316.7978,"0.1643, 0.0590, 0.0129",
307,793889,319.1780,"0.2475, 0.0230, 0.0091",
308,785184,319.8207,"0.0524, 0.0478, 0.0305",
309,794105,320.8895,"0.2636, 0.0543, 0.0011",
310,794101,322.6638,"0.2331, 0.0804, 0.0003",
311,8111520,377.5963,"0.1695, 0.1550, 0.0023",
312,766858,416.9409,"0.3938, 0.0298, 0.0024",
313,793778,418.6775,"0.3585, 0.0234, 0.0087",
314,793970,457.2141,"0.3738, 0.0846, 0.0003",
