Rank,CAD,Score (lower is better),Eigenvalues,Status
44,794871,1.0964,"0.0404, 0.0123, 0.0021",
45,8179611,1.1002,"0.0582, 0.0498, 0.0003",
46,772769,1.1066,"0.0816, 0.0423, 0.0001",
47,780300,1.1093,"0.0569, 0.0270, 0.0006",
48,780299,1.1122,"0.0566, 0.0268, 0.0006",
49,793998,1.1149,"0.0590, 0.0226, 0.0007",
50,777942,1.1177,"0.0642, 0.0500, 0.0002",
51,779815,1.1509,"0.0289, 0.0118, 0.0024",
52,775999,1.1515,"0.0625, 0.0578, 0.0001",
53,787914,1.1534,"0.0383, 0.0085, 0.0024",
54,772733,1.1558,"0.0719, 0.0604, 0.0000",
55,780254,1.1593,"0.0606, 0.0515, 0.0001",
56,793978,1.1636,"0.0543, 0.0535, 0.0001",
57,772734,1.1657,"0.0717, 0.0457, 0.0000",
58,793975,1.1657,"0.0539, 0.0529, 0.0001",
59,772732,1.1667,"0.0720, 0.0452, 0.0000",
60,788926,1.1710,"0.1054, 0.0748, 0.0046",
61,8141860,1.1754,"0.0324, 0.0088, 0.0025",
62,788916,1.1949,"0.0647, 0.0448, 0.0000",
63,772745,1.2012,"0.0762, 0.0315, 0.0001",
64,772749,1.2140,"0.0711, 0.0316, 0.0001",
65,772741,1.2165,"0.0707, 0.0313, 0.0001",
66,784907,1.2301,"0.0400, 0.0096, 0.0012",
67,788920,1.2305,"0.0655, 0.0302, 0.0001",
68,783619,1.2324,"0.0584, 0.0055, 0.0011",
69,772132,1.2359,"0.0203, 0.0141, 0.0032",
70,798480,1.2363,"0.0265, 0.0061, 0.0020",
71,781926,1.2370,"0.0210, 0.0084, 0.0018",
72,798475,1.2371,"0.0261, 0.0061, 0.0020",
73,792161,1.2484,"0.0110, 0.0105, 0.0026",
74,779530,1.2550,"0.0181, 0.0152, 0.0011",
75,8087967,1.2601,"0.0384, 0.0134, 0.0008",
76,779434,1.2606,"0.0318, 0.0131, 0.0009",
77,779533,1.2616,"0.0180, 0.0150, 0.0011",
78,788698,1.2654,"0.0115, 0.0106, 0.0029",
79,772801,1.2659,"0.0522, 0.0347, 0.0000",
80,775262,1.2682,"0.0112, 0.0100, 0.0028",
81,772809,1.2726,"0.0537, 0.0326, 0.0000",
82,774937,1.2784,"0.0119, 0.0071, 0.0021",
83,8155627,1.2817,"0.0155, 0.0100, 0.0014",
84,774935,1.2879,"0.0138, 0.0073, 0.0028",
85,772810,1.2881,"0.0545, 0.0306, 0.0000",
86,8139623,1.2942,"0.0175, 0.0058, 0.0017",
87,8092992,1.2983,"0.0210, 0.0150, 0.0036",
88,8112097,1.2998,"0.0305, 0.0125, 0.0008",
89,771731,1.3029,"0.0355, 0.0321, 0.0001",
90,780287,1.3062,"0.1048, 0.0122, 0.0001",
91,8111165,1.3063,"0.0090, 0.0059, 0.0025",
92,8111167,1.3064,"0.0090, 0.0059, 0.0025",
93,794008,1.3066,"0.0334, 0.0161, 0.0039",
94,781921,1.3066,"0.0190, 0.0038, 0.0018",
95,783617,1.3165,"0.0109, 0.0048, 0.0019",
96,780273,1.3172,"0.0086, 0.0058, 0.0019",
97,8186079,1.3262,"0.0453, 0.0298, 0.0000",
98,8126425,1.3287,"0.0198, 0.0089, 0.0034",
99,8125655,1.3288,"0.0199, 0.0089, 0.0034",
100,776560,1.3290,"0.0326, 0.0317, 0.0001",
101,772742,1.3291,"0.0347, 0.0312, 0.0001",
102,783596,1.3302,"0.0201, 0.0090, 0.0034",
103,8143504,1.3303,"0.0200, 0.0089, 0.0034",
104,8149518,1.3305,"0.0200, 0.0089, 0.0034",
105,792441,1.3315,"0.0169, 0.0080, 0.0012",
106,792440,1.3368,"0.0172, 0.0077, 0.0012",
107,783595,1.3385,"0.0137, 0.0064, 0.0014",
108,766858,1.3419,"0.3938, 0.0298, 0.0024",
109,778504,1.3440,"0.0123, 0.0091, 0.0011",
110,782016,1.3441,"0.0963, 0.0081, 0.0001",
111,775310,1.3501,"0.0141, 0.0124, 0.0009",
112,788923,1.3514,"0.0393, 0.0259, 0.0001",
113,8094080,1.3580,"0.0170, 0.0109, 0.0009",
114,8179617,1.3664,"0.1107, 0.0025, 0.0002",
115,793548,1.3683,"0.0251, 0.0065, 0.0009",
116,785997,1.3691,"0.0273, 0.0225, 0.0002",
117,789366,1.3700,"0.0045, 0.0022, 0.0021",
118,8111161,1.3720,"0.0073, 0.0055, 0.0014",
119,780283,1.3849,"0.0502, 0.0169, 0.0001",
120,788909,1.3873,"0.0433, 0.0222, 0.0000",
121,793832,1.3916,"0.0133, 0.0039, 0.0012",
122,8166043,1.3985,"0.0062, 0.0044, 0.0013",
123,785887,1.4028,"0.0059, 0.0030, 0.0014",
124,794262,1.4105,"0.0055, 0.0017, 0.0015",
125,777948,1.4123,"0.0640, 0.0096, 0.0001",
126,793796,1.4214,"0.0062, 0.0036, 0.0012",
127,763640,1.4246,"0.0957, 0.0014, 0.0001",
128,777945,1.4258,"0.0632, 0.0099, 0.0001",
129,788794,1.4374,"0.0598, 0.0097, 0.0001",
130,8096342,1.4381,"0.0371, 0.0056, 0.0004",
131,778448,1.4391,"0.0219, 0.0029, 0.0008",
132,8091936,1.4396,"0.0141, 0.0060, 0.0008",
133,8158965,1.4452,"0.0668, 0.0047, 0.0002",
134,8179499,1.4466,"0.0077, 0.0063, 0.0008",
135,793793,1.4511,"0.0109, 0.0091, 0.0006",
136,781899,1.4536,"0.0229, 0.0219, 0.0000",
137,777135,1.4552,"0.0092, 0.0084, 0.0007",
138,794273,1.4579,"0.0078, 0.0061, 0.0008",
139,8181146,1.4581,"0.0423, 0.0143, 0.0000",
140,774596,1.4585,"0.0429, 0.0140, 0.0000",
141,780255,1.4606,"0.0989, 0.0003, 0.0000",
142,785169,1.4607,"0.0352, 0.0121, 0.0044",
143,780706,1.4633,"0.0104, 0.0083, 0.0006",
144,8126327,1.4640,"0.0054, 0.0041, 0.0009",
145,792803,1.4657,"0.0104, 0.0083, 0.0006",
146,8188922,1.4679,"0.0024, 0.0014, 0.0012",
147,8126238,1.4753,"0.0038, 0.0038, 0.0009",
148,8126325,1.4763,"0.0038, 0.0038, 0.0009",
149,781915,1.4800,"0.0050, 0.0028, 0.0009",
150,8089434,1.4858,"0.0077, 0.0021, 0.0009",
151,772805,1.4868,"0.0473, 0.0097, 0.0000",
152,778082,1.4884,"0.0572, 0.0049, 0.0001",
153,772804,1.4934,"0.0477, 0.0090, 0.0000",
154,776548,1.4955,"0.0744, 0.0001, 0.0001",
155,8172412,1.5026,"0.0351, 0.0117, 0.0000",
156,8172414,1.5026,"0.0352, 0.0116, 0.0000",
157,777553,1.5031,"0.0059, 0.0059, 0.0006",
158,8148795,1.5089,"0.0033, 0.0028, 0.0008",
159,8092284,1.5100,"0.0096, 0.0074, 0.0005",
160,782438,1.5110,"0.0231, 0.0008, 0.0006",
161,772763,1.5116,"0.0350, 0.0085, 0.0001",
162,772764,1.5122,"0.0349, 0.0085, 0.0001",
163,8139855,1.5147,"0.0027, 0.0022, 0.0008",
164,781917,1.5152,"0.0062, 0.0031, 0.0007",
165,776840,1.5184,"0.0044, 0.0024, 0.0008",
166,8179609,1.5231,"0.0509, 0.0433, 0.0052",
167,788695,1.5238,"0.0284, 0.0116, 0.0000",
168,8166038,1.5242,"0.0099, 0.0041, 0.0005",
169,781912,1.5244,"0.0044, 0.0029, 0.0007",
170,781916,1.5272,"0.0062, 0.0030, 0.0006",
171,771736,1.5303,"0.0149, 0.0143, 0.0001",
172,793970,1.5336,"0.3738, 0.0846, 0.0003",
173,777240,1.5346,"0.0032, 0.0024, 0.0007",
174,8093316,1.5346,"0.0399, 0.0068, 0.0000",
175,777551,1.5380,"0.0088, 0.0037, 0.0005",
176,777141,1.5414,"0.0102, 0.0036, 0.0005",
177,793426,1.5471,"0.0055, 0.0028, 0.0006",
178,8103578,1.5475,"0.0055, 0.0028, 0.0006",
179,781923,1.5542,"0.0044, 0.0026, 0.0006",
180,8174397,1.5563,"0.0028, 0.0017, 0.0006",
181,788771,1.5564,"0.0052, 0.0032, 0.0005",
182,772726,1.5576,"0.0549, 0.0002, 0.0000",
183,786001,1.5579,"0.0132, 0.0107, 0.0001",
184,772725,1.5581,"0.0547, 0.0002, 0.0000",
185,8093514,1.5613,"0.0072, 0.0024, 0.0005",
186,781914,1.5631,"0.0022, 0.0013, 0.0006",
187,782185,1.5752,"0.0139, 0.0038, 0.0003",
188,8100975,1.5761,"0.0197, 0.0055, 0.0001",
189,8181152,1.5763,"0.0079, 0.0024, 0.0004",
190,774135,1.5785,"0.0066, 0.0007, 0.0005",
191,8105335,1.5801,"0.0139, 0.0050, 0.0002",
192,8100969,1.5815,"0.0191, 0.0055, 0.0001",
193,792358,1.5816,"0.0018, 0.0011, 0.0006",
194,8091304,1.5826,"0.0407, 0.0022, 0.0000",
195,788905,1.5830,"0.0392, 0.0013, 0.0001",
196,8178944,1.5903,"0.0043, 0.0024, 0.0004",
197,777217,1.5917,"0.0045, 0.0008, 0.0005",
198,778091,1.5920,"0.0393, 0.0006, 0.0001",
199,778915,1.5998,"0.0014, 0.0009, 0.0005",
200,8104983,1.6002,"0.1076, 0.0191, 0.0054",
201,781613,1.6007,"0.0043, 0.0023, 0.0004",
202,784111,1.6016,"0.0086, 0.0025, 0.0003",
203,8188926,1.6019,"0.0011, 0.0008, 0.0005",
204,777239,1.6031,"0.0024, 0.0009, 0.0005",
205,8088206,1.6139,"0.0085, 0.0021, 0.0003",
206,778429,1.6156,"0.0315, 0.0002, 0.0001",
207,763638,1.6156,"0.0305, 0.0005, 0.0001",
208,765199,1.6161,"0.0129, 0.0048, 0.0001",
209,791705,1.6204,"0.0046, 0.0029, 0.0003",
210,8171486,1.6208,"0.0017, 0.0016, 0.0004",
211,8122655,1.6234,"0.0045, 0.0032, 0.0002",
212,775318,1.6251,"0.0011, 0.0005, 0.0004",
213,777043,1.6271,"0.0067, 0.0012, 0.0003",
214,794515,1.6272,"0.0042, 0.0010, 0.0003",
215,8103576,1.6276,"0.0046, 0.0029, 0.0002",
216,793646,1.6281,"0.0138, 0.0031, 0.0001",
217,765202,1.6290,"0.0087, 0.0048, 0.0001",
218,792350,1.6346,"0.0011, 0.0008, 0.0003",
219,8101572,1.6375,"0.0249, 0.0003, 0.0000",
220,8174395,1.6387,"0.0148, 0.0042, 0.0000",
221,8093118,1.6425,"0.0006, 0.0004, 0.0003",
222,8144696,1.6451,"0.0037, 0.0005, 0.0003",
223,779699,1.6463,"0.0034, 0.0014, 0.0002",
224,8100966,1.6466,"0.0178, 0.0004, 0.0001",
225,8122643,1.6486,"0.0047, 0.0045, 0.0001",
226,779861,1.6494,"0.0053, 0.0044, 0.0001",
227,778920,1.6505,"0.0014, 0.0006, 0.0003",
228,8139718,1.6547,"0.0033, 0.0023, 0.0002",
229,765201,1.6575,"0.0049, 0.0033, 0.0001",
230,778906,1.6583,"0.0016, 0.0006, 0.0003",
231,775316,1.6656,"0.0098, 0.0029, 0.0000",
232,8179627,1.6712,"0.0083, 0.0023, 0.0000",
233,793787,1.6723,"0.0174, 0.0003, 0.0000",
234,778897,1.6728,"0.0050, 0.0002, 0.0002",
235,781282,1.6758,"0.0041, 0.0008, 0.0001",
236,772797,1.6816,"0.0141, 0.0001, 0.0000",
237,772796,1.6817,"0.0141, 0.0001, 0.0000",
238,778899,1.6843,"0.0026, 0.0003, 0.0001",
239,8181356,1.6849,"0.0140, 0.0000, 0.0000",
240,775510,1.6851,"0.0139, 0.0000, 0.0000",
241,792783,1.6902,"0.0006, 0.0006, 0.0001",
242,8117985,1.6953,"0.0033, 0.0013, 0.0000",
243,8098446,1.6958,"0.0014, 0.0004, 0.0001",
244,778844,1.6969,"0.0024, 0.0024, 0.0000",
245,777991,1.6973,"0.0041, 0.0020, 0.0000",
246,777133,1.6978,"0.0025, 0.0025, 0.0000",
247,772840,1.6981,"0.0089, 0.0001, 0.0000",
248,772841,1.6983,"0.0088, 0.0001, 0.0000",
249,8063088,1.6998,"0.0073, 0.0004, 0.0000",
250,8114863,1.7018,"0.0056, 0.0046, 0.0046",
251,8095941,1.7023,"0.0013, 0.0002, 0.0001",
252,793791,1.7027,"0.0078, 0.0003, 0.0000",
253,793405,1.7053,"0.0005, 0.0003, 0.0001",
254,8063089,1.7088,"0.0038, 0.0005, 0.0000",
255,791713,1.7157,"0.0035, 0.0003, 0.0000",
256,792510,1.7165,"0.0024, 0.0005, 0.0000",
257,777087,1.7174,"0.0012, 0.0010, 0.0000",
258,777253,1.7181,"0.0013, 0.0008, 0.0000",
259,798512,1.7183,"0.0029, 0.0002, 0.0000",
260,767340,1.7192,"0.0024, 0.0003, 0.0000",
261,793768,1.7195,"0.0007, 0.0003, 0.0000",
262,8121692,1.7195,"0.0015, 0.0001, 0.0000",
263,8121694,1.7195,"0.0015, 0.0001, 0.0000",
264,763620,1.7212,"0.0024, 0.0001, 0.0000",
265,763621,1.7213,"0.0024, 0.0001, 0.0000",
266,794679,1.7214,"0.0024, 0.0001, 0.0000",
267,8141343,1.7216,"0.0004, 0.0001, 0.0000",
268,793789,1.7216,"0.0020, 0.0003, 0.0000",
269,8150394,1.7227,"0.0008, 0.0006, 0.0000",
270,794601,1.7227,"0.0018, 0.0001, 0.0000",
271,798351,1.7235,"0.0019, 0.0000, 0.0000",
272,784049,1.7242,"0.0010, 0.0004, 0.0000",
273,767940,1.7243,"0.0005, 0.0005, 0.0000",
274,776935,1.7243,"0.0015, 0.0003, 0.0000",
275,8092190,1.7253,"0.0006, 0.0005, 0.0000",
276,779608,1.7257,"0.0005, 0.0005, 0.0000",
277,763660,1.7274,"0.0005, 0.0001, 0.0000",
278,8092171,1.7276,"0.0006, 0.0002, 0.0000",
279,793689,1.7276,"0.0004, 0.0001, 0.0000",
280,794159,1.7284,"0.0004, 0.0000, 0.0000",
281,792795,1.7285,"0.0001, 0.0001, 0.0000",
282,787913,1.7463,"0.0256, 0.0238, 0.0054",
283,8111520,1.7900,"0.1695, 0.1550, 0.0023",
284,794516,1.8586,"0.0076, 0.0061, 0.0052",
285,776572,2.0813,"0.1024, 0.0150, 0.0065",
286,8172410,2.1385,"0.0306, 0.0274, 0.0065",
287,8092901,2.2759,"0.0385, 0.0075, 0.0066",
288,772144,2.3282,"0.0367, 0.0154, 0.0069",
289,785173,2.3623,"0.0373, 0.0145, 0.0070",
290,781831,2.4985,"0.0265, 0.0221, 0.0074",
291,8088959,2.5457,"0.0148, 0.0139, 0.0073",
292,783854,2.7105,"0.0858, 0.0412, 0.0082",
293,768552,2.8102,"0.0149, 0.0087, 0.0079",
294,8181354,2.9461,"0.0146, 0.0085, 0.0083",
295,793778,3.0991,"0.3585, 0.0234, 0.0087",
296,793889,3.1370,"0.2475, 0.0230, 0.0091",
297,777155,3.2469,"0.0261, 0.0211, 0.0092",
298,788786,3.3379,"0.0235, 0.0233, 0.0094",
299,785159,3.3389,"0.0351, 0.0181, 0.0094",
300,771612,3.6143,"0.0418, 0.0229, 0.0101",
301,771615,3.6230,"0.0419, 0.0227, 0.0101",
302,784856,4.0276,"0.0235, 0.0222, 0.0110",
303,8104629,4.7312,"0.1643, 0.0590, 0.0129",
304,785682,5.2235,"0.0558, 0.0415, 0.0139",
305,794863,5.5334,"0.0491, 0.0397, 0.0146",
306,787761,5.5533,"0.0919, 0.0468, 0.0147",
307,794864,5.5822,"0.0491, 0.0397, 0.0147",
308,783475,6.0786,"0.0785, 0.0510, 0.0159",
309,781070,6.1585,"0.0622, 0.0271, 0.0160",
310,781071,6.3452,"0.0626, 0.0433, 0.0164",
311,771742,6.4697,"0.0232, 0.0218, 0.0166",
312,8111409,7.4475,"0.0897, 0.0692, 0.0190",
313,785185,12.2421,"0.0460, 0.0449, 0.0297",
314,785184,12.5841,"0.0524, 0.0478, 0.0305",
