Rank,CAD,Score (lower is better),Eigenvalues,Status
108,8171486,1.5300,"0.0017, 0.0016, 0.0004",
109,8117985,1.5445,"0.0033, 0.0013, 0.0000",
110,772797,1.5467,"0.0141, 0.0001, 0.0000",
111,772796,1.5471,"0.0141, 0.0001, 0.0000",
112,793787,1.5567,"0.0174, 0.0003, 0.0000",
113,8181356,1.5750,"0.0140, 0.0000, 0.0000",
114,775510,1.5753,"0.0139, 0.0000, 0.0000",
115,780295,1.5903,"0.1114, 0.0557, 0.0000",
116,780296,1.5931,"0.1113, 0.0560, 0.0000",
117,772840,1.5947,"0.0089, 0.0001, 0.0000",
118,772841,1.5957,"0.0088, 0.0001, 0.0000",
119,8063088,1.6052,"0.0073, 0.0004, 0.0000",
120,780252,1.6087,"0.1124, 0.0622, 0.0001",
121,8092284,1.6125,"0.0096, 0.0074, 0.0005",
122,8181152,1.6147,"0.0079, 0.0024, 0.0004",
123,8063089,1.6274,"0.0038, 0.0005, 0.0000",
124,778844,1.6321,"0.0024, 0.0024, 0.0000",
125,8178944,1.6387,"0.0043, 0.0024, 0.0004",
126,793791,1.6421,"0.0078, 0.0003, 0.0000",
127,8121692,1.6446,"0.0015, 0.0001, 0.0000",
128,8121694,1.6449,"0.0015, 0.0001, 0.0000",
129,8141343,1.6462,"0.0004, 0.0001, 0.0000",
130,793768,1.6463,"0.0007, 0.0003, 0.0000",
131,777991,1.6495,"0.0041, 0.0020, 0.0000",
132,777133,1.6575,"0.0025, 0.0025, 0.0000",
133,775318,1.6634,"0.0011, 0.0005, 0.0004",
134,791713,1.6666,"0.0035, 0.0003, 0.0000",
135,792510,1.6720,"0.0024, 0.0005, 0.0000",
136,798512,1.6758,"0.0029, 0.0002, 0.0000",
137,767340,1.6775,"0.0024, 0.0003, 0.0000",
138,763620,1.6823,"0.0024, 0.0001, 0.0000",
139,763621,1.6824,"0.0024, 0.0001, 0.0000",
140,794679,1.6833,"0.0024, 0.0001, 0.0000",
141,777253,1.6839,"0.0013, 0.0008, 0.0000",
142,794601,1.6891,"0.0018, 0.0001, 0.0000",
143,798351,1.6900,"0.0019, 0.0000, 0.0000",
144,777087,1.6987,"0.0012, 0.0010, 0.0000",
145,793789,1.7005,"0.0020, 0.0003, 0.0000",
146,763660,1.7028,"0.0005, 0.0001, 0.0000",
147,793689,1.7032,"0.0004, 0.0001, 0.0000",
148,794159,1.7070,"0.0004, 0.0000, 0.0000",
149,792795,1.7091,"0.0001, 0.0001, 0.0000",
150,8150394,1.7100,"0.0008, 0.0006, 0.0000",
151,776935,1.7102,"0.0015, 0.0003, 0.0000",
152,784049,1.7118,"0.0010, 0.0004, 0.0000",
153,767940,1.7120,"0.0005, 0.0005, 0.0000",
154,8092190,1.7158,"0.0006, 0.0005, 0.0000",
155,779608,1.7173,"0.0005, 0.0005, 0.0000",
156,8092171,1.7198,"0.0006, 0.0002, 0.0000",
157,777141,1.7776,"0.0102, 0.0036, 0.0005",
158,777239,1.8226,"0.0024, 0.0009, 0.0005",
159,776556,1.8560,"0.1165, 0.0669, 0.0000",
160,777217,1.8696,"0.0045, 0.0008, 0.0005",
161,8093514,1.8803,"0.0072, 0.0024, 0.0005",
162,777551,1.8868,"0.0088, 0.0037, 0.0005",
163,8188926,1.9271,"0.0011, 0.0008, 0.0005",
164,778915,1.9314,"0.0014, 0.0009, 0.0005",
165,788771,1.9328,"0.0052, 0.0032, 0.0005",
166,774135,1.9740,"0.0066, 0.0007, 0.0005",
167,8166038,1.9810,"0.0099, 0.0041, 0.0005",
168,791816,2.0022,"0.1486, 0.0487, 0.0000",
169,791817,2.0203,"0.1477, 0.0532, 0.0000",
170,782438,2.0336,"0.0231, 0.0008, 0.0006",
171,780299,2.0355,"0.0566, 0.0268, 0.0006",
172,780300,2.0451,"0.0569, 0.0270, 0.0006",
173,791819,2.0789,"0.1667, 0.0256, 0.0002",
174,8095212,2.1027,"0.0751, 0.0579, 0.0006",
175,792803,2.1236,"0.0104, 0.0083, 0.0006",
176,781923,2.1380,"0.0044, 0.0026, 0.0006",
177,8103578,2.1405,"0.0055, 0.0028, 0.0006",
178,793426,2.1472,"0.0055, 0.0028, 0.0006",
179,780706,2.1620,"0.0104, 0.0083, 0.0006",
180,792358,2.1710,"0.0018, 0.0011, 0.0006",
181,793793,2.1906,"0.0109, 0.0091, 0.0006",
182,777553,2.2710,"0.0059, 0.0059, 0.0006",
183,777135,2.3874,"0.0092, 0.0084, 0.0007",
184,8174397,2.4282,"0.0028, 0.0017, 0.0006",
185,781916,2.4299,"0.0062, 0.0030, 0.0006",
186,781914,2.4300,"0.0022, 0.0013, 0.0006",
187,8091602,2.4514,"0.0838, 0.0690, 0.0006",
188,793998,2.5067,"0.0590, 0.0226, 0.0007",
189,781917,2.6426,"0.0062, 0.0031, 0.0007",
190,781912,2.6457,"0.0044, 0.0029, 0.0007",
191,777240,2.6489,"0.0032, 0.0024, 0.0007",
192,8091936,2.8734,"0.0141, 0.0060, 0.0008",
193,776840,2.8921,"0.0044, 0.0024, 0.0008",
194,8176904,2.9000,"0.1829, 0.0816, 0.0003",
195,8112097,2.9420,"0.0305, 0.0125, 0.0008",
196,8087967,2.9589,"0.0384, 0.0134, 0.0008",
197,766859,2.9654,"0.2094, 0.0552, 0.0002",
198,794273,2.9820,"0.0078, 0.0061, 0.0008",
199,778448,3.0483,"0.0219, 0.0029, 0.0008",
200,8148795,3.0916,"0.0033, 0.0028, 0.0008",
201,8139855,3.1879,"0.0027, 0.0022, 0.0008",
202,8094080,3.2006,"0.0170, 0.0109, 0.0009",
203,8179499,3.2097,"0.0077, 0.0063, 0.0008",
204,775310,3.2792,"0.0141, 0.0124, 0.0009",
205,793548,3.4090,"0.0251, 0.0065, 0.0009",
206,8089434,3.4211,"0.0077, 0.0021, 0.0009",
207,779545,3.4676,"0.1465, 0.0642, 0.0008",
208,779434,3.5496,"0.0318, 0.0131, 0.0009",
209,8126325,3.5522,"0.0038, 0.0038, 0.0009",
210,8126238,3.5786,"0.0038, 0.0038, 0.0009",
211,8126327,3.6040,"0.0054, 0.0041, 0.0009",
212,781915,3.6424,"0.0050, 0.0028, 0.0009",
213,794101,3.7128,"0.2331, 0.0804, 0.0003",
214,8095189,3.8278,"0.1545, 0.0889, 0.0008",
215,8091592,3.8622,"0.1561, 0.0910, 0.0008",
216,793997,4.1852,"0.0611, 0.0377, 0.0011",
217,783619,4.2497,"0.0584, 0.0055, 0.0011",
218,779533,4.3644,"0.0180, 0.0150, 0.0011",
219,779530,4.4757,"0.0181, 0.0152, 0.0011",
220,778504,4.5366,"0.0123, 0.0091, 0.0011",
221,784907,4.5693,"0.0400, 0.0096, 0.0012",
222,792440,4.6175,"0.0172, 0.0077, 0.0012",
223,792441,4.7111,"0.0169, 0.0080, 0.0012",
224,8188922,4.7364,"0.0024, 0.0014, 0.0012",
225,793832,4.8282,"0.0133, 0.0039, 0.0012",
226,793796,4.8521,"0.0062, 0.0036, 0.0012",
227,780827,4.8817,"0.0371, 0.0232, 0.0012",
228,8166043,5.2921,"0.0062, 0.0044, 0.0013",
229,783595,5.5318,"0.0137, 0.0064, 0.0014",
230,8111161,5.6255,"0.0073, 0.0055, 0.0014",
231,794105,5.7290,"0.2636, 0.0543, 0.0011",
232,8155627,5.7345,"0.0155, 0.0100, 0.0014",
233,785887,5.8347,"0.0059, 0.0030, 0.0014",
234,781744,6.1088,"0.1001, 0.0060, 0.0015",
235,793970,6.1443,"0.3738, 0.0846, 0.0003",
236,794262,6.2060,"0.0055, 0.0017, 0.0015",
237,785149,7.0176,"0.0453, 0.0385, 0.0017",
238,8139623,7.0807,"0.0175, 0.0058, 0.0017",
239,781921,7.5093,"0.0190, 0.0038, 0.0018",
240,781926,7.7128,"0.0210, 0.0084, 0.0018",
241,780273,7.8999,"0.0086, 0.0058, 0.0019",
242,783617,8.2760,"0.0109, 0.0048, 0.0019",
243,787629,8.3650,"0.0854, 0.0236, 0.0020",
244,798480,8.4040,"0.0265, 0.0061, 0.0020",
245,798475,8.4360,"0.0261, 0.0061, 0.0020",
246,789366,8.8936,"0.0045, 0.0022, 0.0021",
247,774937,8.9049,"0.0119, 0.0071, 0.0021",
248,794871,9.0093,"0.0404, 0.0123, 0.0021",
249,8104626,9.6651,"0.1822, 0.0484, 0.0022",
250,8179629,10.0719,"0.0645, 0.0423, 0.0023",
251,8172406,10.1789,"0.0359, 0.0144, 0.0024",
252,787914,10.3765,"0.0383, 0.0085, 0.0024",
253,794870,10.4669,"0.0363, 0.0143, 0.0024",
254,779815,10.5830,"0.0289, 0.0118, 0.0024",
255,8141860,10.7028,"0.0324, 0.0088, 0.0025",
256,8111165,10.7147,"0.0090, 0.0059, 0.0025",
257,8111167,10.7198,"0.0090, 0.0059, 0.0025",
258,8111520,10.7725,"0.1695, 0.1550, 0.0023",
259,792430,10.7951,"0.1023, 0.0232, 0.0025",
260,792161,11.3115,"0.0110, 0.0105, 0.0026",
261,785150,12.0229,"0.0403, 0.0357, 0.0027",
262,774935,12.2118,"0.0138, 0.0073, 0.0028",
263,766858,12.2512,"0.3938, 0.0298, 0.0024",
264,775262,12.3366,"0.0112, 0.0100, 0.0028",
265,788698,12.5989,"0.0115, 0.0106, 0.0029",
266,793999,13.2790,"0.0650, 0.0254, 0.0030",
267,772132,14.3251,"0.0203, 0.0141, 0.0032",
268,780279,14.7654,"0.1240, 0.0090, 0.0033",
269,8126425,15.2803,"0.0198, 0.0089, 0.0034",
270,8125655,15.2805,"0.0199, 0.0089, 0.0034",
271,8143504,15.3220,"0.0200, 0.0089, 0.0034",
272,8149518,15.3363,"0.0200, 0.0089, 0.0034",
273,783596,15.3573,"0.0201, 0.0090, 0.0034",
274,8092992,16.2405,"0.0210, 0.0150, 0.0036",
275,8179631,16.3272,"0.0667, 0.0424, 0.0037",
276,794008,17.5725,"0.0334, 0.0161, 0.0039",
277,778632,18.9014,"0.1374, 0.0463, 0.0042",
278,785169,19.7041,"0.0352, 0.0121, 0.0044",
279,788926,20.8829,"0.1054, 0.0748, 0.0046",
280,8114863,20.9738,"0.0056, 0.0046, 0.0046",
281,794516,23.7837,"0.0076, 0.0061, 0.0052",
282,8179609,23.8446,"0.0509, 0.0433, 0.0052",
283,8104983,24.6968,"0.1076, 0.0191, 0.0054",
284,787913,24.7254,"0.0256, 0.0238, 0.0054",
285,776572,29.9830,"0.1024, 0.0150, 0.0065",
286,8172410,29.9914,"0.0306, 0.0274, 0.0065",
287,8092901,30.5179,"0.0385, 0.0075, 0.0066",
288,772144,31.7024,"0.0367, 0.0154, 0.0069",
289,785173,32.0689,"0.0373, 0.0145, 0.0070",
290,8088959,33.7027,"0.0148, 0.0139, 0.0073",
291,781831,33.8842,"0.0265, 0.0221, 0.0074",
292,768552,36.5393,"0.0149, 0.0087, 0.0079",
293,783854,37.9145,"0.0858, 0.0412, 0.0082",
294,8181354,38.1265,"0.0146, 0.0085, 0.0083",
295,793778,40.5020,"0.3585, 0.0234, 0.0087",
296,793889,42.3629,"0.2475, 0.0230, 0.0091",
297,777155,42.4083,"0.0261, 0.0211, 0.0092",
298,785159,43.4704,"0.0351, 0.0181, 0.0094",
299,788786,43.4722,"0.0235, 0.0233, 0.0094",
300,771612,46.8031,"0.0418, 0.0229, 0.0101",
301,771615,46.8974,"0.0419, 0.0227, 0.0101",
302,784856,51.1075,"0.0235, 0.0222, 0.0110",
303,8104629,60.1309,"0.1643, 0.0590, 0.0129",
304,785682,64.8068,"0.0558, 0.0415, 0.0139",
305,794863,68.0719,"0.0491, 0.0397, 0.0146",
306,794864,68.5966,"0.0491, 0.0397, 0.0147",
307,787761,68.6275,"0.0919, 0.0468, 0.0147",
308,783475,74.1946,"0.0785, 0.0510, 0.0159",
309,781070,74.7253,"0.0622, 0.0271, 0.0160",
310,781071,76.9175,"0.0626, 0.0433, 0.0164",
311,771742,77.7036,"0.0232, 0.0218, 0.0166",
312,8111409,88.8539,"0.0897, 0.0692, 0.0190",
313,785185,139.9163,"0.0460, 0.0449, 0.0297",
314,785184,143.5996,"0.0524, 0.0478, 0.0305",
