Rank,CAD,Score (lower is better),Eigenvalues,Status
86,782185,1.4259,"0.0139, 0.0038, 0.0003",
87,8100966,1.4298,"0.0178, 0.0004, 0.0001",
88,793646,1.4450,"0.0138, 0.0031, 0.0001",
89,765199,1.4525,"0.0129, 0.0048, 0.0001",
90,8103576,1.4967,"0.0046, 0.0029, 0.0002",
91,8139718,1.5037,"0.0033, 0.0023, 0.0002",
92,8088206,1.5044,"0.0085, 0.0021, 0.0003",
93,765202,1.5045,"0.0087, 0.0048, 0.0001",
94,8122655,1.5047,"0.0045, 0.0032, 0.0002",
95,778897,1.5104,"0.0050, 0.0002, 0.0002",
96,791819,1.5131,"0.1667, 0.0256, 0.0002",
97,779699,1.5325,"0.0034, 0.0014, 0.0002",
98,784111,1.5359,"0.0086, 0.0025, 0.0003",
99,791705,1.5378,"0.0046, 0.0029, 0.0003",
100,8174395,1.5424,"0.0148, 0.0042, 0.0000",
101,777043,1.5459,"0.0067, 0.0012, 0.0003",
102,781282,1.5491,"0.0041, 0.0008, 0.0001",
103,793787,1.5518,"0.0174, 0.0003, 0.0000",
104,793997,1.5589,"0.0611, 0.0377, 0.0011",
105,778899,1.5639,"0.0026, 0.0003, 0.0001",
106,765201,1.5664,"0.0049, 0.0033, 0.0001",
107,8122643,1.5721,"0.0047, 0.0045, 0.0001",
108,779861,1.5742,"0.0053, 0.0044, 0.0001",
109,772797,1.5782,"0.0141, 0.0001, 0.0000",
110,772796,1.5784,"0.0141, 0.0001, 0.0000",
111,778906,1.5791,"0.0016, 0.0006, 0.0003",
112,8144696,1.5909,"0.0037, 0.0005, 0.0003",
113,8181356,1.5920,"0.0140, 0.0000, 0.0000",
114,775510,1.5928,"0.0139, 0.0000, 0.0000",
115,792783,1.5992,"0.0006, 0.0006, 0.0001",
116,8179627,1.6054,"0.0083, 0.0023, 0.0000",
117,775316,1.6072,"0.0098, 0.0029, 0.0000",
118,8098446,1.6212,"0.0014, 0.0004, 0.0001",
119,778920,1.6308,"0.0014, 0.0006, 0.0003",
120,794515,1.6356,"0.0042, 0.0010, 0.0003",
121,772840,1.6454,"0.0089, 0.0001, 0.0000",
122,8095941,1.6464,"0.0013, 0.0002, 0.0001",
123,772841,1.6466,"0.0088, 0.0001, 0.0000",
124,793405,1.6636,"0.0005, 0.0003, 0.0001",
125,8063088,1.6641,"0.0073, 0.0004, 0.0000",
126,8117985,1.6646,"0.0033, 0.0013, 0.0000",
127,793791,1.6766,"0.0078, 0.0003, 0.0000",
128,8092284,1.6777,"0.0096, 0.0074, 0.0005",
129,781613,1.6919,"0.0043, 0.0023, 0.0004",
130,8063089,1.7030,"0.0038, 0.0005, 0.0000",
131,8181152,1.7052,"0.0079, 0.0024, 0.0004",
132,782438,1.7059,"0.0231, 0.0008, 0.0006",
133,792350,1.7064,"0.0011, 0.0008, 0.0003",
134,8171486,1.7097,"0.0017, 0.0016, 0.0004",
135,8093118,1.7099,"0.0006, 0.0004, 0.0003",
136,777991,1.7105,"0.0041, 0.0020, 0.0000",
137,778844,1.7162,"0.0024, 0.0024, 0.0000",
138,8087967,1.7203,"0.0384, 0.0134, 0.0008",
139,8176904,1.7214,"0.1829, 0.0816, 0.0003",
140,791713,1.7241,"0.0035, 0.0003, 0.0000",
141,777133,1.7268,"0.0025, 0.0025, 0.0000",
142,8121692,1.7285,"0.0015, 0.0001, 0.0000",
143,8121694,1.7287,"0.0015, 0.0001, 0.0000",
144,798512,1.7331,"0.0029, 0.0002, 0.0000",
145,793768,1.7352,"0.0007, 0.0003, 0.0000",
146,792510,1.7352,"0.0024, 0.0005, 0.0000",
147,8141343,1.7375,"0.0004, 0.0001, 0.0000",
148,767340,1.7379,"0.0024, 0.0003, 0.0000",
149,763620,1.7399,"0.0024, 0.0001, 0.0000",
150,763621,1.7401,"0.0024, 0.0001, 0.0000",
151,794679,1.7403,"0.0024, 0.0001, 0.0000",
152,777141,1.7457,"0.0102, 0.0036, 0.0005",
153,8178944,1.7459,"0.0043, 0.0024, 0.0004",
154,794601,1.7479,"0.0018, 0.0001, 0.0000",
155,798351,1.7479,"0.0019, 0.0000, 0.0000",
156,777253,1.7498,"0.0013, 0.0008, 0.0000",
157,793789,1.7520,"0.0020, 0.0003, 0.0000",
158,766859,1.7520,"0.2094, 0.0552, 0.0002",
159,777087,1.7571,"0.0012, 0.0010, 0.0000",
160,776935,1.7606,"0.0015, 0.0003, 0.0000",
161,763660,1.7644,"0.0005, 0.0001, 0.0000",
162,784049,1.7653,"0.0010, 0.0004, 0.0000",
163,8150394,1.7654,"0.0008, 0.0006, 0.0000",
164,793689,1.7655,"0.0004, 0.0001, 0.0000",
165,794159,1.7676,"0.0004, 0.0000, 0.0000",
166,767940,1.7688,"0.0005, 0.0005, 0.0000",
167,8092190,1.7702,"0.0006, 0.0005, 0.0000",
168,792795,1.7707,"0.0001, 0.0001, 0.0000",
169,8092171,1.7718,"0.0006, 0.0002, 0.0000",
170,779608,1.7719,"0.0005, 0.0005, 0.0000",
171,775318,1.7833,"0.0011, 0.0005, 0.0004",
172,779545,1.7871,"0.1465, 0.0642, 0.0008",
173,777551,1.7981,"0.0088, 0.0037, 0.0005",
174,8093514,1.8158,"0.0072, 0.0024, 0.0005",
175,8166038,1.8179,"0.0099, 0.0041, 0.0005",
176,8112097,1.8190,"0.0305, 0.0125, 0.0008",
177,792803,1.8390,"0.0104, 0.0083, 0.0006",
178,777217,1.8424,"0.0045, 0.0008, 0.0005",
179,777239,1.8426,"0.0024, 0.0009, 0.0005",
180,793793,1.8500,"0.0109, 0.0091, 0.0006",
181,780706,1.8511,"0.0104, 0.0083, 0.0006",
182,788771,1.8525,"0.0052, 0.0032, 0.0005",
183,774135,1.8617,"0.0066, 0.0007, 0.0005",
184,783619,1.8787,"0.0584, 0.0055, 0.0011",
185,778915,1.8955,"0.0014, 0.0009, 0.0005",
186,8188926,1.8962,"0.0011, 0.0008, 0.0005",
187,8103578,1.9226,"0.0055, 0.0028, 0.0006",
188,793426,1.9249,"0.0055, 0.0028, 0.0006",
189,777135,1.9333,"0.0092, 0.0084, 0.0007",
190,781923,1.9338,"0.0044, 0.0026, 0.0006",
191,777553,1.9465,"0.0059, 0.0059, 0.0006",
192,779434,1.9681,"0.0318, 0.0131, 0.0009",
193,792358,1.9786,"0.0018, 0.0011, 0.0006",
194,781916,2.0097,"0.0062, 0.0030, 0.0006",
195,778448,2.0172,"0.0219, 0.0029, 0.0008",
196,8091936,2.0378,"0.0141, 0.0060, 0.0008",
197,8174397,2.0518,"0.0028, 0.0017, 0.0006",
198,793548,2.0582,"0.0251, 0.0065, 0.0009",
199,781914,2.0600,"0.0022, 0.0013, 0.0006",
200,8094080,2.0657,"0.0170, 0.0109, 0.0009",
201,781917,2.0748,"0.0062, 0.0031, 0.0007",
202,781912,2.0966,"0.0044, 0.0029, 0.0007",
203,8095189,2.0971,"0.1545, 0.0889, 0.0008",
204,775310,2.1119,"0.0141, 0.0124, 0.0009",
205,777240,2.1134,"0.0032, 0.0024, 0.0007",
206,8091592,2.1316,"0.1561, 0.0910, 0.0008",
207,794273,2.1418,"0.0078, 0.0061, 0.0008",
208,784907,2.1737,"0.0400, 0.0096, 0.0012",
209,776840,2.1754,"0.0044, 0.0024, 0.0008",
210,780827,2.1854,"0.0371, 0.0232, 0.0012",
211,8179499,2.2085,"0.0077, 0.0063, 0.0008",
212,8148795,2.2456,"0.0033, 0.0028, 0.0008",
213,8139855,2.2848,"0.0027, 0.0022, 0.0008",
214,8089434,2.2963,"0.0077, 0.0021, 0.0009",
215,779533,2.3476,"0.0180, 0.0150, 0.0011",
216,8126327,2.3633,"0.0054, 0.0041, 0.0009",
217,8126325,2.3690,"0.0038, 0.0038, 0.0009",
218,779530,2.3755,"0.0181, 0.0152, 0.0011",
219,8126238,2.3768,"0.0038, 0.0038, 0.0009",
220,781915,2.3886,"0.0050, 0.0028, 0.0009",
221,781744,2.4210,"0.1001, 0.0060, 0.0015",
222,794101,2.4465,"0.2331, 0.0804, 0.0003",
223,792440,2.4832,"0.0172, 0.0077, 0.0012",
224,792441,2.5105,"0.0169, 0.0080, 0.0012",
225,778504,2.5105,"0.0123, 0.0091, 0.0011",
226,785149,2.5252,"0.0453, 0.0385, 0.0017",
227,793832,2.6184,"0.0133, 0.0039, 0.0012",
228,787629,2.7101,"0.0854, 0.0236, 0.0020",
229,793796,2.7115,"0.0062, 0.0036, 0.0012",
230,8188922,2.7415,"0.0024, 0.0014, 0.0012",
231,783595,2.7903,"0.0137, 0.0064, 0.0014",
232,8155627,2.7952,"0.0155, 0.0100, 0.0014",
233,8166043,2.8292,"0.0062, 0.0044, 0.0013",
234,8111161,2.9009,"0.0073, 0.0055, 0.0014",
235,785887,2.9946,"0.0059, 0.0030, 0.0014",
236,8179629,3.0697,"0.0645, 0.0423, 0.0023",
237,794262,3.1116,"0.0055, 0.0017, 0.0015",
238,8139623,3.1744,"0.0175, 0.0058, 0.0017",
239,781926,3.2821,"0.0210, 0.0084, 0.0018",
240,781921,3.2886,"0.0190, 0.0038, 0.0018",
241,794871,3.3580,"0.0404, 0.0123, 0.0021",
242,798480,3.4207,"0.0265, 0.0061, 0.0020",
243,798475,3.4340,"0.0261, 0.0061, 0.0020",
244,780273,3.5084,"0.0086, 0.0058, 0.0019",
245,792430,3.5858,"0.1023, 0.0232, 0.0025",
246,783617,3.5912,"0.0109, 0.0048, 0.0019",
247,794105,3.6099,"0.2636, 0.0543, 0.0011",
248,8172406,3.7143,"0.0359, 0.0144, 0.0024",
249,774937,3.7321,"0.0119, 0.0071, 0.0021",
250,787914,3.7874,"0.0383, 0.0085, 0.0024",
251,794870,3.7890,"0.0363, 0.0143, 0.0024",
252,789366,3.8606,"0.0045, 0.0022, 0.0021",
253,779815,3.9358,"0.0289, 0.0118, 0.0024",
254,8141860,3.9491,"0.0324, 0.0088, 0.0025",
255,785150,3.9719,"0.0403, 0.0357, 0.0027",
256,8104626,4.0159,"0.1822, 0.0484, 0.0022",
257,793999,4.0857,"0.0650, 0.0254, 0.0030",
258,793970,4.2201,"0.3738, 0.0846, 0.0003",
259,8111165,4.2724,"0.0090, 0.0059, 0.0025",
260,8111167,4.2738,"0.0090, 0.0059, 0.0025",
261,792161,4.3718,"0.0110, 0.0105, 0.0026",
262,774935,4.6084,"0.0138, 0.0073, 0.0028",
263,775262,4.6518,"0.0112, 0.0100, 0.0028",
264,788698,4.7149,"0.0115, 0.0106, 0.0029",
265,8179631,4.7367,"0.0667, 0.0424, 0.0037",
266,8111520,4.7755,"0.1695, 0.1550, 0.0023",
267,772132,5.0425,"0.0203, 0.0141, 0.0032",
268,780279,5.0613,"0.1240, 0.0090, 0.0033",
269,8125655,5.3522,"0.0199, 0.0089, 0.0034",
270,8126425,5.3522,"0.0198, 0.0089, 0.0034",
271,8143504,5.3624,"0.0200, 0.0089, 0.0034",
272,8149518,5.3660,"0.0200, 0.0089, 0.0034",
273,783596,5.3698,"0.0201, 0.0090, 0.0034",
274,8092992,5.5455,"0.0210, 0.0150, 0.0036",
275,794008,5.7391,"0.0334, 0.0161, 0.0039",
276,778632,6.0246,"0.1374, 0.0463, 0.0042",
277,788926,6.2280,"0.1054, 0.0748, 0.0046",
278,785169,6.3289,"0.0352, 0.0121, 0.0044",
279,8179609,6.9727,"0.0509, 0.0433, 0.0052",
280,8114863,7.1169,"0.0056, 0.0046, 0.0046",
281,766858,7.2404,"0.3938, 0.0298, 0.0024",
282,8104983,7.4645,"0.1076, 0.0191, 0.0054",
283,787913,7.7114,"0.0256, 0.0238, 0.0054",
284,794516,7.8415,"0.0076, 0.0061, 0.0052",
285,776572,8.8690,"0.1024, 0.0150, 0.0065",
286,8172410,9.0442,"0.0306, 0.0274, 0.0065",
287,8092901,9.2595,"0.0385, 0.0075, 0.0066",
288,772144,9.5360,"0.0367, 0.0154, 0.0069",
289,785173,9.6346,"0.0373, 0.0145, 0.0070",
290,781831,10.1988,"0.0265, 0.0221, 0.0074",
291,8088959,10.3723,"0.0148, 0.0139, 0.0073",
292,783854,10.5746,"0.0858, 0.0412, 0.0082",
293,768552,11.1860,"0.0149, 0.0087, 0.0079",
294,8181354,11.6218,"0.0146, 0.0085, 0.0083",
295,777155,12.5252,"0.0261, 0.0211, 0.0092",
296,785159,12.7224,"0.0351, 0.0181, 0.0094",
297,788786,12.8261,"0.0235, 0.0233, 0.0094",
298,771612,13.4977,"0.0418, 0.0229, 0.0101",
299,771615,13.5229,"0.0419, 0.0227, 0.0101",
300,793889,13.9951,"0.2475, 0.0230, 0.0091",
301,793778,14.8584,"0.3585, 0.0234, 0.0087",
302,784856,14.9067,"0.0235, 0.0222, 0.0110",
303,8104629,17.4977,"0.1643, 0.0590, 0.0129",
304,785682,18.0311,"0.0558, 0.0415, 0.0139",
305,787761,18.9302,"0.0919, 0.0468, 0.0147",
306,794863,19.0201,"0.0491, 0.0397, 0.0146",
307,794864,19.1620,"0.0491, 0.0397, 0.0147",
308,783475,20.2296,"0.0785, 0.0510, 0.0159",
309,781070,20.7666,"0.0622, 0.0271, 0.0160",
310,781071,21.2114,"0.0626, 0.0433, 0.0164",
311,771742,22.1262,"0.0232, 0.0218, 0.0166",
312,8111409,24.4194,"0.0897, 0.0692, 0.0190",
313,785185,38.4926,"0.0460, 0.0449, 0.0297",
314,785184,39.3823,"0.0524, 0.0478, 0.0305",
