Rank,CAD,Score (lower is better),Eigenvalues,Status
60,780295,1.2415,"0.1114, 0.0557, 0.0000",
61,780296,1.2429,"0.1113, 0.0560, 0.0000",
62,781899,1.2439,"0.0229, 0.0219, 0.0000",
63,8092284,1.2443,"0.0096, 0.0074, 0.0005",
64,8100975,1.2532,"0.0197, 0.0055, 0.0001",
65,772805,1.2743,"0.0473, 0.0097, 0.0000",
66,8100969,1.2758,"0.0191, 0.0055, 0.0001",
67,784111,1.2772,"0.0086, 0.0025, 0.0003",
68,772804,1.2854,"0.0477, 0.0090, 0.0000",
69,8172414,1.2906,"0.0352, 0.0116, 0.0000",
70,8172412,1.2909,"0.0351, 0.0117, 0.0000",
71,786001,1.2914,"0.0132, 0.0107, 0.0001",
72,8088206,1.2950,"0.0085, 0.0021, 0.0003",
73,771736,1.2982,"0.0149, 0.0143, 0.0001",
74,791705,1.3232,"0.0046, 0.0029, 0.0003",
75,8091602,1.3233,"0.0838, 0.0690, 0.0006",
76,8181152,1.3244,"0.0079, 0.0024, 0.0004",
77,777043,1.3268,"0.0067, 0.0012, 0.0003",
78,788695,1.3287,"0.0284, 0.0116, 0.0000",
79,8093316,1.3287,"0.0399, 0.0068, 0.0000",
80,8122655,1.3307,"0.0045, 0.0032, 0.0002",
81,788905,1.3317,"0.0392, 0.0013, 0.0001",
82,772726,1.3339,"0.0549, 0.0002, 0.0000",
83,772725,1.3342,"0.0547, 0.0002, 0.0000",
84,781613,1.3362,"0.0043, 0.0023, 0.0004",
85,8103576,1.3388,"0.0046, 0.0029, 0.0002",
86,777141,1.3415,"0.0102, 0.0036, 0.0005",
87,794515,1.3501,"0.0042, 0.0010, 0.0003",
88,793998,1.3523,"0.0590, 0.0226, 0.0007",
89,778091,1.3568,"0.0393, 0.0006, 0.0001",
90,8178944,1.3585,"0.0043, 0.0024, 0.0004",
91,8171486,1.3706,"0.0017, 0.0016, 0.0004",
92,8144696,1.3718,"0.0037, 0.0005, 0.0003",
93,779699,1.3762,"0.0034, 0.0014, 0.0002",
94,765199,1.3828,"0.0129, 0.0048, 0.0001",
95,763638,1.3852,"0.0305, 0.0005, 0.0001",
96,777551,1.3873,"0.0088, 0.0037, 0.0005",
97,778429,1.3878,"0.0315, 0.0002, 0.0001",
98,792350,1.3884,"0.0011, 0.0008, 0.0003",
99,793646,1.3911,"0.0138, 0.0031, 0.0001",
100,778920,1.3929,"0.0014, 0.0006, 0.0003",
101,780255,1.3947,"0.0989, 0.0003, 0.0000",
102,782438,1.4010,"0.0231, 0.0008, 0.0006",
103,8093118,1.4014,"0.0006, 0.0004, 0.0003",
104,778906,1.4036,"0.0016, 0.0006, 0.0003",
105,8093514,1.4113,"0.0072, 0.0024, 0.0005",
106,8091304,1.4117,"0.0407, 0.0022, 0.0000",
107,8166038,1.4131,"0.0099, 0.0041, 0.0005",
108,775318,1.4157,"0.0011, 0.0005, 0.0004",
109,765202,1.4178,"0.0087, 0.0048, 0.0001",
110,8139718,1.4191,"0.0033, 0.0023, 0.0002",
111,776556,1.4205,"0.1165, 0.0669, 0.0000",
112,8100966,1.4215,"0.0178, 0.0004, 0.0001",
113,792803,1.4279,"0.0104, 0.0083, 0.0006",
114,788771,1.4340,"0.0052, 0.0032, 0.0005",
115,777239,1.4433,"0.0024, 0.0009, 0.0005",
116,777217,1.4445,"0.0045, 0.0008, 0.0005",
117,780706,1.4453,"0.0104, 0.0083, 0.0006",
118,778897,1.4479,"0.0050, 0.0002, 0.0002",
119,8101572,1.4484,"0.0249, 0.0003, 0.0000",
120,793793,1.4486,"0.0109, 0.0091, 0.0006",
121,774135,1.4694,"0.0066, 0.0007, 0.0005",
122,781282,1.4752,"0.0041, 0.0008, 0.0001",
123,8122643,1.4764,"0.0047, 0.0045, 0.0001",
124,765201,1.4774,"0.0049, 0.0033, 0.0001",
125,779861,1.4833,"0.0053, 0.0044, 0.0001",
126,778915,1.4856,"0.0014, 0.0009, 0.0005",
127,8188926,1.4866,"0.0011, 0.0008, 0.0005",
128,778899,1.4898,"0.0026, 0.0003, 0.0001",
129,792783,1.5155,"0.0006, 0.0006, 0.0001",
130,8103578,1.5183,"0.0055, 0.0028, 0.0006",
131,793426,1.5211,"0.0055, 0.0028, 0.0006",
132,781923,1.5256,"0.0044, 0.0026, 0.0006",
133,8174395,1.5297,"0.0148, 0.0042, 0.0000",
134,8098446,1.5414,"0.0014, 0.0004, 0.0001",
135,777553,1.5432,"0.0059, 0.0059, 0.0006",
136,791816,1.5504,"0.1486, 0.0487, 0.0000",
137,791817,1.5526,"0.1477, 0.0532, 0.0000",
138,8179627,1.5570,"0.0083, 0.0023, 0.0000",
139,777135,1.5587,"0.0092, 0.0084, 0.0007",
140,8095941,1.5696,"0.0013, 0.0002, 0.0001",
141,792358,1.5714,"0.0018, 0.0011, 0.0006",
142,775316,1.5721,"0.0098, 0.0029, 0.0000",
143,791819,1.5753,"0.1667, 0.0256, 0.0002",
144,793405,1.5838,"0.0005, 0.0003, 0.0001",
145,793787,1.5856,"0.0174, 0.0003, 0.0000",
146,772797,1.5858,"0.0141, 0.0001, 0.0000",
147,772796,1.5862,"0.0141, 0.0001, 0.0000",
148,8117985,1.5974,"0.0033, 0.0013, 0.0000",
149,8181356,1.6048,"0.0140, 0.0000, 0.0000",
150,775510,1.6051,"0.0139, 0.0000, 0.0000",
151,772840,1.6263,"0.0089, 0.0001, 0.0000",
152,772841,1.6270,"0.0088, 0.0001, 0.0000",
153,8063088,1.6349,"0.0073, 0.0004, 0.0000",
154,781916,1.6427,"0.0062, 0.0030, 0.0006",
155,8063089,1.6550,"0.0038, 0.0005, 0.0000",
156,778844,1.6552,"0.0024, 0.0024, 0.0000",
157,793791,1.6584,"0.0078, 0.0003, 0.0000",
158,777991,1.6646,"0.0041, 0.0020, 0.0000",
159,777133,1.6712,"0.0025, 0.0025, 0.0000",
160,8121692,1.6712,"0.0015, 0.0001, 0.0000",
161,8121694,1.6714,"0.0015, 0.0001, 0.0000",
162,8174397,1.6719,"0.0028, 0.0017, 0.0006",
163,793768,1.6730,"0.0007, 0.0003, 0.0000",
164,8141343,1.6738,"0.0004, 0.0001, 0.0000",
165,781914,1.6793,"0.0022, 0.0013, 0.0006",
166,791713,1.6823,"0.0035, 0.0003, 0.0000",
167,792510,1.6869,"0.0024, 0.0005, 0.0000",
168,798512,1.6895,"0.0029, 0.0002, 0.0000",
169,767340,1.6913,"0.0024, 0.0003, 0.0000",
170,763620,1.6950,"0.0024, 0.0001, 0.0000",
171,763621,1.6951,"0.0024, 0.0001, 0.0000",
172,794679,1.6957,"0.0024, 0.0001, 0.0000",
173,777253,1.6959,"0.0013, 0.0008, 0.0000",
174,794601,1.7003,"0.0018, 0.0001, 0.0000",
175,798351,1.7011,"0.0019, 0.0000, 0.0000",
176,777087,1.7050,"0.0012, 0.0010, 0.0000",
177,793789,1.7069,"0.0020, 0.0003, 0.0000",
178,763660,1.7117,"0.0005, 0.0001, 0.0000",
179,793689,1.7121,"0.0004, 0.0001, 0.0000",
180,8150394,1.7142,"0.0008, 0.0006, 0.0000",
181,776935,1.7144,"0.0015, 0.0003, 0.0000",
182,794159,1.7148,"0.0004, 0.0000, 0.0000",
183,784049,1.7158,"0.0010, 0.0004, 0.0000",
184,767940,1.7164,"0.0005, 0.0005, 0.0000",
185,792795,1.7164,"0.0001, 0.0001, 0.0000",
186,8092190,1.7190,"0.0006, 0.0005, 0.0000",
187,779608,1.7202,"0.0005, 0.0005, 0.0000",
188,8092171,1.7223,"0.0006, 0.0002, 0.0000",
189,8087967,1.7287,"0.0384, 0.0134, 0.0008",
190,781917,1.7454,"0.0062, 0.0031, 0.0007",
191,8112097,1.7462,"0.0305, 0.0125, 0.0008",
192,781912,1.7572,"0.0044, 0.0029, 0.0007",
193,777240,1.7686,"0.0032, 0.0024, 0.0007",
194,8091936,1.8095,"0.0141, 0.0060, 0.0008",
195,776840,1.8873,"0.0044, 0.0024, 0.0008",
196,794273,1.8937,"0.0078, 0.0061, 0.0008",
197,778448,1.9011,"0.0219, 0.0029, 0.0008",
198,8094080,1.9516,"0.0170, 0.0109, 0.0009",
199,8148795,1.9951,"0.0033, 0.0028, 0.0008",
200,775310,1.9993,"0.0141, 0.0124, 0.0009",
201,8179499,2.0193,"0.0077, 0.0063, 0.0008",
202,8139855,2.0544,"0.0027, 0.0022, 0.0008",
203,779545,2.0574,"0.1465, 0.0642, 0.0008",
204,793548,2.0753,"0.0251, 0.0065, 0.0009",
205,779434,2.1058,"0.0318, 0.0131, 0.0009",
206,8176904,2.1227,"0.1829, 0.0816, 0.0003",
207,8089434,2.1652,"0.0077, 0.0021, 0.0009",
208,8126325,2.2434,"0.0038, 0.0038, 0.0009",
209,766859,2.2508,"0.2094, 0.0552, 0.0002",
210,8126238,2.2585,"0.0038, 0.0038, 0.0009",
211,8126327,2.2655,"0.0054, 0.0041, 0.0009",
212,781915,2.2972,"0.0050, 0.0028, 0.0009",
213,793997,2.3930,"0.0611, 0.0377, 0.0011",
214,8095189,2.4079,"0.1545, 0.0889, 0.0008",
215,8091592,2.4460,"0.1561, 0.0910, 0.0008",
216,783619,2.5371,"0.0584, 0.0055, 0.0011",
217,779533,2.6356,"0.0180, 0.0150, 0.0011",
218,779530,2.7041,"0.0181, 0.0152, 0.0011",
219,784907,2.7426,"0.0400, 0.0096, 0.0012",
220,794101,2.7670,"0.2331, 0.0804, 0.0003",
221,778504,2.7796,"0.0123, 0.0091, 0.0011",
222,792440,2.8235,"0.0172, 0.0077, 0.0012",
223,792441,2.8811,"0.0169, 0.0080, 0.0012",
224,780827,2.9016,"0.0371, 0.0232, 0.0012",
225,8188922,2.9614,"0.0024, 0.0014, 0.0012",
226,793832,2.9794,"0.0133, 0.0039, 0.0012",
227,793796,3.0118,"0.0062, 0.0036, 0.0012",
228,8166043,3.2805,"0.0062, 0.0044, 0.0013",
229,783595,3.4076,"0.0137, 0.0064, 0.0014",
230,8111161,3.4824,"0.0073, 0.0055, 0.0014",
231,8155627,3.5199,"0.0155, 0.0100, 0.0014",
232,785887,3.6254,"0.0059, 0.0030, 0.0014",
233,781744,3.7165,"0.1001, 0.0060, 0.0015",
234,794105,3.8467,"0.2636, 0.0543, 0.0011",
235,794262,3.8637,"0.0055, 0.0017, 0.0015",
236,785149,4.2601,"0.0453, 0.0385, 0.0017",
237,8139623,4.3876,"0.0175, 0.0058, 0.0017",
238,781921,4.6658,"0.0190, 0.0038, 0.0018",
239,781926,4.7826,"0.0210, 0.0084, 0.0018",
240,793970,4.8175,"0.3738, 0.0846, 0.0003",
241,780273,4.9253,"0.0086, 0.0058, 0.0019",
242,787629,5.1421,"0.0854, 0.0236, 0.0020",
243,783617,5.1664,"0.0109, 0.0048, 0.0019",
244,798480,5.2281,"0.0265, 0.0061, 0.0020",
245,798475,5.2491,"0.0261, 0.0061, 0.0020",
246,774937,5.5655,"0.0119, 0.0071, 0.0021",
247,789366,5.5780,"0.0045, 0.0022, 0.0021",
248,794871,5.5963,"0.0404, 0.0123, 0.0021",
249,8104626,6.0515,"0.1822, 0.0484, 0.0022",
250,8179629,6.2491,"0.0645, 0.0423, 0.0023",
251,8172406,6.3574,"0.0359, 0.0144, 0.0024",
252,787914,6.4938,"0.0383, 0.0085, 0.0024",
253,794870,6.5450,"0.0363, 0.0143, 0.0024",
254,779815,6.6296,"0.0289, 0.0118, 0.0024",
255,8141860,6.7097,"0.0324, 0.0088, 0.0025",
256,792430,6.7349,"0.1023, 0.0232, 0.0025",
257,8111165,6.7422,"0.0090, 0.0059, 0.0025",
258,8111167,6.7455,"0.0090, 0.0059, 0.0025",
259,8111520,6.9816,"0.1695, 0.1550, 0.0023",
260,792161,7.1204,"0.0110, 0.0105, 0.0026",
261,785150,7.5395,"0.0403, 0.0357, 0.0027",
262,774935,7.7081,"0.0138, 0.0073, 0.0028",
263,775262,7.7876,"0.0112, 0.0100, 0.0028",
264,788698,7.9574,"0.0115, 0.0106, 0.0029",
265,766858,8.2204,"0.3938, 0.0298, 0.0024",
266,793999,8.3592,"0.0650, 0.0254, 0.0030",
267,772132,9.0724,"0.0203, 0.0141, 0.0032",
268,780279,9.3528,"0.1240, 0.0090, 0.0033",
269,8126425,9.7017,"0.0198, 0.0089, 0.0034",
270,8125655,9.7018,"0.0199, 0.0089, 0.0034",
271,8143504,9.7289,"0.0200, 0.0089, 0.0034",
272,8149518,9.7382,"0.0200, 0.0089, 0.0034",
273,783596,9.7518,"0.0201, 0.0090, 0.0034",
274,8092992,10.3221,"0.0210, 0.0150, 0.0036",
275,8179631,10.3484,"0.0667, 0.0424, 0.0037",
276,794008,11.1860,"0.0334, 0.0161, 0.0039",
277,778632,12.0434,"0.1374, 0.0463, 0.0042",
278,785169,12.5827,"0.0352, 0.0121, 0.0044",
279,788926,13.3399,"0.1054, 0.0748, 0.0046",
280,8114863,13.4318,"0.0056, 0.0046, 0.0046",
281,794516,15.2662,"0.0076, 0.0061, 0.0052",
282,8179609,15.2766,"0.0509, 0.0433, 0.0052",
283,8104983,15.8401,"0.1076, 0.0191, 0.0054",
284,787913,15.8652,"0.0256, 0.0238, 0.0054",
285,776572,19.3036,"0.1024, 0.0150, 0.0065",
286,8172410,19.3106,"0.0306, 0.0274, 0.0065",
287,8092901,19.6621,"0.0385, 0.0075, 0.0066",
288,772144,20.4341,"0.0367, 0.0154, 0.0069",
289,785173,20.6743,"0.0373, 0.0145, 0.0070",
290,8088959,21.7498,"0.0148, 0.0139, 0.0073",
291,781831,21.8625,"0.0265, 0.0221, 0.0074",
292,768552,23.6090,"0.0149, 0.0087, 0.0079",
293,783854,24.4922,"0.0858, 0.0412, 0.0082",
294,8181354,24.6484,"0.0146, 0.0085, 0.0083",
295,793778,26.3103,"0.3585, 0.0234, 0.0087",
296,777155,27.4455,"0.0261, 0.0211, 0.0092",
297,793889,27.4498,"0.2475, 0.0230, 0.0091",
298,785159,28.1404,"0.0351, 0.0181, 0.0094",
299,788786,28.1421,"0.0235, 0.0233, 0.0094",
300,771612,30.3212,"0.0418, 0.0229, 0.0101",
301,771615,30.3830,"0.0419, 0.0227, 0.0101",
302,784856,33.1435,"0.0235, 0.0222, 0.0110",
303,8104629,39.0541,"0.1643, 0.0590, 0.0129",
304,785682,42.1118,"0.0558, 0.0415, 0.0139",
305,794863,44.2514,"0.0491, 0.0397, 0.0146",
306,794864,44.5952,"0.0491, 0.0397, 0.0147",
307,787761,44.6139,"0.0919, 0.0468, 0.0147",
308,783475,48.2611,"0.0785, 0.0510, 0.0159",
309,781070,48.6106,"0.0622, 0.0271, 0.0160",
310,781071,50.0456,"0.0626, 0.0433, 0.0164",
311,771742,50.5653,"0.0232, 0.0218, 0.0166",
312,8111409,57.8658,"0.0897, 0.0692, 0.0190",
313,785185,91.3187,"0.0460, 0.0449, 0.0297",
314,785184,93.7315,"0.0524, 0.0478, 0.0305",
