Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8100975,1.0000,0.0058,3000,✅
2,8100969,1.0000,0.0069,3000,
3,8105335,0.9487,0.0077,2846,
4,765199,0.9030,0.0097,2709,
5,786001,0.7257,0.0086,2177,
6,793646,0.7143,0.0087,2143,
7,765202,0.5203,0.0084,1561,
8,784111,0.4213,0.0083,1264,
9,782185,0.4187,0.0111,1256,
10,791705,0.4137,0.0080,1241,
11,8088206,0.2850,0.0113,855,
12,8122655,0.2367,0.0118,710,
13,8103576,0.2287,0.0115,686,
