Rank,CAD,Score (lower is better),Eigenvalues,Status
145,793787,1.4841,"0.0174, 0.0003, 0.0000",
146,781916,1.4881,"0.0062, 0.0030, 0.0006",
147,8181152,1.4998,"0.0079, 0.0024, 0.0004",
148,784111,1.4999,"0.0086, 0.0025, 0.0003",
149,8093514,1.5020,"0.0072, 0.0024, 0.0005",
150,775316,1.5074,"0.0098, 0.0029, 0.0000",
151,772741,1.5094,"0.0707, 0.0313, 0.0001",
152,793426,1.5109,"0.0055, 0.0028, 0.0006",
153,8103578,1.5111,"0.0055, 0.0028, 0.0006",
154,788771,1.5136,"0.0052, 0.0032, 0.0005",
155,781912,1.5137,"0.0044, 0.0029, 0.0007",
156,8088206,1.5164,"0.0085, 0.0021, 0.0003",
157,776840,1.5198,"0.0044, 0.0024, 0.0008",
158,772749,1.5208,"0.0711, 0.0316, 0.0001",
159,8148795,1.5245,"0.0033, 0.0028, 0.0008",
160,772797,1.5248,"0.0141, 0.0001, 0.0000",
161,772796,1.5249,"0.0141, 0.0001, 0.0000",
162,8181356,1.5286,"0.0140, 0.0000, 0.0000",
163,775510,1.5294,"0.0139, 0.0000, 0.0000",
164,779861,1.5339,"0.0053, 0.0044, 0.0001",
165,781923,1.5341,"0.0044, 0.0026, 0.0006",
166,772725,1.5376,"0.0547, 0.0002, 0.0000",
167,772726,1.5402,"0.0549, 0.0002, 0.0000",
168,8179627,1.5403,"0.0083, 0.0023, 0.0000",
169,8188922,1.5408,"0.0024, 0.0014, 0.0012",
170,8122643,1.5410,"0.0047, 0.0045, 0.0001",
171,777240,1.5462,"0.0032, 0.0024, 0.0007",
172,8139855,1.5483,"0.0027, 0.0022, 0.0008",
173,774135,1.5526,"0.0066, 0.0007, 0.0005",
174,8122655,1.5555,"0.0045, 0.0032, 0.0002",
175,8178944,1.5582,"0.0043, 0.0024, 0.0004",
176,791705,1.5586,"0.0046, 0.0029, 0.0003",
177,8103576,1.5607,"0.0046, 0.0029, 0.0002",
178,777043,1.5632,"0.0067, 0.0012, 0.0003",
179,781613,1.5643,"0.0043, 0.0023, 0.0004",
180,765201,1.5644,"0.0049, 0.0033, 0.0001",
181,8174397,1.5780,"0.0028, 0.0017, 0.0006",
182,777217,1.5857,"0.0045, 0.0008, 0.0005",
183,8179611,1.5897,"0.0582, 0.0498, 0.0003",
184,772840,1.5902,"0.0089, 0.0001, 0.0000",
185,772841,1.5913,"0.0088, 0.0001, 0.0000",
186,781914,1.5972,"0.0022, 0.0013, 0.0006",
187,793791,1.6005,"0.0078, 0.0003, 0.0000",
188,788916,1.6006,"0.0647, 0.0448, 0.0000",
189,794515,1.6022,"0.0042, 0.0010, 0.0003",
190,8139718,1.6042,"0.0033, 0.0023, 0.0002",
191,8063088,1.6044,"0.0073, 0.0004, 0.0000",
192,8158965,1.6051,"0.0668, 0.0047, 0.0002",
193,777991,1.6154,"0.0041, 0.0020, 0.0000",
194,779699,1.6158,"0.0034, 0.0014, 0.0002",
195,792358,1.6175,"0.0018, 0.0011, 0.0006",
196,777239,1.6212,"0.0024, 0.0009, 0.0005",
197,8171486,1.6258,"0.0017, 0.0016, 0.0004",
198,778897,1.6274,"0.0050, 0.0002, 0.0002",
199,8144696,1.6286,"0.0037, 0.0005, 0.0003",
200,781282,1.6293,"0.0041, 0.0008, 0.0001",
201,777133,1.6308,"0.0025, 0.0025, 0.0000",
202,778844,1.6350,"0.0024, 0.0024, 0.0000",
203,772745,1.6352,"0.0762, 0.0315, 0.0001",
204,778915,1.6357,"0.0014, 0.0009, 0.0005",
205,8117985,1.6416,"0.0033, 0.0013, 0.0000",
206,8188926,1.6417,"0.0011, 0.0008, 0.0005",
207,793975,1.6419,"0.0539, 0.0529, 0.0001",
208,8176966,1.6437,"0.0564, 0.0528, 0.0004",
209,8063089,1.6544,"0.0038, 0.0005, 0.0000",
210,792350,1.6561,"0.0011, 0.0008, 0.0003",
211,775318,1.6584,"0.0011, 0.0005, 0.0004",
212,793978,1.6643,"0.0543, 0.0535, 0.0001",
213,778906,1.6645,"0.0016, 0.0006, 0.0003",
214,778920,1.6651,"0.0014, 0.0006, 0.0003",
215,778899,1.6653,"0.0026, 0.0003, 0.0001",
216,791713,1.6673,"0.0035, 0.0003, 0.0000",
217,787629,1.6731,"0.0854, 0.0236, 0.0020",
218,8093118,1.6765,"0.0006, 0.0004, 0.0003",
219,798512,1.6782,"0.0029, 0.0002, 0.0000",
220,792510,1.6787,"0.0024, 0.0005, 0.0000",
221,767340,1.6851,"0.0024, 0.0003, 0.0000",
222,777087,1.6873,"0.0012, 0.0010, 0.0000",
223,8098446,1.6875,"0.0014, 0.0004, 0.0001",
224,763620,1.6892,"0.0024, 0.0001, 0.0000",
225,763621,1.6894,"0.0024, 0.0001, 0.0000",
226,794679,1.6894,"0.0024, 0.0001, 0.0000",
227,780254,1.6905,"0.0606, 0.0515, 0.0001",
228,793789,1.6905,"0.0020, 0.0003, 0.0000",
229,777253,1.6917,"0.0013, 0.0008, 0.0000",
230,792783,1.6927,"0.0006, 0.0006, 0.0001",
231,8095941,1.6945,"0.0013, 0.0002, 0.0001",
232,794601,1.6976,"0.0018, 0.0001, 0.0000",
233,777942,1.6977,"0.0642, 0.0500, 0.0002",
234,798351,1.6990,"0.0019, 0.0000, 0.0000",
235,776935,1.7010,"0.0015, 0.0003, 0.0000",
236,8121694,1.7022,"0.0015, 0.0001, 0.0000",
237,8121692,1.7023,"0.0015, 0.0001, 0.0000",
238,8150394,1.7029,"0.0008, 0.0006, 0.0000",
239,784049,1.7053,"0.0010, 0.0004, 0.0000",
240,793405,1.7062,"0.0005, 0.0003, 0.0001",
241,793768,1.7097,"0.0007, 0.0003, 0.0000",
242,767940,1.7101,"0.0005, 0.0005, 0.0000",
243,8092190,1.7112,"0.0006, 0.0005, 0.0000",
244,779608,1.7135,"0.0005, 0.0005, 0.0000",
245,8092171,1.7161,"0.0006, 0.0002, 0.0000",
246,8141343,1.7194,"0.0004, 0.0001, 0.0000",
247,763660,1.7203,"0.0005, 0.0001, 0.0000",
248,8176978,1.7219,"0.0570, 0.0553, 0.0004",
249,793689,1.7220,"0.0004, 0.0001, 0.0000",
250,794159,1.7237,"0.0004, 0.0000, 0.0000",
251,792795,1.7262,"0.0001, 0.0001, 0.0000",
252,772732,1.7430,"0.0720, 0.0452, 0.0000",
253,772734,1.7466,"0.0717, 0.0457, 0.0000",
254,783854,1.7727,"0.0858, 0.0412, 0.0082",
255,785682,1.8040,"0.0558, 0.0415, 0.0139",
256,794863,1.8233,"0.0491, 0.0397, 0.0146",
257,792937,1.8304,"0.0736, 0.0494, 0.0004",
258,794864,1.8416,"0.0491, 0.0397, 0.0147",
259,776548,1.8527,"0.0744, 0.0001, 0.0001",
260,772769,1.8824,"0.0816, 0.0423, 0.0001",
261,775999,1.8974,"0.0625, 0.0578, 0.0001",
262,771742,2.0420,"0.0232, 0.0218, 0.0166",
263,8095212,2.0558,"0.0751, 0.0579, 0.0006",
264,781070,2.0877,"0.0622, 0.0271, 0.0160",
265,776572,2.0942,"0.1024, 0.0150, 0.0065",
266,772733,2.1190,"0.0719, 0.0604, 0.0000",
267,792430,2.1195,"0.1023, 0.0232, 0.0025",
268,792429,2.1535,"0.0912, 0.0452, 0.0001",
269,793981,2.1604,"0.0679, 0.0644, 0.0002",
270,793982,2.1606,"0.0679, 0.0644, 0.0002",
271,782016,2.2096,"0.0963, 0.0081, 0.0001",
272,8104983,2.2147,"0.1076, 0.0191, 0.0054",
273,781744,2.2429,"0.1001, 0.0060, 0.0015",
274,763640,2.2935,"0.0957, 0.0014, 0.0001",
275,781071,2.3015,"0.0626, 0.0433, 0.0164",
276,780287,2.3925,"0.1048, 0.0122, 0.0001",
277,780255,2.3964,"0.0989, 0.0003, 0.0000",
278,780288,2.4936,"0.1053, 0.0443, 0.0001",
279,8091602,2.5290,"0.0838, 0.0690, 0.0006",
280,8091607,2.5488,"0.0985, 0.0569, 0.0001",
281,783475,2.5571,"0.0785, 0.0510, 0.0159",
282,770066,2.5655,"0.1047, 0.0500, 0.0001",
283,787761,2.5791,"0.0919, 0.0468, 0.0147",
284,8179614,2.6144,"0.1126, 0.0380, 0.0001",
285,8179617,2.6469,"0.1107, 0.0025, 0.0002",
286,780279,2.7950,"0.1240, 0.0090, 0.0033",
287,780295,2.8343,"0.1114, 0.0557, 0.0000",
288,780296,2.8363,"0.1113, 0.0560, 0.0000",
289,8179592,2.8594,"0.1199, 0.0432, 0.0001",
290,788926,2.9854,"0.1054, 0.0748, 0.0046",
291,780252,2.9857,"0.1124, 0.0622, 0.0001",
292,8179589,3.0431,"0.1238, 0.0499, 0.0002",
293,776556,3.1851,"0.1165, 0.0669, 0.0000",
294,778632,3.2316,"0.1374, 0.0463, 0.0042",
295,8111409,3.4882,"0.0897, 0.0692, 0.0190",
296,791816,3.7074,"0.1486, 0.0487, 0.0000",
297,791817,3.7360,"0.1477, 0.0532, 0.0000",
298,779545,3.8384,"0.1465, 0.0642, 0.0008",
299,791819,4.0798,"0.1667, 0.0256, 0.0002",
300,8104629,4.3584,"0.1643, 0.0590, 0.0129",
301,785185,4.4952,"0.0460, 0.0449, 0.0297",
302,8095189,4.5551,"0.1545, 0.0889, 0.0008",
303,8104626,4.5756,"0.1822, 0.0484, 0.0022",
304,8091592,4.6453,"0.1561, 0.0910, 0.0008",
305,785184,4.6760,"0.0524, 0.0478, 0.0305",
306,8176904,5.1227,"0.1829, 0.0816, 0.0003",
307,766859,5.4756,"0.2094, 0.0552, 0.0002",
308,793889,6.4069,"0.2475, 0.0230, 0.0091",
309,794101,6.4435,"0.2331, 0.0804, 0.0003",
310,8111520,6.7512,"0.1695, 0.1550, 0.0023",
311,794105,7.0083,"0.2636, 0.0543, 0.0011",
312,793778,9.6969,"0.3585, 0.0234, 0.0087",
313,793970,10.4787,"0.3738, 0.0846, 0.0003",
314,766858,10.7505,"0.3938, 0.0298, 0.0024",
