Rank,CAD,Score (lower is better),Eigenvalues,Status
153,776556,1.6122,"0.1165, 0.0669, 0.0000",
154,8063088,1.6233,"0.0073, 0.0004, 0.0000",
155,793791,1.6264,"0.0078, 0.0003, 0.0000",
156,781923,1.6286,"0.0044, 0.0026, 0.0006",
157,778915,1.6444,"0.0014, 0.0009, 0.0005",
158,8188926,1.6474,"0.0011, 0.0008, 0.0005",
159,792783,1.6479,"0.0006, 0.0006, 0.0001",
160,8098446,1.6554,"0.0014, 0.0004, 0.0001",
161,781916,1.6574,"0.0062, 0.0030, 0.0006",
162,8117985,1.6592,"0.0033, 0.0013, 0.0000",
163,8095941,1.6728,"0.0013, 0.0002, 0.0001",
164,777991,1.6760,"0.0041, 0.0020, 0.0000",
165,8063089,1.6826,"0.0038, 0.0005, 0.0000",
166,779533,1.6889,"0.0180, 0.0150, 0.0011",
167,793405,1.6913,"0.0005, 0.0003, 0.0001",
168,792358,1.6921,"0.0018, 0.0011, 0.0006",
169,778844,1.6951,"0.0024, 0.0024, 0.0000",
170,781917,1.6973,"0.0062, 0.0031, 0.0007",
171,777133,1.6998,"0.0025, 0.0025, 0.0000",
172,791713,1.7005,"0.0035, 0.0003, 0.0000",
173,779530,1.7046,"0.0181, 0.0152, 0.0011",
174,794273,1.7085,"0.0078, 0.0061, 0.0008",
175,798512,1.7125,"0.0029, 0.0002, 0.0000",
176,792510,1.7171,"0.0024, 0.0005, 0.0000",
177,767340,1.7202,"0.0024, 0.0003, 0.0000",
178,763620,1.7223,"0.0024, 0.0001, 0.0000",
179,794679,1.7224,"0.0024, 0.0001, 0.0000",
180,763621,1.7225,"0.0024, 0.0001, 0.0000",
181,8121692,1.7243,"0.0015, 0.0001, 0.0000",
182,8121694,1.7243,"0.0015, 0.0001, 0.0000",
183,8174397,1.7252,"0.0028, 0.0017, 0.0006",
184,781912,1.7304,"0.0044, 0.0029, 0.0007",
185,793789,1.7328,"0.0020, 0.0003, 0.0000",
186,794601,1.7329,"0.0018, 0.0001, 0.0000",
187,798351,1.7330,"0.0019, 0.0000, 0.0000",
188,793768,1.7350,"0.0007, 0.0003, 0.0000",
189,777253,1.7363,"0.0013, 0.0008, 0.0000",
190,781914,1.7379,"0.0022, 0.0013, 0.0006",
191,777087,1.7401,"0.0012, 0.0010, 0.0000",
192,8141343,1.7409,"0.0004, 0.0001, 0.0000",
193,776935,1.7438,"0.0015, 0.0003, 0.0000",
194,784049,1.7509,"0.0010, 0.0004, 0.0000",
195,8179499,1.7509,"0.0077, 0.0063, 0.0008",
196,8150394,1.7512,"0.0008, 0.0006, 0.0000",
197,777240,1.7557,"0.0032, 0.0024, 0.0007",
198,763660,1.7565,"0.0005, 0.0001, 0.0000",
199,767940,1.7569,"0.0005, 0.0005, 0.0000",
200,8092190,1.7577,"0.0006, 0.0005, 0.0000",
201,793689,1.7584,"0.0004, 0.0001, 0.0000",
202,8092171,1.7595,"0.0006, 0.0002, 0.0000",
203,779608,1.7601,"0.0005, 0.0005, 0.0000",
204,794159,1.7602,"0.0004, 0.0000, 0.0000",
205,792795,1.7644,"0.0001, 0.0001, 0.0000",
206,776840,1.7833,"0.0044, 0.0024, 0.0008",
207,792440,1.8214,"0.0172, 0.0077, 0.0012",
208,8089434,1.8280,"0.0077, 0.0021, 0.0009",
209,8148795,1.8369,"0.0033, 0.0028, 0.0008",
210,792441,1.8401,"0.0169, 0.0080, 0.0012",
211,8139855,1.8710,"0.0027, 0.0022, 0.0008",
212,778504,1.8815,"0.0123, 0.0091, 0.0011",
213,8126327,1.8834,"0.0054, 0.0041, 0.0009",
214,8179629,1.8933,"0.0645, 0.0423, 0.0023",
215,8126325,1.9047,"0.0038, 0.0038, 0.0009",
216,8126238,1.9098,"0.0038, 0.0038, 0.0009",
217,781915,1.9110,"0.0050, 0.0028, 0.0009",
218,793832,1.9674,"0.0133, 0.0039, 0.0012",
219,791816,1.9914,"0.1486, 0.0487, 0.0000",
220,791817,2.0171,"0.1477, 0.0532, 0.0000",
221,8155627,2.0245,"0.0155, 0.0100, 0.0014",
222,783595,2.0592,"0.0137, 0.0064, 0.0014",
223,793796,2.0985,"0.0062, 0.0036, 0.0012",
224,794871,2.1195,"0.0404, 0.0123, 0.0021",
225,8188922,2.1685,"0.0024, 0.0014, 0.0012",
226,8166043,2.1695,"0.0062, 0.0044, 0.0013",
227,787629,2.1849,"0.0854, 0.0236, 0.0020",
228,8111161,2.1986,"0.0073, 0.0055, 0.0014",
229,781744,2.2420,"0.1001, 0.0060, 0.0015",
230,8139623,2.2681,"0.0175, 0.0058, 0.0017",
231,785887,2.2849,"0.0059, 0.0030, 0.0014",
232,781926,2.2868,"0.0210, 0.0084, 0.0018",
233,779545,2.3122,"0.1465, 0.0642, 0.0008",
234,798480,2.3319,"0.0265, 0.0061, 0.0020",
235,781921,2.3356,"0.0190, 0.0038, 0.0018",
236,798475,2.3440,"0.0261, 0.0061, 0.0020",
237,791819,2.3487,"0.1667, 0.0256, 0.0002",
238,794262,2.3695,"0.0055, 0.0017, 0.0015",
239,8172406,2.3788,"0.0359, 0.0144, 0.0024",
240,785150,2.3858,"0.0403, 0.0357, 0.0027",
241,794870,2.4232,"0.0363, 0.0143, 0.0024",
242,787914,2.4326,"0.0383, 0.0085, 0.0024",
243,780273,2.5687,"0.0086, 0.0058, 0.0019",
244,8141860,2.5931,"0.0324, 0.0088, 0.0025",
245,783617,2.6036,"0.0109, 0.0048, 0.0019",
246,779815,2.6039,"0.0289, 0.0118, 0.0024",
247,793999,2.6394,"0.0650, 0.0254, 0.0030",
248,774937,2.6708,"0.0119, 0.0071, 0.0021",
249,8095189,2.7197,"0.1545, 0.0889, 0.0008",
250,8091592,2.7693,"0.1561, 0.0910, 0.0008",
251,8176904,2.7927,"0.1829, 0.0816, 0.0003",
252,789366,2.8526,"0.0045, 0.0022, 0.0021",
253,792430,2.9122,"0.1023, 0.0232, 0.0025",
254,8179631,3.0104,"0.0667, 0.0424, 0.0037",
255,8111165,3.0493,"0.0090, 0.0059, 0.0025",
256,766859,3.0494,"0.2094, 0.0552, 0.0002",
257,8111167,3.0502,"0.0090, 0.0059, 0.0025",
258,792161,3.0682,"0.0110, 0.0105, 0.0026",
259,774935,3.2069,"0.0138, 0.0073, 0.0028",
260,775262,3.2460,"0.0112, 0.0100, 0.0028",
261,788698,3.2803,"0.0115, 0.0106, 0.0029",
262,772132,3.3809,"0.0203, 0.0141, 0.0032",
263,8125655,3.6094,"0.0199, 0.0089, 0.0034",
264,8126425,3.6095,"0.0198, 0.0089, 0.0034",
265,8143504,3.6149,"0.0200, 0.0089, 0.0034",
266,8149518,3.6171,"0.0200, 0.0089, 0.0034",
267,783596,3.6180,"0.0201, 0.0090, 0.0034",
268,794008,3.6803,"0.0334, 0.0161, 0.0039",
269,8092992,3.6880,"0.0210, 0.0150, 0.0036",
270,794101,3.6882,"0.2331, 0.0804, 0.0003",
271,8104626,3.9154,"0.1822, 0.0484, 0.0022",
272,785169,4.0576,"0.0352, 0.0121, 0.0044",
273,780279,4.1425,"0.1240, 0.0090, 0.0033",
274,8179609,4.1437,"0.0509, 0.0433, 0.0052",
275,794105,4.5768,"0.2636, 0.0543, 0.0011",
276,778632,4.7049,"0.1374, 0.0463, 0.0042",
277,788926,4.7725,"0.1054, 0.0748, 0.0046",
278,8114863,4.8956,"0.0056, 0.0046, 0.0046",
279,8111520,4.9191,"0.1695, 0.1550, 0.0023",
280,787913,4.9697,"0.0256, 0.0238, 0.0054",
281,794516,5.3275,"0.0076, 0.0061, 0.0052",
282,8104983,5.4485,"0.1076, 0.0191, 0.0054",
283,8172410,5.7469,"0.0306, 0.0274, 0.0065",
284,8092901,5.9083,"0.0385, 0.0075, 0.0066",
285,772144,6.0610,"0.0367, 0.0154, 0.0069",
286,785173,6.1215,"0.0373, 0.0145, 0.0070",
287,776572,6.3096,"0.1024, 0.0150, 0.0065",
288,793970,6.3152,"0.3738, 0.0846, 0.0003",
289,781831,6.5482,"0.0265, 0.0221, 0.0074",
290,8088959,6.8195,"0.0148, 0.0139, 0.0073",
291,783854,7.0868,"0.0858, 0.0412, 0.0082",
292,768552,7.3625,"0.0149, 0.0087, 0.0079",
293,8181354,7.6428,"0.0146, 0.0085, 0.0083",
294,777155,8.0346,"0.0261, 0.0211, 0.0092",
295,785159,8.0840,"0.0351, 0.0181, 0.0094",
296,766858,8.1341,"0.3938, 0.0298, 0.0024",
297,788786,8.2389,"0.0235, 0.0233, 0.0094",
298,771612,8.4835,"0.0418, 0.0229, 0.0101",
299,771615,8.4990,"0.0419, 0.0227, 0.0101",
300,784856,9.5654,"0.0235, 0.0222, 0.0110",
301,793889,10.9817,"0.2475, 0.0230, 0.0091",
302,785682,11.1628,"0.0558, 0.0415, 0.0139",
303,794863,11.8258,"0.0491, 0.0397, 0.0146",
304,794864,11.9157,"0.0491, 0.0397, 0.0147",
305,8104629,12.4337,"0.1643, 0.0590, 0.0129",
306,787761,12.4443,"0.0919, 0.0468, 0.0147",
307,793778,12.6456,"0.3585, 0.0234, 0.0087",
308,781070,13.1441,"0.0622, 0.0271, 0.0160",
309,783475,13.2049,"0.0785, 0.0510, 0.0159",
310,781071,13.3509,"0.0626, 0.0433, 0.0164",
311,771742,14.1526,"0.0232, 0.0218, 0.0166",
312,8111409,16.1285,"0.0897, 0.0692, 0.0190",
313,785185,24.1866,"0.0460, 0.0449, 0.0297",
314,785184,24.7177,"0.0524, 0.0478, 0.0305",
