Rank,CAD,Score (lower is better),Eigenvalues,Status
64,793689,1.6357,"0.0004, 0.0001, 0.0000",
65,763660,1.6360,"0.0005, 0.0001, 0.0000",
66,794159,1.6683,"0.0004, 0.0000, 0.0000",
67,8089434,1.7071,"0.0077, 0.0021, 0.0009",
68,782438,1.7614,"0.0231, 0.0008, 0.0006",
69,8139855,1.8672,"0.0027, 0.0022, 0.0008",
70,777991,1.8913,"0.0041, 0.0020, 0.0000",
71,8093514,1.9197,"0.0072, 0.0024, 0.0005",
72,794262,1.9292,"0.0055, 0.0017, 0.0015",
73,781613,1.9454,"0.0043, 0.0023, 0.0004",
74,8178944,1.9902,"0.0043, 0.0024, 0.0004",
75,8181152,2.0043,"0.0079, 0.0024, 0.0004",
76,8179627,2.0391,"0.0083, 0.0023, 0.0000",
77,8139718,2.0550,"0.0033, 0.0023, 0.0002",
78,776840,2.0669,"0.0044, 0.0024, 0.0008",
79,777240,2.0807,"0.0032, 0.0024, 0.0007",
80,784111,2.1588,"0.0086, 0.0025, 0.0003",
81,8101572,2.2690,"0.0249, 0.0003, 0.0000",
82,778844,2.2714,"0.0024, 0.0024, 0.0000",
83,781923,2.2731,"0.0044, 0.0026, 0.0006",
84,777133,2.4286,"0.0025, 0.0025, 0.0000",
85,8103578,2.4625,"0.0055, 0.0028, 0.0006",
86,793426,2.4667,"0.0055, 0.0028, 0.0006",
87,781915,2.5226,"0.0050, 0.0028, 0.0009",
88,8148795,2.6047,"0.0033, 0.0028, 0.0008",
89,781912,2.6188,"0.0044, 0.0029, 0.0007",
90,791705,2.6575,"0.0046, 0.0029, 0.0003",
91,781916,2.6945,"0.0062, 0.0030, 0.0006",
92,8103576,2.6980,"0.0046, 0.0029, 0.0002",
93,775316,2.7325,"0.0098, 0.0029, 0.0000",
94,781917,2.8170,"0.0062, 0.0031, 0.0007",
95,763638,2.8278,"0.0305, 0.0005, 0.0001",
96,788771,2.9765,"0.0052, 0.0032, 0.0005",
97,778429,2.9929,"0.0315, 0.0002, 0.0001",
98,785887,2.9994,"0.0059, 0.0030, 0.0014",
99,8122655,3.0144,"0.0045, 0.0032, 0.0002",
100,793646,3.0199,"0.0138, 0.0031, 0.0001",
101,789366,3.0778,"0.0045, 0.0022, 0.0021",
102,778448,3.0874,"0.0219, 0.0029, 0.0008",
103,765201,3.1498,"0.0049, 0.0033, 0.0001",
104,777141,3.4142,"0.0102, 0.0036, 0.0005",
105,777551,3.6220,"0.0088, 0.0037, 0.0005",
106,793796,3.6523,"0.0062, 0.0036, 0.0012",
107,8126325,3.7432,"0.0038, 0.0038, 0.0009",
108,8126238,3.7471,"0.0038, 0.0038, 0.0009",
109,778091,3.8266,"0.0393, 0.0006, 0.0001",
110,788905,3.8311,"0.0392, 0.0013, 0.0001",
111,782185,3.8356,"0.0139, 0.0038, 0.0003",
112,793832,3.9584,"0.0133, 0.0039, 0.0012",
113,8166038,4.0032,"0.0099, 0.0041, 0.0005",
114,8126327,4.1216,"0.0054, 0.0041, 0.0009",
115,8174395,4.3233,"0.0148, 0.0042, 0.0000",
116,781921,4.3365,"0.0190, 0.0038, 0.0018",
117,8091304,4.3383,"0.0407, 0.0022, 0.0000",
118,779861,4.4850,"0.0053, 0.0044, 0.0001",
119,8122643,4.6119,"0.0047, 0.0045, 0.0001",
120,8166043,4.6448,"0.0062, 0.0044, 0.0013",
121,765199,4.9835,"0.0129, 0.0048, 0.0001",
122,765202,5.0199,"0.0087, 0.0048, 0.0001",
123,8105335,5.2605,"0.0139, 0.0050, 0.0002",
124,783617,5.3967,"0.0109, 0.0048, 0.0019",
125,772725,5.6639,"0.0547, 0.0002, 0.0000",
126,772726,5.6890,"0.0549, 0.0002, 0.0000",
127,8111161,5.9457,"0.0073, 0.0055, 0.0014",
128,8100969,5.9576,"0.0191, 0.0055, 0.0001",
129,8100975,6.0295,"0.0197, 0.0055, 0.0001",
130,777553,6.2389,"0.0059, 0.0059, 0.0006",
131,8091936,6.4213,"0.0141, 0.0060, 0.0008",
132,8139623,6.4915,"0.0175, 0.0058, 0.0017",
133,780273,6.5326,"0.0086, 0.0058, 0.0019",
134,794273,6.5708,"0.0078, 0.0061, 0.0008",
135,8179499,6.7371,"0.0077, 0.0063, 0.0008",
136,8096342,6.8609,"0.0371, 0.0056, 0.0004",
137,783595,6.9846,"0.0137, 0.0064, 0.0014",
138,8111167,7.0400,"0.0090, 0.0059, 0.0025",
139,8111165,7.0417,"0.0090, 0.0059, 0.0025",
140,798480,7.2079,"0.0265, 0.0061, 0.0020",
141,798475,7.2306,"0.0261, 0.0061, 0.0020",
142,793548,7.2917,"0.0251, 0.0065, 0.0009",
143,778082,7.7571,"0.0572, 0.0049, 0.0001",
144,776548,7.9803,"0.0744, 0.0001, 0.0001",
145,8092284,8.1220,"0.0096, 0.0074, 0.0005",
146,774937,8.1815,"0.0119, 0.0071, 0.0021",
147,8114863,8.2998,"0.0056, 0.0046, 0.0046",
148,8093316,8.3832,"0.0399, 0.0068, 0.0000",
149,783619,8.3882,"0.0584, 0.0055, 0.0011",
150,8158965,8.5000,"0.0668, 0.0047, 0.0002",
151,792440,8.6600,"0.0172, 0.0077, 0.0012",
152,774935,8.7980,"0.0138, 0.0073, 0.0028",
153,792441,8.9931,"0.0169, 0.0080, 0.0012",
154,792803,9.2356,"0.0104, 0.0083, 0.0006",
155,780706,9.2668,"0.0104, 0.0083, 0.0006",
156,777135,9.3888,"0.0092, 0.0084, 0.0007",
157,781926,9.6829,"0.0210, 0.0084, 0.0018",
158,772763,9.9952,"0.0350, 0.0085, 0.0001",
159,772764,9.9953,"0.0349, 0.0085, 0.0001",
160,794516,10.2112,"0.0076, 0.0061, 0.0052",
161,793793,10.2281,"0.0109, 0.0091, 0.0006",
162,778504,10.2366,"0.0123, 0.0091, 0.0011",
163,763640,10.4916,"0.0957, 0.0014, 0.0001",
164,787914,10.6001,"0.0383, 0.0085, 0.0024",
165,8141860,10.6846,"0.0324, 0.0088, 0.0025",
166,780255,10.8753,"0.0989, 0.0003, 0.0000",
167,8143504,11.1154,"0.0200, 0.0089, 0.0034",
168,8125655,11.1387,"0.0199, 0.0089, 0.0034",
169,8149518,11.1487,"0.0200, 0.0089, 0.0034",
170,772804,11.1558,"0.0477, 0.0090, 0.0000",
171,8126425,11.1563,"0.0198, 0.0089, 0.0034",
172,783596,11.2215,"0.0201, 0.0090, 0.0034",
173,784907,11.4767,"0.0400, 0.0096, 0.0012",
174,8155627,11.4990,"0.0155, 0.0100, 0.0014",
175,775262,11.9580,"0.0112, 0.0100, 0.0028",
176,772805,11.9846,"0.0473, 0.0097, 0.0000",
177,786001,12.2182,"0.0132, 0.0107, 0.0001",
178,792161,12.4108,"0.0110, 0.0105, 0.0026",
179,8179617,12.4339,"0.1107, 0.0025, 0.0002",
180,8094080,12.4985,"0.0170, 0.0109, 0.0009",
181,788794,12.6235,"0.0598, 0.0097, 0.0001",
182,788698,12.6723,"0.0115, 0.0106, 0.0029",
183,777948,12.7234,"0.0640, 0.0096, 0.0001",
184,781744,12.7846,"0.1001, 0.0060, 0.0015",
185,777945,13.0241,"0.0632, 0.0099, 0.0001",
186,788695,13.5070,"0.0284, 0.0116, 0.0000",
187,8092901,13.6151,"0.0385, 0.0075, 0.0066",
188,8172414,13.7464,"0.0352, 0.0116, 0.0000",
189,8172412,13.8082,"0.0351, 0.0117, 0.0000",
190,782016,13.8667,"0.0963, 0.0081, 0.0001",
191,779815,14.0607,"0.0289, 0.0118, 0.0024",
192,775310,14.3250,"0.0141, 0.0124, 0.0009",
193,8112097,14.6589,"0.0305, 0.0125, 0.0008",
194,794871,14.8488,"0.0404, 0.0123, 0.0021",
195,779434,15.4123,"0.0318, 0.0131, 0.0009",
196,785169,15.6814,"0.0352, 0.0121, 0.0044",
197,768552,15.7886,"0.0149, 0.0087, 0.0079",
198,8087967,15.9032,"0.0384, 0.0134, 0.0008",
199,8181354,16.0649,"0.0146, 0.0085, 0.0083",
200,771736,16.6799,"0.0149, 0.0143, 0.0001",
201,774596,16.8394,"0.0429, 0.0140, 0.0000",
202,772132,17.0140,"0.0203, 0.0141, 0.0032",
203,8181146,17.1120,"0.0423, 0.0143, 0.0000",
204,794870,17.2847,"0.0363, 0.0143, 0.0024",
205,8172406,17.3445,"0.0359, 0.0144, 0.0024",
206,779533,17.5465,"0.0180, 0.0150, 0.0011",
207,780279,17.6889,"0.1240, 0.0090, 0.0033",
208,779530,17.7707,"0.0181, 0.0152, 0.0011",
209,780287,18.2053,"0.1048, 0.0122, 0.0001",
210,8092992,18.2698,"0.0210, 0.0150, 0.0036",
211,8088959,19.7522,"0.0148, 0.0139, 0.0073",
212,794008,19.9080,"0.0334, 0.0161, 0.0039",
213,785173,20.3177,"0.0373, 0.0145, 0.0070",
214,780283,20.5178,"0.0502, 0.0169, 0.0001",
215,772144,21.1220,"0.0367, 0.0154, 0.0069",
216,776572,23.0807,"0.1024, 0.0150, 0.0065",
217,781899,26.1076,"0.0229, 0.0219, 0.0000",
218,785159,26.1909,"0.0351, 0.0181, 0.0094",
219,788909,26.7596,"0.0433, 0.0222, 0.0000",
220,8104983,26.7785,"0.1076, 0.0191, 0.0054",
221,785997,26.8536,"0.0273, 0.0225, 0.0002",
222,793998,27.4883,"0.0590, 0.0226, 0.0007",
223,780827,27.8851,"0.0371, 0.0232, 0.0012",
224,781831,28.7200,"0.0265, 0.0221, 0.0074",
225,777155,28.9489,"0.0261, 0.0211, 0.0092",
226,787913,29.5724,"0.0256, 0.0238, 0.0054",
227,787629,29.6475,"0.0854, 0.0236, 0.0020",
228,792430,29.9956,"0.1023, 0.0232, 0.0025",
229,788923,31.1847,"0.0393, 0.0259, 0.0001",
230,793999,31.3816,"0.0650, 0.0254, 0.0030",
231,788786,31.5394,"0.0235, 0.0233, 0.0094",
232,771615,31.6973,"0.0419, 0.0227, 0.0101",
233,784856,31.7583,"0.0235, 0.0222, 0.0110",
234,771612,31.7982,"0.0418, 0.0229, 0.0101",
235,780299,32.5398,"0.0566, 0.0268, 0.0006",
236,780300,32.7423,"0.0569, 0.0270, 0.0006",
237,8172410,34.3647,"0.0306, 0.0274, 0.0065",
238,8186079,35.9814,"0.0453, 0.0298, 0.0000",
239,791819,35.9988,"0.1667, 0.0256, 0.0002",
240,788920,36.8752,"0.0655, 0.0302, 0.0001",
241,772810,37.1248,"0.0545, 0.0306, 0.0000",
242,771742,37.4581,"0.0232, 0.0218, 0.0166",
243,772742,37.6049,"0.0347, 0.0312, 0.0001",
244,776560,38.1803,"0.0326, 0.0317, 0.0001",
245,772741,38.3637,"0.0707, 0.0313, 0.0001",
246,772749,38.6708,"0.0711, 0.0316, 0.0001",
247,771731,38.7238,"0.0355, 0.0321, 0.0001",
248,772745,38.7490,"0.0762, 0.0315, 0.0001",
249,772809,39.5692,"0.0537, 0.0326, 0.0000",
250,781070,42.0217,"0.0622, 0.0271, 0.0160",
251,772801,42.0858,"0.0522, 0.0347, 0.0000",
252,793889,42.1391,"0.2475, 0.0230, 0.0091",
253,785150,43.2952,"0.0403, 0.0357, 0.0027",
254,793997,45.8870,"0.0611, 0.0377, 0.0011",
255,785149,46.7417,"0.0453, 0.0385, 0.0017",
256,8179614,47.5760,"0.1126, 0.0380, 0.0001",
257,8179629,51.7176,"0.0645, 0.0423, 0.0023",
258,772769,51.9327,"0.0816, 0.0423, 0.0001",
259,8179631,52.0137,"0.0667, 0.0424, 0.0037",
260,793778,52.1122,"0.3585, 0.0234, 0.0087",
261,783854,52.2191,"0.0858, 0.0412, 0.0082",
262,8179609,53.2585,"0.0509, 0.0433, 0.0052",
263,794863,53.6568,"0.0491, 0.0397, 0.0146",
264,794864,53.7455,"0.0491, 0.0397, 0.0147",
265,8179592,53.9459,"0.1199, 0.0432, 0.0001",
266,788916,54.6178,"0.0647, 0.0448, 0.0000",
267,780288,54.8813,"0.1053, 0.0443, 0.0001",
268,772732,55.2313,"0.0720, 0.0452, 0.0000",
269,785682,55.2655,"0.0558, 0.0415, 0.0139",
270,792429,55.6341,"0.0912, 0.0452, 0.0001",
271,772734,55.8213,"0.0717, 0.0457, 0.0000",
272,766858,58.3984,"0.3938, 0.0298, 0.0024",
273,778632,58.4671,"0.1374, 0.0463, 0.0042",
274,781071,59.1446,"0.0626, 0.0433, 0.0164",
275,792937,60.3455,"0.0736, 0.0494, 0.0004",
276,8179611,60.6619,"0.0582, 0.0498, 0.0003",
277,777942,61.0373,"0.0642, 0.0500, 0.0002",
278,791816,61.3943,"0.1486, 0.0487, 0.0000",
279,770066,61.7241,"0.1047, 0.0500, 0.0001",
280,8179589,62.0551,"0.1238, 0.0499, 0.0002",
281,8104626,62.2480,"0.1822, 0.0484, 0.0022",
282,787761,62.2801,"0.0919, 0.0468, 0.0147",
283,780254,62.7631,"0.0606, 0.0515, 0.0001",
284,8176966,64.4001,"0.0564, 0.0528, 0.0004",
285,793975,64.4747,"0.0539, 0.0529, 0.0001",
286,793978,65.2392,"0.0543, 0.0535, 0.0001",
287,791817,66.6714,"0.1477, 0.0532, 0.0000",
288,8176978,67.3816,"0.0570, 0.0553, 0.0004",
289,783475,67.5860,"0.0785, 0.0510, 0.0159",
290,780295,68.7640,"0.1114, 0.0557, 0.0000",
291,780296,69.1569,"0.1113, 0.0560, 0.0000",
292,8091607,69.9562,"0.0985, 0.0569, 0.0001",
293,775999,70.5896,"0.0625, 0.0578, 0.0001",
294,8095212,70.7929,"0.0751, 0.0579, 0.0006",
295,766859,71.2264,"0.2094, 0.0552, 0.0002",
296,794105,72.6855,"0.2636, 0.0543, 0.0011",
297,785185,73.4348,"0.0460, 0.0449, 0.0297",
298,772733,73.8329,"0.0719, 0.0604, 0.0000",
299,780252,76.7282,"0.1124, 0.0622, 0.0001",
300,8104629,76.9280,"0.1643, 0.0590, 0.0129",
301,785184,77.0660,"0.0524, 0.0478, 0.0305",
302,793981,78.6722,"0.0679, 0.0644, 0.0002",
303,793982,78.6884,"0.0679, 0.0644, 0.0002",
304,779545,79.8467,"0.1465, 0.0642, 0.0008",
305,776556,82.4638,"0.1165, 0.0669, 0.0000",
306,8091602,84.5754,"0.0838, 0.0690, 0.0006",
307,8111409,90.4085,"0.0897, 0.0692, 0.0190",
308,788926,92.2005,"0.1054, 0.0748, 0.0046",
309,794101,101.7170,"0.2331, 0.0804, 0.0003",
310,8176904,101.7194,"0.1829, 0.0816, 0.0003",
311,8095189,109.9623,"0.1545, 0.0889, 0.0008",
312,793970,112.1342,"0.3738, 0.0846, 0.0003",
313,8091592,112.6103,"0.1561, 0.0910, 0.0008",
314,8111520,191.0635,"0.1695, 0.1550, 0.0023",
