Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,774135,1.0000,0.0059,3000,✅
2,777043,0.7750,0.0099,2325,
3,777239,0.6323,0.0070,1897,
4,792358,0.5863,0.0096,1759,
5,8144696,0.5300,0.0111,1590,
6,778915,0.5240,0.0105,1572,
7,781282,0.5193,0.0122,1558,
8,781914,0.5003,0.0106,1501,
9,792350,0.4867,0.0115,1460,
10,777217,0.4790,0.0125,1437,
11,794515,0.4197,0.0126,1259,
12,775318,0.3987,0.0105,1196,
13,8188926,0.2743,0.0117,823,
