Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767940,1.0000,0.0015,3000,
2,8092190,1.0000,0.0010,3000,
3,779608,1.0000,0.0012,3000,⬅️
4,8092171,1.0000,0.0036,3000,
5,8150394,1.0000,0.0012,3000,
6,793689,0.9123,0.0090,2737,
7,763660,0.9103,0.0093,2731,
8,794159,0.6147,0.0108,1844,
