Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8091304,0.4290,"0.0407, 0.0022, 0.0000",
2,788905,0.5108,"0.0392, 0.0013, 0.0001",⬅️
3,8096342,0.6266,"0.0371, 0.0056, 0.0004",
4,778091,0.6410,"0.0393, 0.0006, 0.0001",
5,778448,0.8406,"0.0219, 0.0029, 0.0008",
6,782185,0.8508,"0.0139, 0.0038, 0.0003",
7,763638,0.8578,"0.0305, 0.0005, 0.0001",
8,793646,0.8641,"0.0138, 0.0031, 0.0001",
9,778429,0.8693,"0.0315, 0.0002, 0.0001",
10,784111,0.8809,"0.0086, 0.0025, 0.0003",
11,791705,0.9502,"0.0046, 0.0029, 0.0003",
12,8093316,0.9525,"0.0399, 0.0068, 0.0000",
13,8103576,0.9691,"0.0046, 0.0029, 0.0002",
14,782438,0.9809,"0.0231, 0.0008, 0.0006",
15,8181152,0.9839,"0.0079, 0.0024, 0.0004",
16,8088206,0.9856,"0.0085, 0.0021, 0.0003",
17,777141,0.9979,"0.0102, 0.0036, 0.0005",
18,8122655,1.0076,"0.0045, 0.0032, 0.0002",
19,775316,1.0101,"0.0098, 0.0029, 0.0000",
20,778082,1.0118,"0.0572, 0.0049, 0.0001",
21,8101572,1.0368,"0.0249, 0.0003, 0.0000",
22,781613,1.0573,"0.0043, 0.0023, 0.0004",
23,8093514,1.0720,"0.0072, 0.0024, 0.0005",
24,8178944,1.0816,"0.0043, 0.0024, 0.0004",
25,777551,1.0852,"0.0088, 0.0037, 0.0005",
26,788771,1.0868,"0.0052, 0.0032, 0.0005",
27,8174395,1.0929,"0.0148, 0.0042, 0.0000",
28,8103578,1.0958,"0.0055, 0.0028, 0.0006",
29,793426,1.0968,"0.0055, 0.0028, 0.0006",
30,8105335,1.1035,"0.0139, 0.0050, 0.0002",
31,772725,1.1038,"0.0547, 0.0002, 0.0000",
32,8100975,1.1058,"0.0197, 0.0055, 0.0001",
33,772726,1.1094,"0.0549, 0.0002, 0.0000",
34,8100969,1.1210,"0.0191, 0.0055, 0.0001",
35,765201,1.1232,"0.0049, 0.0033, 0.0001",
36,781916,1.1260,"0.0062, 0.0030, 0.0006",
37,8166038,1.1310,"0.0099, 0.0041, 0.0005",
38,8179627,1.1340,"0.0083, 0.0023, 0.0000",
39,781923,1.1513,"0.0044, 0.0026, 0.0006",
40,8139718,1.1599,"0.0033, 0.0023, 0.0002",
41,8158965,1.1663,"0.0668, 0.0047, 0.0002",
42,8100966,1.1682,"0.0178, 0.0004, 0.0001",
43,777043,1.1714,"0.0067, 0.0012, 0.0003",
44,765199,1.1799,"0.0129, 0.0048, 0.0001",
45,781917,1.1811,"0.0062, 0.0031, 0.0007",
46,781912,1.2036,"0.0044, 0.0029, 0.0007",
47,8171486,1.2262,"0.0017, 0.0016, 0.0004",
48,794515,1.2377,"0.0042, 0.0010, 0.0003",
49,772763,1.2504,"0.0350, 0.0085, 0.0001",
50,779699,1.2511,"0.0034, 0.0014, 0.0002",
51,772764,1.2548,"0.0349, 0.0085, 0.0001",
52,793787,1.2606,"0.0174, 0.0003, 0.0000",
53,777133,1.2727,"0.0025, 0.0025, 0.0000",
54,778844,1.2926,"0.0024, 0.0024, 0.0000",
55,765202,1.2952,"0.0087, 0.0048, 0.0001",
56,777991,1.3122,"0.0041, 0.0020, 0.0000",
57,777240,1.3143,"0.0032, 0.0024, 0.0007",
58,779861,1.3167,"0.0053, 0.0044, 0.0001",
59,8148795,1.3232,"0.0033, 0.0028, 0.0008",
60,776840,1.3297,"0.0044, 0.0024, 0.0008",
61,8122643,1.3444,"0.0047, 0.0045, 0.0001",
62,792350,1.3657,"0.0011, 0.0008, 0.0003",
63,8144696,1.3697,"0.0037, 0.0005, 0.0003",
64,772797,1.3810,"0.0141, 0.0001, 0.0000",
65,772796,1.3812,"0.0141, 0.0001, 0.0000",
66,774135,1.3890,"0.0066, 0.0007, 0.0005",
67,777217,1.3901,"0.0045, 0.0008, 0.0005",
68,781915,1.3912,"0.0050, 0.0028, 0.0009",
69,8089434,1.3919,"0.0077, 0.0021, 0.0009",
70,8181356,1.3997,"0.0140, 0.0000, 0.0000",
71,775510,1.4013,"0.0139, 0.0000, 0.0000",
72,8174397,1.4093,"0.0028, 0.0017, 0.0006",
73,778920,1.4107,"0.0014, 0.0006, 0.0003",
74,781282,1.4185,"0.0041, 0.0008, 0.0001",
75,777239,1.4215,"0.0024, 0.0009, 0.0005",
76,778906,1.4283,"0.0016, 0.0006, 0.0003",
77,8117985,1.4288,"0.0033, 0.0013, 0.0000",
78,793548,1.4350,"0.0251, 0.0065, 0.0009",
79,8093118,1.4487,"0.0006, 0.0004, 0.0003",
80,775318,1.4631,"0.0011, 0.0005, 0.0004",
81,8139855,1.4660,"0.0027, 0.0022, 0.0008",
82,778915,1.4666,"0.0014, 0.0009, 0.0005",
83,778897,1.4759,"0.0050, 0.0002, 0.0002",
84,792358,1.4827,"0.0018, 0.0011, 0.0006",
85,8188926,1.4838,"0.0011, 0.0008, 0.0005",
86,781914,1.4893,"0.0022, 0.0013, 0.0006",
87,8063088,1.4971,"0.0073, 0.0004, 0.0000",
88,793791,1.5084,"0.0078, 0.0003, 0.0000",
89,772840,1.5144,"0.0089, 0.0001, 0.0000",
90,772841,1.5165,"0.0088, 0.0001, 0.0000",
91,793832,1.5261,"0.0133, 0.0039, 0.0012",
92,772804,1.5264,"0.0477, 0.0090, 0.0000",
93,8126325,1.5266,"0.0038, 0.0038, 0.0009",
94,8091936,1.5300,"0.0141, 0.0060, 0.0008",
95,8126238,1.5320,"0.0038, 0.0038, 0.0009",
96,778899,1.5351,"0.0026, 0.0003, 0.0001",
97,792783,1.5428,"0.0006, 0.0006, 0.0001",
98,8126327,1.5525,"0.0054, 0.0041, 0.0009",
99,777087,1.5618,"0.0012, 0.0010, 0.0000",
100,8063089,1.5621,"0.0038, 0.0005, 0.0000",
101,783619,1.5640,"0.0584, 0.0055, 0.0011",
102,776548,1.5762,"0.0744, 0.0001, 0.0001",
103,8098446,1.5799,"0.0014, 0.0004, 0.0001",
104,777253,1.5993,"0.0013, 0.0008, 0.0000",
105,777553,1.5996,"0.0059, 0.0059, 0.0006",
106,792510,1.6125,"0.0024, 0.0005, 0.0000",
107,8095941,1.6259,"0.0013, 0.0002, 0.0001",
108,791713,1.6269,"0.0035, 0.0003, 0.0000",
