Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,771736,0.9953,0.0053,2986,✅
2,786001,0.8030,0.0071,2409,
3,8100969,0.6630,0.0072,1989,
4,765199,0.6463,0.0095,1939,
5,765202,0.3580,0.0094,1074,
6,779861,0.3493,0.0099,1048,
7,793646,0.3357,0.0114,1007,
