Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8122643,1.0000,0.0037,3000,✅
2,765201,0.9637,0.0065,2891,
3,8122655,0.8853,0.0075,2656,
4,779861,0.8553,0.0085,2566,
5,765202,0.8483,0.0094,2545,
6,8103576,0.7913,0.0077,2374,
7,8139718,0.6683,0.0112,2005,
8,781282,0.4650,0.0100,1395,
9,778897,0.2623,0.0111,787,
