Rank,CAD,Score (lower is better),Eigenvalues,Status
40,791705,1.3768,"0.0046, 0.0029, 0.0003",
41,793787,1.3932,"0.0174, 0.0003, 0.0000",
42,782185,1.4159,"0.0139, 0.0038, 0.0003",
43,772797,1.4247,"0.0141, 0.0001, 0.0000",
44,772796,1.4255,"0.0141, 0.0001, 0.0000",
45,8063088,1.4365,"0.0073, 0.0004, 0.0000",
46,8063089,1.4498,"0.0038, 0.0005, 0.0000",
47,8181356,1.4840,"0.0140, 0.0000, 0.0000",
48,775510,1.4841,"0.0139, 0.0000, 0.0000",
49,772840,1.4950,"0.0089, 0.0001, 0.0000",
50,772841,1.4965,"0.0088, 0.0001, 0.0000",
51,777087,1.5048,"0.0012, 0.0010, 0.0000",
52,777253,1.5136,"0.0013, 0.0008, 0.0000",
53,793791,1.5175,"0.0078, 0.0003, 0.0000",
54,777043,1.5212,"0.0067, 0.0012, 0.0003",
55,793768,1.5307,"0.0007, 0.0003, 0.0000",
56,792510,1.5342,"0.0024, 0.0005, 0.0000",
57,784111,1.5361,"0.0086, 0.0025, 0.0003",
58,778906,1.5444,"0.0016, 0.0006, 0.0003",
59,8141343,1.5649,"0.0004, 0.0001, 0.0000",
60,791713,1.5706,"0.0035, 0.0003, 0.0000",
61,8121692,1.5725,"0.0015, 0.0001, 0.0000",
62,8121694,1.5727,"0.0015, 0.0001, 0.0000",
63,8150394,1.5808,"0.0008, 0.0006, 0.0000",
64,776548,1.5855,"0.0744, 0.0001, 0.0001",
65,767340,1.5904,"0.0024, 0.0003, 0.0000",
66,798512,1.5964,"0.0029, 0.0002, 0.0000",
67,767940,1.5996,"0.0005, 0.0005, 0.0000",
68,793789,1.6133,"0.0020, 0.0003, 0.0000",
69,784049,1.6159,"0.0010, 0.0004, 0.0000",
70,8092190,1.6196,"0.0006, 0.0005, 0.0000",
71,779608,1.6221,"0.0005, 0.0005, 0.0000",
72,763620,1.6352,"0.0024, 0.0001, 0.0000",
73,794601,1.6354,"0.0018, 0.0001, 0.0000",
74,763621,1.6355,"0.0024, 0.0001, 0.0000",
75,794679,1.6410,"0.0024, 0.0001, 0.0000",
76,776935,1.6439,"0.0015, 0.0003, 0.0000",
77,798351,1.6557,"0.0019, 0.0000, 0.0000",
78,793689,1.6674,"0.0004, 0.0001, 0.0000",
79,8092171,1.6688,"0.0006, 0.0002, 0.0000",
80,763660,1.6691,"0.0005, 0.0001, 0.0000",
81,792795,1.6692,"0.0001, 0.0001, 0.0000",
82,794159,1.6823,"0.0004, 0.0000, 0.0000",
83,8144696,1.6839,"0.0037, 0.0005, 0.0003",
84,778920,1.7517,"0.0014, 0.0006, 0.0003",
85,794515,1.8532,"0.0042, 0.0010, 0.0003",
86,763640,1.9494,"0.0957, 0.0014, 0.0001",
87,8093316,2.0011,"0.0399, 0.0068, 0.0000",
88,792350,2.0664,"0.0011, 0.0008, 0.0003",
89,8171486,2.0727,"0.0017, 0.0016, 0.0004",
90,8093118,2.1002,"0.0006, 0.0004, 0.0003",
91,781613,2.1290,"0.0043, 0.0023, 0.0004",
92,780255,2.2633,"0.0989, 0.0003, 0.0000",
93,8181152,2.4297,"0.0079, 0.0024, 0.0004",
94,8178944,2.4341,"0.0043, 0.0024, 0.0004",
95,8179617,2.4348,"0.1107, 0.0025, 0.0002",
96,772763,2.4510,"0.0350, 0.0085, 0.0001",
97,772764,2.4534,"0.0349, 0.0085, 0.0001",
98,775318,2.4832,"0.0011, 0.0005, 0.0004",
99,8096342,2.8064,"0.0371, 0.0056, 0.0004",
100,772804,2.8482,"0.0477, 0.0090, 0.0000",
101,777239,2.8636,"0.0024, 0.0009, 0.0005",
102,777141,2.9140,"0.0102, 0.0036, 0.0005",
103,782016,2.9861,"0.0963, 0.0081, 0.0001",
104,777217,2.9938,"0.0045, 0.0008, 0.0005",
105,8093514,3.0282,"0.0072, 0.0024, 0.0005",
106,777948,3.0328,"0.0640, 0.0096, 0.0001",
107,8188926,3.0833,"0.0011, 0.0008, 0.0005",
108,778915,3.0910,"0.0014, 0.0009, 0.0005",
109,788794,3.1006,"0.0598, 0.0097, 0.0001",
110,772805,3.1306,"0.0473, 0.0097, 0.0000",
111,777551,3.1456,"0.0088, 0.0037, 0.0005",
112,788771,3.1599,"0.0052, 0.0032, 0.0005",
113,777945,3.1961,"0.0632, 0.0099, 0.0001",
114,774135,3.2457,"0.0066, 0.0007, 0.0005",
115,8092284,3.3114,"0.0096, 0.0074, 0.0005",
116,8166038,3.3768,"0.0099, 0.0041, 0.0005",
117,786001,3.3903,"0.0132, 0.0107, 0.0001",
118,782438,3.4979,"0.0231, 0.0008, 0.0006",
119,781923,3.5429,"0.0044, 0.0026, 0.0006",
120,8103578,3.5638,"0.0055, 0.0028, 0.0006",
121,793426,3.5774,"0.0055, 0.0028, 0.0006",
122,792358,3.5874,"0.0018, 0.0011, 0.0006",
123,788695,3.8019,"0.0284, 0.0116, 0.0000",
124,8172414,3.8263,"0.0352, 0.0116, 0.0000",
125,8172412,3.8480,"0.0351, 0.0117, 0.0000",
126,8174397,4.0863,"0.0028, 0.0017, 0.0006",
127,781914,4.0922,"0.0022, 0.0013, 0.0006",
128,777553,4.1285,"0.0059, 0.0059, 0.0006",
129,781916,4.1359,"0.0062, 0.0030, 0.0006",
130,792803,4.3882,"0.0104, 0.0083, 0.0006",
131,780706,4.4549,"0.0104, 0.0083, 0.0006",
132,777240,4.5092,"0.0032, 0.0024, 0.0007",
133,781912,4.5236,"0.0044, 0.0029, 0.0007",
134,780287,4.5259,"0.1048, 0.0122, 0.0001",
135,781917,4.5359,"0.0062, 0.0031, 0.0007",
136,793793,4.6895,"0.0109, 0.0091, 0.0006",
137,774596,4.7906,"0.0429, 0.0140, 0.0000",
138,777135,4.8271,"0.0092, 0.0084, 0.0007",
139,771736,4.8559,"0.0149, 0.0143, 0.0001",
140,8181146,4.8856,"0.0423, 0.0143, 0.0000",
141,776840,4.9614,"0.0044, 0.0024, 0.0008",
142,8091936,5.2361,"0.0141, 0.0060, 0.0008",
143,8148795,5.3239,"0.0033, 0.0028, 0.0008",
144,778448,5.3358,"0.0219, 0.0029, 0.0008",
145,794273,5.4094,"0.0078, 0.0061, 0.0008",
146,8139855,5.4809,"0.0027, 0.0022, 0.0008",
147,8179499,5.8104,"0.0077, 0.0063, 0.0008",
148,780283,5.8866,"0.0502, 0.0169, 0.0001",
149,8089434,5.9145,"0.0077, 0.0021, 0.0009",
150,8126325,6.1733,"0.0038, 0.0038, 0.0009",
151,8126238,6.2191,"0.0038, 0.0038, 0.0009",
152,793548,6.2374,"0.0251, 0.0065, 0.0009",
153,8126327,6.2864,"0.0054, 0.0041, 0.0009",
154,781915,6.2989,"0.0050, 0.0028, 0.0009",
155,8094080,6.6331,"0.0170, 0.0109, 0.0009",
156,8112097,6.6921,"0.0305, 0.0125, 0.0008",
157,8087967,6.9660,"0.0384, 0.0134, 0.0008",
158,775310,7.0789,"0.0141, 0.0124, 0.0009",
159,783619,7.6310,"0.0584, 0.0055, 0.0011",
160,779434,7.6728,"0.0318, 0.0131, 0.0009",
161,781899,7.9325,"0.0229, 0.0219, 0.0000",
162,788909,8.0649,"0.0433, 0.0222, 0.0000",
163,785997,8.1456,"0.0273, 0.0225, 0.0002",
164,8188922,8.1636,"0.0024, 0.0014, 0.0012",
165,792440,8.3335,"0.0172, 0.0077, 0.0012",
166,778504,8.3561,"0.0123, 0.0091, 0.0011",
167,793832,8.3833,"0.0133, 0.0039, 0.0012",
168,793796,8.3964,"0.0062, 0.0036, 0.0012",
169,792441,8.5157,"0.0169, 0.0080, 0.0012",
170,784907,8.5485,"0.0400, 0.0096, 0.0012",
171,8166043,9.1674,"0.0062, 0.0044, 0.0013",
172,779533,9.2094,"0.0180, 0.0150, 0.0011",
173,779530,9.4060,"0.0181, 0.0152, 0.0011",
174,793998,9.4390,"0.0590, 0.0226, 0.0007",
175,788923,9.5008,"0.0393, 0.0259, 0.0001",
176,783595,9.6965,"0.0137, 0.0064, 0.0014",
177,8111161,9.7815,"0.0073, 0.0055, 0.0014",
178,785887,10.0323,"0.0059, 0.0030, 0.0014",
179,791819,10.2478,"0.1667, 0.0256, 0.0002",
180,8155627,10.3987,"0.0155, 0.0100, 0.0014",
181,780299,10.6368,"0.0566, 0.0268, 0.0006",
182,794262,10.6457,"0.0055, 0.0017, 0.0015",
183,780300,10.7043,"0.0569, 0.0270, 0.0006",
184,781744,10.7822,"0.1001, 0.0060, 0.0015",
185,8186079,11.0915,"0.0453, 0.0298, 0.0000",
186,788920,11.2641,"0.0655, 0.0302, 0.0001",
187,772810,11.4244,"0.0545, 0.0306, 0.0000",
188,772742,11.6307,"0.0347, 0.0312, 0.0001",
189,772741,11.7398,"0.0707, 0.0313, 0.0001",
190,776560,11.8235,"0.0326, 0.0317, 0.0001",
191,772749,11.8402,"0.0711, 0.0316, 0.0001",
192,772745,11.8423,"0.0762, 0.0315, 0.0001",
193,771731,11.9908,"0.0355, 0.0321, 0.0001",
194,780827,12.0489,"0.0371, 0.0232, 0.0012",
195,8139623,12.2249,"0.0175, 0.0058, 0.0017",
196,772809,12.2269,"0.0537, 0.0326, 0.0000",
197,781921,12.8630,"0.0190, 0.0038, 0.0018",
198,772801,13.0637,"0.0522, 0.0347, 0.0000",
199,781926,13.4340,"0.0210, 0.0084, 0.0018",
200,780273,13.5636,"0.0086, 0.0058, 0.0019",
201,783617,14.1478,"0.0109, 0.0048, 0.0019",
202,798480,14.4318,"0.0265, 0.0061, 0.0020",
203,798475,14.4852,"0.0261, 0.0061, 0.0020",
204,8179614,14.6023,"0.1126, 0.0380, 0.0001",
205,789366,15.1176,"0.0045, 0.0022, 0.0021",
206,774937,15.2876,"0.0119, 0.0071, 0.0021",
207,794871,15.9044,"0.0404, 0.0123, 0.0021",
208,793997,16.1213,"0.0611, 0.0377, 0.0011",
209,772769,16.1943,"0.0816, 0.0423, 0.0001",
210,8179592,16.6928,"0.1199, 0.0432, 0.0001",
211,787629,16.7725,"0.0854, 0.0236, 0.0020",
212,780288,17.0826,"0.1053, 0.0443, 0.0001",
213,788916,17.1675,"0.0647, 0.0448, 0.0000",
214,772732,17.3403,"0.0720, 0.0452, 0.0000",
215,792429,17.3839,"0.0912, 0.0452, 0.0001",
216,772734,17.5357,"0.0717, 0.0457, 0.0000",
217,787914,17.8076,"0.0383, 0.0085, 0.0024",
218,8172406,17.9906,"0.0359, 0.0144, 0.0024",
219,8111165,18.2061,"0.0090, 0.0059, 0.0025",
220,8111167,18.2145,"0.0090, 0.0059, 0.0025",
221,8141860,18.3474,"0.0324, 0.0088, 0.0025",
222,779815,18.3671,"0.0289, 0.0118, 0.0024",
223,794870,18.4402,"0.0363, 0.0143, 0.0024",
224,785149,18.9945,"0.0453, 0.0385, 0.0017",
225,791816,19.0468,"0.1486, 0.0487, 0.0000",
226,792937,19.0967,"0.0736, 0.0494, 0.0004",
227,8179611,19.1999,"0.0582, 0.0498, 0.0003",
228,777942,19.2683,"0.0642, 0.0500, 0.0002",
229,770066,19.3555,"0.1047, 0.0500, 0.0001",
230,8179589,19.3904,"0.1238, 0.0499, 0.0002",
231,792161,19.4289,"0.0110, 0.0105, 0.0026",
232,780254,19.8422,"0.0606, 0.0515, 0.0001",
233,792430,20.2526,"0.1023, 0.0232, 0.0025",
234,793975,20.4223,"0.0539, 0.0529, 0.0001",
235,8176966,20.4874,"0.0564, 0.0528, 0.0004",
236,793978,20.6731,"0.0543, 0.0535, 0.0001",
237,774935,20.7232,"0.0138, 0.0073, 0.0028",
238,791817,20.8153,"0.1477, 0.0532, 0.0000",
239,775262,21.0666,"0.0112, 0.0100, 0.0028",
240,8176978,21.4736,"0.0570, 0.0553, 0.0004",
241,788698,21.5310,"0.0115, 0.0106, 0.0029",
242,780295,21.6747,"0.1114, 0.0557, 0.0000",
243,780296,21.8055,"0.1113, 0.0560, 0.0000",
244,766859,21.9979,"0.2094, 0.0552, 0.0002",
245,8091607,22.1033,"0.0985, 0.0569, 0.0001",
246,775999,22.4159,"0.0625, 0.0578, 0.0001",
247,8095212,22.7561,"0.0751, 0.0579, 0.0006",
248,794105,23.3460,"0.2636, 0.0543, 0.0011",
249,772733,23.4748,"0.0719, 0.0604, 0.0000",
250,8179629,23.5792,"0.0645, 0.0423, 0.0023",
251,766858,23.7461,"0.3938, 0.0298, 0.0024",
252,780252,24.2987,"0.1124, 0.0622, 0.0001",
253,793999,24.3172,"0.0650, 0.0254, 0.0030",
254,785150,24.4127,"0.0403, 0.0357, 0.0027",
255,772132,24.5885,"0.0203, 0.0141, 0.0032",
256,8104626,24.9296,"0.1822, 0.0484, 0.0022",
257,780279,25.0659,"0.1240, 0.0090, 0.0033",
258,793981,25.0795,"0.0679, 0.0644, 0.0002",
259,793982,25.0847,"0.0679, 0.0644, 0.0002",
260,779545,25.7497,"0.1465, 0.0642, 0.0008",
261,8125655,25.8264,"0.0199, 0.0089, 0.0034",
262,8126425,25.8268,"0.0198, 0.0089, 0.0034",
263,8143504,25.8933,"0.0200, 0.0089, 0.0034",
264,8149518,25.9178,"0.0200, 0.0089, 0.0034",
265,783596,25.9549,"0.0201, 0.0090, 0.0034",
266,776556,26.1913,"0.1165, 0.0669, 0.0000",
267,8091602,27.2663,"0.0838, 0.0690, 0.0006",
268,8092992,27.7535,"0.0210, 0.0150, 0.0036",
269,794008,30.0005,"0.0334, 0.0161, 0.0039",
270,8179631,31.8702,"0.0667, 0.0424, 0.0037",
271,794101,32.1444,"0.2331, 0.0804, 0.0003",
272,8176904,32.3413,"0.1829, 0.0816, 0.0003",
273,785169,33.2178,"0.0352, 0.0121, 0.0044",
274,793970,34.8070,"0.3738, 0.0846, 0.0003",
275,8114863,35.0537,"0.0056, 0.0046, 0.0046",
276,8095189,35.5348,"0.1545, 0.0889, 0.0008",
277,778632,36.3508,"0.1374, 0.0463, 0.0042",
278,8091592,36.3911,"0.1561, 0.0910, 0.0008",
279,794516,39.6954,"0.0076, 0.0061, 0.0052",
280,8104983,41.7803,"0.1076, 0.0191, 0.0054",
281,787913,42.1380,"0.0256, 0.0238, 0.0054",
282,8179609,43.1039,"0.0509, 0.0433, 0.0052",
283,788926,45.5442,"0.1054, 0.0748, 0.0046",
284,776572,50.1626,"0.1024, 0.0150, 0.0065",
285,8092901,50.7923,"0.0385, 0.0075, 0.0066",
286,8172410,50.9065,"0.0306, 0.0274, 0.0065",
287,772144,52.9625,"0.0367, 0.0154, 0.0069",
288,785173,53.5286,"0.0373, 0.0145, 0.0070",
289,8088959,56.1735,"0.0148, 0.0139, 0.0073",
290,781831,56.8485,"0.0265, 0.0221, 0.0074",
291,768552,60.6915,"0.0149, 0.0087, 0.0079",
292,8181354,63.2934,"0.0146, 0.0085, 0.0083",
293,8111520,64.0560,"0.1695, 0.1550, 0.0023",
294,783854,64.8476,"0.0858, 0.0412, 0.0082",
295,793778,67.7873,"0.3585, 0.0234, 0.0087",
296,777155,70.6946,"0.0261, 0.0211, 0.0092",
297,793889,70.7702,"0.2475, 0.0230, 0.0091",
298,785159,72.3161,"0.0351, 0.0181, 0.0094",
299,788786,72.5331,"0.0235, 0.0233, 0.0094",
300,771612,77.9536,"0.0418, 0.0229, 0.0101",
301,771615,78.1028,"0.0419, 0.0227, 0.0101",
302,784856,84.9589,"0.0235, 0.0222, 0.0110",
303,8104629,102.0148,"0.1643, 0.0590, 0.0129",
304,785682,108.2492,"0.0558, 0.0415, 0.0139",
305,794863,113.4566,"0.0491, 0.0397, 0.0146",
306,794864,114.3112,"0.0491, 0.0397, 0.0147",
307,787761,114.7794,"0.0919, 0.0468, 0.0147",
308,781070,123.7851,"0.0622, 0.0271, 0.0160",
309,783475,124.0752,"0.0785, 0.0510, 0.0159",
310,781071,128.0514,"0.0626, 0.0433, 0.0164",
311,771742,128.5068,"0.0232, 0.0218, 0.0166",
312,8111409,149.0483,"0.0897, 0.0692, 0.0190",
313,785185,231.0959,"0.0460, 0.0449, 0.0297",
314,785184,237.2188,"0.0524, 0.0478, 0.0305",
