Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788905,1.0000,0.0065,3000,
2,778091,1.0000,0.0045,3000,
3,763638,0.9933,0.0080,2980,
4,8100966,0.7743,0.0064,2323,
5,793646,0.6883,0.0082,2065,
6,8091304,0.5863,0.0109,1759,
7,765201,0.4133,0.0097,1240,
8,8139718,0.0000,0.0000,0,
