Rank,CAD,Score (lower is better),Eigenvalues,Status
166,8141860,1.9363,"0.0324, 0.0088, 0.0025",
167,788695,2.0018,"0.0284, 0.0116, 0.0000",
168,768552,2.0260,"0.0149, 0.0087, 0.0079",
169,8112097,2.0902,"0.0305, 0.0125, 0.0008",
170,8088959,2.1167,"0.0148, 0.0139, 0.0073",
171,8181354,2.1390,"0.0146, 0.0085, 0.0083",
172,763638,2.1926,"0.0305, 0.0005, 0.0001",
173,779434,2.2113,"0.0318, 0.0131, 0.0009",
174,778429,2.2794,"0.0315, 0.0002, 0.0001",
175,772764,2.3551,"0.0349, 0.0085, 0.0001",
176,772763,2.3649,"0.0350, 0.0085, 0.0001",
177,785169,2.4080,"0.0352, 0.0121, 0.0044",
178,787914,2.4496,"0.0383, 0.0085, 0.0024",
179,8096342,2.4689,"0.0371, 0.0056, 0.0004",
180,8172412,2.4953,"0.0351, 0.0117, 0.0000",
181,8172414,2.5044,"0.0352, 0.0116, 0.0000",
182,794008,2.5341,"0.0334, 0.0161, 0.0039",
183,8172406,2.5400,"0.0359, 0.0144, 0.0024",
184,794870,2.5596,"0.0363, 0.0143, 0.0024",
185,784907,2.6808,"0.0400, 0.0096, 0.0012",
186,8087967,2.7543,"0.0384, 0.0134, 0.0008",
187,8093316,2.7587,"0.0399, 0.0068, 0.0000",
188,794871,2.7711,"0.0404, 0.0123, 0.0021",
189,781899,2.8046,"0.0229, 0.0219, 0.0000",
190,788905,2.8048,"0.0392, 0.0013, 0.0001",
191,778091,2.8541,"0.0393, 0.0006, 0.0001",
192,8092901,2.8698,"0.0385, 0.0075, 0.0066",
193,8091304,2.8949,"0.0407, 0.0022, 0.0000",
194,785997,3.0213,"0.0273, 0.0225, 0.0002",
195,772144,3.1017,"0.0367, 0.0154, 0.0069",
196,785173,3.1035,"0.0373, 0.0145, 0.0070",
197,787913,3.1611,"0.0256, 0.0238, 0.0054",
198,8181146,3.1954,"0.0423, 0.0143, 0.0000",
199,774596,3.2301,"0.0429, 0.0140, 0.0000",
200,781831,3.2980,"0.0265, 0.0221, 0.0074",
201,772805,3.4230,"0.0473, 0.0097, 0.0000",
202,772804,3.4407,"0.0477, 0.0090, 0.0000",
203,780827,3.5285,"0.0371, 0.0232, 0.0012",
204,777155,3.5829,"0.0261, 0.0211, 0.0092",
205,785159,3.7681,"0.0351, 0.0181, 0.0094",
206,788786,3.7969,"0.0235, 0.0233, 0.0094",
207,788909,3.9075,"0.0433, 0.0222, 0.0000",
208,8172410,3.9573,"0.0306, 0.0274, 0.0065",
209,780283,3.9727,"0.0502, 0.0169, 0.0001",
210,788923,4.0524,"0.0393, 0.0259, 0.0001",
211,784856,4.1155,"0.0235, 0.0222, 0.0110",
212,772725,4.1302,"0.0547, 0.0002, 0.0000",
213,772726,4.1483,"0.0549, 0.0002, 0.0000",
214,778082,4.2369,"0.0572, 0.0049, 0.0001",
215,783619,4.2698,"0.0584, 0.0055, 0.0011",
216,776560,4.4657,"0.0326, 0.0317, 0.0001",
217,772742,4.4852,"0.0347, 0.0312, 0.0001",
218,788794,4.4914,"0.0598, 0.0097, 0.0001",
219,771731,4.6339,"0.0355, 0.0321, 0.0001",
220,771612,4.6603,"0.0418, 0.0229, 0.0101",
221,771615,4.6606,"0.0419, 0.0227, 0.0101",
222,777945,4.7895,"0.0632, 0.0099, 0.0001",
223,8186079,4.8386,"0.0453, 0.0298, 0.0000",
224,777948,4.8453,"0.0640, 0.0096, 0.0001",
225,793998,5.0106,"0.0590, 0.0226, 0.0007",
226,8158965,5.0708,"0.0668, 0.0047, 0.0002",
227,780299,5.2011,"0.0566, 0.0268, 0.0006",
228,785150,5.2307,"0.0403, 0.0357, 0.0027",
229,780300,5.2335,"0.0569, 0.0270, 0.0006",
230,772810,5.4813,"0.0545, 0.0306, 0.0000",
231,793999,5.6434,"0.0650, 0.0254, 0.0030",
232,772809,5.6494,"0.0537, 0.0326, 0.0000",
233,772801,5.7998,"0.0522, 0.0347, 0.0000",
234,776548,5.8196,"0.0744, 0.0001, 0.0001",
235,771742,5.8383,"0.0232, 0.0218, 0.0166",
236,785149,5.8475,"0.0453, 0.0385, 0.0017",
237,788920,6.1725,"0.0655, 0.0302, 0.0001",
238,793997,6.6175,"0.0611, 0.0377, 0.0011",
239,772741,6.6463,"0.0707, 0.0313, 0.0001",
240,772749,6.6991,"0.0711, 0.0316, 0.0001",
241,8179609,6.8036,"0.0509, 0.0433, 0.0052",
242,772745,7.0648,"0.0762, 0.0315, 0.0001",
243,787629,7.1589,"0.0854, 0.0236, 0.0020",
244,8179629,7.3325,"0.0645, 0.0423, 0.0023",
245,8179631,7.4811,"0.0667, 0.0424, 0.0037",
246,781070,7.4823,"0.0622, 0.0271, 0.0160",
247,794863,7.6162,"0.0491, 0.0397, 0.0146",
248,794864,7.6419,"0.0491, 0.0397, 0.0147",
249,763640,7.6589,"0.0957, 0.0014, 0.0001",
250,782016,7.6756,"0.0963, 0.0081, 0.0001",
251,788916,7.6965,"0.0647, 0.0448, 0.0000",
252,785682,7.9514,"0.0558, 0.0415, 0.0139",
253,780255,7.9639,"0.0989, 0.0003, 0.0000",
254,781744,7.9670,"0.1001, 0.0060, 0.0015",
255,8179611,7.9779,"0.0582, 0.0498, 0.0003",
256,772732,8.1667,"0.0720, 0.0452, 0.0000",
257,772734,8.2036,"0.0717, 0.0457, 0.0000",
258,793975,8.2128,"0.0539, 0.0529, 0.0001",
259,8176966,8.3001,"0.0564, 0.0528, 0.0004",
260,777942,8.3113,"0.0642, 0.0500, 0.0002",
261,793978,8.3134,"0.0543, 0.0535, 0.0001",
262,780254,8.3228,"0.0606, 0.0515, 0.0001",
263,776572,8.3925,"0.1024, 0.0150, 0.0065",
264,772769,8.4575,"0.0816, 0.0423, 0.0001",
265,780287,8.4782,"0.1048, 0.0122, 0.0001",
266,792430,8.5543,"0.1023, 0.0232, 0.0025",
267,8176978,8.6526,"0.0570, 0.0553, 0.0004",
268,792937,8.7297,"0.0736, 0.0494, 0.0004",
269,783854,8.8264,"0.0858, 0.0412, 0.0082",
270,8104983,8.9036,"0.1076, 0.0191, 0.0054",
271,781071,8.9681,"0.0626, 0.0433, 0.0164",
272,8179617,8.9703,"0.1107, 0.0025, 0.0002",
273,775999,9.2467,"0.0625, 0.0578, 0.0001",
274,792429,9.3971,"0.0912, 0.0452, 0.0001",
275,8095212,9.8474,"0.0751, 0.0579, 0.0006",
276,772733,10.0231,"0.0719, 0.0604, 0.0000",
277,780279,10.1010,"0.1240, 0.0090, 0.0033",
278,780288,10.3115,"0.1053, 0.0443, 0.0001",
279,793981,10.3576,"0.0679, 0.0644, 0.0002",
280,8179614,10.3583,"0.1126, 0.0380, 0.0001",
281,793982,10.3585,"0.0679, 0.0644, 0.0002",
282,783475,10.4212,"0.0785, 0.0510, 0.0159",
283,787761,10.5630,"0.0919, 0.0468, 0.0147",
284,770066,10.7999,"0.1047, 0.0500, 0.0001",
285,8091607,11.0970,"0.0985, 0.0569, 0.0001",
286,8179592,11.3129,"0.1199, 0.0432, 0.0001",
287,8091602,11.7061,"0.0838, 0.0690, 0.0006",
288,780295,11.8223,"0.1114, 0.0557, 0.0000",
289,780296,11.8437,"0.1113, 0.0560, 0.0000",
290,8179589,12.1585,"0.1238, 0.0499, 0.0002",
291,785185,12.1691,"0.0460, 0.0449, 0.0297",
292,780252,12.5627,"0.1124, 0.0622, 0.0001",
293,785184,12.7916,"0.0524, 0.0478, 0.0305",
294,778632,12.8863,"0.1374, 0.0463, 0.0042",
295,776556,13.3245,"0.1165, 0.0669, 0.0000",
296,8111409,13.4706,"0.0897, 0.0692, 0.0190",
297,788926,13.5662,"0.1054, 0.0748, 0.0046",
298,791816,13.9717,"0.1486, 0.0487, 0.0000",
299,791817,14.2394,"0.1477, 0.0532, 0.0000",
300,791819,14.2555,"0.1667, 0.0256, 0.0002",
301,779545,15.0755,"0.1465, 0.0642, 0.0008",
302,8104629,16.3921,"0.1643, 0.0590, 0.0129",
303,8104626,16.6216,"0.1822, 0.0484, 0.0022",
304,8095189,18.1212,"0.1545, 0.0889, 0.0008",
305,8091592,18.4601,"0.1561, 0.0910, 0.0008",
306,766859,19.3008,"0.2094, 0.0552, 0.0002",
307,8176904,19.3057,"0.1829, 0.0816, 0.0003",
308,793889,21.4331,"0.2475, 0.0230, 0.0091",
309,794101,22.9436,"0.2331, 0.0804, 0.0003",
310,794105,23.7767,"0.2636, 0.0543, 0.0011",
311,8111520,27.0468,"0.1695, 0.1550, 0.0023",
312,793778,31.2625,"0.3585, 0.0234, 0.0087",
313,766858,34.4260,"0.3938, 0.0298, 0.0024",
314,793970,34.6460,"0.3738, 0.0846, 0.0003",
