Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,786001,0.9187,0.0077,2756,✅
2,771736,0.8340,0.0082,2502,
3,8100975,0.7690,0.0081,2307,
4,8100969,0.7620,0.0072,2286,
5,793646,0.7173,0.0080,2152,
6,765199,0.6863,0.0109,2059,
7,765202,0.3873,0.0102,1162,
8,8122643,0.2933,0.0113,880,
9,765201,0.2047,0.0120,614,
10,779861,0.1893,0.0116,568,
