Rank,CAD,Score (lower is better),Eigenvalues,Status
1,786001,0.2271,"0.0132, 0.0107, 0.0001",✅
2,771736,0.5702,"0.0149, 0.0143, 0.0001",
3,765199,0.6322,"0.0129, 0.0048, 0.0001",
4,765202,0.7127,"0.0087, 0.0048, 0.0001",
5,8100969,0.7152,"0.0191, 0.0055, 0.0001",
6,793646,0.7542,"0.0138, 0.0031, 0.0001",
7,8100975,0.7574,"0.0197, 0.0055, 0.0001",
8,779861,0.9287,"0.0053, 0.0044, 0.0001",
9,8122643,0.9358,"0.0047, 0.0045, 0.0001",
10,765201,0.9794,"0.0049, 0.0033, 0.0001",
11,8100966,1.0406,"0.0178, 0.0004, 0.0001",
12,8105335,1.0592,"0.0139, 0.0050, 0.0002",
13,8179627,1.1113,"0.0083, 0.0023, 0.0000",
14,8174395,1.1413,"0.0148, 0.0042, 0.0000",
15,775316,1.1666,"0.0098, 0.0029, 0.0000",
16,781282,1.1765,"0.0041, 0.0008, 0.0001",
17,8139718,1.2152,"0.0033, 0.0023, 0.0002",
18,778897,1.2386,"0.0050, 0.0002, 0.0002",
19,778899,1.2895,"0.0026, 0.0003, 0.0001",
20,8117985,1.2948,"0.0033, 0.0013, 0.0000",
21,772797,1.3103,"0.0141, 0.0001, 0.0000",
22,772796,1.3112,"0.0141, 0.0001, 0.0000",
23,8098446,1.3186,"0.0014, 0.0004, 0.0001",
24,8095941,1.3445,"0.0013, 0.0002, 0.0001",
25,772840,1.3490,"0.0089, 0.0001, 0.0000",
26,772841,1.3508,"0.0088, 0.0001, 0.0000",
27,792783,1.3570,"0.0006, 0.0006, 0.0001",
28,775510,1.3665,"0.0139, 0.0000, 0.0000",
29,8063088,1.3670,"0.0073, 0.0004, 0.0000",
30,8181356,1.3674,"0.0140, 0.0000, 0.0000",
31,793405,1.3879,"0.0005, 0.0003, 0.0001",
32,781899,1.4159,"0.0229, 0.0219, 0.0000",
33,793787,1.4207,"0.0174, 0.0003, 0.0000",
34,8101572,1.4378,"0.0249, 0.0003, 0.0000",
35,793791,1.4440,"0.0078, 0.0003, 0.0000",
36,8063089,1.4476,"0.0038, 0.0005, 0.0000",
37,778844,1.4610,"0.0024, 0.0024, 0.0000",
38,777991,1.4700,"0.0041, 0.0020, 0.0000",
39,8103576,1.4794,"0.0046, 0.0029, 0.0002",
40,788695,1.4890,"0.0284, 0.0116, 0.0000",
41,777133,1.5094,"0.0025, 0.0025, 0.0000",
42,8122655,1.5188,"0.0045, 0.0032, 0.0002",
43,791713,1.5332,"0.0035, 0.0003, 0.0000",
44,8121692,1.5351,"0.0015, 0.0001, 0.0000",
45,8121694,1.5355,"0.0015, 0.0001, 0.0000",
46,793768,1.5538,"0.0007, 0.0003, 0.0000",
47,792510,1.5595,"0.0024, 0.0005, 0.0000",
48,798512,1.5619,"0.0029, 0.0002, 0.0000",
49,8141343,1.5663,"0.0004, 0.0001, 0.0000",
50,767340,1.5736,"0.0024, 0.0003, 0.0000",
51,763620,1.5850,"0.0024, 0.0001, 0.0000",
52,763621,1.5855,"0.0024, 0.0001, 0.0000",
53,794679,1.5869,"0.0024, 0.0001, 0.0000",
