Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8092171,1.0000,0.0011,3000,✅
2,763660,1.0000,0.0059,3000,
3,793689,1.0000,0.0066,3000,
4,8092190,1.0000,0.0022,3000,
5,793768,0.9707,0.0107,2912,
6,794159,0.8813,0.0089,2644,
