Rank,CAD,Score (lower is better),Eigenvalues,Status
96,792440,1.4944,"0.0172, 0.0077, 0.0012",
97,8098446,1.5011,"0.0014, 0.0004, 0.0001",
98,783595,1.5224,"0.0137, 0.0064, 0.0014",
99,8111161,1.5254,"0.0073, 0.0055, 0.0014",
100,777087,1.5345,"0.0012, 0.0010, 0.0000",
101,791713,1.5377,"0.0035, 0.0003, 0.0000",
102,792510,1.5424,"0.0024, 0.0005, 0.0000",
103,8095941,1.5486,"0.0013, 0.0002, 0.0001",
104,777253,1.5578,"0.0013, 0.0008, 0.0000",
105,792441,1.5632,"0.0169, 0.0080, 0.0012",
106,798512,1.5693,"0.0029, 0.0002, 0.0000",
107,793405,1.5740,"0.0005, 0.0003, 0.0001",
108,785887,1.5801,"0.0059, 0.0030, 0.0014",
109,767340,1.5810,"0.0024, 0.0003, 0.0000",
110,793789,1.5931,"0.0020, 0.0003, 0.0000",
111,8150394,1.6032,"0.0008, 0.0006, 0.0000",
112,763620,1.6093,"0.0024, 0.0001, 0.0000",
113,763621,1.6098,"0.0024, 0.0001, 0.0000",
114,794679,1.6120,"0.0024, 0.0001, 0.0000",
115,8101572,1.6213,"0.0249, 0.0003, 0.0000",
116,784049,1.6241,"0.0010, 0.0004, 0.0000",
117,794601,1.6254,"0.0018, 0.0001, 0.0000",
118,793768,1.6259,"0.0007, 0.0003, 0.0000",
119,8121694,1.6264,"0.0015, 0.0001, 0.0000",
120,8121692,1.6266,"0.0015, 0.0001, 0.0000",
121,776935,1.6271,"0.0015, 0.0003, 0.0000",
122,767940,1.6288,"0.0005, 0.0005, 0.0000",
123,798351,1.6376,"0.0019, 0.0000, 0.0000",
124,8092190,1.6386,"0.0006, 0.0005, 0.0000",
125,779608,1.6447,"0.0005, 0.0005, 0.0000",
126,8141343,1.6637,"0.0004, 0.0001, 0.0000",
127,8092171,1.6706,"0.0006, 0.0002, 0.0000",
128,763660,1.6885,"0.0005, 0.0001, 0.0000",
129,793689,1.6918,"0.0004, 0.0001, 0.0000",
130,778504,1.6925,"0.0123, 0.0091, 0.0011",
131,792795,1.7004,"0.0001, 0.0001, 0.0000",
132,794159,1.7007,"0.0004, 0.0000, 0.0000",
133,794262,1.7891,"0.0055, 0.0017, 0.0015",
134,763638,1.8880,"0.0305, 0.0005, 0.0001",
135,8094080,1.9424,"0.0170, 0.0109, 0.0009",
136,778429,1.9765,"0.0315, 0.0002, 0.0001",
137,786001,1.9765,"0.0132, 0.0107, 0.0001",
138,8096342,2.0022,"0.0371, 0.0056, 0.0004",
139,8139623,2.0531,"0.0175, 0.0058, 0.0017",
140,781921,2.1696,"0.0190, 0.0038, 0.0018",
141,8155627,2.1892,"0.0155, 0.0100, 0.0014",
142,772764,2.3009,"0.0349, 0.0085, 0.0001",
143,775310,2.3020,"0.0141, 0.0124, 0.0009",
144,772763,2.3074,"0.0350, 0.0085, 0.0001",
145,780273,2.3327,"0.0086, 0.0058, 0.0019",
146,788905,2.3766,"0.0392, 0.0013, 0.0001",
147,783617,2.4091,"0.0109, 0.0048, 0.0019",
148,778091,2.4520,"0.0393, 0.0006, 0.0001",
149,8091304,2.4615,"0.0407, 0.0022, 0.0000",
150,8093316,2.4957,"0.0399, 0.0068, 0.0000",
151,788695,2.5694,"0.0284, 0.0116, 0.0000",
152,781926,2.5804,"0.0210, 0.0084, 0.0018",
153,8112097,2.7007,"0.0305, 0.0125, 0.0008",
154,789366,2.7257,"0.0045, 0.0022, 0.0021",
155,798480,2.7455,"0.0265, 0.0061, 0.0020",
156,798475,2.7460,"0.0261, 0.0061, 0.0020",
157,774937,2.7670,"0.0119, 0.0071, 0.0021",
158,784907,2.8233,"0.0400, 0.0096, 0.0012",
159,8172414,2.8813,"0.0352, 0.0116, 0.0000",
160,8172412,2.8840,"0.0351, 0.0117, 0.0000",
161,771736,2.8849,"0.0149, 0.0143, 0.0001",
162,779434,2.9260,"0.0318, 0.0131, 0.0009",
163,779533,3.0924,"0.0180, 0.0150, 0.0011",
164,779530,3.1509,"0.0181, 0.0152, 0.0011",
165,772804,3.2382,"0.0477, 0.0090, 0.0000",
166,8087967,3.2474,"0.0384, 0.0134, 0.0008",
167,772805,3.2988,"0.0473, 0.0097, 0.0000",
168,8111165,3.3567,"0.0090, 0.0059, 0.0025",
169,8111167,3.3585,"0.0090, 0.0059, 0.0025",
170,772725,3.5784,"0.0547, 0.0002, 0.0000",
171,772726,3.5942,"0.0549, 0.0002, 0.0000",
172,778082,3.6373,"0.0572, 0.0049, 0.0001",
173,774596,3.7138,"0.0429, 0.0140, 0.0000",
174,8181146,3.7285,"0.0423, 0.0143, 0.0000",
175,783619,3.7572,"0.0584, 0.0055, 0.0011",
176,8141860,3.8770,"0.0324, 0.0088, 0.0025",
177,792161,3.9332,"0.0110, 0.0105, 0.0026",
178,774935,3.9620,"0.0138, 0.0073, 0.0028",
179,787914,3.9708,"0.0383, 0.0085, 0.0024",
180,779815,4.0722,"0.0289, 0.0118, 0.0024",
181,794871,4.1048,"0.0404, 0.0123, 0.0021",
182,788794,4.1362,"0.0598, 0.0097, 0.0001",
183,775262,4.2273,"0.0112, 0.0100, 0.0028",
184,8158965,4.3489,"0.0668, 0.0047, 0.0002",
185,788698,4.3764,"0.0115, 0.0106, 0.0029",
186,777945,4.3963,"0.0632, 0.0099, 0.0001",
187,777948,4.4037,"0.0640, 0.0096, 0.0001",
188,8172406,4.5533,"0.0359, 0.0144, 0.0024",
189,780283,4.6086,"0.0502, 0.0169, 0.0001",
190,794870,4.6263,"0.0363, 0.0143, 0.0024",
191,781899,4.8901,"0.0229, 0.0219, 0.0000",
192,776548,5.0441,"0.0744, 0.0001, 0.0001",
193,785997,5.0449,"0.0273, 0.0225, 0.0002",
194,8125655,5.1996,"0.0199, 0.0089, 0.0034",
195,8126425,5.2005,"0.0198, 0.0089, 0.0034",
196,8143504,5.2134,"0.0200, 0.0089, 0.0034",
197,8149518,5.2204,"0.0200, 0.0089, 0.0034",
198,783596,5.2330,"0.0201, 0.0090, 0.0034",
199,772132,5.3949,"0.0203, 0.0141, 0.0032",
200,788909,5.4710,"0.0433, 0.0222, 0.0000",
201,780827,5.5434,"0.0371, 0.0232, 0.0012",
202,793998,6.1161,"0.0590, 0.0226, 0.0007",
203,8092992,6.1297,"0.0210, 0.0150, 0.0036",
204,788923,6.1994,"0.0393, 0.0259, 0.0001",
205,763640,6.6377,"0.0957, 0.0014, 0.0001",
206,782016,6.7476,"0.0963, 0.0081, 0.0001",
207,794008,6.8686,"0.0334, 0.0161, 0.0039",
208,780299,6.9253,"0.0566, 0.0268, 0.0006",
209,780255,6.9397,"0.0989, 0.0003, 0.0000",
210,780300,6.9718,"0.0569, 0.0270, 0.0006",
211,781744,7.1148,"0.1001, 0.0060, 0.0015",
212,8114863,7.1206,"0.0056, 0.0046, 0.0046",
213,785169,7.2045,"0.0352, 0.0121, 0.0044",
214,8186079,7.3096,"0.0453, 0.0298, 0.0000",
215,772742,7.4003,"0.0347, 0.0312, 0.0001",
216,776560,7.4833,"0.0326, 0.0317, 0.0001",
217,771731,7.6324,"0.0355, 0.0321, 0.0001",
218,780287,7.6567,"0.1048, 0.0122, 0.0001",
219,772810,7.7846,"0.0545, 0.0306, 0.0000",
220,8179617,7.7846,"0.1107, 0.0025, 0.0002",
221,788920,8.0899,"0.0655, 0.0302, 0.0001",
222,787629,8.1033,"0.0854, 0.0236, 0.0020",
223,794516,8.1671,"0.0076, 0.0061, 0.0052",
224,793999,8.1924,"0.0650, 0.0254, 0.0030",
225,772809,8.2305,"0.0537, 0.0326, 0.0000",
226,772741,8.5596,"0.0707, 0.0313, 0.0001",
227,772749,8.6316,"0.0711, 0.0316, 0.0001",
228,772801,8.6847,"0.0522, 0.0347, 0.0000",
229,772745,8.8457,"0.0762, 0.0315, 0.0001",
230,792430,9.3243,"0.1023, 0.0232, 0.0025",
231,785150,9.3943,"0.0403, 0.0357, 0.0027",
232,785149,9.6125,"0.0453, 0.0385, 0.0017",
233,793997,9.6681,"0.0611, 0.0377, 0.0011",
234,787913,10.0150,"0.0256, 0.0238, 0.0054",
235,780279,10.1099,"0.1240, 0.0090, 0.0033",
236,8092901,10.8640,"0.0385, 0.0075, 0.0066",
237,8179629,11.2795,"0.0645, 0.0423, 0.0023",
238,772769,11.4517,"0.0816, 0.0423, 0.0001",
239,788916,11.4873,"0.0647, 0.0448, 0.0000",
240,772144,11.6228,"0.0367, 0.0154, 0.0069",
241,785173,11.7049,"0.0373, 0.0145, 0.0070",
242,772732,11.8027,"0.0720, 0.0452, 0.0000",
243,772734,11.9090,"0.0717, 0.0457, 0.0000",
244,8179614,11.9538,"0.1126, 0.0380, 0.0001",
245,8104983,12.0023,"0.1076, 0.0191, 0.0054",
246,8088959,12.0916,"0.0148, 0.0139, 0.0073",
247,8172410,12.1922,"0.0306, 0.0274, 0.0065",
248,8179631,12.1925,"0.0667, 0.0424, 0.0037",
249,792429,12.4786,"0.0912, 0.0452, 0.0001",
250,8179611,12.5248,"0.0582, 0.0498, 0.0003",
251,777942,12.7393,"0.0642, 0.0500, 0.0002",
252,792937,12.8202,"0.0736, 0.0494, 0.0004",
253,781831,12.8401,"0.0265, 0.0221, 0.0074",
254,780288,12.8845,"0.1053, 0.0443, 0.0001",
255,768552,12.9125,"0.0149, 0.0087, 0.0079",
256,776572,12.9438,"0.1024, 0.0150, 0.0065",
257,780254,13.0191,"0.0606, 0.0515, 0.0001",
258,793975,13.2359,"0.0539, 0.0529, 0.0001",
259,8176966,13.2495,"0.0564, 0.0528, 0.0004",
260,8179592,13.3442,"0.1199, 0.0432, 0.0001",
261,793978,13.3998,"0.0543, 0.0535, 0.0001",
262,791819,13.4552,"0.1667, 0.0256, 0.0002",
263,8181354,13.4897,"0.0146, 0.0085, 0.0083",
264,8179609,13.4933,"0.0509, 0.0433, 0.0052",
265,8176978,13.8717,"0.0570, 0.0553, 0.0004",
266,770066,14.1000,"0.1047, 0.0500, 0.0001",
267,775999,14.6497,"0.0625, 0.0578, 0.0001",
268,8179589,14.9005,"0.1238, 0.0499, 0.0002",
269,8095212,14.9385,"0.0751, 0.0579, 0.0006",
270,8091607,15.4357,"0.0985, 0.0569, 0.0001",
271,772733,15.5077,"0.0719, 0.0604, 0.0000",
272,780295,15.6492,"0.1114, 0.0557, 0.0000",
273,777155,15.7124,"0.0261, 0.0211, 0.0092",
274,780296,15.7163,"0.1113, 0.0560, 0.0000",
275,791816,15.9242,"0.1486, 0.0487, 0.0000",
276,785159,15.9531,"0.0351, 0.0181, 0.0094",
277,778632,16.1224,"0.1374, 0.0463, 0.0042",
278,788786,16.2508,"0.0235, 0.0233, 0.0094",
279,793981,16.3949,"0.0679, 0.0644, 0.0002",
280,793982,16.3978,"0.0679, 0.0644, 0.0002",
281,791817,16.7515,"0.1477, 0.0532, 0.0000",
282,780252,17.1760,"0.1124, 0.0622, 0.0001",
283,783854,17.5155,"0.0858, 0.0412, 0.0082",
284,771612,17.5164,"0.0418, 0.0229, 0.0101",
285,771615,17.5422,"0.0419, 0.0227, 0.0101",
286,8091602,17.9148,"0.0838, 0.0690, 0.0006",
287,8104626,17.9590,"0.1822, 0.0484, 0.0022",
288,776556,18.4051,"0.1165, 0.0669, 0.0000",
289,784856,18.8678,"0.0235, 0.0222, 0.0110",
290,779545,18.9749,"0.1465, 0.0642, 0.0008",
291,766859,20.5428,"0.2094, 0.0552, 0.0002",
292,788926,21.1260,"0.1054, 0.0748, 0.0046",
293,794105,23.8311,"0.2636, 0.0543, 0.0011",
294,8176904,24.3481,"0.1829, 0.0816, 0.0003",
295,793889,24.3570,"0.2475, 0.0230, 0.0091",
296,8095189,24.8633,"0.1545, 0.0889, 0.0008",
297,8091592,25.4221,"0.1561, 0.0910, 0.0008",
298,785682,25.5040,"0.0558, 0.0415, 0.0139",
299,794863,26.3732,"0.0491, 0.0397, 0.0146",
300,794101,26.5110,"0.2331, 0.0804, 0.0003",
301,794864,26.5537,"0.0491, 0.0397, 0.0147",
302,787761,27.8302,"0.0919, 0.0468, 0.0147",
303,781070,27.8957,"0.0622, 0.0271, 0.0160",
304,771742,28.4431,"0.0232, 0.0218, 0.0166",
305,8104629,28.5441,"0.1643, 0.0590, 0.0129",
306,781071,29.8611,"0.0626, 0.0433, 0.0164",
307,783475,29.9022,"0.0785, 0.0510, 0.0159",
308,766858,31.0633,"0.3938, 0.0298, 0.0024",
309,793778,31.2188,"0.3585, 0.0234, 0.0087",
310,793970,35.4910,"0.3738, 0.0846, 0.0003",
311,8111409,36.9079,"0.0897, 0.0692, 0.0190",
312,8111520,41.4450,"0.1695, 0.1550, 0.0023",
313,785185,52.1796,"0.0460, 0.0449, 0.0297",
314,785184,53.6952,"0.0524, 0.0478, 0.0305",
