Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772741,0.9510,0.0097,2853,
2,793998,0.8903,0.0093,2671,⬅️
3,780300,0.8690,0.0090,2607,
4,780299,0.8673,0.0093,2602,
5,788923,0.7763,0.0098,2329,
6,788920,0.7377,0.0117,2213,
7,777948,0.6570,0.0089,1971,
8,785997,0.6390,0.0089,1917,
9,8087967,0.5640,0.0110,1692,
10,780283,0.5407,0.0102,1622,
11,8096342,0.3337,0.0100,1001,
