Rank,CAD,Score (lower is better),Eigenvalues,Status
39,778920,1.1266,"0.0014, 0.0006, 0.0003",
40,777991,1.1282,"0.0041, 0.0020, 0.0000",
41,781914,1.1396,"0.0022, 0.0013, 0.0006",
42,8117985,1.1413,"0.0033, 0.0013, 0.0000",
43,8188926,1.1538,"0.0011, 0.0008, 0.0005",
44,775318,1.1565,"0.0011, 0.0005, 0.0004",
45,778844,1.1591,"0.0024, 0.0024, 0.0000",
46,777133,1.1604,"0.0025, 0.0025, 0.0000",
47,776840,1.1664,"0.0044, 0.0024, 0.0008",
48,778899,1.1783,"0.0026, 0.0003, 0.0001",
49,765202,1.2404,"0.0087, 0.0048, 0.0001",
50,8093118,1.2505,"0.0006, 0.0004, 0.0003",
51,8148795,1.2807,"0.0033, 0.0028, 0.0008",
52,8063089,1.2931,"0.0038, 0.0005, 0.0000",
53,8098446,1.3341,"0.0014, 0.0004, 0.0001",
54,8179627,1.3586,"0.0083, 0.0023, 0.0000",
55,792783,1.3671,"0.0006, 0.0006, 0.0001",
56,8166038,1.3691,"0.0099, 0.0041, 0.0005",
57,791713,1.3696,"0.0035, 0.0003, 0.0000",
58,777141,1.3795,"0.0102, 0.0036, 0.0005",
59,792510,1.3900,"0.0024, 0.0005, 0.0000",
60,8095941,1.3943,"0.0013, 0.0002, 0.0001",
61,798512,1.4063,"0.0029, 0.0002, 0.0000",
62,8139855,1.4095,"0.0027, 0.0022, 0.0008",
63,767340,1.4294,"0.0024, 0.0003, 0.0000",
64,8092284,1.4308,"0.0096, 0.0074, 0.0005",
65,777087,1.4491,"0.0012, 0.0010, 0.0000",
66,763620,1.4574,"0.0024, 0.0001, 0.0000",
67,763621,1.4581,"0.0024, 0.0001, 0.0000",
68,794679,1.4597,"0.0024, 0.0001, 0.0000",
69,793789,1.4631,"0.0020, 0.0003, 0.0000",
70,777253,1.4631,"0.0013, 0.0008, 0.0000",
71,8063088,1.4716,"0.0073, 0.0004, 0.0000",
72,794273,1.4750,"0.0078, 0.0061, 0.0008",
73,793405,1.4869,"0.0005, 0.0003, 0.0001",
74,794601,1.4973,"0.0018, 0.0001, 0.0000",
75,8121694,1.5029,"0.0015, 0.0001, 0.0000",
76,8121692,1.5032,"0.0015, 0.0001, 0.0000",
77,798351,1.5068,"0.0019, 0.0000, 0.0000",
78,8126325,1.5180,"0.0038, 0.0038, 0.0009",
79,776935,1.5235,"0.0015, 0.0003, 0.0000",
80,8126238,1.5345,"0.0038, 0.0038, 0.0009",
81,8150394,1.5426,"0.0008, 0.0006, 0.0000",
82,784049,1.5530,"0.0010, 0.0004, 0.0000",
83,793768,1.5546,"0.0007, 0.0003, 0.0000",
84,793791,1.5657,"0.0078, 0.0003, 0.0000",
85,8126327,1.5662,"0.0054, 0.0041, 0.0009",
86,767940,1.5898,"0.0005, 0.0005, 0.0000",
87,8179499,1.5919,"0.0077, 0.0063, 0.0008",
88,8092190,1.5955,"0.0006, 0.0005, 0.0000",
89,775316,1.5995,"0.0098, 0.0029, 0.0000",
90,781915,1.6076,"0.0050, 0.0028, 0.0009",
91,779608,1.6121,"0.0005, 0.0005, 0.0000",
92,8141343,1.6178,"0.0004, 0.0001, 0.0000",
93,8092171,1.6223,"0.0006, 0.0002, 0.0000",
94,763660,1.6406,"0.0005, 0.0001, 0.0000",
95,793689,1.6533,"0.0004, 0.0001, 0.0000",
96,794159,1.6647,"0.0004, 0.0000, 0.0000",
97,777135,1.6832,"0.0092, 0.0084, 0.0007",
98,792795,1.6873,"0.0001, 0.0001, 0.0000",
99,8089434,1.6991,"0.0077, 0.0021, 0.0009",
100,772841,1.7060,"0.0088, 0.0001, 0.0000",
101,772840,1.7173,"0.0089, 0.0001, 0.0000",
102,792803,1.7935,"0.0104, 0.0083, 0.0006",
103,780706,1.8038,"0.0104, 0.0083, 0.0006",
104,793793,2.0043,"0.0109, 0.0091, 0.0006",
105,765199,2.0826,"0.0129, 0.0048, 0.0001",
106,782185,2.1992,"0.0139, 0.0038, 0.0003",
107,8105335,2.2326,"0.0139, 0.0050, 0.0002",
108,793646,2.3007,"0.0138, 0.0031, 0.0001",
109,793796,2.3516,"0.0062, 0.0036, 0.0012",
110,8188922,2.3664,"0.0024, 0.0014, 0.0012",
111,8091936,2.5351,"0.0141, 0.0060, 0.0008",
112,8174395,2.5849,"0.0148, 0.0042, 0.0000",
113,775510,2.5890,"0.0139, 0.0000, 0.0000",
114,8181356,2.6026,"0.0140, 0.0000, 0.0000",
115,8166043,2.6080,"0.0062, 0.0044, 0.0013",
116,772796,2.6125,"0.0141, 0.0001, 0.0000",
117,772797,2.6132,"0.0141, 0.0001, 0.0000",
118,786001,2.6298,"0.0132, 0.0107, 0.0001",
119,8111161,2.8706,"0.0073, 0.0055, 0.0014",
120,785887,2.9311,"0.0059, 0.0030, 0.0014",
121,778504,3.0260,"0.0123, 0.0091, 0.0011",
122,793832,3.0799,"0.0133, 0.0039, 0.0012",
123,794262,3.1769,"0.0055, 0.0017, 0.0015",
124,775310,3.2422,"0.0141, 0.0124, 0.0009",
125,793787,3.2848,"0.0174, 0.0003, 0.0000",
126,8100966,3.2865,"0.0178, 0.0004, 0.0001",
127,8100969,3.4520,"0.0191, 0.0055, 0.0001",
128,771736,3.4716,"0.0149, 0.0143, 0.0001",
129,783595,3.5019,"0.0137, 0.0064, 0.0014",
130,8094080,3.5506,"0.0170, 0.0109, 0.0009",
131,8100975,3.5768,"0.0197, 0.0055, 0.0001",
132,792441,3.7616,"0.0169, 0.0080, 0.0012",
133,792440,3.7628,"0.0172, 0.0077, 0.0012",
134,8155627,4.0668,"0.0155, 0.0100, 0.0014",
135,778448,4.2022,"0.0219, 0.0029, 0.0008",
136,780273,4.2533,"0.0086, 0.0058, 0.0019",
137,782438,4.4008,"0.0231, 0.0008, 0.0006",
138,779533,4.5122,"0.0180, 0.0150, 0.0011",
139,779530,4.5839,"0.0181, 0.0152, 0.0011",
140,783617,4.5994,"0.0109, 0.0048, 0.0019",
141,789366,4.7209,"0.0045, 0.0022, 0.0021",
142,8139623,4.7366,"0.0175, 0.0058, 0.0017",
143,8101572,4.8785,"0.0249, 0.0003, 0.0000",
144,793548,5.0009,"0.0251, 0.0065, 0.0009",
145,774937,5.0689,"0.0119, 0.0071, 0.0021",
146,781921,5.1435,"0.0190, 0.0038, 0.0018",
147,781926,5.6307,"0.0210, 0.0084, 0.0018",
148,788695,5.8495,"0.0284, 0.0116, 0.0000",
149,8111165,5.8833,"0.0090, 0.0059, 0.0025",
150,8111167,5.8863,"0.0090, 0.0059, 0.0025",
151,781899,6.0044,"0.0229, 0.0219, 0.0000",
152,763638,6.1077,"0.0305, 0.0005, 0.0001",
153,778429,6.3455,"0.0315, 0.0002, 0.0001",
154,8112097,6.4152,"0.0305, 0.0125, 0.0008",
155,792161,6.4803,"0.0110, 0.0105, 0.0026",
156,798475,6.6937,"0.0261, 0.0061, 0.0020",
157,798480,6.7454,"0.0265, 0.0061, 0.0020",
158,785997,6.7741,"0.0273, 0.0225, 0.0002",
159,779434,6.8058,"0.0318, 0.0131, 0.0009",
160,774935,7.0316,"0.0138, 0.0073, 0.0028",
161,775262,7.0387,"0.0112, 0.0100, 0.0028",
162,772764,7.1041,"0.0349, 0.0085, 0.0001",
163,772763,7.1316,"0.0350, 0.0085, 0.0001",
164,788698,7.2261,"0.0115, 0.0106, 0.0029",
165,8172412,7.3078,"0.0351, 0.0117, 0.0000",
166,8172414,7.3388,"0.0352, 0.0116, 0.0000",
167,8096342,7.5098,"0.0371, 0.0056, 0.0004",
168,788905,8.0400,"0.0392, 0.0013, 0.0001",
169,778091,8.1019,"0.0393, 0.0006, 0.0001",
170,8087967,8.1855,"0.0384, 0.0134, 0.0008",
171,779815,8.2113,"0.0289, 0.0118, 0.0024",
172,8093316,8.2209,"0.0399, 0.0068, 0.0000",
173,8091304,8.3792,"0.0407, 0.0022, 0.0000",
174,784907,8.5336,"0.0400, 0.0096, 0.0012",
175,8141860,8.7095,"0.0324, 0.0088, 0.0025",
176,772132,8.9969,"0.0203, 0.0141, 0.0032",
177,780827,9.0341,"0.0371, 0.0232, 0.0012",
178,8181146,9.0426,"0.0423, 0.0143, 0.0000",
179,776560,9.1371,"0.0326, 0.0317, 0.0001",
180,774596,9.1651,"0.0429, 0.0140, 0.0000",
181,8126425,9.2253,"0.0198, 0.0089, 0.0034",
182,8125655,9.2265,"0.0199, 0.0089, 0.0034",
183,8143504,9.2570,"0.0200, 0.0089, 0.0034",
184,8149518,9.2654,"0.0200, 0.0089, 0.0034",
185,783596,9.2883,"0.0201, 0.0090, 0.0034",
186,8172406,9.3821,"0.0359, 0.0144, 0.0024",
187,772742,9.4066,"0.0347, 0.0312, 0.0001",
188,788923,9.5071,"0.0393, 0.0259, 0.0001",
189,794870,9.5350,"0.0363, 0.0143, 0.0024",
190,787914,9.6264,"0.0383, 0.0085, 0.0024",
191,771731,9.6684,"0.0355, 0.0321, 0.0001",
192,794871,9.7226,"0.0404, 0.0123, 0.0021",
193,788909,9.9084,"0.0433, 0.0222, 0.0000",
194,772805,9.9678,"0.0473, 0.0097, 0.0000",
195,772804,10.0354,"0.0477, 0.0090, 0.0000",
196,8092992,10.1034,"0.0210, 0.0150, 0.0036",
197,780283,10.9333,"0.0502, 0.0169, 0.0001",
198,8186079,11.1540,"0.0453, 0.0298, 0.0000",
199,772725,11.5948,"0.0547, 0.0002, 0.0000",
200,772726,11.6434,"0.0549, 0.0002, 0.0000",
201,8114863,11.7585,"0.0056, 0.0046, 0.0046",
202,778082,12.1224,"0.0572, 0.0049, 0.0001",
203,794008,12.1553,"0.0334, 0.0161, 0.0039",
204,783619,12.5403,"0.0584, 0.0055, 0.0011",
205,788794,12.7935,"0.0598, 0.0097, 0.0001",
206,785150,12.8412,"0.0403, 0.0357, 0.0027",
207,785149,12.8507,"0.0453, 0.0385, 0.0017",
208,772810,13.0628,"0.0545, 0.0306, 0.0000",
209,780299,13.0892,"0.0566, 0.0268, 0.0006",
210,772801,13.0929,"0.0522, 0.0347, 0.0000",
211,772809,13.1282,"0.0537, 0.0326, 0.0000",
212,780300,13.1562,"0.0569, 0.0270, 0.0006",
213,785169,13.2232,"0.0352, 0.0121, 0.0044",
214,793998,13.2675,"0.0590, 0.0226, 0.0007",
215,794516,13.4200,"0.0076, 0.0061, 0.0052",
216,777945,13.5695,"0.0632, 0.0099, 0.0001",
217,777948,13.7242,"0.0640, 0.0096, 0.0001",
218,8158965,14.3036,"0.0668, 0.0047, 0.0002",
219,788920,15.2649,"0.0655, 0.0302, 0.0001",
220,793997,15.2959,"0.0611, 0.0377, 0.0011",
221,787913,15.4680,"0.0256, 0.0238, 0.0054",
222,793975,16.0663,"0.0539, 0.0529, 0.0001",
223,776548,16.0779,"0.0744, 0.0001, 0.0001",
224,793978,16.2320,"0.0543, 0.0535, 0.0001",
225,8179611,16.2773,"0.0582, 0.0498, 0.0003",
226,793999,16.4382,"0.0650, 0.0254, 0.0030",
227,8176966,16.4564,"0.0564, 0.0528, 0.0004",
228,772741,16.4650,"0.0707, 0.0313, 0.0001",
229,772749,16.5774,"0.0711, 0.0316, 0.0001",
230,788916,16.7694,"0.0647, 0.0448, 0.0000",
231,8176978,16.9488,"0.0570, 0.0553, 0.0004",
232,780254,16.9764,"0.0606, 0.0515, 0.0001",
233,8179629,17.2687,"0.0645, 0.0423, 0.0023",
234,777942,17.3910,"0.0642, 0.0500, 0.0002",
235,772745,17.6518,"0.0762, 0.0315, 0.0001",
236,772734,18.2232,"0.0717, 0.0457, 0.0000",
237,772732,18.2249,"0.0720, 0.0452, 0.0000",
238,775999,18.2815,"0.0625, 0.0578, 0.0001",
239,8172410,18.8351,"0.0306, 0.0274, 0.0065",
240,8092901,19.0181,"0.0385, 0.0075, 0.0066",
241,792937,19.0316,"0.0736, 0.0494, 0.0004",
242,8179631,19.1233,"0.0667, 0.0424, 0.0037",
243,8179609,19.4283,"0.0509, 0.0433, 0.0052",
244,8088959,19.4491,"0.0148, 0.0139, 0.0073",
245,787629,19.6052,"0.0854, 0.0236, 0.0020",
246,772144,19.6414,"0.0367, 0.0154, 0.0069",
247,772769,19.7960,"0.0816, 0.0423, 0.0001",
248,785173,19.8675,"0.0373, 0.0145, 0.0070",
249,793982,20.2209,"0.0679, 0.0644, 0.0002",
250,793981,20.2224,"0.0679, 0.0644, 0.0002",
251,772733,20.2934,"0.0719, 0.0604, 0.0000",
252,781831,20.3668,"0.0265, 0.0221, 0.0074",
253,8095212,20.4941,"0.0751, 0.0579, 0.0006",
254,763640,20.9269,"0.0957, 0.0014, 0.0001",
255,768552,20.9826,"0.0149, 0.0087, 0.0079",
256,782016,21.0697,"0.0963, 0.0081, 0.0001",
257,780255,21.6753,"0.0989, 0.0003, 0.0000",
258,8181354,21.8899,"0.0146, 0.0085, 0.0083",
259,792429,22.0715,"0.0912, 0.0452, 0.0001",
260,781744,22.1334,"0.1001, 0.0060, 0.0015",
261,780287,23.0803,"0.1048, 0.0122, 0.0001",
262,792430,23.5800,"0.1023, 0.0232, 0.0025",
263,8091602,23.6772,"0.0838, 0.0690, 0.0006",
264,8179617,24.3495,"0.1107, 0.0025, 0.0002",
265,8091607,24.8235,"0.0985, 0.0569, 0.0001",
266,780288,24.9410,"0.1053, 0.0443, 0.0001",
267,777155,25.0497,"0.0261, 0.0211, 0.0092",
268,770066,25.3571,"0.1047, 0.0500, 0.0001",
269,788786,25.6298,"0.0235, 0.0233, 0.0094",
270,8179614,26.0186,"0.1126, 0.0380, 0.0001",
271,785159,26.0348,"0.0351, 0.0181, 0.0094",
272,780296,27.3173,"0.1113, 0.0560, 0.0000",
273,780295,27.3184,"0.1114, 0.0557, 0.0000",
274,8104983,27.6444,"0.1076, 0.0191, 0.0054",
275,8179592,27.9749,"0.1199, 0.0432, 0.0001",
276,780252,28.2147,"0.1124, 0.0622, 0.0001",
277,776572,28.2674,"0.1024, 0.0150, 0.0065",
278,771612,28.4658,"0.0418, 0.0229, 0.0101",
279,771615,28.5206,"0.0419, 0.0227, 0.0101",
280,780279,28.5843,"0.1240, 0.0090, 0.0033",
281,8179589,29.3608,"0.1238, 0.0499, 0.0002",
282,776556,29.5570,"0.1165, 0.0669, 0.0000",
283,783854,29.8268,"0.0858, 0.0412, 0.0082",
284,784856,29.9162,"0.0235, 0.0222, 0.0110",
285,788926,30.7190,"0.1054, 0.0748, 0.0046",
286,778632,33.6936,"0.1374, 0.0463, 0.0042",
287,791816,34.6406,"0.1486, 0.0487, 0.0000",
288,791817,34.7708,"0.1477, 0.0532, 0.0000",
289,779545,35.4511,"0.1465, 0.0642, 0.0008",
290,791819,37.4972,"0.1667, 0.0256, 0.0002",
291,8095189,39.6752,"0.1545, 0.0889, 0.0008",
292,785682,40.0388,"0.0558, 0.0415, 0.0139",
293,8091592,40.2488,"0.1561, 0.0910, 0.0008",
294,794863,41.3150,"0.0491, 0.0397, 0.0146",
295,794864,41.6055,"0.0491, 0.0397, 0.0147",
296,8104626,42.2897,"0.1822, 0.0484, 0.0022",
297,8176904,44.7009,"0.1829, 0.0816, 0.0003",
298,771742,45.1513,"0.0232, 0.0218, 0.0166",
299,781070,45.3368,"0.0622, 0.0271, 0.0160",
300,787761,45.3756,"0.0919, 0.0468, 0.0147",
301,781071,47.1555,"0.0626, 0.0433, 0.0164",
302,783475,47.2519,"0.0785, 0.0510, 0.0159",
303,766859,48.4320,"0.2094, 0.0552, 0.0002",
304,8104629,51.9231,"0.1643, 0.0590, 0.0129",
305,8111520,51.9458,"0.1695, 0.1550, 0.0023",
306,794101,55.3050,"0.2331, 0.0804, 0.0003",
307,8111409,56.8982,"0.0897, 0.0692, 0.0190",
308,794105,60.5214,"0.2636, 0.0543, 0.0011",
309,793889,60.8240,"0.2475, 0.0230, 0.0091",
310,785185,82.0426,"0.0460, 0.0449, 0.0297",
311,793778,84.3669,"0.3585, 0.0234, 0.0087",
312,785184,84.4141,"0.0524, 0.0478, 0.0305",
313,793970,86.6512,"0.3738, 0.0846, 0.0003",
314,766858,89.5562,"0.3938, 0.0298, 0.0024",
