Rank,CAD,Score (lower is better),Eigenvalues,Status
64,784907,1.2159,"0.0400, 0.0096, 0.0012",
65,772732,1.2216,"0.0720, 0.0452, 0.0000",
66,772734,1.2256,"0.0717, 0.0457, 0.0000",
67,8101572,1.2358,"0.0249, 0.0003, 0.0000",
68,793997,1.2452,"0.0611, 0.0377, 0.0011",
69,772769,1.2495,"0.0816, 0.0423, 0.0001",
70,782438,1.2645,"0.0231, 0.0008, 0.0006",
71,775999,1.2652,"0.0625, 0.0578, 0.0001",
72,8092284,1.2825,"0.0096, 0.0074, 0.0005",
73,784111,1.2961,"0.0086, 0.0025, 0.0003",
74,765199,1.3301,"0.0129, 0.0048, 0.0001",
75,8088206,1.3330,"0.0085, 0.0021, 0.0003",
76,8100966,1.3369,"0.0178, 0.0004, 0.0001",
77,793646,1.3436,"0.0138, 0.0031, 0.0001",
78,793793,1.3472,"0.0109, 0.0091, 0.0006",
79,782016,1.3497,"0.0963, 0.0081, 0.0001",
80,792803,1.3603,"0.0104, 0.0083, 0.0006",
81,793548,1.3656,"0.0251, 0.0065, 0.0009",
82,780706,1.3677,"0.0104, 0.0083, 0.0006",
83,8174395,1.3758,"0.0148, 0.0042, 0.0000",
84,777043,1.3805,"0.0067, 0.0012, 0.0003",
85,8094080,1.3840,"0.0170, 0.0109, 0.0009",
86,777141,1.3875,"0.0102, 0.0036, 0.0005",
87,791705,1.3969,"0.0046, 0.0029, 0.0003",
88,8181152,1.4083,"0.0079, 0.0024, 0.0004",
89,765202,1.4096,"0.0087, 0.0048, 0.0001",
90,8122655,1.4110,"0.0045, 0.0032, 0.0002",
91,793981,1.4111,"0.0679, 0.0644, 0.0002",
92,793982,1.4116,"0.0679, 0.0644, 0.0002",
93,793787,1.4199,"0.0174, 0.0003, 0.0000",
94,775310,1.4202,"0.0141, 0.0124, 0.0009",
95,8103576,1.4210,"0.0046, 0.0029, 0.0002",
96,8166038,1.4276,"0.0099, 0.0041, 0.0005",
97,794515,1.4298,"0.0042, 0.0010, 0.0003",
98,777135,1.4318,"0.0092, 0.0084, 0.0007",
99,777551,1.4334,"0.0088, 0.0037, 0.0005",
100,778448,1.4394,"0.0219, 0.0029, 0.0008",
101,781613,1.4421,"0.0043, 0.0023, 0.0004",
102,8144696,1.4568,"0.0037, 0.0005, 0.0003",
103,8178944,1.4754,"0.0043, 0.0024, 0.0004",
104,779699,1.4762,"0.0034, 0.0014, 0.0002",
105,779533,1.4795,"0.0180, 0.0150, 0.0011",
106,772797,1.4795,"0.0141, 0.0001, 0.0000",
107,772796,1.4797,"0.0141, 0.0001, 0.0000",
108,780287,1.4798,"0.1048, 0.0122, 0.0001",
109,8091936,1.4859,"0.0141, 0.0060, 0.0008",
110,8093514,1.4869,"0.0072, 0.0024, 0.0005",
111,8181356,1.4906,"0.0140, 0.0000, 0.0000",
112,775510,1.4919,"0.0139, 0.0000, 0.0000",
113,779530,1.4928,"0.0181, 0.0152, 0.0011",
114,763640,1.4943,"0.0957, 0.0014, 0.0001",
115,778920,1.4945,"0.0014, 0.0006, 0.0003",
116,8171486,1.4947,"0.0017, 0.0016, 0.0004",
117,775316,1.4969,"0.0098, 0.0029, 0.0000",
118,779861,1.5002,"0.0053, 0.0044, 0.0001",
119,8122643,1.5041,"0.0047, 0.0045, 0.0001",
120,792429,1.5106,"0.0912, 0.0452, 0.0001",
121,792350,1.5131,"0.0011, 0.0008, 0.0003",
122,8139718,1.5151,"0.0033, 0.0023, 0.0002",
123,788771,1.5188,"0.0052, 0.0032, 0.0005",
124,765201,1.5203,"0.0049, 0.0033, 0.0001",
125,778906,1.5205,"0.0016, 0.0006, 0.0003",
126,777553,1.5227,"0.0059, 0.0059, 0.0006",
127,8179627,1.5229,"0.0083, 0.0023, 0.0000",
128,8093118,1.5291,"0.0006, 0.0004, 0.0003",
129,778897,1.5366,"0.0050, 0.0002, 0.0002",
130,774135,1.5533,"0.0066, 0.0007, 0.0005",
131,781282,1.5607,"0.0041, 0.0008, 0.0001",
132,777217,1.5621,"0.0045, 0.0008, 0.0005",
133,8103578,1.5665,"0.0055, 0.0028, 0.0006",
134,793426,1.5680,"0.0055, 0.0028, 0.0006",
135,775318,1.5681,"0.0011, 0.0005, 0.0004",
136,772733,1.5758,"0.0719, 0.0604, 0.0000",
137,772840,1.5813,"0.0089, 0.0001, 0.0000",
138,772841,1.5830,"0.0088, 0.0001, 0.0000",
139,777239,1.5849,"0.0024, 0.0009, 0.0005",
140,781923,1.5893,"0.0044, 0.0026, 0.0006",
141,8095212,1.5935,"0.0751, 0.0579, 0.0006",
142,778899,1.5961,"0.0026, 0.0003, 0.0001",
143,8063088,1.6056,"0.0073, 0.0004, 0.0000",
144,793791,1.6089,"0.0078, 0.0003, 0.0000",
145,781916,1.6115,"0.0062, 0.0030, 0.0006",
146,794273,1.6218,"0.0078, 0.0061, 0.0008",
147,778915,1.6302,"0.0014, 0.0009, 0.0005",
148,8188926,1.6345,"0.0011, 0.0008, 0.0005",
149,792783,1.6359,"0.0006, 0.0006, 0.0001",
150,8117985,1.6360,"0.0033, 0.0013, 0.0000",
151,777991,1.6422,"0.0041, 0.0020, 0.0000",
152,8098446,1.6452,"0.0014, 0.0004, 0.0001",
153,781917,1.6503,"0.0062, 0.0031, 0.0007",
154,778844,1.6594,"0.0024, 0.0024, 0.0000",
155,780255,1.6605,"0.0989, 0.0003, 0.0000",
156,777133,1.6622,"0.0025, 0.0025, 0.0000",
157,8179499,1.6629,"0.0077, 0.0063, 0.0008",
158,8095941,1.6650,"0.0013, 0.0002, 0.0001",
159,8063089,1.6678,"0.0038, 0.0005, 0.0000",
160,785149,1.6703,"0.0453, 0.0385, 0.0017",
161,792358,1.6756,"0.0018, 0.0011, 0.0006",
162,793405,1.6831,"0.0005, 0.0003, 0.0001",
163,781912,1.6881,"0.0044, 0.0029, 0.0007",
164,791713,1.6896,"0.0035, 0.0003, 0.0000",
165,8174397,1.7001,"0.0028, 0.0017, 0.0006",
166,798512,1.7030,"0.0029, 0.0002, 0.0000",
167,792440,1.7037,"0.0172, 0.0077, 0.0012",
168,792510,1.7046,"0.0024, 0.0005, 0.0000",
169,8179617,1.7088,"0.1107, 0.0025, 0.0002",
170,767340,1.7109,"0.0024, 0.0003, 0.0000",
171,763620,1.7152,"0.0024, 0.0001, 0.0000",
172,763621,1.7154,"0.0024, 0.0001, 0.0000",
173,794679,1.7156,"0.0024, 0.0001, 0.0000",
174,8121692,1.7182,"0.0015, 0.0001, 0.0000",
175,8121694,1.7182,"0.0015, 0.0001, 0.0000",
176,781914,1.7184,"0.0022, 0.0013, 0.0006",
177,792441,1.7194,"0.0169, 0.0080, 0.0012",
178,777240,1.7208,"0.0032, 0.0024, 0.0007",
179,777253,1.7221,"0.0013, 0.0008, 0.0000",
180,777087,1.7228,"0.0012, 0.0010, 0.0000",
181,793789,1.7230,"0.0020, 0.0003, 0.0000",
182,794601,1.7260,"0.0018, 0.0001, 0.0000",
183,798351,1.7271,"0.0019, 0.0000, 0.0000",
184,793768,1.7272,"0.0007, 0.0003, 0.0000",
185,8141343,1.7356,"0.0004, 0.0001, 0.0000",
186,776935,1.7356,"0.0015, 0.0003, 0.0000",
187,8150394,1.7393,"0.0008, 0.0006, 0.0000",
188,784049,1.7412,"0.0010, 0.0004, 0.0000",
189,767940,1.7465,"0.0005, 0.0005, 0.0000",
190,776840,1.7470,"0.0044, 0.0024, 0.0008",
191,8092190,1.7483,"0.0006, 0.0005, 0.0000",
192,779608,1.7509,"0.0005, 0.0005, 0.0000",
193,763660,1.7519,"0.0005, 0.0001, 0.0000",
194,8092171,1.7530,"0.0006, 0.0002, 0.0000",
195,778504,1.7535,"0.0123, 0.0091, 0.0011",
196,793689,1.7538,"0.0004, 0.0001, 0.0000",
197,794159,1.7562,"0.0004, 0.0000, 0.0000",
198,792795,1.7596,"0.0001, 0.0001, 0.0000",
199,8089434,1.7915,"0.0077, 0.0021, 0.0009",
200,8148795,1.7971,"0.0033, 0.0028, 0.0008",
201,8179614,1.8086,"0.1126, 0.0380, 0.0001",
202,780288,1.8250,"0.1053, 0.0443, 0.0001",
203,8126327,1.8254,"0.0054, 0.0041, 0.0009",
204,8139855,1.8402,"0.0027, 0.0022, 0.0008",
205,8126325,1.8529,"0.0038, 0.0038, 0.0009",
206,8126238,1.8580,"0.0038, 0.0038, 0.0009",
207,781915,1.8703,"0.0050, 0.0028, 0.0009",
208,8155627,1.8812,"0.0155, 0.0100, 0.0014",
209,793832,1.9032,"0.0133, 0.0039, 0.0012",
210,794871,1.9186,"0.0404, 0.0123, 0.0021",
211,770066,1.9329,"0.1047, 0.0500, 0.0001",
212,8091607,1.9533,"0.0985, 0.0569, 0.0001",
213,783595,1.9641,"0.0137, 0.0064, 0.0014",
214,793796,2.0463,"0.0062, 0.0036, 0.0012",
215,8179592,2.0505,"0.1199, 0.0432, 0.0001",
216,8091602,2.0541,"0.0838, 0.0690, 0.0006",
217,8166043,2.1077,"0.0062, 0.0044, 0.0013",
218,787629,2.1111,"0.0854, 0.0236, 0.0020",
219,8111161,2.1224,"0.0073, 0.0055, 0.0014",
220,8188922,2.1495,"0.0024, 0.0014, 0.0012",
221,8172406,2.1578,"0.0359, 0.0144, 0.0024",
222,781926,2.1585,"0.0210, 0.0084, 0.0018",
223,8139623,2.1764,"0.0175, 0.0058, 0.0017",
224,8179589,2.1926,"0.1238, 0.0499, 0.0002",
225,794870,2.2029,"0.0363, 0.0143, 0.0024",
226,798480,2.2260,"0.0265, 0.0061, 0.0020",
227,780295,2.2359,"0.1114, 0.0557, 0.0000",
228,798475,2.2382,"0.0261, 0.0061, 0.0020",
229,780296,2.2401,"0.1113, 0.0560, 0.0000",
230,785887,2.2425,"0.0059, 0.0030, 0.0014",
231,781921,2.2675,"0.0190, 0.0038, 0.0018",
232,787914,2.2821,"0.0383, 0.0085, 0.0024",
233,781744,2.3006,"0.1001, 0.0060, 0.0015",
234,794262,2.3431,"0.0055, 0.0017, 0.0015",
235,780252,2.3657,"0.1124, 0.0622, 0.0001",
236,779815,2.4255,"0.0289, 0.0118, 0.0024",
237,8179629,2.4374,"0.0645, 0.0423, 0.0023",
238,791819,2.4438,"0.1667, 0.0256, 0.0002",
239,8141860,2.4476,"0.0324, 0.0088, 0.0025",
240,780273,2.4887,"0.0086, 0.0058, 0.0019",
241,783617,2.5339,"0.0109, 0.0048, 0.0019",
242,785150,2.5651,"0.0403, 0.0357, 0.0027",
243,774937,2.5711,"0.0119, 0.0071, 0.0021",
244,776556,2.5952,"0.1165, 0.0669, 0.0000",
245,793999,2.6064,"0.0650, 0.0254, 0.0030",
246,791816,2.7901,"0.1486, 0.0487, 0.0000",
247,789366,2.8235,"0.0045, 0.0022, 0.0021",
248,792430,2.8498,"0.1023, 0.0232, 0.0025",
249,791817,2.8701,"0.1477, 0.0532, 0.0000",
250,792161,2.9295,"0.0110, 0.0105, 0.0026",
251,8111165,2.9698,"0.0090, 0.0059, 0.0025",
252,8111167,2.9707,"0.0090, 0.0059, 0.0025",
253,774935,3.1055,"0.0138, 0.0073, 0.0028",
254,775262,3.1137,"0.0112, 0.0100, 0.0028",
255,788698,3.1406,"0.0115, 0.0106, 0.0029",
256,772132,3.1876,"0.0203, 0.0141, 0.0032",
257,779545,3.3040,"0.1465, 0.0642, 0.0008",
258,794008,3.4472,"0.0334, 0.0161, 0.0039",
259,8126425,3.4821,"0.0198, 0.0089, 0.0034",
260,8125655,3.4821,"0.0199, 0.0089, 0.0034",
261,8092992,3.4840,"0.0210, 0.0150, 0.0036",
262,8143504,3.4880,"0.0200, 0.0089, 0.0034",
263,8149518,3.4898,"0.0200, 0.0089, 0.0034",
264,783596,3.4898,"0.0201, 0.0090, 0.0034",
265,8179631,3.5646,"0.0667, 0.0424, 0.0037",
266,785169,3.8733,"0.0352, 0.0121, 0.0044",
267,766859,4.0078,"0.2094, 0.0552, 0.0002",
268,8095189,4.0297,"0.1545, 0.0889, 0.0008",
269,8176904,4.0450,"0.1829, 0.0816, 0.0003",
270,8091592,4.1083,"0.1561, 0.0910, 0.0008",
271,780279,4.2023,"0.1240, 0.0090, 0.0033",
272,8179609,4.5818,"0.0509, 0.0433, 0.0052",
273,8104626,4.7617,"0.1822, 0.0484, 0.0022",
274,787913,4.7706,"0.0256, 0.0238, 0.0054",
275,8114863,4.8445,"0.0056, 0.0046, 0.0046",
276,794101,4.9936,"0.2331, 0.0804, 0.0003",
277,794516,5.2573,"0.0076, 0.0061, 0.0052",
278,8104983,5.3677,"0.1076, 0.0191, 0.0054",
279,778632,5.4742,"0.1374, 0.0463, 0.0042",
280,794105,5.6000,"0.2636, 0.0543, 0.0011",
281,8172410,5.6683,"0.0306, 0.0274, 0.0065",
282,8092901,5.7859,"0.0385, 0.0075, 0.0066",
283,772144,5.8440,"0.0367, 0.0154, 0.0069",
284,788926,5.8568,"0.1054, 0.0748, 0.0046",
285,785173,5.9146,"0.0373, 0.0145, 0.0070",
286,776572,6.2777,"0.1024, 0.0150, 0.0065",
287,781831,6.2969,"0.0265, 0.0221, 0.0074",
288,8088959,6.6508,"0.0148, 0.0139, 0.0073",
289,8111520,7.0783,"0.1695, 0.1550, 0.0023",
290,768552,7.2601,"0.0149, 0.0087, 0.0079",
291,8181354,7.5448,"0.0146, 0.0085, 0.0083",
292,783854,7.6402,"0.0858, 0.0412, 0.0082",
293,777155,7.7684,"0.0261, 0.0211, 0.0092",
294,785159,7.8436,"0.0351, 0.0181, 0.0094",
295,793970,7.8549,"0.3738, 0.0846, 0.0003",
296,788786,8.0411,"0.0235, 0.0233, 0.0094",
297,771612,8.2475,"0.0418, 0.0229, 0.0101",
298,771615,8.2591,"0.0419, 0.0227, 0.0101",
299,766858,8.6791,"0.3938, 0.0298, 0.0024",
300,784856,9.3353,"0.0235, 0.0222, 0.0110",
301,793889,11.1277,"0.2475, 0.0230, 0.0091",
302,785682,11.7097,"0.0558, 0.0415, 0.0139",
303,794863,12.1754,"0.0491, 0.0397, 0.0146",
304,794864,12.2659,"0.0491, 0.0397, 0.0147",
305,793778,12.9486,"0.3585, 0.0234, 0.0087",
306,787761,13.1988,"0.0919, 0.0468, 0.0147",
307,781070,13.2116,"0.0622, 0.0271, 0.0160",
308,8104629,13.4282,"0.1643, 0.0590, 0.0129",
309,771742,13.9287,"0.0232, 0.0218, 0.0166",
310,781071,13.9764,"0.0626, 0.0433, 0.0164",
311,783475,13.9992,"0.0785, 0.0510, 0.0159",
312,8111409,17.1758,"0.0897, 0.0692, 0.0190",
313,785185,24.7740,"0.0460, 0.0449, 0.0297",
314,785184,25.4073,"0.0524, 0.0478, 0.0305",
