Rank,CAD,Score (lower is better),Eigenvalues,Status
107,8166038,1.4136,"0.0099, 0.0041, 0.0005",
108,775318,1.4159,"0.0011, 0.0005, 0.0004",
109,765202,1.4176,"0.0087, 0.0048, 0.0001",
110,8139718,1.4189,"0.0033, 0.0023, 0.0002",
111,8100966,1.4213,"0.0178, 0.0004, 0.0001",
112,776556,1.4220,"0.1165, 0.0669, 0.0000",
113,792803,1.4286,"0.0104, 0.0083, 0.0006",
114,788771,1.4345,"0.0052, 0.0032, 0.0005",
115,777239,1.4437,"0.0024, 0.0009, 0.0005",
116,777217,1.4449,"0.0045, 0.0008, 0.0005",
117,780706,1.4461,"0.0104, 0.0083, 0.0006",
118,778897,1.4477,"0.0050, 0.0002, 0.0002",
119,8101572,1.4483,"0.0249, 0.0003, 0.0000",
120,793793,1.4494,"0.0109, 0.0091, 0.0006",
121,774135,1.4700,"0.0066, 0.0007, 0.0005",
122,781282,1.4750,"0.0041, 0.0008, 0.0001",
123,8122643,1.4762,"0.0047, 0.0045, 0.0001",
124,765201,1.4772,"0.0049, 0.0033, 0.0001",
125,779861,1.4831,"0.0053, 0.0044, 0.0001",
126,778915,1.4861,"0.0014, 0.0009, 0.0005",
127,8188926,1.4870,"0.0011, 0.0008, 0.0005",
128,778899,1.4897,"0.0026, 0.0003, 0.0001",
129,792783,1.5153,"0.0006, 0.0006, 0.0001",
130,8103578,1.5189,"0.0055, 0.0028, 0.0006",
131,793426,1.5218,"0.0055, 0.0028, 0.0006",
132,781923,1.5263,"0.0044, 0.0026, 0.0006",
133,8174395,1.5295,"0.0148, 0.0042, 0.0000",
134,8098446,1.5413,"0.0014, 0.0004, 0.0001",
135,777553,1.5440,"0.0059, 0.0059, 0.0006",
136,791816,1.5514,"0.1486, 0.0487, 0.0000",
137,791817,1.5538,"0.1477, 0.0532, 0.0000",
138,8179627,1.5568,"0.0083, 0.0023, 0.0000",
139,777135,1.5596,"0.0092, 0.0084, 0.0007",
140,8095941,1.5695,"0.0013, 0.0002, 0.0001",
141,775316,1.5720,"0.0098, 0.0029, 0.0000",
142,792358,1.5721,"0.0018, 0.0011, 0.0006",
143,791819,1.5761,"0.1667, 0.0256, 0.0002",
144,793405,1.5837,"0.0005, 0.0003, 0.0001",
145,793787,1.5856,"0.0174, 0.0003, 0.0000",
146,772797,1.5858,"0.0141, 0.0001, 0.0000",
147,772796,1.5861,"0.0141, 0.0001, 0.0000",
148,8117985,1.5972,"0.0033, 0.0013, 0.0000",
149,8181356,1.6047,"0.0140, 0.0000, 0.0000",
150,775510,1.6050,"0.0139, 0.0000, 0.0000",
151,772840,1.6262,"0.0089, 0.0001, 0.0000",
152,772841,1.6270,"0.0088, 0.0001, 0.0000",
153,8063088,1.6349,"0.0073, 0.0004, 0.0000",
154,781916,1.6436,"0.0062, 0.0030, 0.0006",
155,8063089,1.6549,"0.0038, 0.0005, 0.0000",
156,778844,1.6551,"0.0024, 0.0024, 0.0000",
157,793791,1.6584,"0.0078, 0.0003, 0.0000",
158,777991,1.6645,"0.0041, 0.0020, 0.0000",
159,777133,1.6711,"0.0025, 0.0025, 0.0000",
160,8121692,1.6712,"0.0015, 0.0001, 0.0000",
161,8121694,1.6714,"0.0015, 0.0001, 0.0000",
162,8174397,1.6728,"0.0028, 0.0017, 0.0006",
163,793768,1.6729,"0.0007, 0.0003, 0.0000",
164,8141343,1.6737,"0.0004, 0.0001, 0.0000",
165,781914,1.6802,"0.0022, 0.0013, 0.0006",
166,791713,1.6823,"0.0035, 0.0003, 0.0000",
167,792510,1.6869,"0.0024, 0.0005, 0.0000",
168,798512,1.6895,"0.0029, 0.0002, 0.0000",
169,767340,1.6913,"0.0024, 0.0003, 0.0000",
170,763620,1.6949,"0.0024, 0.0001, 0.0000",
171,763621,1.6951,"0.0024, 0.0001, 0.0000",
172,794679,1.6956,"0.0024, 0.0001, 0.0000",
173,777253,1.6959,"0.0013, 0.0008, 0.0000",
174,794601,1.7003,"0.0018, 0.0001, 0.0000",
175,798351,1.7011,"0.0019, 0.0000, 0.0000",
176,777087,1.7049,"0.0012, 0.0010, 0.0000",
177,793789,1.7069,"0.0020, 0.0003, 0.0000",
178,763660,1.7116,"0.0005, 0.0001, 0.0000",
179,793689,1.7121,"0.0004, 0.0001, 0.0000",
180,8150394,1.7142,"0.0008, 0.0006, 0.0000",
181,776935,1.7144,"0.0015, 0.0003, 0.0000",
182,794159,1.7147,"0.0004, 0.0000, 0.0000",
183,784049,1.7158,"0.0010, 0.0004, 0.0000",
184,767940,1.7164,"0.0005, 0.0005, 0.0000",
185,792795,1.7164,"0.0001, 0.0001, 0.0000",
186,8092190,1.7190,"0.0006, 0.0005, 0.0000",
187,779608,1.7202,"0.0005, 0.0005, 0.0000",
188,8092171,1.7223,"0.0006, 0.0002, 0.0000",
189,8087967,1.7303,"0.0384, 0.0134, 0.0008",
190,781917,1.7465,"0.0062, 0.0031, 0.0007",
191,8112097,1.7477,"0.0305, 0.0125, 0.0008",
192,781912,1.7583,"0.0044, 0.0029, 0.0007",
193,777240,1.7697,"0.0032, 0.0024, 0.0007",
194,8091936,1.8109,"0.0141, 0.0060, 0.0008",
195,776840,1.8886,"0.0044, 0.0024, 0.0008",
196,794273,1.8951,"0.0078, 0.0061, 0.0008",
197,778448,1.9026,"0.0219, 0.0029, 0.0008",
198,8094080,1.9533,"0.0170, 0.0109, 0.0009",
199,8148795,1.9966,"0.0033, 0.0028, 0.0008",
200,775310,2.0010,"0.0141, 0.0124, 0.0009",
201,8179499,2.0209,"0.0077, 0.0063, 0.0008",
202,8139855,2.0559,"0.0027, 0.0022, 0.0008",
203,779545,2.0601,"0.1465, 0.0642, 0.0008",
204,793548,2.0771,"0.0251, 0.0065, 0.0009",
205,779434,2.1078,"0.0318, 0.0131, 0.0009",
206,8176904,2.1249,"0.1829, 0.0816, 0.0003",
207,8089434,2.1669,"0.0077, 0.0021, 0.0009",
208,8126325,2.2452,"0.0038, 0.0038, 0.0009",
209,766859,2.2525,"0.2094, 0.0552, 0.0002",
210,8126238,2.2603,"0.0038, 0.0038, 0.0009",
211,8126327,2.2673,"0.0054, 0.0041, 0.0009",
212,781915,2.2990,"0.0050, 0.0028, 0.0009",
213,793997,2.3957,"0.0611, 0.0377, 0.0011",
214,8095189,2.4111,"0.1545, 0.0889, 0.0008",
215,8091592,2.4492,"0.1561, 0.0910, 0.0008",
216,783619,2.5395,"0.0584, 0.0055, 0.0011",
217,779533,2.6380,"0.0180, 0.0150, 0.0011",
218,779530,2.7066,"0.0181, 0.0152, 0.0011",
219,784907,2.7452,"0.0400, 0.0096, 0.0012",
220,794101,2.7694,"0.2331, 0.0804, 0.0003",
221,778504,2.7822,"0.0123, 0.0091, 0.0011",
222,792440,2.8261,"0.0172, 0.0077, 0.0012",
223,792441,2.8837,"0.0169, 0.0080, 0.0012",
224,780827,2.9045,"0.0371, 0.0232, 0.0012",
225,8188922,2.9639,"0.0024, 0.0014, 0.0012",
226,793832,2.9821,"0.0133, 0.0039, 0.0012",
227,793796,3.0145,"0.0062, 0.0036, 0.0012",
228,8166043,3.2834,"0.0062, 0.0044, 0.0013",
229,783595,3.4107,"0.0137, 0.0064, 0.0014",
230,8111161,3.4856,"0.0073, 0.0055, 0.0014",
231,8155627,3.5232,"0.0155, 0.0100, 0.0014",
232,785887,3.6287,"0.0059, 0.0030, 0.0014",
233,781744,3.7201,"0.1001, 0.0060, 0.0015",
234,794105,3.8499,"0.2636, 0.0543, 0.0011",
235,794262,3.8672,"0.0055, 0.0017, 0.0015",
236,785149,4.2643,"0.0453, 0.0385, 0.0017",
237,8139623,4.3917,"0.0175, 0.0058, 0.0017",
238,781921,4.6701,"0.0190, 0.0038, 0.0018",
239,781926,4.7870,"0.0210, 0.0084, 0.0018",
240,793970,4.8206,"0.3738, 0.0846, 0.0003",
241,780273,4.9298,"0.0086, 0.0058, 0.0019",
242,787629,5.1470,"0.0854, 0.0236, 0.0020",
243,783617,5.1711,"0.0109, 0.0048, 0.0019",
244,798480,5.2329,"0.0265, 0.0061, 0.0020",
245,798475,5.2539,"0.0261, 0.0061, 0.0020",
246,774937,5.5705,"0.0119, 0.0071, 0.0021",
247,789366,5.5830,"0.0045, 0.0022, 0.0021",
248,794871,5.6014,"0.0404, 0.0123, 0.0021",
249,8104626,6.0571,"0.1822, 0.0484, 0.0022",
250,8179629,6.2549,"0.0645, 0.0423, 0.0023",
251,8172406,6.3632,"0.0359, 0.0144, 0.0024",
252,787914,6.4997,"0.0383, 0.0085, 0.0024",
253,794870,6.5509,"0.0363, 0.0143, 0.0024",
254,779815,6.6355,"0.0289, 0.0118, 0.0024",
255,8141860,6.7158,"0.0324, 0.0088, 0.0025",
256,792430,6.7411,"0.1023, 0.0232, 0.0025",
257,8111165,6.7482,"0.0090, 0.0059, 0.0025",
258,8111167,6.7515,"0.0090, 0.0059, 0.0025",
259,8111520,6.9887,"0.1695, 0.1550, 0.0023",
260,792161,7.1268,"0.0110, 0.0105, 0.0026",
261,785150,7.5463,"0.0403, 0.0357, 0.0027",
262,774935,7.7149,"0.0138, 0.0073, 0.0028",
263,775262,7.7945,"0.0112, 0.0100, 0.0028",
264,788698,7.9644,"0.0115, 0.0106, 0.0029",
265,766858,8.2269,"0.3938, 0.0298, 0.0024",
266,793999,8.3667,"0.0650, 0.0254, 0.0030",
267,772132,9.0804,"0.0203, 0.0141, 0.0032",
268,780279,9.3610,"0.1240, 0.0090, 0.0033",
269,8126425,9.7102,"0.0198, 0.0089, 0.0034",
270,8125655,9.7103,"0.0199, 0.0089, 0.0034",
271,8143504,9.7374,"0.0200, 0.0089, 0.0034",
272,8149518,9.7467,"0.0200, 0.0089, 0.0034",
273,783596,9.7603,"0.0201, 0.0090, 0.0034",
274,8092992,10.3311,"0.0210, 0.0150, 0.0036",
275,8179631,10.3575,"0.0667, 0.0424, 0.0037",
276,794008,11.1958,"0.0334, 0.0161, 0.0039",
277,778632,12.0539,"0.1374, 0.0463, 0.0042",
278,785169,12.5935,"0.0352, 0.0121, 0.0044",
279,788926,13.3515,"0.1054, 0.0748, 0.0046",
280,8114863,13.4433,"0.0056, 0.0046, 0.0046",
281,794516,15.2792,"0.0076, 0.0061, 0.0052",
282,8179609,15.2896,"0.0509, 0.0433, 0.0052",
283,8104983,15.8536,"0.1076, 0.0191, 0.0054",
284,787913,15.8787,"0.0256, 0.0238, 0.0054",
285,776572,19.3199,"0.1024, 0.0150, 0.0065",
286,8172410,19.3269,"0.0306, 0.0274, 0.0065",
287,8092901,19.6786,"0.0385, 0.0075, 0.0066",
288,772144,20.4513,"0.0367, 0.0154, 0.0069",
289,785173,20.6917,"0.0373, 0.0145, 0.0070",
290,8088959,21.7680,"0.0148, 0.0139, 0.0073",
291,781831,21.8808,"0.0265, 0.0221, 0.0074",
292,768552,23.6287,"0.0149, 0.0087, 0.0079",
293,783854,24.5126,"0.0858, 0.0412, 0.0082",
294,8181354,24.6689,"0.0146, 0.0085, 0.0083",
295,793778,26.3320,"0.3585, 0.0234, 0.0087",
296,777155,27.4683,"0.0261, 0.0211, 0.0092",
297,793889,27.4725,"0.2475, 0.0230, 0.0091",
298,785159,28.1637,"0.0351, 0.0181, 0.0094",
299,788786,28.1655,"0.0235, 0.0233, 0.0094",
300,771612,30.3464,"0.0418, 0.0229, 0.0101",
301,771615,30.4082,"0.0419, 0.0227, 0.0101",
302,784856,33.1709,"0.0235, 0.0222, 0.0110",
303,8104629,39.0863,"0.1643, 0.0590, 0.0129",
304,785682,42.1464,"0.0558, 0.0415, 0.0139",
305,794863,44.2877,"0.0491, 0.0397, 0.0146",
306,794864,44.6318,"0.0491, 0.0397, 0.0147",
307,787761,44.6505,"0.0919, 0.0468, 0.0147",
308,783475,48.3007,"0.0785, 0.0510, 0.0159",
309,781070,48.6504,"0.0622, 0.0271, 0.0160",
310,781071,50.0866,"0.0626, 0.0433, 0.0164",
311,771742,50.6067,"0.0232, 0.0218, 0.0166",
312,8111409,57.9131,"0.0897, 0.0692, 0.0190",
313,785185,91.3928,"0.0460, 0.0449, 0.0297",
314,785184,93.8076,"0.0524, 0.0478, 0.0305",
