Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,772741,0.9987,0.0095,2996,
2,772749,0.9733,0.0098,2920,
3,772742,0.7607,0.0091,2282,
4,777948,0.6980,0.0080,2094,
5,8158965,0.6320,0.0075,1896,
6,788920,0.4787,0.0125,1436,
7,788923,0.4147,0.0120,1244,
8,771731,0.4053,0.0097,1216,
9,8096342,0.2013,0.0121,604,
10,785997,0.1993,0.0123,598,
11,776560,0.1600,0.0123,480,
12,772764,0.1383,0.0124,415,
13,780283,0.1363,0.0121,409,
14,772763,0.0800,0.0123,240,
