Rank,CAD,Score (lower is better),Eigenvalues,Status
85,8122643,1.4031,"0.0047, 0.0045, 0.0001",
86,780706,1.4041,"0.0104, 0.0083, 0.0006",
87,793793,1.4059,"0.0109, 0.0091, 0.0006",
88,779861,1.4101,"0.0053, 0.0044, 0.0001",
89,765201,1.4157,"0.0049, 0.0033, 0.0001",
90,775318,1.4190,"0.0011, 0.0005, 0.0004",
91,777942,1.4191,"0.0642, 0.0500, 0.0002",
92,788771,1.4197,"0.0052, 0.0032, 0.0005",
93,778897,1.4211,"0.0050, 0.0002, 0.0002",
94,793998,1.4231,"0.0590, 0.0226, 0.0007",
95,781282,1.4435,"0.0041, 0.0008, 0.0001",
96,8174395,1.4476,"0.0148, 0.0042, 0.0000",
97,777239,1.4514,"0.0024, 0.0009, 0.0005",
98,777217,1.4523,"0.0045, 0.0008, 0.0005",
99,778899,1.4689,"0.0026, 0.0003, 0.0001",
100,774135,1.4829,"0.0066, 0.0007, 0.0005",
101,792429,1.4837,"0.0912, 0.0452, 0.0001",
102,788916,1.4924,"0.0647, 0.0448, 0.0000",
103,792783,1.4968,"0.0006, 0.0006, 0.0001",
104,8179617,1.4970,"0.1107, 0.0025, 0.0002",
105,8176966,1.4981,"0.0564, 0.0528, 0.0004",
106,778915,1.5033,"0.0014, 0.0009, 0.0005",
107,8179627,1.5047,"0.0083, 0.0023, 0.0000",
108,8188926,1.5053,"0.0011, 0.0008, 0.0005",
109,772732,1.5090,"0.0720, 0.0452, 0.0000",
110,775316,1.5128,"0.0098, 0.0029, 0.0000",
111,772734,1.5213,"0.0717, 0.0457, 0.0000",
112,8103578,1.5238,"0.0055, 0.0028, 0.0006",
113,8098446,1.5244,"0.0014, 0.0004, 0.0001",
114,793426,1.5272,"0.0055, 0.0028, 0.0006",
115,777553,1.5339,"0.0059, 0.0059, 0.0006",
116,781923,1.5346,"0.0044, 0.0026, 0.0006",
117,777135,1.5403,"0.0092, 0.0084, 0.0007",
118,793787,1.5463,"0.0174, 0.0003, 0.0000",
119,772797,1.5528,"0.0141, 0.0001, 0.0000",
120,772796,1.5532,"0.0141, 0.0001, 0.0000",
121,8095941,1.5560,"0.0013, 0.0002, 0.0001",
122,8117985,1.5687,"0.0033, 0.0013, 0.0000",
123,793405,1.5714,"0.0005, 0.0003, 0.0001",
124,780254,1.5717,"0.0606, 0.0515, 0.0001",
125,793975,1.5730,"0.0539, 0.0529, 0.0001",
126,8181356,1.5739,"0.0140, 0.0000, 0.0000",
127,775510,1.5743,"0.0139, 0.0000, 0.0000",
128,780255,1.5977,"0.0989, 0.0003, 0.0000",
129,793978,1.5993,"0.0543, 0.0535, 0.0001",
130,772840,1.6029,"0.0089, 0.0001, 0.0000",
131,792358,1.6031,"0.0018, 0.0011, 0.0006",
132,772841,1.6038,"0.0088, 0.0001, 0.0000",
133,8063088,1.6106,"0.0073, 0.0004, 0.0000",
134,8176978,1.6182,"0.0570, 0.0553, 0.0004",
135,778844,1.6211,"0.0024, 0.0024, 0.0000",
136,8179614,1.6276,"0.1126, 0.0380, 0.0001",
137,777991,1.6309,"0.0041, 0.0020, 0.0000",
138,793791,1.6358,"0.0078, 0.0003, 0.0000",
139,777133,1.6367,"0.0025, 0.0025, 0.0000",
140,8063089,1.6369,"0.0038, 0.0005, 0.0000",
141,8121692,1.6638,"0.0015, 0.0001, 0.0000",
142,8121694,1.6640,"0.0015, 0.0001, 0.0000",
143,793768,1.6648,"0.0007, 0.0003, 0.0000",
144,781916,1.6672,"0.0062, 0.0030, 0.0006",
145,8141343,1.6683,"0.0004, 0.0001, 0.0000",
146,791713,1.6696,"0.0035, 0.0003, 0.0000",
147,792510,1.6739,"0.0024, 0.0005, 0.0000",
148,798512,1.6789,"0.0029, 0.0002, 0.0000",
149,767340,1.6813,"0.0024, 0.0003, 0.0000",
150,777253,1.6831,"0.0013, 0.0008, 0.0000",
151,763620,1.6872,"0.0024, 0.0001, 0.0000",
152,763621,1.6873,"0.0024, 0.0001, 0.0000",
153,794679,1.6881,"0.0024, 0.0001, 0.0000",
154,777087,1.6901,"0.0012, 0.0010, 0.0000",
155,794601,1.6934,"0.0018, 0.0001, 0.0000",
156,798351,1.6952,"0.0019, 0.0000, 0.0000",
157,793789,1.6977,"0.0020, 0.0003, 0.0000",
158,8150394,1.7047,"0.0008, 0.0006, 0.0000",
159,776935,1.7075,"0.0015, 0.0003, 0.0000",
160,784049,1.7082,"0.0010, 0.0004, 0.0000",
161,763660,1.7086,"0.0005, 0.0001, 0.0000",
162,767940,1.7087,"0.0005, 0.0005, 0.0000",
163,793689,1.7092,"0.0004, 0.0001, 0.0000",
164,8092190,1.7122,"0.0006, 0.0005, 0.0000",
165,794159,1.7125,"0.0004, 0.0000, 0.0000",
166,8174397,1.7132,"0.0028, 0.0017, 0.0006",
167,779608,1.7137,"0.0005, 0.0005, 0.0000",
168,792795,1.7139,"0.0001, 0.0001, 0.0000",
169,8092171,1.7181,"0.0006, 0.0002, 0.0000",
170,780288,1.7182,"0.1053, 0.0443, 0.0001",
171,781914,1.7253,"0.0022, 0.0013, 0.0006",
172,8087967,1.7474,"0.0384, 0.0134, 0.0008",
173,8112097,1.7577,"0.0305, 0.0125, 0.0008",
174,781917,1.7841,"0.0062, 0.0031, 0.0007",
175,781912,1.8001,"0.0044, 0.0029, 0.0007",
176,777240,1.8174,"0.0032, 0.0024, 0.0007",
177,8179592,1.8237,"0.1199, 0.0432, 0.0001",
178,8091936,1.8376,"0.0141, 0.0060, 0.0008",
179,775999,1.8465,"0.0625, 0.0578, 0.0001",
180,770066,1.8654,"0.1047, 0.0500, 0.0001",
181,794273,1.9351,"0.0078, 0.0061, 0.0008",
182,776840,1.9499,"0.0044, 0.0024, 0.0008",
183,778448,1.9571,"0.0219, 0.0029, 0.0008",
184,8179589,1.9783,"0.1238, 0.0499, 0.0002",
185,8094080,1.9863,"0.0170, 0.0109, 0.0009",
186,8091607,2.0244,"0.0985, 0.0569, 0.0001",
187,8095212,2.0276,"0.0751, 0.0579, 0.0006",
188,775310,2.0404,"0.0141, 0.0124, 0.0009",
189,793981,2.0509,"0.0679, 0.0644, 0.0002",
190,793982,2.0518,"0.0679, 0.0644, 0.0002",
191,8148795,2.0685,"0.0033, 0.0028, 0.0008",
192,8179499,2.0758,"0.0077, 0.0063, 0.0008",
193,772733,2.0917,"0.0719, 0.0604, 0.0000",
194,793548,2.1354,"0.0251, 0.0065, 0.0009",
195,8139855,2.1387,"0.0027, 0.0022, 0.0008",
196,779434,2.1643,"0.0318, 0.0131, 0.0009",
197,780295,2.1945,"0.1114, 0.0557, 0.0000",
198,780296,2.2037,"0.1113, 0.0560, 0.0000",
199,8089434,2.2576,"0.0077, 0.0021, 0.0009",
200,791819,2.2860,"0.1667, 0.0256, 0.0002",
201,8126325,2.3374,"0.0038, 0.0038, 0.0009",
202,8126238,2.3541,"0.0038, 0.0038, 0.0009",
203,8126327,2.3590,"0.0054, 0.0041, 0.0009",
204,780252,2.3786,"0.1124, 0.0622, 0.0001",
205,781915,2.4006,"0.0050, 0.0028, 0.0009",
206,791816,2.4591,"0.1486, 0.0487, 0.0000",
207,791817,2.5520,"0.1477, 0.0532, 0.0000",
208,8091602,2.5699,"0.0838, 0.0690, 0.0006",
209,776556,2.6474,"0.1165, 0.0669, 0.0000",
210,783619,2.6820,"0.0584, 0.0055, 0.0011",
211,793997,2.6970,"0.0611, 0.0377, 0.0011",
212,779533,2.7458,"0.0180, 0.0150, 0.0011",
213,779530,2.8208,"0.0181, 0.0152, 0.0011",
214,784907,2.8707,"0.0400, 0.0096, 0.0012",
215,778504,2.9036,"0.0123, 0.0091, 0.0011",
216,792440,2.9526,"0.0172, 0.0077, 0.0012",
217,792441,3.0146,"0.0169, 0.0080, 0.0012",
218,780827,3.0682,"0.0371, 0.0232, 0.0012",
219,8188922,3.1289,"0.0024, 0.0014, 0.0012",
220,793832,3.1329,"0.0133, 0.0039, 0.0012",
221,793796,3.1715,"0.0062, 0.0036, 0.0012",
222,779545,3.1956,"0.1465, 0.0642, 0.0008",
223,8166043,3.4579,"0.0062, 0.0044, 0.0013",
224,766859,3.5032,"0.2094, 0.0552, 0.0002",
225,783595,3.5870,"0.0137, 0.0064, 0.0014",
226,8111161,3.6714,"0.0073, 0.0055, 0.0014",
227,8155627,3.7020,"0.0155, 0.0100, 0.0014",
228,8176904,3.8256,"0.1829, 0.0816, 0.0003",
229,785887,3.8325,"0.0059, 0.0030, 0.0014",
230,781744,4.0202,"0.1001, 0.0060, 0.0015",
231,8095189,4.0838,"0.1545, 0.0889, 0.0008",
232,794262,4.0914,"0.0055, 0.0017, 0.0015",
233,8091592,4.1723,"0.1561, 0.0910, 0.0008",
234,794101,4.5128,"0.2331, 0.0804, 0.0003",
235,785149,4.6101,"0.0453, 0.0385, 0.0017",
236,8139623,4.6366,"0.0175, 0.0058, 0.0017",
237,781921,4.9373,"0.0190, 0.0038, 0.0018",
238,781926,5.0539,"0.0210, 0.0084, 0.0018",
239,794105,5.1330,"0.2636, 0.0543, 0.0011",
240,780273,5.2110,"0.0086, 0.0058, 0.0019",
241,783617,5.4686,"0.0109, 0.0048, 0.0019",
242,787629,5.5007,"0.0854, 0.0236, 0.0020",
243,798480,5.5314,"0.0265, 0.0061, 0.0020",
244,798475,5.5536,"0.0261, 0.0061, 0.0020",
245,774937,5.8889,"0.0119, 0.0071, 0.0021",
246,789366,5.9129,"0.0045, 0.0022, 0.0021",
247,794871,5.9222,"0.0404, 0.0123, 0.0021",
248,8179629,6.7254,"0.0645, 0.0423, 0.0023",
249,8172406,6.7290,"0.0359, 0.0144, 0.0024",
250,8104626,6.7925,"0.1822, 0.0484, 0.0022",
251,787914,6.8753,"0.0383, 0.0085, 0.0024",
252,794870,6.9280,"0.0363, 0.0143, 0.0024",
253,793970,6.9839,"0.3738, 0.0846, 0.0003",
254,779815,7.0157,"0.0289, 0.0118, 0.0024",
255,8141860,7.1025,"0.0324, 0.0088, 0.0025",
256,8111165,7.1395,"0.0090, 0.0059, 0.0025",
257,8111167,7.1430,"0.0090, 0.0059, 0.0025",
258,792430,7.1981,"0.1023, 0.0232, 0.0025",
259,792161,7.5366,"0.0110, 0.0105, 0.0026",
260,785150,8.0310,"0.0403, 0.0357, 0.0027",
261,774935,8.1607,"0.0138, 0.0073, 0.0028",
262,775262,8.2436,"0.0112, 0.0100, 0.0028",
263,788698,8.4231,"0.0115, 0.0106, 0.0029",
264,793999,8.8757,"0.0650, 0.0254, 0.0030",
265,8111520,9.2710,"0.1695, 0.1550, 0.0023",
266,772132,9.6028,"0.0203, 0.0141, 0.0032",
267,766858,9.6915,"0.3938, 0.0298, 0.0024",
268,780279,9.9685,"0.1240, 0.0090, 0.0033",
269,8126425,10.2690,"0.0198, 0.0089, 0.0034",
270,8125655,10.2692,"0.0199, 0.0089, 0.0034",
271,8143504,10.2979,"0.0200, 0.0089, 0.0034",
272,8149518,10.3076,"0.0200, 0.0089, 0.0034",
273,783596,10.3220,"0.0201, 0.0090, 0.0034",
274,8092992,10.9249,"0.0210, 0.0150, 0.0036",
275,8179631,11.0228,"0.0667, 0.0424, 0.0037",
276,794008,11.8397,"0.0334, 0.0161, 0.0039",
277,778632,12.8757,"0.1374, 0.0463, 0.0042",
278,785169,13.3150,"0.0352, 0.0121, 0.0044",
279,8114863,14.2152,"0.0056, 0.0046, 0.0046",
280,788926,14.3394,"0.1054, 0.0748, 0.0046",
281,794516,16.1514,"0.0076, 0.0061, 0.0052",
282,8179609,16.2056,"0.0509, 0.0433, 0.0052",
283,8104983,16.7860,"0.1076, 0.0191, 0.0054",
284,787913,16.7875,"0.0256, 0.0238, 0.0054",
285,8172410,20.4283,"0.0306, 0.0274, 0.0065",
286,776572,20.4339,"0.1024, 0.0150, 0.0065",
287,8092901,20.7929,"0.0385, 0.0075, 0.0066",
288,772144,21.6074,"0.0367, 0.0154, 0.0069",
289,785173,21.8609,"0.0373, 0.0145, 0.0070",
290,8088959,22.9956,"0.0148, 0.0139, 0.0073",
291,781831,23.1174,"0.0265, 0.0221, 0.0074",
292,768552,24.9586,"0.0149, 0.0087, 0.0079",
293,783854,25.9236,"0.0858, 0.0412, 0.0082",
294,8181354,26.0558,"0.0146, 0.0085, 0.0083",
295,793778,28.0755,"0.3585, 0.0234, 0.0087",
296,777155,29.0099,"0.0261, 0.0211, 0.0092",
297,793889,29.1290,"0.2475, 0.0230, 0.0091",
298,785159,29.7427,"0.0351, 0.0181, 0.0094",
299,788786,29.7462,"0.0235, 0.0233, 0.0094",
300,771612,32.0467,"0.0418, 0.0229, 0.0101",
301,771615,32.1118,"0.0419, 0.0227, 0.0101",
302,784856,35.0241,"0.0235, 0.0222, 0.0110",
303,8104629,41.3294,"0.1643, 0.0590, 0.0129",
304,785682,44.5026,"0.0558, 0.0415, 0.0139",
305,794863,46.7578,"0.0491, 0.0397, 0.0146",
306,794864,47.1204,"0.0491, 0.0397, 0.0147",
307,787761,47.1525,"0.0919, 0.0468, 0.0147",
308,783475,51.0018,"0.0785, 0.0510, 0.0159",
309,781070,51.3509,"0.0622, 0.0271, 0.0160",
310,781071,52.8750,"0.0626, 0.0433, 0.0164",
311,771742,53.4099,"0.0232, 0.0218, 0.0166",
312,8111409,61.1552,"0.0897, 0.0692, 0.0190",
313,785185,96.4232,"0.0460, 0.0449, 0.0297",
314,785184,98.9707,"0.0524, 0.0478, 0.0305",
