Rank,CAD,Score (lower is better),Eigenvalues,Status
91,772840,6.2116,"0.0089, 0.0001, 0.0000",
92,8181152,6.2579,"0.0079, 0.0024, 0.0004",
93,793796,6.3363,"0.0062, 0.0036, 0.0012",
94,8088206,6.5101,"0.0085, 0.0021, 0.0003",
95,8179627,6.6872,"0.0083, 0.0023, 0.0000",
96,784111,6.9588,"0.0086, 0.0025, 0.0003",
97,8166043,6.9926,"0.0062, 0.0044, 0.0013",
98,777553,7.6277,"0.0059, 0.0059, 0.0006",
99,777551,7.9663,"0.0088, 0.0037, 0.0005",
100,775316,8.2507,"0.0098, 0.0029, 0.0000",
101,8114863,8.2791,"0.0056, 0.0046, 0.0046",
102,8111161,8.6717,"0.0073, 0.0055, 0.0014",
103,777141,8.8465,"0.0102, 0.0036, 0.0005",
104,765202,8.9625,"0.0087, 0.0048, 0.0001",
105,8166038,9.0582,"0.0099, 0.0041, 0.0005",
106,794273,9.2594,"0.0078, 0.0061, 0.0008",
107,8179499,9.3335,"0.0077, 0.0063, 0.0008",
108,775510,9.9277,"0.0139, 0.0000, 0.0000",
109,8181356,9.9793,"0.0140, 0.0000, 0.0000",
110,772796,10.0243,"0.0141, 0.0001, 0.0000",
111,772797,10.0276,"0.0141, 0.0001, 0.0000",
112,780273,10.1505,"0.0086, 0.0058, 0.0019",
113,8111165,10.7833,"0.0090, 0.0059, 0.0025",
114,8111167,10.7847,"0.0090, 0.0059, 0.0025",
115,783617,11.0377,"0.0109, 0.0048, 0.0019",
116,794516,11.2314,"0.0076, 0.0061, 0.0052",
117,793646,11.3577,"0.0138, 0.0031, 0.0001",
118,8092284,11.5457,"0.0096, 0.0074, 0.0005",
119,793832,11.6809,"0.0133, 0.0039, 0.0012",
120,782185,11.9200,"0.0139, 0.0038, 0.0003",
121,765199,11.9788,"0.0129, 0.0048, 0.0001",
122,777135,12.1035,"0.0092, 0.0084, 0.0007",
123,793787,12.2765,"0.0174, 0.0003, 0.0000",
124,8100966,12.4271,"0.0178, 0.0004, 0.0001",
125,792803,12.8576,"0.0104, 0.0083, 0.0006",
126,780706,12.8727,"0.0104, 0.0083, 0.0006",
127,8105335,12.8941,"0.0139, 0.0050, 0.0002",
128,8174395,12.9778,"0.0148, 0.0042, 0.0000",
129,774937,13.7044,"0.0119, 0.0071, 0.0021",
130,8091936,13.8050,"0.0141, 0.0060, 0.0008",
131,793793,13.8909,"0.0109, 0.0091, 0.0006",
132,783595,14.0520,"0.0137, 0.0064, 0.0014",
133,778504,15.1080,"0.0123, 0.0091, 0.0011",
134,774935,15.5566,"0.0138, 0.0073, 0.0028",
135,775262,15.8861,"0.0112, 0.0100, 0.0028",
136,792161,15.9878,"0.0110, 0.0105, 0.0026",
137,781921,16.0675,"0.0190, 0.0038, 0.0018",
138,782438,16.1213,"0.0231, 0.0008, 0.0006",
139,8139623,16.5161,"0.0175, 0.0058, 0.0017",
140,788698,16.5759,"0.0115, 0.0106, 0.0029",
141,786001,17.0044,"0.0132, 0.0107, 0.0001",
142,778448,17.0334,"0.0219, 0.0029, 0.0008",
143,8100969,17.1313,"0.0191, 0.0055, 0.0001",
144,8100975,17.5902,"0.0197, 0.0055, 0.0001",
145,792440,17.6694,"0.0172, 0.0077, 0.0012",
146,792441,17.6970,"0.0169, 0.0080, 0.0012",
147,8101572,17.7865,"0.0249, 0.0003, 0.0000",
148,8155627,18.3804,"0.0155, 0.0100, 0.0014",
149,775310,18.9624,"0.0141, 0.0124, 0.0009",
150,8181354,19.7696,"0.0146, 0.0085, 0.0083",
151,8094080,19.9030,"0.0170, 0.0109, 0.0009",
152,768552,19.9808,"0.0149, 0.0087, 0.0079",
153,771736,21.1695,"0.0149, 0.0143, 0.0001",
154,781926,21.2905,"0.0210, 0.0084, 0.0018",
155,8125655,21.6176,"0.0199, 0.0089, 0.0034",
156,8126425,21.6176,"0.0198, 0.0089, 0.0034",
157,8143504,21.6751,"0.0200, 0.0089, 0.0034",
158,8149518,21.6990,"0.0200, 0.0089, 0.0034",
159,763638,21.7503,"0.0305, 0.0005, 0.0001",
160,783596,21.8334,"0.0201, 0.0090, 0.0034",
161,793548,22.3229,"0.0251, 0.0065, 0.0009",
162,778429,22.6711,"0.0315, 0.0002, 0.0001",
163,798475,23.2578,"0.0261, 0.0061, 0.0020",
164,798480,23.5073,"0.0265, 0.0061, 0.0020",
165,8088959,23.7935,"0.0148, 0.0139, 0.0073",
166,779533,24.0763,"0.0180, 0.0150, 0.0011",
167,779530,24.3143,"0.0181, 0.0152, 0.0011",
168,772132,26.0274,"0.0203, 0.0141, 0.0032",
169,8092992,27.4812,"0.0210, 0.0150, 0.0036",
170,778091,28.1608,"0.0393, 0.0006, 0.0001",
171,788905,28.4892,"0.0392, 0.0013, 0.0001",
172,788695,28.9149,"0.0284, 0.0116, 0.0000",
173,779815,30.1153,"0.0289, 0.0118, 0.0024",
174,8141860,30.2737,"0.0324, 0.0088, 0.0025",
175,8096342,30.3109,"0.0371, 0.0056, 0.0004",
176,8091304,30.3644,"0.0407, 0.0022, 0.0000",
177,8112097,31.1144,"0.0305, 0.0125, 0.0008",
178,772764,31.1502,"0.0349, 0.0085, 0.0001",
179,772763,31.2375,"0.0350, 0.0085, 0.0001",
180,779434,32.5873,"0.0318, 0.0131, 0.0009",
181,781899,33.2108,"0.0229, 0.0219, 0.0000",
182,8093316,33.5497,"0.0399, 0.0068, 0.0000",
183,8172412,33.8886,"0.0351, 0.0117, 0.0000",
184,8172414,33.9578,"0.0352, 0.0116, 0.0000",
185,787914,34.3596,"0.0383, 0.0085, 0.0024",
186,8092901,35.7329,"0.0385, 0.0075, 0.0066",
187,784907,35.8398,"0.0400, 0.0096, 0.0012",
188,785169,35.9283,"0.0352, 0.0121, 0.0044",
189,785997,36.7826,"0.0273, 0.0225, 0.0002",
190,8172406,37.3531,"0.0359, 0.0144, 0.0024",
191,794870,37.5673,"0.0363, 0.0143, 0.0024",
192,794008,37.5992,"0.0334, 0.0161, 0.0039",
193,8087967,37.6206,"0.0384, 0.0134, 0.0008",
194,784856,38.6236,"0.0235, 0.0222, 0.0110",
195,777155,38.6982,"0.0261, 0.0211, 0.0092",
196,794871,38.7529,"0.0404, 0.0123, 0.0021",
197,788786,38.7722,"0.0235, 0.0233, 0.0094",
198,787913,38.7991,"0.0256, 0.0238, 0.0054",
199,781831,39.0056,"0.0265, 0.0221, 0.0074",
200,772725,39.7146,"0.0547, 0.0002, 0.0000",
201,772726,39.8720,"0.0549, 0.0002, 0.0000",
202,785173,40.6301,"0.0373, 0.0145, 0.0070",
203,771742,40.7019,"0.0232, 0.0218, 0.0166",
204,772144,40.8054,"0.0367, 0.0154, 0.0069",
205,772804,40.9982,"0.0477, 0.0090, 0.0000",
206,8181146,41.2575,"0.0423, 0.0143, 0.0000",
207,772805,41.3183,"0.0473, 0.0097, 0.0000",
208,774596,41.5188,"0.0429, 0.0140, 0.0000",
209,785159,43.0867,"0.0351, 0.0181, 0.0094",
210,778082,44.6418,"0.0572, 0.0049, 0.0001",
211,780827,44.7581,"0.0371, 0.0232, 0.0012",
212,8172410,45.8287,"0.0306, 0.0274, 0.0065",
213,783619,46.1069,"0.0584, 0.0055, 0.0011",
214,776560,48.1313,"0.0326, 0.0317, 0.0001",
215,788909,48.4313,"0.0433, 0.0222, 0.0000",
216,788923,48.4363,"0.0393, 0.0259, 0.0001",
217,780283,49.1916,"0.0502, 0.0169, 0.0001",
218,772742,49.2730,"0.0347, 0.0312, 0.0001",
219,788794,50.4746,"0.0598, 0.0097, 0.0001",
220,771731,50.5449,"0.0355, 0.0321, 0.0001",
221,8158965,51.4858,"0.0668, 0.0047, 0.0002",
222,771615,52.1390,"0.0419, 0.0227, 0.0101",
223,771612,52.1445,"0.0418, 0.0229, 0.0101",
224,777945,53.1170,"0.0632, 0.0099, 0.0001",
225,777948,53.3808,"0.0640, 0.0096, 0.0001",
226,776548,54.2149,"0.0744, 0.0001, 0.0001",
227,8186079,55.9506,"0.0453, 0.0298, 0.0000",
228,785150,57.8587,"0.0403, 0.0357, 0.0027",
229,793998,60.0833,"0.0590, 0.0226, 0.0007",
230,780299,61.6484,"0.0566, 0.0268, 0.0006",
231,780300,61.9603,"0.0569, 0.0270, 0.0006",
232,785149,63.2536,"0.0453, 0.0385, 0.0017",
233,772810,63.3601,"0.0545, 0.0306, 0.0000",
234,772809,64.3788,"0.0537, 0.0326, 0.0000",
235,772801,64.9551,"0.0522, 0.0347, 0.0000",
236,793999,67.8313,"0.0650, 0.0254, 0.0030",
237,763640,70.0694,"0.0957, 0.0014, 0.0001",
238,788920,71.0501,"0.0655, 0.0302, 0.0001",
239,780255,72.0679,"0.0989, 0.0003, 0.0000",
240,8179609,72.9356,"0.0509, 0.0433, 0.0052",
241,794863,73.1617,"0.0491, 0.0397, 0.0146",
242,794864,73.2321,"0.0491, 0.0397, 0.0147",
243,781070,73.3447,"0.0622, 0.0271, 0.0160",
244,793997,73.9437,"0.0611, 0.0377, 0.0011",
245,772741,75.7860,"0.0707, 0.0313, 0.0001",
246,782016,75.8928,"0.0963, 0.0081, 0.0001",
247,772749,76.2975,"0.0711, 0.0316, 0.0001",
248,781744,77.2654,"0.1001, 0.0060, 0.0015",
249,785682,79.2519,"0.0558, 0.0415, 0.0139",
250,772745,79.9969,"0.0762, 0.0315, 0.0001",
251,8179629,80.7493,"0.0645, 0.0423, 0.0023",
252,793975,80.7674,"0.0539, 0.0529, 0.0001",
253,787629,80.8653,"0.0854, 0.0236, 0.0020",
254,8179611,81.3319,"0.0582, 0.0498, 0.0003",
255,793978,81.5522,"0.0543, 0.0535, 0.0001",
256,8179617,81.9624,"0.1107, 0.0025, 0.0002",
257,788916,82.2151,"0.0647, 0.0448, 0.0000",
258,785185,82.2980,"0.0460, 0.0449, 0.0297",
259,8176966,82.4483,"0.0564, 0.0528, 0.0004",
260,8179631,83.0862,"0.0667, 0.0424, 0.0037",
261,780254,84.5890,"0.0606, 0.0515, 0.0001",
262,8176978,84.8256,"0.0570, 0.0553, 0.0004",
263,780287,85.4707,"0.1048, 0.0122, 0.0001",
264,777942,86.0250,"0.0642, 0.0500, 0.0002",
265,781071,86.8485,"0.0626, 0.0433, 0.0164",
266,772732,87.9219,"0.0720, 0.0452, 0.0000",
267,772734,88.0798,"0.0717, 0.0457, 0.0000",
268,776572,88.5920,"0.1024, 0.0150, 0.0065",
269,785184,89.7251,"0.0524, 0.0478, 0.0305",
270,775999,91.0479,"0.0625, 0.0578, 0.0001",
271,792937,92.2708,"0.0736, 0.0494, 0.0004",
272,772769,92.5911,"0.0816, 0.0423, 0.0001",
273,792430,93.1817,"0.1023, 0.0232, 0.0025",
274,8104983,95.1811,"0.1076, 0.0191, 0.0054",
275,780279,98.0472,"0.1240, 0.0090, 0.0033",
276,783854,98.2659,"0.0858, 0.0412, 0.0082",
277,772733,100.0451,"0.0719, 0.0604, 0.0000",
278,793982,100.2084,"0.0679, 0.0644, 0.0002",
279,793981,100.2136,"0.0679, 0.0644, 0.0002",
280,8095212,100.2249,"0.0751, 0.0579, 0.0006",
281,792429,101.9826,"0.0912, 0.0452, 0.0001",
282,783475,104.5143,"0.0785, 0.0510, 0.0159",
283,787761,110.3326,"0.0919, 0.0468, 0.0147",
284,780288,111.6359,"0.1053, 0.0443, 0.0001",
285,8179614,111.9649,"0.1126, 0.0380, 0.0001",
286,8091602,115.5770,"0.0838, 0.0690, 0.0006",
287,770066,115.8001,"0.1047, 0.0500, 0.0001",
288,8091607,116.7368,"0.0985, 0.0569, 0.0001",
289,8179592,121.4353,"0.1199, 0.0432, 0.0001",
290,780295,125.3157,"0.1114, 0.0557, 0.0000",
291,780296,125.4542,"0.1113, 0.0560, 0.0000",
292,8111409,128.8003,"0.0897, 0.0692, 0.0190",
293,8179589,129.6673,"0.1238, 0.0499, 0.0002",
294,780252,131.2604,"0.1124, 0.0622, 0.0001",
295,788926,137.9756,"0.1054, 0.0748, 0.0046",
296,776556,137.9915,"0.1165, 0.0669, 0.0000",
297,778632,138.3434,"0.1374, 0.0463, 0.0042",
298,791819,141.6228,"0.1667, 0.0256, 0.0002",
299,791816,147.0234,"0.1486, 0.0487, 0.0000",
300,791817,149.9386,"0.1477, 0.0532, 0.0000",
301,779545,157.7910,"0.1465, 0.0642, 0.0008",
302,8104626,171.9033,"0.1822, 0.0484, 0.0022",
303,8104629,172.4328,"0.1643, 0.0590, 0.0129",
304,8095189,183.5012,"0.1545, 0.0889, 0.0008",
305,8091592,186.4214,"0.1561, 0.0910, 0.0008",
306,766859,196.7660,"0.2094, 0.0552, 0.0002",
307,8176904,198.4995,"0.1829, 0.0816, 0.0003",
308,793889,202.8249,"0.2475, 0.0230, 0.0091",
309,794101,234.3307,"0.2331, 0.0804, 0.0003",
310,794105,235.9444,"0.2636, 0.0543, 0.0011",
311,8111520,248.3533,"0.1695, 0.1550, 0.0023",
312,793778,284.4135,"0.3585, 0.0234, 0.0087",
313,766858,312.5246,"0.3938, 0.0298, 0.0024",
314,793970,341.0759,"0.3738, 0.0846, 0.0003",
