Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8105335,0.1486,"0.0139, 0.0050, 0.0002",
2,782185,0.1869,"0.0139, 0.0038, 0.0003",⬅️
3,765199,0.3053,"0.0129, 0.0048, 0.0001",
4,8174395,0.3166,"0.0148, 0.0042, 0.0000",
5,793646,0.4047,"0.0138, 0.0031, 0.0001",
6,8100969,0.4977,"0.0191, 0.0055, 0.0001",
7,8100975,0.5308,"0.0197, 0.0055, 0.0001",
8,765202,0.5892,"0.0087, 0.0048, 0.0001",
9,777141,0.6678,"0.0102, 0.0036, 0.0005",
10,8091936,0.6776,"0.0141, 0.0060, 0.0008",
11,8166038,0.6874,"0.0099, 0.0041, 0.0005",
12,784111,0.7031,"0.0086, 0.0025, 0.0003",
13,8088206,0.7322,"0.0085, 0.0021, 0.0003",
14,777551,0.7684,"0.0088, 0.0037, 0.0005",
15,775316,0.7798,"0.0098, 0.0029, 0.0000",
16,772797,0.7885,"0.0141, 0.0001, 0.0000",
17,772796,0.7890,"0.0141, 0.0001, 0.0000",
18,8181356,0.8108,"0.0140, 0.0000, 0.0000",
19,775510,0.8154,"0.0139, 0.0000, 0.0000",
20,8100966,0.8156,"0.0178, 0.0004, 0.0001",
21,8092284,0.8249,"0.0096, 0.0074, 0.0005",
22,779861,0.8655,"0.0053, 0.0044, 0.0001",
23,8181152,0.8831,"0.0079, 0.0024, 0.0004",
24,793787,0.8875,"0.0174, 0.0003, 0.0000",
25,8122655,0.8891,"0.0045, 0.0032, 0.0002",
26,8122643,0.8893,"0.0047, 0.0045, 0.0001",
27,791705,0.9006,"0.0046, 0.0029, 0.0003",
28,786001,0.9052,"0.0132, 0.0107, 0.0001",
29,8103576,0.9169,"0.0046, 0.0029, 0.0002",
30,8179627,0.9212,"0.0083, 0.0023, 0.0000",
31,777043,0.9486,"0.0067, 0.0012, 0.0003",
32,765201,0.9963,"0.0049, 0.0033, 0.0001",
33,792803,1.0009,"0.0104, 0.0083, 0.0006",
34,8093514,1.0071,"0.0072, 0.0024, 0.0005",
35,780706,1.0135,"0.0104, 0.0083, 0.0006",
36,777553,1.0659,"0.0059, 0.0059, 0.0006",
37,793793,1.0693,"0.0109, 0.0091, 0.0006",
38,788771,1.0703,"0.0052, 0.0032, 0.0005",
39,781613,1.0880,"0.0043, 0.0023, 0.0004",
40,793832,1.1109,"0.0133, 0.0039, 0.0012",
41,8178944,1.1223,"0.0043, 0.0024, 0.0004",
42,8139718,1.1333,"0.0033, 0.0023, 0.0002",
43,772840,1.1369,"0.0089, 0.0001, 0.0000",
44,794273,1.1373,"0.0078, 0.0061, 0.0008",
45,8103578,1.1414,"0.0055, 0.0028, 0.0006",
46,772841,1.1425,"0.0088, 0.0001, 0.0000",
47,793426,1.1432,"0.0055, 0.0028, 0.0006",
48,779699,1.1518,"0.0034, 0.0014, 0.0002",
49,781916,1.1518,"0.0062, 0.0030, 0.0006",
50,777135,1.1545,"0.0092, 0.0084, 0.0007",
51,794515,1.1765,"0.0042, 0.0010, 0.0003",
52,781917,1.1859,"0.0062, 0.0031, 0.0007",
53,778448,1.1927,"0.0219, 0.0029, 0.0008",
54,793791,1.1969,"0.0078, 0.0003, 0.0000",
55,8179499,1.2061,"0.0077, 0.0063, 0.0008",
56,771736,1.2093,"0.0149, 0.0143, 0.0001",
57,8063088,1.2101,"0.0073, 0.0004, 0.0000",
58,8144696,1.2256,"0.0037, 0.0005, 0.0003",
59,781923,1.2305,"0.0044, 0.0026, 0.0006",
60,778897,1.2439,"0.0050, 0.0002, 0.0002",
61,774135,1.2441,"0.0066, 0.0007, 0.0005",
62,781282,1.2645,"0.0041, 0.0008, 0.0001",
63,782438,1.2648,"0.0231, 0.0008, 0.0006",
64,777991,1.2660,"0.0041, 0.0020, 0.0000",
65,783595,1.3067,"0.0137, 0.0064, 0.0014",
66,8171486,1.3156,"0.0017, 0.0016, 0.0004",
67,777133,1.3228,"0.0025, 0.0025, 0.0000",
68,781912,1.3242,"0.0044, 0.0029, 0.0007",
69,777217,1.3351,"0.0045, 0.0008, 0.0005",
70,778844,1.3363,"0.0024, 0.0024, 0.0000",
71,792440,1.3377,"0.0172, 0.0077, 0.0012",
72,778906,1.3468,"0.0016, 0.0006, 0.0003",
73,8126327,1.3475,"0.0054, 0.0041, 0.0009",
74,8101572,1.3494,"0.0249, 0.0003, 0.0000",
75,8117985,1.3555,"0.0033, 0.0013, 0.0000",
76,8089434,1.3592,"0.0077, 0.0021, 0.0009",
77,8094080,1.3624,"0.0170, 0.0109, 0.0009",
78,792441,1.3675,"0.0169, 0.0080, 0.0012",
79,778920,1.3825,"0.0014, 0.0006, 0.0003",
80,778899,1.4113,"0.0026, 0.0003, 0.0001",
81,792350,1.4242,"0.0011, 0.0008, 0.0003",
82,8063089,1.4275,"0.0038, 0.0005, 0.0000",
83,776840,1.4315,"0.0044, 0.0024, 0.0008",
84,777239,1.4498,"0.0024, 0.0009, 0.0005",
85,777240,1.4527,"0.0032, 0.0024, 0.0007",
86,775310,1.4554,"0.0141, 0.0124, 0.0009",
87,8126325,1.4755,"0.0038, 0.0038, 0.0009",
88,778504,1.4814,"0.0123, 0.0091, 0.0011",
89,8126238,1.4820,"0.0038, 0.0038, 0.0009",
90,793548,1.4847,"0.0251, 0.0065, 0.0009",
91,791713,1.4882,"0.0035, 0.0003, 0.0000",
92,8093118,1.5003,"0.0006, 0.0004, 0.0003",
93,8174397,1.5067,"0.0028, 0.0017, 0.0006",
94,8148795,1.5073,"0.0033, 0.0028, 0.0008",
95,775318,1.5141,"0.0011, 0.0005, 0.0004",
96,8098446,1.5173,"0.0014, 0.0004, 0.0001",
97,792783,1.5223,"0.0006, 0.0006, 0.0001",
98,781915,1.5237,"0.0050, 0.0028, 0.0009",
99,792510,1.5340,"0.0024, 0.0005, 0.0000",
100,798512,1.5340,"0.0029, 0.0002, 0.0000",
101,778915,1.5473,"0.0014, 0.0009, 0.0005",
102,8095941,1.5565,"0.0013, 0.0002, 0.0001",
103,767340,1.5615,"0.0024, 0.0003, 0.0000",
104,777087,1.5674,"0.0012, 0.0010, 0.0000",
105,8188926,1.5680,"0.0011, 0.0008, 0.0005",
106,792358,1.5695,"0.0018, 0.0011, 0.0006",
107,763620,1.5798,"0.0024, 0.0001, 0.0000",
108,763621,1.5805,"0.0024, 0.0001, 0.0000",
109,794679,1.5809,"0.0024, 0.0001, 0.0000",
110,781914,1.5828,"0.0022, 0.0013, 0.0006",
111,777253,1.5844,"0.0013, 0.0008, 0.0000",
112,793789,1.5870,"0.0020, 0.0003, 0.0000",
113,793405,1.6045,"0.0005, 0.0003, 0.0001",
114,793796,1.6062,"0.0062, 0.0036, 0.0012",
115,794601,1.6140,"0.0018, 0.0001, 0.0000",
116,8166043,1.6180,"0.0062, 0.0044, 0.0013",
117,798351,1.6203,"0.0019, 0.0000, 0.0000",
118,8121694,1.6229,"0.0015, 0.0001, 0.0000",
119,8121692,1.6232,"0.0015, 0.0001, 0.0000",
120,776935,1.6301,"0.0015, 0.0003, 0.0000",
121,8150394,1.6338,"0.0008, 0.0006, 0.0000",
122,8139855,1.6339,"0.0027, 0.0022, 0.0008",
123,784049,1.6454,"0.0010, 0.0004, 0.0000",
124,793768,1.6499,"0.0007, 0.0003, 0.0000",
125,8139623,1.6527,"0.0175, 0.0058, 0.0017",
126,767940,1.6627,"0.0005, 0.0005, 0.0000",
127,8111161,1.6634,"0.0073, 0.0055, 0.0014",
128,8092190,1.6686,"0.0006, 0.0005, 0.0000",
129,779608,1.6775,"0.0005, 0.0005, 0.0000",
130,8141343,1.6881,"0.0004, 0.0001, 0.0000",
131,8092171,1.6908,"0.0006, 0.0002, 0.0000",
132,763638,1.6936,"0.0305, 0.0005, 0.0001",
133,8155627,1.6968,"0.0155, 0.0100, 0.0014",
134,763660,1.7047,"0.0005, 0.0001, 0.0000",
135,793689,1.7112,"0.0004, 0.0001, 0.0000",
136,794159,1.7188,"0.0004, 0.0000, 0.0000",
137,792795,1.7277,"0.0001, 0.0001, 0.0000",
138,8096342,1.7661,"0.0371, 0.0056, 0.0004",
139,778429,1.7865,"0.0315, 0.0002, 0.0001",
140,781921,1.8414,"0.0190, 0.0038, 0.0018",
141,788695,1.8702,"0.0284, 0.0116, 0.0000",
142,783617,1.8858,"0.0109, 0.0048, 0.0019",
143,785887,1.9031,"0.0059, 0.0030, 0.0014",
144,772764,1.9070,"0.0349, 0.0085, 0.0001",
145,772763,1.9141,"0.0350, 0.0085, 0.0001",
146,780273,2.0727,"0.0086, 0.0058, 0.0019",
147,8188922,2.0735,"0.0024, 0.0014, 0.0012",
148,779533,2.1092,"0.0180, 0.0150, 0.0011",
149,794262,2.1329,"0.0055, 0.0017, 0.0015",
150,8093316,2.1403,"0.0399, 0.0068, 0.0000",
151,779530,2.1587,"0.0181, 0.0152, 0.0011",
152,788905,2.1921,"0.0392, 0.0013, 0.0001",
153,774937,2.1972,"0.0119, 0.0071, 0.0021",
154,8091304,2.2429,"0.0407, 0.0022, 0.0000",
155,778091,2.2851,"0.0393, 0.0006, 0.0001",
156,781926,2.2971,"0.0210, 0.0084, 0.0018",
157,8172412,2.3294,"0.0351, 0.0117, 0.0000",
158,8172414,2.3339,"0.0352, 0.0116, 0.0000",
159,8112097,2.3958,"0.0305, 0.0125, 0.0008",
160,798475,2.5446,"0.0261, 0.0061, 0.0020",
161,798480,2.5603,"0.0265, 0.0061, 0.0020",
162,781899,2.5882,"0.0229, 0.0219, 0.0000",
163,8111165,2.6336,"0.0090, 0.0059, 0.0025",
164,8111167,2.6342,"0.0090, 0.0059, 0.0025",
165,779434,2.6708,"0.0318, 0.0131, 0.0009",
166,789366,2.7028,"0.0045, 0.0022, 0.0021",
167,785997,2.7336,"0.0273, 0.0225, 0.0002",
168,774935,2.7588,"0.0138, 0.0073, 0.0028",
169,772804,2.8967,"0.0477, 0.0090, 0.0000",
170,772805,2.9496,"0.0473, 0.0097, 0.0000",
171,8087967,3.0254,"0.0384, 0.0134, 0.0008",
172,778082,3.0294,"0.0572, 0.0049, 0.0001",
173,784907,3.0553,"0.0400, 0.0096, 0.0012",
174,8181146,3.0882,"0.0423, 0.0143, 0.0000",
175,774596,3.1044,"0.0429, 0.0140, 0.0000",
176,792161,3.1049,"0.0110, 0.0105, 0.0026",
177,775262,3.2470,"0.0112, 0.0100, 0.0028",
178,788698,3.3441,"0.0115, 0.0106, 0.0029",
179,772725,3.3607,"0.0547, 0.0002, 0.0000",
180,772726,3.3752,"0.0549, 0.0002, 0.0000",
181,8158965,3.5940,"0.0668, 0.0047, 0.0002",
182,8141860,3.7120,"0.0324, 0.0088, 0.0025",
183,788794,3.7381,"0.0598, 0.0097, 0.0001",
184,779815,3.7699,"0.0289, 0.0118, 0.0024",
185,783619,3.7993,"0.0584, 0.0055, 0.0011",
186,8125655,3.8109,"0.0199, 0.0089, 0.0034",
187,8126425,3.8114,"0.0198, 0.0089, 0.0034",
188,780283,3.8212,"0.0502, 0.0169, 0.0001",
189,8143504,3.8233,"0.0200, 0.0089, 0.0034",
190,8149518,3.8291,"0.0200, 0.0089, 0.0034",
191,783596,3.8474,"0.0201, 0.0090, 0.0034",
192,777948,3.9509,"0.0640, 0.0096, 0.0001",
193,777945,3.9826,"0.0632, 0.0099, 0.0001",
194,788909,3.9954,"0.0433, 0.0222, 0.0000",
195,787914,4.0150,"0.0383, 0.0085, 0.0024",
196,788923,4.0517,"0.0393, 0.0259, 0.0001",
197,776560,4.1838,"0.0326, 0.0317, 0.0001",
198,772132,4.1942,"0.0203, 0.0141, 0.0032",
199,794871,4.2715,"0.0404, 0.0123, 0.0021",
200,772742,4.2855,"0.0347, 0.0312, 0.0001",
201,780827,4.3710,"0.0371, 0.0232, 0.0012",
202,771731,4.3786,"0.0355, 0.0321, 0.0001",
203,8172406,4.4385,"0.0359, 0.0144, 0.0024",
204,794870,4.5115,"0.0363, 0.0143, 0.0024",
205,776548,4.6319,"0.0744, 0.0001, 0.0001",
206,8092992,4.7263,"0.0210, 0.0150, 0.0036",
207,8114863,4.8358,"0.0056, 0.0046, 0.0046",
208,8186079,4.9156,"0.0453, 0.0298, 0.0000",
209,793998,5.2899,"0.0590, 0.0226, 0.0007",
210,794516,5.4045,"0.0076, 0.0061, 0.0052",
211,780299,5.4778,"0.0566, 0.0268, 0.0006",
212,780300,5.5133,"0.0569, 0.0270, 0.0006",
213,772810,5.6065,"0.0545, 0.0306, 0.0000",
214,772809,5.7481,"0.0537, 0.0326, 0.0000",
215,772801,5.8669,"0.0522, 0.0347, 0.0000",
216,763640,5.8827,"0.0957, 0.0014, 0.0001",
217,782016,5.9253,"0.0963, 0.0081, 0.0001",
218,794008,5.9451,"0.0334, 0.0161, 0.0039",
219,785169,6.0783,"0.0352, 0.0121, 0.0044",
220,788920,6.2237,"0.0655, 0.0302, 0.0001",
221,780255,6.3038,"0.0989, 0.0003, 0.0000",
222,8179617,6.7074,"0.1107, 0.0025, 0.0002",
223,772741,6.7134,"0.0707, 0.0313, 0.0001",
224,772749,6.7686,"0.0711, 0.0316, 0.0001",
225,785149,6.9580,"0.0453, 0.0385, 0.0017",
226,780287,6.9955,"0.1048, 0.0122, 0.0001",
227,781744,7.0122,"0.1001, 0.0060, 0.0015",
228,772745,7.1077,"0.0762, 0.0315, 0.0001",
229,785150,7.3426,"0.0403, 0.0357, 0.0027",
230,793997,7.3595,"0.0611, 0.0377, 0.0011",
231,8179611,7.6667,"0.0582, 0.0498, 0.0003",
232,787913,7.6809,"0.0256, 0.0238, 0.0054",
233,8088959,7.7459,"0.0148, 0.0139, 0.0073",
234,768552,7.7735,"0.0149, 0.0087, 0.0079",
235,788916,7.7870,"0.0647, 0.0448, 0.0000",
236,793975,7.7899,"0.0539, 0.0529, 0.0001",
237,793978,7.8800,"0.0543, 0.0535, 0.0001",
238,8176966,7.9526,"0.0564, 0.0528, 0.0004",
239,8092901,8.0031,"0.0385, 0.0075, 0.0066",
240,8181354,8.0877,"0.0146, 0.0085, 0.0083",
241,780254,8.1298,"0.0606, 0.0515, 0.0001",
242,777942,8.1351,"0.0642, 0.0500, 0.0002",
243,793999,8.1726,"0.0650, 0.0254, 0.0030",
244,8176978,8.2601,"0.0570, 0.0553, 0.0004",
245,772732,8.3078,"0.0720, 0.0452, 0.0000",
246,772734,8.3363,"0.0717, 0.0457, 0.0000",
247,787629,8.3506,"0.0854, 0.0236, 0.0020",
248,772769,8.5404,"0.0816, 0.0423, 0.0001",
249,792937,8.7228,"0.0736, 0.0494, 0.0004",
250,775999,8.9201,"0.0625, 0.0578, 0.0001",
251,772144,8.9448,"0.0367, 0.0154, 0.0069",
252,785173,8.9725,"0.0373, 0.0145, 0.0070",
253,8179629,9.2657,"0.0645, 0.0423, 0.0023",
