Rank,CAD,Score (lower is better),Eigenvalues,Status
56,784856,0.8113,"0.0235, 0.0222, 0.0110",
57,788916,0.8248,"0.0647, 0.0448, 0.0000",
58,781071,0.8257,"0.0626, 0.0433, 0.0164",
59,8172414,0.8285,"0.0352, 0.0116, 0.0000",
60,780254,0.8300,"0.0606, 0.0515, 0.0001",
61,8172412,0.8311,"0.0351, 0.0117, 0.0000",
62,785997,0.8371,"0.0273, 0.0225, 0.0002",
63,8091304,0.8459,"0.0407, 0.0022, 0.0000",
64,8141860,0.8463,"0.0324, 0.0088, 0.0025",
65,779434,0.8495,"0.0318, 0.0131, 0.0009",
66,772741,0.8559,"0.0707, 0.0313, 0.0001",
67,8096342,0.8584,"0.0371, 0.0056, 0.0004",
68,772749,0.8618,"0.0711, 0.0316, 0.0001",
69,772763,0.8757,"0.0350, 0.0085, 0.0001",
70,772764,0.8783,"0.0349, 0.0085, 0.0001",
71,779815,0.8800,"0.0289, 0.0118, 0.0024",
72,777942,0.8846,"0.0642, 0.0500, 0.0002",
73,788905,0.8903,"0.0392, 0.0013, 0.0001",
74,8112097,0.8904,"0.0305, 0.0125, 0.0008",
75,778091,0.8964,"0.0393, 0.0006, 0.0001",
76,783619,0.9253,"0.0584, 0.0055, 0.0011",
77,788794,0.9317,"0.0598, 0.0097, 0.0001",
78,778082,0.9427,"0.0572, 0.0049, 0.0001",
79,785185,0.9447,"0.0460, 0.0449, 0.0297",⬅️
80,781899,0.9485,"0.0229, 0.0219, 0.0000",
81,772725,0.9568,"0.0547, 0.0002, 0.0000",
82,772726,0.9615,"0.0549, 0.0002, 0.0000",
83,775999,0.9617,"0.0625, 0.0578, 0.0001",
84,8092992,0.9648,"0.0210, 0.0150, 0.0036",
85,772745,0.9733,"0.0762, 0.0315, 0.0001",
86,788695,0.9780,"0.0284, 0.0116, 0.0000",
87,772732,0.9905,"0.0720, 0.0452, 0.0000",
88,772734,0.9905,"0.0717, 0.0457, 0.0000",
89,8088959,0.9947,"0.0148, 0.0139, 0.0073",
90,777945,1.0032,"0.0632, 0.0099, 0.0001",
91,772132,1.0077,"0.0203, 0.0141, 0.0032",
92,783854,1.0184,"0.0858, 0.0412, 0.0082",
93,771742,1.0187,"0.0232, 0.0218, 0.0166",
94,777948,1.0224,"0.0640, 0.0096, 0.0001",
95,798480,1.0320,"0.0265, 0.0061, 0.0020",
96,798475,1.0396,"0.0261, 0.0061, 0.0020",
97,778429,1.0716,"0.0315, 0.0002, 0.0001",
98,792937,1.0733,"0.0736, 0.0494, 0.0004",
99,783596,1.0794,"0.0201, 0.0090, 0.0034",
100,8149518,1.0829,"0.0200, 0.0089, 0.0034",
101,8143504,1.0835,"0.0200, 0.0089, 0.0034",
102,8125655,1.0856,"0.0199, 0.0089, 0.0034",
103,8126425,1.0858,"0.0198, 0.0089, 0.0034",
104,768552,1.0883,"0.0149, 0.0087, 0.0079",
105,763638,1.0908,"0.0305, 0.0005, 0.0001",
106,793548,1.0930,"0.0251, 0.0065, 0.0009",
107,8181354,1.1087,"0.0146, 0.0085, 0.0083",
108,779530,1.1115,"0.0181, 0.0152, 0.0011",
109,779533,1.1174,"0.0180, 0.0150, 0.0011",
110,781926,1.1230,"0.0210, 0.0084, 0.0018",
111,8158965,1.1526,"0.0668, 0.0047, 0.0002",
112,785184,1.1535,"0.0524, 0.0478, 0.0305",
113,772769,1.1542,"0.0816, 0.0423, 0.0001",
114,793982,1.1693,"0.0679, 0.0644, 0.0002",
115,793981,1.1696,"0.0679, 0.0644, 0.0002",
116,772733,1.2069,"0.0719, 0.0604, 0.0000",
117,8094080,1.2080,"0.0170, 0.0109, 0.0009",
118,8101572,1.2151,"0.0249, 0.0003, 0.0000",
119,778448,1.2185,"0.0219, 0.0029, 0.0008",
120,8095212,1.2219,"0.0751, 0.0579, 0.0006",
121,787629,1.2242,"0.0854, 0.0236, 0.0020",
122,782438,1.2304,"0.0231, 0.0008, 0.0006",
123,771736,1.2323,"0.0149, 0.0143, 0.0001",
124,8155627,1.2340,"0.0155, 0.0100, 0.0014",
125,781921,1.2355,"0.0190, 0.0038, 0.0018",
126,792440,1.2382,"0.0172, 0.0077, 0.0012",
127,792441,1.2396,"0.0169, 0.0080, 0.0012",
128,8139623,1.2432,"0.0175, 0.0058, 0.0017",
129,775310,1.2499,"0.0141, 0.0124, 0.0009",
130,8100975,1.2516,"0.0197, 0.0055, 0.0001",
131,788698,1.2635,"0.0115, 0.0106, 0.0029",
132,774935,1.2638,"0.0138, 0.0073, 0.0028",
133,8100969,1.2654,"0.0191, 0.0055, 0.0001",
134,783475,1.2661,"0.0785, 0.0510, 0.0159",
135,775262,1.2796,"0.0112, 0.0100, 0.0028",
136,792161,1.2855,"0.0110, 0.0105, 0.0026",
137,786001,1.3200,"0.0132, 0.0107, 0.0001",
138,778504,1.3275,"0.0123, 0.0091, 0.0011",
139,783595,1.3288,"0.0137, 0.0064, 0.0014",
140,774937,1.3318,"0.0119, 0.0071, 0.0021",
141,794516,1.3321,"0.0076, 0.0061, 0.0052",
142,8091936,1.3444,"0.0141, 0.0060, 0.0008",
143,8100966,1.3685,"0.0178, 0.0004, 0.0001",
144,793793,1.3747,"0.0109, 0.0091, 0.0006",
145,793832,1.3789,"0.0133, 0.0039, 0.0012",
146,793787,1.3803,"0.0174, 0.0003, 0.0000",
147,8174395,1.3819,"0.0148, 0.0042, 0.0000",
148,8105335,1.3826,"0.0139, 0.0050, 0.0002",
149,776548,1.3864,"0.0744, 0.0001, 0.0001",
150,783617,1.3916,"0.0109, 0.0048, 0.0019",
151,782185,1.3972,"0.0139, 0.0038, 0.0003",
152,780706,1.3978,"0.0104, 0.0083, 0.0006",
153,792803,1.3982,"0.0104, 0.0083, 0.0006",
154,8111167,1.3994,"0.0090, 0.0059, 0.0025",
155,8111165,1.3995,"0.0090, 0.0059, 0.0025",
156,792429,1.4065,"0.0912, 0.0452, 0.0001",
157,765199,1.4132,"0.0129, 0.0048, 0.0001",
158,793646,1.4155,"0.0138, 0.0031, 0.0001",
159,8114863,1.4179,"0.0056, 0.0046, 0.0046",
160,777135,1.4206,"0.0092, 0.0084, 0.0007",
161,780273,1.4295,"0.0086, 0.0058, 0.0019",
162,8092284,1.4334,"0.0096, 0.0074, 0.0005",
163,787761,1.4557,"0.0919, 0.0468, 0.0147",
164,772797,1.4568,"0.0141, 0.0001, 0.0000",
165,772796,1.4569,"0.0141, 0.0001, 0.0000",
166,8181356,1.4606,"0.0140, 0.0000, 0.0000",
167,775510,1.4621,"0.0139, 0.0000, 0.0000",
168,8166038,1.4720,"0.0099, 0.0041, 0.0005",
169,777141,1.4759,"0.0102, 0.0036, 0.0005",
170,8179499,1.4788,"0.0077, 0.0063, 0.0008",
171,8111161,1.4806,"0.0073, 0.0055, 0.0014",
172,794273,1.4808,"0.0078, 0.0061, 0.0008",
173,777551,1.5024,"0.0088, 0.0037, 0.0005",
174,765202,1.5035,"0.0087, 0.0048, 0.0001",
175,775316,1.5099,"0.0098, 0.0029, 0.0000",
176,8166043,1.5219,"0.0062, 0.0044, 0.0013",
177,777553,1.5303,"0.0059, 0.0059, 0.0006",
178,784111,1.5311,"0.0086, 0.0025, 0.0003",
179,793796,1.5358,"0.0062, 0.0036, 0.0012",
180,8089434,1.5360,"0.0077, 0.0021, 0.0009",
181,8088206,1.5415,"0.0085, 0.0021, 0.0003",
182,8181152,1.5450,"0.0079, 0.0024, 0.0004",
183,785887,1.5452,"0.0059, 0.0030, 0.0014",
184,8179627,1.5498,"0.0083, 0.0023, 0.0000",
185,8126327,1.5565,"0.0054, 0.0041, 0.0009",
186,8093514,1.5567,"0.0072, 0.0024, 0.0005",
187,781917,1.5610,"0.0062, 0.0031, 0.0007",
188,776572,1.5616,"0.1024, 0.0150, 0.0065",
189,789366,1.5642,"0.0045, 0.0022, 0.0021",
190,781916,1.5661,"0.0062, 0.0030, 0.0006",
191,794262,1.5686,"0.0055, 0.0017, 0.0015",
192,772840,1.5704,"0.0089, 0.0001, 0.0000",
193,8091602,1.5711,"0.0838, 0.0690, 0.0006",
194,772841,1.5722,"0.0088, 0.0001, 0.0000",
195,792430,1.5800,"0.1023, 0.0232, 0.0025",
196,779861,1.5842,"0.0053, 0.0044, 0.0001",
197,8103578,1.5850,"0.0055, 0.0028, 0.0006",
198,793426,1.5851,"0.0055, 0.0028, 0.0006",
199,781915,1.5855,"0.0050, 0.0028, 0.0009",
200,788771,1.5893,"0.0052, 0.0032, 0.0005",
201,793791,1.5911,"0.0078, 0.0003, 0.0000",
202,777043,1.5919,"0.0067, 0.0012, 0.0003",
203,774135,1.5947,"0.0066, 0.0007, 0.0005",
204,8122643,1.5959,"0.0047, 0.0045, 0.0001",
205,8126325,1.5966,"0.0038, 0.0038, 0.0009",
206,8126238,1.5967,"0.0038, 0.0038, 0.0009",
207,8063088,1.6010,"0.0073, 0.0004, 0.0000",
208,781912,1.6033,"0.0044, 0.0029, 0.0007",
209,776840,1.6090,"0.0044, 0.0024, 0.0008",
210,765201,1.6098,"0.0049, 0.0033, 0.0001",
211,781923,1.6118,"0.0044, 0.0026, 0.0006",
212,8122655,1.6134,"0.0045, 0.0032, 0.0002",
213,8103576,1.6153,"0.0046, 0.0029, 0.0002",
214,791705,1.6156,"0.0046, 0.0029, 0.0003",
215,8178944,1.6233,"0.0043, 0.0024, 0.0004",
216,8148795,1.6259,"0.0033, 0.0028, 0.0008",
217,781613,1.6259,"0.0043, 0.0023, 0.0004",
218,777240,1.6365,"0.0032, 0.0024, 0.0007",
219,777217,1.6395,"0.0045, 0.0008, 0.0005",
220,8139855,1.6471,"0.0027, 0.0022, 0.0008",
221,777991,1.6471,"0.0041, 0.0020, 0.0000",
222,794515,1.6478,"0.0042, 0.0010, 0.0003",
223,778897,1.6481,"0.0050, 0.0002, 0.0002",
224,8104983,1.6535,"0.1076, 0.0191, 0.0054",
225,8188922,1.6542,"0.0024, 0.0014, 0.0012",
226,8139718,1.6553,"0.0033, 0.0023, 0.0002",
227,781282,1.6593,"0.0041, 0.0008, 0.0001",
228,8174397,1.6593,"0.0028, 0.0017, 0.0006",
229,779699,1.6638,"0.0034, 0.0014, 0.0002",
230,8144696,1.6685,"0.0037, 0.0005, 0.0003",
231,8117985,1.6744,"0.0033, 0.0013, 0.0000",
232,777133,1.6749,"0.0025, 0.0025, 0.0000",
233,8063089,1.6755,"0.0038, 0.0005, 0.0000",
234,781914,1.6769,"0.0022, 0.0013, 0.0006",
235,778844,1.6793,"0.0024, 0.0024, 0.0000",
236,777239,1.6845,"0.0024, 0.0009, 0.0005",
237,791713,1.6865,"0.0035, 0.0003, 0.0000",
238,8171486,1.6925,"0.0017, 0.0016, 0.0004",
239,792358,1.6926,"0.0018, 0.0011, 0.0006",
240,778899,1.6995,"0.0026, 0.0003, 0.0001",
241,798512,1.7002,"0.0029, 0.0002, 0.0000",
242,780288,1.7037,"0.1053, 0.0443, 0.0001",
243,778915,1.7064,"0.0014, 0.0009, 0.0005",
244,792510,1.7064,"0.0024, 0.0005, 0.0000",
245,767340,1.7103,"0.0024, 0.0003, 0.0000",
246,8188926,1.7124,"0.0011, 0.0008, 0.0005",
247,794679,1.7124,"0.0024, 0.0001, 0.0000",
248,763620,1.7125,"0.0024, 0.0001, 0.0000",
249,763621,1.7127,"0.0024, 0.0001, 0.0000",
250,778906,1.7145,"0.0016, 0.0006, 0.0003",
251,792350,1.7170,"0.0011, 0.0008, 0.0003",
252,793789,1.7183,"0.0020, 0.0003, 0.0000",
253,778920,1.7184,"0.0014, 0.0006, 0.0003",
254,775318,1.7205,"0.0011, 0.0005, 0.0004",
255,794601,1.7246,"0.0018, 0.0001, 0.0000",
256,798351,1.7248,"0.0019, 0.0000, 0.0000",
257,777087,1.7250,"0.0012, 0.0010, 0.0000",
258,8098446,1.7264,"0.0014, 0.0004, 0.0001",
259,777253,1.7274,"0.0013, 0.0008, 0.0000",
260,776935,1.7305,"0.0015, 0.0003, 0.0000",
261,8095941,1.7306,"0.0013, 0.0002, 0.0001",
262,8121694,1.7319,"0.0015, 0.0001, 0.0000",
263,8121692,1.7320,"0.0015, 0.0001, 0.0000",
264,8093118,1.7353,"0.0006, 0.0004, 0.0003",
265,8091607,1.7354,"0.0985, 0.0569, 0.0001",
266,8150394,1.7389,"0.0008, 0.0006, 0.0000",
267,784049,1.7389,"0.0010, 0.0004, 0.0000",
268,792783,1.7389,"0.0006, 0.0006, 0.0001",
269,793768,1.7453,"0.0007, 0.0003, 0.0000",
270,767940,1.7467,"0.0005, 0.0005, 0.0000",
271,8092190,1.7468,"0.0006, 0.0005, 0.0000",
272,793405,1.7470,"0.0005, 0.0003, 0.0001",
273,782016,1.7476,"0.0963, 0.0081, 0.0001",
274,8092171,1.7494,"0.0006, 0.0002, 0.0000",
275,779608,1.7497,"0.0005, 0.0005, 0.0000",
276,763660,1.7532,"0.0005, 0.0001, 0.0000",
277,8141343,1.7553,"0.0004, 0.0001, 0.0000",
278,793689,1.7556,"0.0004, 0.0001, 0.0000",
279,794159,1.7569,"0.0004, 0.0000, 0.0000",
280,792795,1.7614,"0.0001, 0.0001, 0.0000",
281,8179614,1.7728,"0.1126, 0.0380, 0.0001",
282,770066,1.7734,"0.1047, 0.0500, 0.0001",
283,781744,1.8156,"0.1001, 0.0060, 0.0015",
284,763640,1.8315,"0.0957, 0.0014, 0.0001",
285,780287,1.8771,"0.1048, 0.0122, 0.0001",
286,8111409,1.8785,"0.0897, 0.0692, 0.0190",
287,780255,1.9205,"0.0989, 0.0003, 0.0000",
288,788926,1.9899,"0.1054, 0.0748, 0.0046",
289,780295,2.0035,"0.1114, 0.0557, 0.0000",
290,780296,2.0045,"0.1113, 0.0560, 0.0000",
291,8179592,2.0051,"0.1199, 0.0432, 0.0001",
292,780252,2.1173,"0.1124, 0.0622, 0.0001",
293,8179617,2.1408,"0.1107, 0.0025, 0.0002",
294,8179589,2.1844,"0.1238, 0.0499, 0.0002",
295,780279,2.2316,"0.1240, 0.0090, 0.0033",
296,776556,2.2745,"0.1165, 0.0669, 0.0000",
297,778632,2.2920,"0.1374, 0.0463, 0.0042",
298,791816,2.7155,"0.1486, 0.0487, 0.0000",
299,791817,2.7598,"0.1477, 0.0532, 0.0000",
300,779545,2.8655,"0.1465, 0.0642, 0.0008",
301,791819,3.0301,"0.1667, 0.0256, 0.0002",
302,8104629,3.1517,"0.1643, 0.0590, 0.0129",
303,8104626,3.3686,"0.1822, 0.0484, 0.0022",
304,8095189,3.3966,"0.1545, 0.0889, 0.0008",
305,8091592,3.4633,"0.1561, 0.0910, 0.0008",
306,8176904,3.9308,"0.1829, 0.0816, 0.0003",
307,766859,4.1313,"0.2094, 0.0552, 0.0002",
308,8111520,4.6268,"0.1695, 0.1550, 0.0023",
309,793889,4.6560,"0.2475, 0.0230, 0.0091",
310,794101,5.0071,"0.2331, 0.0804, 0.0003",
311,794105,5.2713,"0.2636, 0.0543, 0.0011",
312,793778,7.0604,"0.3585, 0.0234, 0.0087",
313,766858,7.8582,"0.3938, 0.0298, 0.0024",
314,793970,8.1456,"0.3738, 0.0846, 0.0003",
