Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777253,1.0000,0.0014,3000,
2,8150394,1.0000,0.0013,3000,⬅️
3,767940,0.9800,0.0058,2940,
4,763660,0.7040,0.0096,2112,
