Rank,CAD,Score (lower is better),Eigenvalues,Status
1,780283,0.4927,"0.0502, 0.0169, 0.0001",
2,777948,0.6578,"0.0640, 0.0096, 0.0001",
3,785997,0.6627,"0.0273, 0.0225, 0.0002",
4,772763,0.7504,"0.0350, 0.0085, 0.0001",
5,772764,0.7541,"0.0349, 0.0085, 0.0001",
6,788923,0.8121,"0.0393, 0.0259, 0.0001",
7,8158965,0.8301,"0.0668, 0.0047, 0.0002",
8,788794,0.8408,"0.0598, 0.0097, 0.0001",
9,777945,0.8456,"0.0632, 0.0099, 0.0001",
10,778082,0.9044,"0.0572, 0.0049, 0.0001",
11,8100975,0.9141,"0.0197, 0.0055, 0.0001",
12,786001,0.9244,"0.0132, 0.0107, 0.0001",
13,8100969,0.9410,"0.0191, 0.0055, 0.0001",
14,771731,0.9454,"0.0355, 0.0321, 0.0001",
15,788920,0.9544,"0.0655, 0.0302, 0.0001",
16,771736,0.9784,"0.0149, 0.0143, 0.0001",
17,8181146,1.0155,"0.0423, 0.0143, 0.0000",⬅️
18,774596,1.0165,"0.0429, 0.0140, 0.0000",
19,776560,1.0230,"0.0326, 0.0317, 0.0001",
20,772742,1.0271,"0.0347, 0.0312, 0.0001",
21,8105335,1.0391,"0.0139, 0.0050, 0.0002",
22,788909,1.0490,"0.0433, 0.0222, 0.0000",
23,8172414,1.0522,"0.0352, 0.0116, 0.0000",
24,8172412,1.0526,"0.0351, 0.0117, 0.0000",
25,772805,1.0809,"0.0473, 0.0097, 0.0000",
26,788695,1.0893,"0.0284, 0.0116, 0.0000",
27,772804,1.1005,"0.0477, 0.0090, 0.0000",
28,765199,1.1083,"0.0129, 0.0048, 0.0001",
29,772741,1.1179,"0.0707, 0.0313, 0.0001",
30,781899,1.1179,"0.0229, 0.0219, 0.0000",
31,8093316,1.1240,"0.0399, 0.0068, 0.0000",
32,772749,1.1351,"0.0711, 0.0316, 0.0001",
33,788905,1.1422,"0.0392, 0.0013, 0.0001",
34,793646,1.1457,"0.0138, 0.0031, 0.0001",
35,782016,1.1521,"0.0963, 0.0081, 0.0001",
36,765202,1.1634,"0.0087, 0.0048, 0.0001",
37,772745,1.1915,"0.0762, 0.0315, 0.0001",
38,778091,1.1977,"0.0393, 0.0006, 0.0001",
39,776548,1.2012,"0.0744, 0.0001, 0.0001",
40,772810,1.2077,"0.0545, 0.0306, 0.0000",
41,763638,1.2088,"0.0305, 0.0005, 0.0001",
42,772809,1.2197,"0.0537, 0.0326, 0.0000",
43,778429,1.2205,"0.0315, 0.0002, 0.0001",
44,8186079,1.2278,"0.0453, 0.0298, 0.0000",
45,8100966,1.2377,"0.0178, 0.0004, 0.0001",
46,772725,1.2478,"0.0547, 0.0002, 0.0000",
47,772726,1.2486,"0.0549, 0.0002, 0.0000",
48,8122643,1.2580,"0.0047, 0.0045, 0.0001",
49,782185,1.2641,"0.0139, 0.0038, 0.0003",
50,779861,1.2695,"0.0053, 0.0044, 0.0001",
51,8139718,1.2709,"0.0033, 0.0023, 0.0002",
52,765201,1.2751,"0.0049, 0.0033, 0.0001",
53,8103576,1.2990,"0.0046, 0.0029, 0.0002",
54,8101572,1.3009,"0.0249, 0.0003, 0.0000",
55,8091304,1.3025,"0.0407, 0.0022, 0.0000",
56,8122655,1.3056,"0.0045, 0.0032, 0.0002",
57,772801,1.3138,"0.0522, 0.0347, 0.0000",
58,781282,1.3312,"0.0041, 0.0008, 0.0001",
59,778897,1.3323,"0.0050, 0.0002, 0.0002",
60,780287,1.3545,"0.1048, 0.0122, 0.0001",
61,763640,1.3672,"0.0957, 0.0014, 0.0001",
62,778899,1.3686,"0.0026, 0.0003, 0.0001",
63,791705,1.3761,"0.0046, 0.0029, 0.0003",
64,8088206,1.3774,"0.0085, 0.0021, 0.0003",
65,779699,1.3838,"0.0034, 0.0014, 0.0002",
66,792783,1.3923,"0.0006, 0.0006, 0.0001",
67,8174395,1.3930,"0.0148, 0.0042, 0.0000",
68,8098446,1.4169,"0.0014, 0.0004, 0.0001",
69,8179627,1.4206,"0.0083, 0.0023, 0.0000",
70,775316,1.4542,"0.0098, 0.0029, 0.0000",
71,784111,1.4543,"0.0086, 0.0025, 0.0003",
72,8095941,1.4545,"0.0013, 0.0002, 0.0001",
73,777043,1.4576,"0.0067, 0.0012, 0.0003",
74,778906,1.4676,"0.0016, 0.0006, 0.0003",
75,793405,1.4727,"0.0005, 0.0003, 0.0001",
76,8117985,1.4852,"0.0033, 0.0013, 0.0000",
77,772797,1.5146,"0.0141, 0.0001, 0.0000",
78,772796,1.5152,"0.0141, 0.0001, 0.0000",
79,8144696,1.5208,"0.0037, 0.0005, 0.0003",
80,793787,1.5305,"0.0174, 0.0003, 0.0000",
81,8181356,1.5516,"0.0140, 0.0000, 0.0000",
82,775510,1.5518,"0.0139, 0.0000, 0.0000",
83,772840,1.5683,"0.0089, 0.0001, 0.0000",
84,772841,1.5694,"0.0088, 0.0001, 0.0000",
85,778920,1.5716,"0.0014, 0.0006, 0.0003",
86,8063088,1.5755,"0.0073, 0.0004, 0.0000",
87,778844,1.5848,"0.0024, 0.0024, 0.0000",
88,8179617,1.5970,"0.1107, 0.0025, 0.0002",
89,8063089,1.5975,"0.0038, 0.0005, 0.0000",
90,777991,1.6131,"0.0041, 0.0020, 0.0000",
91,780255,1.6143,"0.0989, 0.0003, 0.0000",
92,777133,1.6174,"0.0025, 0.0025, 0.0000",
93,793768,1.6204,"0.0007, 0.0003, 0.0000",
94,8121692,1.6215,"0.0015, 0.0001, 0.0000",
95,8141343,1.6217,"0.0004, 0.0001, 0.0000",
96,8121694,1.6219,"0.0015, 0.0001, 0.0000",
97,793791,1.6249,"0.0078, 0.0003, 0.0000",
98,794515,1.6408,"0.0042, 0.0010, 0.0003",
99,791713,1.6504,"0.0035, 0.0003, 0.0000",
100,792510,1.6533,"0.0024, 0.0005, 0.0000",
101,798512,1.6619,"0.0029, 0.0002, 0.0000",
102,767340,1.6628,"0.0024, 0.0003, 0.0000",
103,777253,1.6644,"0.0013, 0.0008, 0.0000",
104,772769,1.6647,"0.0816, 0.0423, 0.0001",
105,763620,1.6709,"0.0024, 0.0001, 0.0000",
106,763621,1.6711,"0.0024, 0.0001, 0.0000",
107,794679,1.6724,"0.0024, 0.0001, 0.0000",
108,794601,1.6783,"0.0018, 0.0001, 0.0000",
109,798351,1.6804,"0.0019, 0.0000, 0.0000",
110,777087,1.6812,"0.0012, 0.0010, 0.0000",
111,793789,1.6911,"0.0020, 0.0003, 0.0000",
112,763660,1.6944,"0.0005, 0.0001, 0.0000",
113,793689,1.6947,"0.0004, 0.0001, 0.0000",
114,8150394,1.6988,"0.0008, 0.0006, 0.0000",
115,794159,1.6999,"0.0004, 0.0000, 0.0000",
116,792795,1.7015,"0.0001, 0.0001, 0.0000",
117,767940,1.7019,"0.0005, 0.0005, 0.0000",
118,784049,1.7032,"0.0010, 0.0004, 0.0000",
119,776935,1.7036,"0.0015, 0.0003, 0.0000",
120,8092190,1.7077,"0.0006, 0.0005, 0.0000",
121,779608,1.7093,"0.0005, 0.0005, 0.0000",
122,8092171,1.7151,"0.0006, 0.0002, 0.0000",
123,8093118,1.7671,"0.0006, 0.0004, 0.0003",
124,792350,1.7692,"0.0011, 0.0008, 0.0003",
125,8171486,1.7943,"0.0017, 0.0016, 0.0004",
126,781613,1.8186,"0.0043, 0.0023, 0.0004",
127,8096342,1.8895,"0.0371, 0.0056, 0.0004",
128,792429,1.9108,"0.0912, 0.0452, 0.0001",
129,8179614,1.9270,"0.1126, 0.0380, 0.0001",
130,788916,1.9312,"0.0647, 0.0448, 0.0000",
131,772732,1.9446,"0.0720, 0.0452, 0.0000",
132,772734,1.9635,"0.0717, 0.0457, 0.0000",
133,777942,1.9846,"0.0642, 0.0500, 0.0002",
134,8181152,2.0013,"0.0079, 0.0024, 0.0004",
135,8178944,2.0140,"0.0043, 0.0024, 0.0004",
136,775318,2.0204,"0.0011, 0.0005, 0.0004",
137,8092284,2.0429,"0.0096, 0.0074, 0.0005",
138,780254,2.0868,"0.0606, 0.0515, 0.0001",
139,8179611,2.1068,"0.0582, 0.0498, 0.0003",
140,780288,2.1198,"0.1053, 0.0443, 0.0001",
141,793975,2.1271,"0.0539, 0.0529, 0.0001",
142,793978,2.1635,"0.0543, 0.0535, 0.0001",
143,8179592,2.2017,"0.1199, 0.0432, 0.0001",
144,777141,2.2796,"0.0102, 0.0036, 0.0005",
145,777239,2.2925,"0.0024, 0.0009, 0.0005",
146,792937,2.3401,"0.0736, 0.0494, 0.0004",
147,770066,2.3506,"0.1047, 0.0500, 0.0001",
148,777217,2.3786,"0.0045, 0.0008, 0.0005",
149,8093514,2.4150,"0.0072, 0.0024, 0.0005",
