Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,778899,1.0000,0.0026,3000,✅
2,8063089,0.9583,0.0097,2875,
3,8144696,0.9397,0.0090,2819,
4,791713,0.9357,0.0088,2807,
5,778897,0.8837,0.0093,2651,
6,8095941,0.7673,0.0094,2302,
7,8098446,0.6863,0.0106,2059,
8,793405,0.5673,0.0099,1702,
