Rank,CAD,Score (lower is better),Eigenvalues,Status
44,772840,1.9762,"0.0089, 0.0001, 0.0000",
45,794515,2.0714,"0.0042, 0.0010, 0.0003",
46,777087,2.1232,"0.0012, 0.0010, 0.0000",
47,777239,2.4001,"0.0024, 0.0009, 0.0005",
48,777217,2.4628,"0.0045, 0.0008, 0.0005",
49,8117985,2.5047,"0.0033, 0.0013, 0.0000",
50,777043,2.5417,"0.0067, 0.0012, 0.0003",
51,8188926,2.5662,"0.0011, 0.0008, 0.0005",
52,774135,2.6325,"0.0066, 0.0007, 0.0005",
53,778915,2.6695,"0.0014, 0.0009, 0.0005",
54,779699,2.9085,"0.0034, 0.0014, 0.0002",
55,792358,3.2532,"0.0018, 0.0011, 0.0006",
56,772796,3.2936,"0.0141, 0.0001, 0.0000",
57,775510,3.2937,"0.0139, 0.0000, 0.0000",
58,772797,3.2946,"0.0141, 0.0001, 0.0000",
59,8181356,3.3126,"0.0140, 0.0000, 0.0000",
60,8171486,3.6876,"0.0017, 0.0016, 0.0004",
61,781914,3.9260,"0.0022, 0.0013, 0.0006",
62,793787,4.1530,"0.0174, 0.0003, 0.0000",
63,8100966,4.1543,"0.0178, 0.0004, 0.0001",
64,777991,4.6457,"0.0041, 0.0020, 0.0000",
65,8174397,4.6639,"0.0028, 0.0017, 0.0006",
66,8088206,4.8386,"0.0085, 0.0021, 0.0003",
67,8139718,5.2045,"0.0033, 0.0023, 0.0002",
68,8179627,5.4092,"0.0083, 0.0023, 0.0000",
69,781613,5.4394,"0.0043, 0.0023, 0.0004",
70,778844,5.4936,"0.0024, 0.0024, 0.0000",
71,8178944,5.6416,"0.0043, 0.0024, 0.0004",
72,777133,5.8922,"0.0025, 0.0025, 0.0000",
73,8093514,5.9197,"0.0072, 0.0024, 0.0005",
74,8181152,5.9377,"0.0079, 0.0024, 0.0004",
75,784111,6.0628,"0.0086, 0.0025, 0.0003",
76,8101572,6.2398,"0.0249, 0.0003, 0.0000",
77,782438,6.3493,"0.0231, 0.0008, 0.0006",
78,8139855,6.4950,"0.0027, 0.0022, 0.0008",
79,777240,6.5173,"0.0032, 0.0024, 0.0007",
80,781923,6.6230,"0.0044, 0.0026, 0.0006",
81,776840,6.7534,"0.0044, 0.0024, 0.0008",
82,8089434,6.7577,"0.0077, 0.0021, 0.0009",
83,791705,6.8498,"0.0046, 0.0029, 0.0003",
84,8103576,6.9016,"0.0046, 0.0029, 0.0002",
85,8188922,7.0160,"0.0024, 0.0014, 0.0012",
86,775316,7.0825,"0.0098, 0.0029, 0.0000",
87,8103578,7.0868,"0.0055, 0.0028, 0.0006",
88,793426,7.0995,"0.0055, 0.0028, 0.0006",
89,8122655,7.6219,"0.0045, 0.0032, 0.0002",
90,781912,7.6586,"0.0044, 0.0029, 0.0007",
91,781916,7.7745,"0.0062, 0.0030, 0.0006",
92,765201,7.8109,"0.0049, 0.0033, 0.0001",
93,763638,7.8331,"0.0305, 0.0005, 0.0001",
94,8148795,7.8565,"0.0033, 0.0028, 0.0008",
95,793646,7.9911,"0.0138, 0.0031, 0.0001",
96,788771,8.0154,"0.0052, 0.0032, 0.0005",
97,778429,8.1318,"0.0315, 0.0002, 0.0001",
98,781917,8.1523,"0.0062, 0.0031, 0.0007",
99,781915,8.1751,"0.0050, 0.0028, 0.0009",
100,777141,9.1179,"0.0102, 0.0036, 0.0005",
101,794262,9.2909,"0.0055, 0.0017, 0.0015",
102,777551,9.5394,"0.0088, 0.0037, 0.0005",
103,778448,9.6629,"0.0219, 0.0029, 0.0008",
104,782185,9.9009,"0.0139, 0.0038, 0.0003",
105,778091,10.3936,"0.0393, 0.0006, 0.0001",
106,8126325,10.4062,"0.0038, 0.0038, 0.0009",
107,8126238,10.4281,"0.0038, 0.0038, 0.0009",
108,8166038,10.4339,"0.0099, 0.0041, 0.0005",
109,788905,10.6037,"0.0392, 0.0013, 0.0001",
110,785887,10.6511,"0.0059, 0.0030, 0.0014",
111,8174395,10.8230,"0.0148, 0.0042, 0.0000",
112,779861,10.8380,"0.0053, 0.0044, 0.0001",
113,8122643,11.1035,"0.0047, 0.0045, 0.0001",
114,793796,11.1074,"0.0062, 0.0036, 0.0012",
115,8126327,11.2512,"0.0054, 0.0041, 0.0009",
116,8091304,11.8638,"0.0407, 0.0022, 0.0000",
117,793832,11.9197,"0.0133, 0.0039, 0.0012",
118,765202,12.1505,"0.0087, 0.0048, 0.0001",
119,765199,12.2156,"0.0129, 0.0048, 0.0001",
120,8105335,12.9148,"0.0139, 0.0050, 0.0002",
121,789366,13.1736,"0.0045, 0.0022, 0.0021",
122,8166043,13.2273,"0.0062, 0.0044, 0.0013",
123,781921,14.5160,"0.0190, 0.0038, 0.0018",
124,8100969,14.5552,"0.0191, 0.0055, 0.0001",
125,8100975,14.7340,"0.0197, 0.0055, 0.0001",
126,772725,14.8110,"0.0547, 0.0002, 0.0000",
127,772726,14.8726,"0.0549, 0.0002, 0.0000",
128,777553,15.1682,"0.0059, 0.0059, 0.0006",
129,8111161,15.9540,"0.0073, 0.0055, 0.0014",
130,8091936,15.9790,"0.0141, 0.0060, 0.0008",
131,794273,16.1486,"0.0078, 0.0061, 0.0008",
132,8179499,16.5735,"0.0077, 0.0063, 0.0008",
133,783617,16.5977,"0.0109, 0.0048, 0.0019",
134,8096342,17.3125,"0.0371, 0.0056, 0.0004",
135,8139623,18.0453,"0.0175, 0.0058, 0.0017",
136,783595,18.1395,"0.0137, 0.0064, 0.0014",
137,793548,18.2985,"0.0251, 0.0065, 0.0009",
138,780273,18.3569,"0.0086, 0.0058, 0.0019",
139,8092284,19.1780,"0.0096, 0.0074, 0.0005",
140,778082,19.7631,"0.0572, 0.0049, 0.0001",
141,798480,20.3617,"0.0265, 0.0061, 0.0020",
142,798475,20.4108,"0.0261, 0.0061, 0.0020",
143,8093316,20.4200,"0.0399, 0.0068, 0.0000",
144,776548,20.4865,"0.0744, 0.0001, 0.0001",
145,8111165,21.0427,"0.0090, 0.0059, 0.0025",
146,8111167,21.0433,"0.0090, 0.0059, 0.0025",
147,792440,21.3059,"0.0172, 0.0077, 0.0012",
148,8158965,21.7008,"0.0668, 0.0047, 0.0002",
149,792803,21.7203,"0.0104, 0.0083, 0.0006",
150,780706,21.7955,"0.0104, 0.0083, 0.0006",
151,783619,21.9506,"0.0584, 0.0055, 0.0011",
152,792441,22.0242,"0.0169, 0.0080, 0.0012",
153,777135,22.0816,"0.0092, 0.0084, 0.0007",
154,774937,22.1043,"0.0119, 0.0071, 0.0021",
155,772764,23.7109,"0.0349, 0.0085, 0.0001",
156,772763,23.7145,"0.0350, 0.0085, 0.0001",
157,793793,23.8971,"0.0109, 0.0091, 0.0006",
158,778504,24.4886,"0.0123, 0.0091, 0.0011",
159,781926,24.6648,"0.0210, 0.0084, 0.0018",
160,774935,25.2151,"0.0138, 0.0073, 0.0028",
161,772804,26.5686,"0.0477, 0.0090, 0.0000",
162,763640,26.7695,"0.0957, 0.0014, 0.0001",
163,780255,27.5493,"0.0989, 0.0003, 0.0000",
164,8155627,27.5669,"0.0155, 0.0100, 0.0014",
165,784907,27.7617,"0.0400, 0.0096, 0.0012",
166,786001,28.0461,"0.0132, 0.0107, 0.0001",
167,787914,28.1077,"0.0383, 0.0085, 0.0024",
168,8141860,28.2839,"0.0324, 0.0088, 0.0025",
169,772805,28.3248,"0.0473, 0.0097, 0.0000",
170,8094080,29.1093,"0.0170, 0.0109, 0.0009",
171,788794,30.0806,"0.0598, 0.0097, 0.0001",
172,777948,30.4367,"0.0640, 0.0096, 0.0001",
173,8114863,30.7542,"0.0056, 0.0046, 0.0046",
174,777945,31.0408,"0.0632, 0.0099, 0.0001",
175,788695,31.1321,"0.0284, 0.0116, 0.0000",
176,775262,31.1593,"0.0112, 0.0100, 0.0028",
177,8143504,31.4211,"0.0200, 0.0089, 0.0034",
178,8125655,31.4355,"0.0199, 0.0089, 0.0034",
179,8126425,31.4668,"0.0198, 0.0089, 0.0034",
180,8149518,31.4897,"0.0200, 0.0089, 0.0034",
181,8179617,31.5072,"0.1107, 0.0025, 0.0002",
182,792161,31.5379,"0.0110, 0.0105, 0.0026",
183,783596,31.6355,"0.0201, 0.0090, 0.0034",
184,8172414,31.7992,"0.0352, 0.0116, 0.0000",
185,8172412,31.9295,"0.0351, 0.0117, 0.0000",
186,788698,32.6844,"0.0115, 0.0106, 0.0029",
187,781744,32.8761,"0.1001, 0.0060, 0.0015",
188,775310,33.0247,"0.0141, 0.0124, 0.0009",
189,8112097,33.9847,"0.0305, 0.0125, 0.0008",
190,782016,34.0218,"0.0963, 0.0081, 0.0001",
191,779815,34.8269,"0.0289, 0.0118, 0.0024",
192,779434,35.7273,"0.0318, 0.0131, 0.0009",
193,794516,35.8714,"0.0076, 0.0061, 0.0052",
194,794871,36.0874,"0.0404, 0.0123, 0.0021",
195,8087967,36.8303,"0.0384, 0.0134, 0.0008",
196,771736,37.8385,"0.0149, 0.0143, 0.0001",
197,774596,38.6657,"0.0429, 0.0140, 0.0000",
198,8181146,39.2430,"0.0423, 0.0143, 0.0000",
199,779533,40.2401,"0.0180, 0.0150, 0.0011",
200,779530,40.7456,"0.0181, 0.0152, 0.0011",
201,794870,41.5218,"0.0363, 0.0143, 0.0024",
202,8172406,41.5442,"0.0359, 0.0144, 0.0024",
203,772132,42.2089,"0.0203, 0.0141, 0.0032",
204,785169,42.6159,"0.0352, 0.0121, 0.0044",
205,780287,43.3895,"0.1048, 0.0122, 0.0001",
206,8092992,45.5810,"0.0210, 0.0150, 0.0036",
207,780279,46.4026,"0.1240, 0.0090, 0.0033",
208,8092901,46.7326,"0.0385, 0.0075, 0.0066",
209,780283,46.7937,"0.0502, 0.0169, 0.0001",
210,794008,49.6104,"0.0334, 0.0161, 0.0039",
211,768552,54.4904,"0.0149, 0.0087, 0.0079",
212,8181354,56.1836,"0.0146, 0.0085, 0.0083",
213,781899,58.5738,"0.0229, 0.0219, 0.0000",
214,8088959,58.5939,"0.0148, 0.0139, 0.0073",
215,785173,58.6765,"0.0373, 0.0145, 0.0070",
216,772144,59.8219,"0.0367, 0.0154, 0.0069",
217,788909,60.2501,"0.0433, 0.0222, 0.0000",
218,785997,60.2712,"0.0273, 0.0225, 0.0002",
219,793998,62.2252,"0.0590, 0.0226, 0.0007",
220,780827,62.9853,"0.0371, 0.0232, 0.0012",
221,776572,63.4865,"0.1024, 0.0150, 0.0065",
222,8104983,67.8282,"0.1076, 0.0191, 0.0054",
223,787629,68.0960,"0.0854, 0.0236, 0.0020",
224,792430,69.6637,"0.1023, 0.0232, 0.0025",
225,788923,69.8638,"0.0393, 0.0259, 0.0001",
226,787913,72.0096,"0.0256, 0.0238, 0.0054",
227,793999,72.4217,"0.0650, 0.0254, 0.0030",
228,780299,73.1369,"0.0566, 0.0268, 0.0006",
229,780300,73.5820,"0.0569, 0.0270, 0.0006",
230,781831,74.8837,"0.0265, 0.0221, 0.0074",
231,785159,76.4443,"0.0351, 0.0181, 0.0094",
232,8186079,80.4151,"0.0453, 0.0298, 0.0000",
233,777155,80.4287,"0.0261, 0.0211, 0.0092",
234,788920,82.6280,"0.0655, 0.0302, 0.0001",
235,791819,83.0210,"0.1667, 0.0256, 0.0002",
236,772810,83.0229,"0.0545, 0.0306, 0.0000",
237,772742,83.8611,"0.0347, 0.0312, 0.0001",
238,8172410,83.9718,"0.0306, 0.0274, 0.0065",
239,776560,85.1032,"0.0326, 0.0317, 0.0001",
240,788786,85.7131,"0.0235, 0.0233, 0.0094",
241,772741,85.9459,"0.0707, 0.0313, 0.0001",
242,771731,86.3208,"0.0355, 0.0321, 0.0001",
243,772749,86.6212,"0.0711, 0.0316, 0.0001",
244,772745,86.8673,"0.0762, 0.0315, 0.0001",
245,771615,88.3204,"0.0419, 0.0227, 0.0101",
246,772809,88.3531,"0.0537, 0.0326, 0.0000",
247,771612,88.4364,"0.0418, 0.0229, 0.0101",
248,784856,91.0731,"0.0235, 0.0222, 0.0110",
249,772801,93.8370,"0.0522, 0.0347, 0.0000",
250,785150,97.4586,"0.0403, 0.0357, 0.0027",
251,793997,102.4182,"0.0611, 0.0377, 0.0011",
252,785149,104.3507,"0.0453, 0.0385, 0.0017",
253,8179614,106.6566,"0.1126, 0.0380, 0.0001",
254,793889,109.4642,"0.2475, 0.0230, 0.0091",
255,772769,115.6914,"0.0816, 0.0423, 0.0001",
256,8179629,115.6932,"0.0645, 0.0423, 0.0023",
257,8179631,117.2858,"0.0667, 0.0424, 0.0037",
258,771742,119.8859,"0.0232, 0.0218, 0.0166",
259,8179592,120.6225,"0.1199, 0.0432, 0.0001",
260,788916,121.3688,"0.0647, 0.0448, 0.0000",
261,8179609,121.4134,"0.0509, 0.0433, 0.0052",
262,780288,122.4350,"0.1053, 0.0443, 0.0001",
263,772732,122.7851,"0.0720, 0.0452, 0.0000",
264,792429,123.8899,"0.0912, 0.0452, 0.0001",
265,783854,123.9872,"0.0858, 0.0412, 0.0082",
266,772734,124.0718,"0.0717, 0.0457, 0.0000",
267,781070,125.1840,"0.0622, 0.0271, 0.0160",
268,793778,131.6723,"0.3585, 0.0234, 0.0087",
269,778632,132.5744,"0.1374, 0.0463, 0.0042",
270,792937,134.0017,"0.0736, 0.0494, 0.0004",
271,8179611,134.5496,"0.0582, 0.0498, 0.0003",
272,777942,135.4161,"0.0642, 0.0500, 0.0002",
273,791816,137.2879,"0.1486, 0.0487, 0.0000",
274,770066,137.3488,"0.1047, 0.0500, 0.0001",
275,8179589,138.3371,"0.1238, 0.0499, 0.0002",
276,766858,138.7230,"0.3938, 0.0298, 0.0024",
277,780254,139.1595,"0.0606, 0.0515, 0.0001",
278,8104626,140.2501,"0.1822, 0.0484, 0.0022",
279,794863,141.1474,"0.0491, 0.0397, 0.0146",
280,794864,141.6191,"0.0491, 0.0397, 0.0147",
281,785682,142.3456,"0.0558, 0.0415, 0.0139",
282,8176966,142.7266,"0.0564, 0.0528, 0.0004",
283,793975,142.8563,"0.0539, 0.0529, 0.0001",
284,793978,144.5336,"0.0543, 0.0535, 0.0001",
285,791817,148.7430,"0.1477, 0.0532, 0.0000",
286,8176978,149.2611,"0.0570, 0.0553, 0.0004",
287,780295,152.7956,"0.1114, 0.0557, 0.0000",
288,780296,153.6513,"0.1113, 0.0560, 0.0000",
289,8091607,155.2532,"0.0985, 0.0569, 0.0001",
290,775999,156.3105,"0.0625, 0.0578, 0.0001",
291,781071,156.5779,"0.0626, 0.0433, 0.0164",
292,8095212,156.8935,"0.0751, 0.0579, 0.0006",
293,787761,158.0616,"0.0919, 0.0468, 0.0147",
294,766859,159.7421,"0.2094, 0.0552, 0.0002",
295,772733,163.4830,"0.0719, 0.0604, 0.0000",
296,794105,164.1967,"0.2636, 0.0543, 0.0011",
297,780252,170.2019,"0.1124, 0.0622, 0.0001",
298,783475,171.0408,"0.0785, 0.0510, 0.0159",
299,793981,174.0566,"0.0679, 0.0644, 0.0002",
300,793982,174.0919,"0.0679, 0.0644, 0.0002",
301,779545,177.4793,"0.1465, 0.0642, 0.0008",
302,776556,182.7781,"0.1165, 0.0669, 0.0000",
303,8104629,183.9701,"0.1643, 0.0590, 0.0129",
304,8091602,187.1319,"0.0838, 0.0690, 0.0006",
305,788926,205.3924,"0.1054, 0.0748, 0.0046",
306,8111409,222.8501,"0.0897, 0.0692, 0.0190",
307,785185,223.9484,"0.0460, 0.0449, 0.0297",
308,8176904,225.6093,"0.1829, 0.0816, 0.0003",
309,794101,226.3257,"0.2331, 0.0804, 0.0003",
310,785184,232.5416,"0.0524, 0.0478, 0.0305",
311,8095189,243.3187,"0.1545, 0.0889, 0.0008",
312,8091592,249.1225,"0.1561, 0.0910, 0.0008",
313,793970,251.5823,"0.3738, 0.0846, 0.0003",
314,8111520,421.0889,"0.1695, 0.1550, 0.0023",
