Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,781914,1.0000,0.0086,3000,
2,792358,0.9997,0.0077,2999,⬅️
3,777239,0.9743,0.0079,2923,
4,777217,0.9093,0.0100,2728,
5,792350,0.8207,0.0102,2462,
6,8188926,0.7553,0.0100,2266,
7,778906,0.7160,0.0110,2148,
8,775318,0.7157,0.0119,2147,
9,778920,0.7077,0.0115,2123,
10,778915,0.6633,0.0104,1990,
11,8093118,0.6500,0.0107,1950,
12,778899,0.6240,0.0117,1872,
13,8098446,0.5880,0.0112,1764,
14,8144696,0.5723,0.0100,1717,
