Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,784049,0.9997,0.0013,2999,✅
2,8150394,0.9997,0.0018,2999,
3,777253,0.9997,0.0013,2999,
4,8092190,0.9997,0.0046,2999,
5,777087,0.9997,0.0014,2999,
6,776935,0.9997,0.0044,2999,
7,8092171,0.9990,0.0071,2997,
8,767940,0.9927,0.0063,2978,
9,779608,0.9830,0.0066,2949,
10,793768,0.9417,0.0093,2825,
11,763660,0.7133,0.0100,2140,
