Rank,CAD,Score (lower is better),Eigenvalues,Status
221,792937,2.7844,"0.0736, 0.0494, 0.0004",
222,8176978,2.8221,"0.0570, 0.0553, 0.0004",
223,789366,2.8723,"0.0045, 0.0022, 0.0021",
224,792161,2.9180,"0.0110, 0.0105, 0.0026",
225,8111165,2.9216,"0.0090, 0.0059, 0.0025",
226,8111167,2.9226,"0.0090, 0.0059, 0.0025",
227,792429,2.9594,"0.0912, 0.0452, 0.0001",
228,787629,2.9742,"0.0854, 0.0236, 0.0020",
229,8179614,3.0198,"0.1126, 0.0380, 0.0001",
230,774935,3.0327,"0.0138, 0.0073, 0.0028",
231,785149,3.0434,"0.0453, 0.0385, 0.0017",
232,775262,3.0769,"0.0112, 0.0100, 0.0028",
233,775999,3.1365,"0.0625, 0.0578, 0.0001",
234,788698,3.1535,"0.0115, 0.0106, 0.0029",
235,791819,3.2242,"0.1667, 0.0256, 0.0002",
236,780288,3.2446,"0.1053, 0.0443, 0.0001",
237,8126425,3.3951,"0.0198, 0.0089, 0.0034",
238,8125655,3.3954,"0.0199, 0.0089, 0.0034",
239,8143504,3.4027,"0.0200, 0.0089, 0.0034",
240,8149518,3.4037,"0.0200, 0.0089, 0.0034",
241,783596,3.4074,"0.0201, 0.0090, 0.0034",
242,8179592,3.4271,"0.1199, 0.0432, 0.0001",
243,793981,3.4870,"0.0679, 0.0644, 0.0002",
244,793982,3.4880,"0.0679, 0.0644, 0.0002",
245,772132,3.5008,"0.0203, 0.0141, 0.0032",
246,8095212,3.5032,"0.0751, 0.0579, 0.0006",
247,772733,3.5327,"0.0719, 0.0604, 0.0000",
248,770066,3.5374,"0.1047, 0.0500, 0.0001",
249,793999,3.5958,"0.0650, 0.0254, 0.0030",
250,792430,3.7254,"0.1023, 0.0232, 0.0025",
251,8179589,3.7802,"0.1238, 0.0499, 0.0002",
252,8091607,3.7836,"0.0985, 0.0569, 0.0001",
253,8092992,3.8922,"0.0210, 0.0150, 0.0036",
254,785150,3.9039,"0.0403, 0.0357, 0.0027",
255,8179629,3.9411,"0.0645, 0.0423, 0.0023",
256,794008,3.9652,"0.0334, 0.0161, 0.0039",
257,780295,4.0274,"0.1114, 0.0557, 0.0000",
258,780296,4.0423,"0.1113, 0.0560, 0.0000",
259,780279,4.0715,"0.1240, 0.0090, 0.0033",
260,785169,4.1015,"0.0352, 0.0121, 0.0044",
261,8091602,4.3286,"0.0838, 0.0690, 0.0006",
262,791816,4.3419,"0.1486, 0.0487, 0.0000",
263,780252,4.3681,"0.1124, 0.0622, 0.0001",
264,791817,4.5678,"0.1477, 0.0532, 0.0000",
265,776556,4.7515,"0.1165, 0.0669, 0.0000",
266,8114863,4.9617,"0.0056, 0.0046, 0.0046",
267,8179631,5.1459,"0.0667, 0.0424, 0.0037",
268,794516,5.3603,"0.0076, 0.0061, 0.0052",
269,779545,5.4116,"0.1465, 0.0642, 0.0008",
270,766859,5.7460,"0.2094, 0.0552, 0.0002",
271,787913,5.8708,"0.0256, 0.0238, 0.0054",
272,8092901,5.9353,"0.0385, 0.0075, 0.0066",
273,8104983,6.1720,"0.1076, 0.0191, 0.0054",
274,8179609,6.3182,"0.0509, 0.0433, 0.0052",
275,8104626,6.4204,"0.1822, 0.0484, 0.0022",
276,772144,6.4737,"0.0367, 0.0154, 0.0069",
277,785173,6.4810,"0.0373, 0.0145, 0.0070",
278,8176904,6.6497,"0.1829, 0.0816, 0.0003",
279,776572,6.8185,"0.1024, 0.0150, 0.0065",
280,8095189,6.9429,"0.1545, 0.0889, 0.0008",
281,8172410,6.9509,"0.0306, 0.0274, 0.0065",
282,8091592,7.0912,"0.1561, 0.0910, 0.0008",
283,8088959,7.1833,"0.0148, 0.0139, 0.0073",
284,778632,7.1928,"0.1374, 0.0463, 0.0042",
285,794105,7.3679,"0.2636, 0.0543, 0.0011",
286,768552,7.4346,"0.0149, 0.0087, 0.0079",
287,781831,7.4530,"0.0265, 0.0221, 0.0074",
288,794101,7.5802,"0.2331, 0.0804, 0.0003",
289,8181354,7.7460,"0.0146, 0.0085, 0.0083",
290,788926,8.5420,"0.1054, 0.0748, 0.0046",
291,785159,8.8360,"0.0351, 0.0181, 0.0094",
292,777155,8.9806,"0.0261, 0.0211, 0.0092",
293,788786,9.3526,"0.0235, 0.0233, 0.0094",
294,783854,9.4372,"0.0858, 0.0412, 0.0082",
295,771612,9.5887,"0.0418, 0.0229, 0.0101",
296,771615,9.5978,"0.0419, 0.0227, 0.0101",
297,766858,9.6843,"0.3938, 0.0298, 0.0024",
298,793970,10.5040,"0.3738, 0.0846, 0.0003",
299,784856,10.7030,"0.0235, 0.0222, 0.0110",
300,8111520,12.2365,"0.1695, 0.1550, 0.0023",
301,793889,12.3374,"0.2475, 0.0230, 0.0091",
302,785682,13.8526,"0.0558, 0.0415, 0.0139",
303,793778,14.1139,"0.3585, 0.0234, 0.0087",
304,794863,14.3282,"0.0491, 0.0397, 0.0146",
305,794864,14.4252,"0.0491, 0.0397, 0.0147",
306,781070,15.0006,"0.0622, 0.0271, 0.0160",
307,787761,15.5502,"0.0919, 0.0468, 0.0147",
308,771742,15.6046,"0.0232, 0.0218, 0.0166",
309,8104629,16.0542,"0.1643, 0.0590, 0.0129",
310,781071,16.3216,"0.0626, 0.0433, 0.0164",
311,783475,16.5607,"0.0785, 0.0510, 0.0159",
312,8111409,20.5083,"0.0897, 0.0692, 0.0190",
313,785185,27.9666,"0.0460, 0.0449, 0.0297",
314,785184,28.7130,"0.0524, 0.0478, 0.0305",
