Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8098446,1.0000,0.0062,3000,
2,792783,1.0000,0.0026,3000,⬅️
3,793405,0.9660,0.0078,2898,
4,8095941,0.9480,0.0097,2844,
5,793768,0.9400,0.0092,2820,
6,784049,0.6530,0.0112,1959,
