Rank,CAD,Score (lower is better),Eigenvalues,Status
51,793689,1.5765,"0.0004, 0.0001, 0.0000",
52,794159,1.6123,"0.0004, 0.0000, 0.0000",
53,8188922,1.6161,"0.0024, 0.0014, 0.0012",
54,792795,1.6167,"0.0001, 0.0001, 0.0000",
55,8139855,1.6431,"0.0027, 0.0022, 0.0008",
56,777043,1.6968,"0.0067, 0.0012, 0.0003",
57,8139718,1.7175,"0.0033, 0.0023, 0.0002",
58,781613,1.7327,"0.0043, 0.0023, 0.0004",
59,777991,1.7365,"0.0041, 0.0020, 0.0000",
60,8178944,1.7788,"0.0043, 0.0024, 0.0004",
61,777240,1.7981,"0.0032, 0.0024, 0.0007",
62,778844,1.9215,"0.0024, 0.0024, 0.0000",
63,776840,1.9619,"0.0044, 0.0024, 0.0008",
64,781923,2.0724,"0.0044, 0.0026, 0.0006",
65,777133,2.0738,"0.0025, 0.0025, 0.0000",
66,8063088,2.1241,"0.0073, 0.0004, 0.0000",
67,8148795,2.3210,"0.0033, 0.0028, 0.0008",
68,793791,2.3365,"0.0078, 0.0003, 0.0000",
69,791705,2.4027,"0.0046, 0.0029, 0.0003",
70,781912,2.4110,"0.0044, 0.0029, 0.0007",
71,8103578,2.4280,"0.0055, 0.0028, 0.0006",
72,793426,2.4305,"0.0055, 0.0028, 0.0006",
73,8093514,2.4433,"0.0072, 0.0024, 0.0005",
74,8103576,2.4479,"0.0046, 0.0029, 0.0002",
75,781915,2.5138,"0.0050, 0.0028, 0.0009",
76,8089434,2.5970,"0.0077, 0.0021, 0.0009",
77,794262,2.6650,"0.0055, 0.0017, 0.0015",
78,8181152,2.6683,"0.0079, 0.0024, 0.0004",
79,8088206,2.6713,"0.0085, 0.0021, 0.0003",
80,8122655,2.7123,"0.0045, 0.0032, 0.0002",
81,781916,2.7541,"0.0062, 0.0030, 0.0006",
82,772841,2.7593,"0.0088, 0.0001, 0.0000",
83,788771,2.7783,"0.0052, 0.0032, 0.0005",
84,772840,2.7874,"0.0089, 0.0001, 0.0000",
85,8179627,2.8727,"0.0083, 0.0023, 0.0000",
86,781917,2.8815,"0.0062, 0.0031, 0.0007",
87,765201,2.8961,"0.0049, 0.0033, 0.0001",
88,784111,2.9877,"0.0086, 0.0025, 0.0003",
89,785887,3.3473,"0.0059, 0.0030, 0.0014",
90,8126325,3.4126,"0.0038, 0.0038, 0.0009",
91,8126238,3.4173,"0.0038, 0.0038, 0.0009",
92,775316,3.7042,"0.0098, 0.0029, 0.0000",
93,793796,3.7479,"0.0062, 0.0036, 0.0012",
94,789366,3.8355,"0.0045, 0.0022, 0.0021",
95,8126327,3.8983,"0.0054, 0.0041, 0.0009",
96,777551,4.0043,"0.0088, 0.0037, 0.0005",
97,779861,4.1213,"0.0053, 0.0044, 0.0001",
98,8122643,4.1724,"0.0047, 0.0045, 0.0001",
99,777141,4.2016,"0.0102, 0.0036, 0.0005",
100,8166038,4.5499,"0.0099, 0.0041, 0.0005",
101,8166043,4.5865,"0.0062, 0.0044, 0.0013",
102,775510,4.6016,"0.0139, 0.0000, 0.0000",
103,8181356,4.6276,"0.0140, 0.0000, 0.0000",
104,772796,4.6571,"0.0141, 0.0001, 0.0000",
105,772797,4.6587,"0.0141, 0.0001, 0.0000",
106,765202,5.0657,"0.0087, 0.0048, 0.0001",
107,793646,5.0825,"0.0138, 0.0031, 0.0001",
108,782185,5.5152,"0.0139, 0.0038, 0.0003",
109,793832,5.5563,"0.0133, 0.0039, 0.0012",
110,777553,5.7326,"0.0059, 0.0059, 0.0006",
111,8111161,5.8234,"0.0073, 0.0055, 0.0014",
112,793787,5.8809,"0.0174, 0.0003, 0.0000",
113,765199,5.9505,"0.0129, 0.0048, 0.0001",
114,8100966,5.9748,"0.0178, 0.0004, 0.0001",
115,8174395,6.0808,"0.0148, 0.0042, 0.0000",
116,794273,6.2462,"0.0078, 0.0061, 0.0008",
117,783617,6.2832,"0.0109, 0.0048, 0.0019",
118,8179499,6.3884,"0.0077, 0.0063, 0.0008",
119,8105335,6.3974,"0.0139, 0.0050, 0.0002",
120,780273,6.7062,"0.0086, 0.0058, 0.0019",
121,8091936,7.2839,"0.0141, 0.0060, 0.0008",
122,8111167,7.5047,"0.0090, 0.0059, 0.0025",
123,8111165,7.5048,"0.0090, 0.0059, 0.0025",
124,781921,7.6721,"0.0190, 0.0038, 0.0018",
125,783595,7.7256,"0.0137, 0.0064, 0.0014",
126,8092284,7.7813,"0.0096, 0.0074, 0.0005",
127,778448,7.8511,"0.0219, 0.0029, 0.0008",
128,782438,7.9625,"0.0231, 0.0008, 0.0006",
129,8100969,8.2543,"0.0191, 0.0055, 0.0001",
130,8139623,8.3793,"0.0175, 0.0058, 0.0017",
131,8100975,8.4616,"0.0197, 0.0055, 0.0001",
132,774937,8.5896,"0.0119, 0.0071, 0.0021",
133,8101572,8.7442,"0.0249, 0.0003, 0.0000",
134,777135,8.8332,"0.0092, 0.0084, 0.0007",
135,792803,8.8428,"0.0104, 0.0083, 0.0006",
136,780706,8.8684,"0.0104, 0.0083, 0.0006",
137,792440,9.6614,"0.0172, 0.0077, 0.0012",
138,774935,9.7359,"0.0138, 0.0073, 0.0028",
139,793793,9.7588,"0.0109, 0.0091, 0.0006",
140,792441,9.8527,"0.0169, 0.0080, 0.0012",
141,8114863,9.9688,"0.0056, 0.0046, 0.0046",
142,778504,10.0132,"0.0123, 0.0091, 0.0011",
143,793548,10.7911,"0.0251, 0.0065, 0.0009",
144,763638,10.8788,"0.0305, 0.0005, 0.0001",
145,778429,11.2872,"0.0315, 0.0002, 0.0001",
146,798475,11.3053,"0.0261, 0.0061, 0.0020",
147,798480,11.4026,"0.0265, 0.0061, 0.0020",
148,781926,11.4084,"0.0210, 0.0084, 0.0018",
149,8155627,11.5926,"0.0155, 0.0100, 0.0014",
150,786001,11.7508,"0.0132, 0.0107, 0.0001",
151,775262,11.8835,"0.0112, 0.0100, 0.0028",
152,794516,11.9677,"0.0076, 0.0061, 0.0052",
153,792161,12.1363,"0.0110, 0.0105, 0.0026",
154,788698,12.5276,"0.0115, 0.0106, 0.0029",
155,8094080,12.5645,"0.0170, 0.0109, 0.0009",
156,8125655,12.8834,"0.0199, 0.0089, 0.0034",
157,8143504,12.8917,"0.0200, 0.0089, 0.0034",
158,8126425,12.8925,"0.0198, 0.0089, 0.0034",
159,8149518,12.9168,"0.0200, 0.0089, 0.0034",
160,783596,12.9923,"0.0201, 0.0090, 0.0034",
161,775310,13.6788,"0.0141, 0.0124, 0.0009",
162,788905,14.2209,"0.0392, 0.0013, 0.0001",
163,778091,14.2954,"0.0393, 0.0006, 0.0001",
164,8096342,14.4092,"0.0371, 0.0056, 0.0004",
165,8091304,14.8735,"0.0407, 0.0022, 0.0000",
166,772764,15.1656,"0.0349, 0.0085, 0.0001",
167,8141860,15.1712,"0.0324, 0.0088, 0.0025",
168,772763,15.2027,"0.0350, 0.0085, 0.0001",
169,788695,15.6340,"0.0284, 0.0116, 0.0000",
170,771736,15.7942,"0.0149, 0.0143, 0.0001",
171,8093316,15.9711,"0.0399, 0.0068, 0.0000",
172,779815,16.4526,"0.0289, 0.0118, 0.0024",
173,787914,16.7996,"0.0383, 0.0085, 0.0024",
174,8112097,16.9526,"0.0305, 0.0125, 0.0008",
175,779533,16.9558,"0.0180, 0.0150, 0.0011",
176,779530,17.1634,"0.0181, 0.0152, 0.0011",
177,772132,17.3506,"0.0203, 0.0141, 0.0032",
178,8172412,17.4895,"0.0351, 0.0117, 0.0000",
179,8172414,17.4902,"0.0352, 0.0116, 0.0000",
180,784907,17.5222,"0.0400, 0.0096, 0.0012",
181,779434,17.7921,"0.0318, 0.0131, 0.0009",
182,8092992,18.6266,"0.0210, 0.0150, 0.0036",
183,768552,18.9108,"0.0149, 0.0087, 0.0079",
184,8181354,19.3878,"0.0146, 0.0085, 0.0083",
185,785169,19.7305,"0.0352, 0.0121, 0.0044",
186,772804,19.7371,"0.0477, 0.0090, 0.0000",
187,794871,19.7392,"0.0404, 0.0123, 0.0021",
188,8087967,19.7398,"0.0384, 0.0134, 0.0008",
189,772805,20.0077,"0.0473, 0.0097, 0.0000",
190,772725,20.2482,"0.0547, 0.0002, 0.0000",
191,772726,20.3309,"0.0549, 0.0002, 0.0000",
192,8172406,20.3340,"0.0359, 0.0144, 0.0024",
193,794870,20.3830,"0.0363, 0.0143, 0.0024",
194,8092901,20.6472,"0.0385, 0.0075, 0.0066",
195,8088959,21.2787,"0.0148, 0.0139, 0.0073",
196,774596,21.4965,"0.0429, 0.0140, 0.0000",
197,8181146,21.5106,"0.0423, 0.0143, 0.0000",
198,778082,21.6715,"0.0572, 0.0049, 0.0001",
199,794008,22.1125,"0.0334, 0.0161, 0.0039",
200,783619,22.3149,"0.0584, 0.0055, 0.0011",
201,788794,24.3304,"0.0598, 0.0097, 0.0001",
202,785173,24.7050,"0.0373, 0.0145, 0.0070",
203,781899,24.8708,"0.0229, 0.0219, 0.0000",
204,772144,25.0818,"0.0367, 0.0154, 0.0069",
205,8158965,25.2762,"0.0668, 0.0047, 0.0002",
206,777945,25.6203,"0.0632, 0.0099, 0.0001",
207,777948,25.7436,"0.0640, 0.0096, 0.0001",
208,780283,25.7904,"0.0502, 0.0169, 0.0001",
209,785997,26.0527,"0.0273, 0.0225, 0.0002",
210,776548,27.8791,"0.0744, 0.0001, 0.0001",
211,780827,28.4399,"0.0371, 0.0232, 0.0012",
212,788909,28.6787,"0.0433, 0.0222, 0.0000",
213,787913,29.2069,"0.0256, 0.0238, 0.0054",
214,781831,29.5234,"0.0265, 0.0221, 0.0074",
215,785159,30.0095,"0.0351, 0.0181, 0.0094",
216,777155,30.7360,"0.0261, 0.0211, 0.0092",
217,788923,31.4647,"0.0393, 0.0259, 0.0001",
218,788786,32.6640,"0.0235, 0.0233, 0.0094",
219,793998,32.6980,"0.0590, 0.0226, 0.0007",
220,784856,33.9242,"0.0235, 0.0222, 0.0110",
221,8172410,34.1993,"0.0306, 0.0274, 0.0065",
222,771615,35.5346,"0.0419, 0.0227, 0.0101",
223,771612,35.5800,"0.0418, 0.0229, 0.0101",
224,780299,35.7896,"0.0566, 0.0268, 0.0006",
225,780300,35.9931,"0.0569, 0.0270, 0.0006",
226,763640,36.1253,"0.0957, 0.0014, 0.0001",
227,772742,36.1762,"0.0347, 0.0312, 0.0001",
228,8186079,36.3611,"0.0453, 0.0298, 0.0000",
229,776560,36.4201,"0.0326, 0.0317, 0.0001",
230,793999,37.0415,"0.0650, 0.0254, 0.0030",
231,771731,37.2305,"0.0355, 0.0321, 0.0001",
232,782016,37.2401,"0.0963, 0.0081, 0.0001",
233,780255,37.3682,"0.0989, 0.0003, 0.0000",
234,781744,38.3157,"0.1001, 0.0060, 0.0015",
235,772810,38.8990,"0.0545, 0.0306, 0.0000",
236,772809,40.6920,"0.0537, 0.0326, 0.0000",
237,788920,40.9102,"0.0655, 0.0302, 0.0001",
238,787629,41.1041,"0.0854, 0.0236, 0.0020",
239,780287,41.6343,"0.1048, 0.0122, 0.0001",
240,785150,41.9115,"0.0403, 0.0357, 0.0027",
241,8179617,41.9778,"0.1107, 0.0025, 0.0002",
242,772801,42.4742,"0.0522, 0.0347, 0.0000",
243,771742,42.6549,"0.0232, 0.0218, 0.0166",
244,772741,43.1393,"0.0707, 0.0313, 0.0001",
245,772749,43.4584,"0.0711, 0.0316, 0.0001",
246,776572,43.8066,"0.1024, 0.0150, 0.0065",
247,772745,44.6586,"0.0762, 0.0315, 0.0001",
248,785149,45.3711,"0.0453, 0.0385, 0.0017",
249,792430,46.2575,"0.1023, 0.0232, 0.0025",
250,8104983,46.7891,"0.1076, 0.0191, 0.0054",
251,793997,47.0701,"0.0611, 0.0377, 0.0011",
252,780279,48.3344,"0.1240, 0.0090, 0.0033",
253,781070,50.1213,"0.0622, 0.0271, 0.0160",
254,8179609,52.1338,"0.0509, 0.0433, 0.0052",
255,8179629,52.4296,"0.0645, 0.0423, 0.0023",
256,8179631,53.1962,"0.0667, 0.0424, 0.0037",
257,788916,54.7466,"0.0647, 0.0448, 0.0000",
258,772769,55.6229,"0.0816, 0.0423, 0.0001",
259,794863,56.0173,"0.0491, 0.0397, 0.0146",
260,794864,56.1539,"0.0491, 0.0397, 0.0147",
261,772732,56.4579,"0.0720, 0.0452, 0.0000",
262,772734,56.8802,"0.0717, 0.0457, 0.0000",
263,785682,57.7311,"0.0558, 0.0415, 0.0139",
264,783854,57.9346,"0.0858, 0.0412, 0.0082",
265,8179611,58.8589,"0.0582, 0.0498, 0.0003",
266,8179614,59.6182,"0.1126, 0.0380, 0.0001",
267,777942,60.0114,"0.0642, 0.0500, 0.0002",
268,792429,60.3918,"0.0912, 0.0452, 0.0001",
269,792937,60.8729,"0.0736, 0.0494, 0.0004",
270,780254,60.9710,"0.0606, 0.0515, 0.0001",
271,793975,61.5902,"0.0539, 0.0529, 0.0001",
272,8176966,61.8272,"0.0564, 0.0528, 0.0004",
273,793978,62.2958,"0.0543, 0.0535, 0.0001",
274,780288,62.8820,"0.1053, 0.0443, 0.0001",
275,781071,63.0797,"0.0626, 0.0433, 0.0164",
276,8176978,64.4637,"0.0570, 0.0553, 0.0004",
277,8179592,65.7061,"0.1199, 0.0432, 0.0001",
278,770066,67.7992,"0.1047, 0.0500, 0.0001",
279,775999,67.8839,"0.0625, 0.0578, 0.0001",
280,787761,69.1469,"0.0919, 0.0468, 0.0147",
281,791819,69.4304,"0.1667, 0.0256, 0.0002",
282,8095212,69.7601,"0.0751, 0.0579, 0.0006",
283,783475,71.5694,"0.0785, 0.0510, 0.0159",
284,772733,71.8636,"0.0719, 0.0604, 0.0000",
285,8179589,72.2819,"0.1238, 0.0499, 0.0002",
286,8091607,72.9253,"0.0985, 0.0569, 0.0001",
287,778632,73.3890,"0.1374, 0.0463, 0.0042",
288,780295,74.5067,"0.1114, 0.0557, 0.0000",
289,780296,74.7716,"0.1113, 0.0560, 0.0000",
290,793981,75.4837,"0.0679, 0.0644, 0.0002",
291,793982,75.4949,"0.0679, 0.0644, 0.0002",
292,791816,77.9795,"0.1486, 0.0487, 0.0000",
293,780252,80.8467,"0.1124, 0.0622, 0.0001",
294,791817,81.2480,"0.1477, 0.0532, 0.0000",
295,785185,81.7464,"0.0460, 0.0449, 0.0297",
296,8091602,82.5753,"0.0838, 0.0690, 0.0006",
297,785184,85.5694,"0.0524, 0.0478, 0.0305",
298,776556,86.1122,"0.1165, 0.0669, 0.0000",
299,8104626,87.7109,"0.1822, 0.0484, 0.0022",
300,779545,90.2434,"0.1465, 0.0642, 0.0008",
301,788926,92.3381,"0.1054, 0.0748, 0.0046",
302,8111409,92.6815,"0.0897, 0.0692, 0.0190",
303,8104629,94.2489,"0.1643, 0.0590, 0.0129",
304,793889,99.9336,"0.2475, 0.0230, 0.0091",
305,766859,100.6823,"0.2094, 0.0552, 0.0002",
306,8176904,114.2898,"0.1829, 0.0816, 0.0003",
307,8095189,114.8379,"0.1545, 0.0889, 0.0008",
308,8091592,117.2309,"0.1561, 0.0910, 0.0008",
309,794105,117.6123,"0.2636, 0.0543, 0.0011",
310,794101,126.1936,"0.2331, 0.0804, 0.0003",
311,793778,141.4446,"0.3585, 0.0234, 0.0087",
312,766858,155.2419,"0.3938, 0.0298, 0.0024",
313,793970,171.8349,"0.3738, 0.0846, 0.0003",
314,8111520,184.4099,"0.1695, 0.1550, 0.0023",
