Rank,CAD,Score (lower is better),Eigenvalues,Status
1,779815,0.1352,"0.0289, 0.0118, 0.0024",
2,8112097,0.2495,"0.0305, 0.0125, 0.0008",
3,779434,0.2552,"0.0318, 0.0131, 0.0009",
4,8172406,0.2976,"0.0359, 0.0144, 0.0024",
5,794870,0.3136,"0.0363, 0.0143, 0.0024",
6,8141860,0.3432,"0.0324, 0.0088, 0.0025",
7,788695,0.3669,"0.0284, 0.0116, 0.0000",
8,798480,0.3990,"0.0265, 0.0061, 0.0020",
9,798475,0.4100,"0.0261, 0.0061, 0.0020",
10,794871,0.4434,"0.0404, 0.0123, 0.0021",
11,794008,0.4602,"0.0334, 0.0161, 0.0039",⬅️
12,772132,0.4693,"0.0203, 0.0141, 0.0032",
13,8087967,0.4864,"0.0384, 0.0134, 0.0008",
14,781926,0.5183,"0.0210, 0.0084, 0.0018",
15,8092992,0.5258,"0.0210, 0.0150, 0.0036",
16,8172412,0.5310,"0.0351, 0.0117, 0.0000",
17,8172414,0.5383,"0.0352, 0.0116, 0.0000",
18,785169,0.5417,"0.0352, 0.0121, 0.0044",
19,787914,0.5440,"0.0383, 0.0085, 0.0024",
20,793548,0.5590,"0.0251, 0.0065, 0.0009",
21,779530,0.5602,"0.0181, 0.0152, 0.0011",
22,779533,0.5603,"0.0180, 0.0150, 0.0011",
23,785997,0.6252,"0.0273, 0.0225, 0.0002",
24,772764,0.6336,"0.0349, 0.0085, 0.0001",
25,784907,0.6365,"0.0400, 0.0096, 0.0012",
26,772763,0.6378,"0.0350, 0.0085, 0.0001",
27,783596,0.6611,"0.0201, 0.0090, 0.0034",
28,8149518,0.6666,"0.0200, 0.0089, 0.0034",
29,8143504,0.6673,"0.0200, 0.0089, 0.0034",
30,8125655,0.6687,"0.0199, 0.0089, 0.0034",
31,8126425,0.6687,"0.0198, 0.0089, 0.0034",
32,8094080,0.6795,"0.0170, 0.0109, 0.0009",
33,8155627,0.6963,"0.0155, 0.0100, 0.0014",
34,775310,0.7228,"0.0141, 0.0124, 0.0009",
35,8181146,0.7262,"0.0423, 0.0143, 0.0000",
36,780827,0.7292,"0.0371, 0.0232, 0.0012",
37,774596,0.7385,"0.0429, 0.0140, 0.0000",
38,792441,0.7480,"0.0169, 0.0080, 0.0012",
39,792440,0.7510,"0.0172, 0.0077, 0.0012",
40,8139623,0.7517,"0.0175, 0.0058, 0.0017",
41,781921,0.7621,"0.0190, 0.0038, 0.0018",
42,8096342,0.7690,"0.0371, 0.0056, 0.0004",
43,771736,0.7692,"0.0149, 0.0143, 0.0001",
44,763638,0.7785,"0.0305, 0.0005, 0.0001",
45,781899,0.7790,"0.0229, 0.0219, 0.0000",
46,778448,0.8108,"0.0219, 0.0029, 0.0008",
47,792161,0.8124,"0.0110, 0.0105, 0.0026",
48,778429,0.8214,"0.0315, 0.0002, 0.0001",
49,788698,0.8238,"0.0115, 0.0106, 0.0029",
50,774937,0.8457,"0.0119, 0.0071, 0.0021",
51,775262,0.8475,"0.0112, 0.0100, 0.0028",
52,774935,0.8568,"0.0138, 0.0073, 0.0028",
53,8100975,0.8709,"0.0197, 0.0055, 0.0001",
54,778504,0.8731,"0.0123, 0.0091, 0.0011",
55,8093316,0.8732,"0.0399, 0.0068, 0.0000",
56,782438,0.8754,"0.0231, 0.0008, 0.0006",
57,8101572,0.8926,"0.0249, 0.0003, 0.0000",
58,8100969,0.8938,"0.0191, 0.0055, 0.0001",
59,783595,0.8992,"0.0137, 0.0064, 0.0014",
60,772144,0.9010,"0.0367, 0.0154, 0.0069",
61,785173,0.9011,"0.0373, 0.0145, 0.0070",
62,787913,0.9068,"0.0256, 0.0238, 0.0054",
63,786001,0.9081,"0.0132, 0.0107, 0.0001",
64,8091936,0.9674,"0.0141, 0.0060, 0.0008",
65,783617,0.9810,"0.0109, 0.0048, 0.0019",
66,793793,0.9812,"0.0109, 0.0091, 0.0006",
67,772805,1.0208,"0.0473, 0.0097, 0.0000",
68,793832,1.0226,"0.0133, 0.0039, 0.0012",
69,776560,1.0228,"0.0326, 0.0317, 0.0001",
70,780706,1.0289,"0.0104, 0.0083, 0.0006",
71,792803,1.0305,"0.0104, 0.0083, 0.0006",
72,780273,1.0310,"0.0086, 0.0058, 0.0019",
73,8111165,1.0323,"0.0090, 0.0059, 0.0025",
74,8111167,1.0324,"0.0090, 0.0059, 0.0025",
75,788923,1.0441,"0.0393, 0.0259, 0.0001",
76,788905,1.0446,"0.0392, 0.0013, 0.0001",
77,781831,1.0464,"0.0265, 0.0221, 0.0074",
78,788909,1.0533,"0.0433, 0.0222, 0.0000",
79,777135,1.0596,"0.0092, 0.0084, 0.0007",
80,772804,1.0618,"0.0477, 0.0090, 0.0000",
81,8091304,1.0676,"0.0407, 0.0022, 0.0000",
82,772742,1.0777,"0.0347, 0.0312, 0.0001",
83,8105335,1.0777,"0.0139, 0.0050, 0.0002",
84,778091,1.0777,"0.0393, 0.0006, 0.0001",
85,780283,1.0849,"0.0502, 0.0169, 0.0001",
86,8172410,1.0897,"0.0306, 0.0274, 0.0065",
87,8092901,1.0991,"0.0385, 0.0075, 0.0066",
88,8174395,1.1017,"0.0148, 0.0042, 0.0000",
89,8092284,1.1074,"0.0096, 0.0074, 0.0005",
90,782185,1.1123,"0.0139, 0.0038, 0.0003",
91,8100966,1.1279,"0.0178, 0.0004, 0.0001",
92,771731,1.1306,"0.0355, 0.0321, 0.0001",
93,765199,1.1365,"0.0129, 0.0048, 0.0001",
94,8088959,1.1412,"0.0148, 0.0139, 0.0073",
95,8111161,1.1472,"0.0073, 0.0055, 0.0014",
96,793787,1.1533,"0.0174, 0.0003, 0.0000",
97,793646,1.1630,"0.0138, 0.0031, 0.0001",
98,8179499,1.1687,"0.0077, 0.0063, 0.0008",
99,794273,1.1771,"0.0078, 0.0061, 0.0008",
100,8166038,1.2087,"0.0099, 0.0041, 0.0005",
101,777141,1.2253,"0.0102, 0.0036, 0.0005",
102,8166043,1.2316,"0.0062, 0.0044, 0.0013",
103,777155,1.2399,"0.0261, 0.0211, 0.0092",
104,785159,1.2473,"0.0351, 0.0181, 0.0094",
105,777551,1.2624,"0.0088, 0.0037, 0.0005",
106,777553,1.2696,"0.0059, 0.0059, 0.0006",
107,793796,1.2709,"0.0062, 0.0036, 0.0012",
108,785150,1.2722,"0.0403, 0.0357, 0.0027",
109,772797,1.2757,"0.0141, 0.0001, 0.0000",
110,772796,1.2758,"0.0141, 0.0001, 0.0000",
111,765202,1.2766,"0.0087, 0.0048, 0.0001",
112,789366,1.2779,"0.0045, 0.0022, 0.0021",
113,785887,1.2812,"0.0059, 0.0030, 0.0014",
114,8181356,1.2828,"0.0140, 0.0000, 0.0000",
115,775510,1.2852,"0.0139, 0.0000, 0.0000",
116,8089434,1.3134,"0.0077, 0.0021, 0.0009",
117,8126327,1.3149,"0.0054, 0.0041, 0.0009",
118,775316,1.3192,"0.0098, 0.0029, 0.0000",
119,794262,1.3298,"0.0055, 0.0017, 0.0015",
120,784111,1.3387,"0.0086, 0.0025, 0.0003",
121,781917,1.3511,"0.0062, 0.0031, 0.0007",
122,8181152,1.3537,"0.0079, 0.0024, 0.0004",
123,8088206,1.3633,"0.0085, 0.0021, 0.0003",
124,781916,1.3639,"0.0062, 0.0030, 0.0006",
125,8093514,1.3675,"0.0072, 0.0024, 0.0005",
126,781915,1.3786,"0.0050, 0.0028, 0.0009",
127,768552,1.3822,"0.0149, 0.0087, 0.0079",
128,8126238,1.3828,"0.0038, 0.0038, 0.0009",
129,8126325,1.3830,"0.0038, 0.0038, 0.0009",
130,8179627,1.3885,"0.0083, 0.0023, 0.0000",
