Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777133,1.0000,0.0022,3000,✅
2,777991,0.9957,0.0043,2987,
3,778844,0.9780,0.0074,2934,
4,8063089,0.7083,0.0071,2125,
5,793789,0.5793,0.0084,1738,
6,767340,0.5350,0.0086,1605,
7,791713,0.5233,0.0077,1570,
8,792510,0.4443,0.0108,1333,
9,798512,0.4110,0.0104,1233,
10,763620,0.3840,0.0097,1152,
11,794679,0.2730,0.0109,819,
12,763621,0.0000,0.0000,0,
13,798351,0.0000,0.0000,0,
14,794601,0.0000,0.0000,0,
