Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8111520,0.3520,0.0141,1056,✅
2,794105,0.1703,0.0135,511,
3,8176904,0.1480,0.0130,444,
4,794101,0.1477,0.0132,443,
5,8104626,0.1357,0.0122,407,
6,766859,0.1150,0.0141,345,
7,779545,0.1043,0.0132,313,
8,8091592,0.1013,0.0123,304,
9,791819,0.0937,0.0133,281,
10,791816,0.0877,0.0133,263,
11,791817,0.0820,0.0128,246,
12,8095189,0.0787,0.0132,236,
