Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,767340,1.0000,0.0019,3000,
2,794601,1.0000,0.0013,3000,⬅️
3,798512,1.0000,0.0045,3000,
4,8121692,0.9683,0.0072,2905,
5,8121694,0.9477,0.0094,2843,
6,793768,0.8103,0.0103,2431,
7,8141343,0.6397,0.0080,1919,
