Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788771,0.3653,"0.0052, 0.0032, 0.0005",
2,777553,0.4099,"0.0059, 0.0059, 0.0006",⬅️
3,8103578,0.4960,"0.0055, 0.0028, 0.0006",
4,793426,0.4970,"0.0055, 0.0028, 0.0006",
5,781923,0.5361,"0.0044, 0.0026, 0.0006",
6,8178944,0.5526,"0.0043, 0.0024, 0.0004",
7,781613,0.5859,"0.0043, 0.0023, 0.0004",
8,781916,0.5893,"0.0062, 0.0030, 0.0006",
9,791705,0.6074,"0.0046, 0.0029, 0.0003",
10,8122655,0.6112,"0.0045, 0.0032, 0.0002",
11,8103576,0.6520,"0.0046, 0.0029, 0.0002",
12,781912,0.6607,"0.0044, 0.0029, 0.0007",
13,781917,0.6631,"0.0062, 0.0031, 0.0007",
14,8093514,0.6646,"0.0072, 0.0024, 0.0005",
15,8181152,0.7363,"0.0079, 0.0024, 0.0004",
16,777551,0.7540,"0.0088, 0.0037, 0.0005",
17,777240,0.7996,"0.0032, 0.0024, 0.0007",
18,776840,0.8155,"0.0044, 0.0024, 0.0008",
19,8122643,0.8262,"0.0047, 0.0045, 0.0001",
20,779861,0.8402,"0.0053, 0.0044, 0.0001",
21,777217,0.8417,"0.0045, 0.0008, 0.0005",
22,765201,0.8633,"0.0049, 0.0033, 0.0001",
23,794515,0.8665,"0.0042, 0.0010, 0.0003",
24,8174397,0.8855,"0.0028, 0.0017, 0.0006",
25,794273,0.8969,"0.0078, 0.0061, 0.0008",
26,784111,0.9050,"0.0086, 0.0025, 0.0003",
27,8139718,0.9069,"0.0033, 0.0023, 0.0002",
28,777043,0.9097,"0.0067, 0.0012, 0.0003",
29,8148795,0.9115,"0.0033, 0.0028, 0.0008",
30,774135,0.9123,"0.0066, 0.0007, 0.0005",
31,779699,0.9278,"0.0034, 0.0014, 0.0002",
32,8166038,0.9610,"0.0099, 0.0041, 0.0005",
33,8088206,0.9670,"0.0085, 0.0021, 0.0003",
34,8171486,0.9685,"0.0017, 0.0016, 0.0004",
35,777239,0.9784,"0.0024, 0.0009, 0.0005",
36,8179499,0.9856,"0.0077, 0.0063, 0.0008",
37,8126327,0.9993,"0.0054, 0.0041, 0.0009",
38,781914,1.0008,"0.0022, 0.0013, 0.0006",
39,8092284,1.0075,"0.0096, 0.0074, 0.0005",
40,777141,1.0131,"0.0102, 0.0036, 0.0005",
41,8126325,1.0146,"0.0038, 0.0038, 0.0009",
42,8144696,1.0231,"0.0037, 0.0005, 0.0003",
43,8126238,1.0272,"0.0038, 0.0038, 0.0009",
44,792358,1.0445,"0.0018, 0.0011, 0.0006",
45,765202,1.0522,"0.0087, 0.0048, 0.0001",
46,8139855,1.0576,"0.0027, 0.0022, 0.0008",
