Rank,CAD,Score (lower is better),Eigenvalues,Status
1,785169,0.4231,"0.0352, 0.0121, 0.0044",
2,785173,0.4273,"0.0373, 0.0145, 0.0070",⬅️
3,772144,0.4587,"0.0367, 0.0154, 0.0069",
4,8092901,0.5289,"0.0385, 0.0075, 0.0066",
5,794008,0.5731,"0.0334, 0.0161, 0.0039",
6,794871,0.6792,"0.0404, 0.0123, 0.0021",
7,794870,0.6796,"0.0363, 0.0143, 0.0024",
8,8172406,0.6929,"0.0359, 0.0144, 0.0024",
9,787914,0.7228,"0.0383, 0.0085, 0.0024",
10,8092992,0.7378,"0.0210, 0.0150, 0.0036",
11,779815,0.7399,"0.0289, 0.0118, 0.0024",
12,8141860,0.7568,"0.0324, 0.0088, 0.0025",
13,772132,0.7706,"0.0203, 0.0141, 0.0032",
14,783596,0.7953,"0.0201, 0.0090, 0.0034",
15,8088959,0.7957,"0.0148, 0.0139, 0.0073",
16,8149518,0.7991,"0.0200, 0.0089, 0.0034",
17,8143504,0.8002,"0.0200, 0.0089, 0.0034",
18,8126425,0.8014,"0.0198, 0.0089, 0.0034",
19,8125655,0.8016,"0.0199, 0.0089, 0.0034",
20,784907,0.8705,"0.0400, 0.0096, 0.0012",
21,785159,0.8778,"0.0351, 0.0181, 0.0094",
22,768552,0.8850,"0.0149, 0.0087, 0.0079",
23,8087967,0.9073,"0.0384, 0.0134, 0.0008",
24,776572,0.9086,"0.1024, 0.0150, 0.0065",
25,8181354,0.9235,"0.0146, 0.0085, 0.0083",
26,779434,0.9328,"0.0318, 0.0131, 0.0009",
27,788698,0.9433,"0.0115, 0.0106, 0.0029",
28,775262,0.9611,"0.0112, 0.0100, 0.0028",
29,8112097,0.9632,"0.0305, 0.0125, 0.0008",
30,781926,0.9721,"0.0210, 0.0084, 0.0018",
31,781831,0.9745,"0.0265, 0.0221, 0.0074",
32,798480,0.9769,"0.0265, 0.0061, 0.0020",
33,792161,0.9784,"0.0110, 0.0105, 0.0026",
34,798475,0.9786,"0.0261, 0.0061, 0.0020",
35,783619,0.9829,"0.0584, 0.0055, 0.0011",
36,774935,0.9958,"0.0138, 0.0073, 0.0028",
37,794516,1.0035,"0.0076, 0.0061, 0.0052",
38,788794,1.0197,"0.0598, 0.0097, 0.0001",
39,777948,1.0229,"0.0640, 0.0096, 0.0001",
40,777945,1.0236,"0.0632, 0.0099, 0.0001",
41,774596,1.0302,"0.0429, 0.0140, 0.0000",
42,772805,1.0328,"0.0473, 0.0097, 0.0000",
43,8181146,1.0351,"0.0423, 0.0143, 0.0000",
44,772804,1.0466,"0.0477, 0.0090, 0.0000",
45,787913,1.0497,"0.0256, 0.0238, 0.0054",
46,780283,1.0504,"0.0502, 0.0169, 0.0001",
47,8155627,1.0565,"0.0155, 0.0100, 0.0014",
48,779530,1.0627,"0.0181, 0.0152, 0.0011",
49,8172414,1.0629,"0.0352, 0.0116, 0.0000",
50,8172412,1.0636,"0.0351, 0.0117, 0.0000",
51,779533,1.0644,"0.0180, 0.0150, 0.0011",
52,777155,1.0651,"0.0261, 0.0211, 0.0092",
53,774937,1.0939,"0.0119, 0.0071, 0.0021",
54,772763,1.0974,"0.0350, 0.0085, 0.0001",
55,772764,1.0981,"0.0349, 0.0085, 0.0001",
56,8094080,1.1003,"0.0170, 0.0109, 0.0009",
57,8104983,1.1034,"0.1076, 0.0191, 0.0054",
58,792441,1.1090,"0.0169, 0.0080, 0.0012",
59,793548,1.1092,"0.0251, 0.0065, 0.0009",
60,788695,1.1108,"0.0284, 0.0116, 0.0000",
61,8114863,1.1109,"0.0056, 0.0046, 0.0046",
62,8139623,1.1151,"0.0175, 0.0058, 0.0017",
63,792440,1.1158,"0.0172, 0.0077, 0.0012",
64,8096342,1.1193,"0.0371, 0.0056, 0.0004",
65,775310,1.1254,"0.0141, 0.0124, 0.0009",
66,8093316,1.1291,"0.0399, 0.0068, 0.0000",
67,8111167,1.1373,"0.0090, 0.0059, 0.0025",
68,8111165,1.1374,"0.0090, 0.0059, 0.0025",
69,778504,1.1456,"0.0123, 0.0091, 0.0011",
70,793999,1.1511,"0.0650, 0.0254, 0.0030",
71,778082,1.1596,"0.0572, 0.0049, 0.0001",
72,771615,1.1627,"0.0419, 0.0227, 0.0101",
73,771612,1.1671,"0.0418, 0.0229, 0.0101",
74,783595,1.1752,"0.0137, 0.0064, 0.0014",
75,781921,1.1764,"0.0190, 0.0038, 0.0018",
76,8158965,1.1771,"0.0668, 0.0047, 0.0002",
77,793998,1.1874,"0.0590, 0.0226, 0.0007",
78,780273,1.2018,"0.0086, 0.0058, 0.0019",
79,780827,1.2047,"0.0371, 0.0232, 0.0012",
80,783617,1.2053,"0.0109, 0.0048, 0.0019",
81,781744,1.2264,"0.1001, 0.0060, 0.0015",
82,793793,1.2279,"0.0109, 0.0091, 0.0006",
83,788786,1.2314,"0.0235, 0.0233, 0.0094",
84,787629,1.2354,"0.0854, 0.0236, 0.0020",
85,771736,1.2376,"0.0149, 0.0143, 0.0001",
86,786001,1.2506,"0.0132, 0.0107, 0.0001",
87,780706,1.2506,"0.0104, 0.0083, 0.0006",
88,8091936,1.2517,"0.0141, 0.0060, 0.0008",
89,792803,1.2522,"0.0104, 0.0083, 0.0006",
90,777135,1.2562,"0.0092, 0.0084, 0.0007",
91,8111161,1.2796,"0.0073, 0.0055, 0.0014",
92,8172410,1.2797,"0.0306, 0.0274, 0.0065",
93,788909,1.2844,"0.0433, 0.0222, 0.0000",
94,782016,1.2847,"0.0963, 0.0081, 0.0001",
95,793832,1.2920,"0.0133, 0.0039, 0.0012",
96,8100975,1.2938,"0.0197, 0.0055, 0.0001",
97,778448,1.2961,"0.0219, 0.0029, 0.0008",
98,8092284,1.3002,"0.0096, 0.0074, 0.0005",
99,8100969,1.3023,"0.0191, 0.0055, 0.0001",
100,8179499,1.3081,"0.0077, 0.0063, 0.0008",
101,794273,1.3173,"0.0078, 0.0061, 0.0008",
102,8091304,1.3198,"0.0407, 0.0022, 0.0000",
103,8166043,1.3395,"0.0062, 0.0044, 0.0013",
104,792430,1.3442,"0.1023, 0.0232, 0.0025",
105,785997,1.3467,"0.0273, 0.0225, 0.0002",
106,780287,1.3471,"0.1048, 0.0122, 0.0001",
107,784856,1.3532,"0.0235, 0.0222, 0.0110",
108,8105335,1.3571,"0.0139, 0.0050, 0.0002",
109,780279,1.3622,"0.1240, 0.0090, 0.0033",
110,788905,1.3666,"0.0392, 0.0013, 0.0001",
111,777553,1.3671,"0.0059, 0.0059, 0.0006",
112,781899,1.3794,"0.0229, 0.0219, 0.0000",
113,793796,1.3806,"0.0062, 0.0036, 0.0012",
114,789366,1.3850,"0.0045, 0.0022, 0.0021",
115,765199,1.3908,"0.0129, 0.0048, 0.0001",
116,782185,1.3925,"0.0139, 0.0038, 0.0003",
117,785887,1.3927,"0.0059, 0.0030, 0.0014",
118,8166038,1.3938,"0.0099, 0.0041, 0.0005",
119,772725,1.3972,"0.0547, 0.0002, 0.0000",
120,772726,1.3973,"0.0549, 0.0002, 0.0000",
121,8126327,1.4004,"0.0054, 0.0041, 0.0009",
122,778091,1.4043,"0.0393, 0.0006, 0.0001",
123,8174395,1.4045,"0.0148, 0.0042, 0.0000",
124,777141,1.4170,"0.0102, 0.0036, 0.0005",
125,782438,1.4208,"0.0231, 0.0008, 0.0006",
126,777551,1.4214,"0.0088, 0.0037, 0.0005",
127,765202,1.4321,"0.0087, 0.0048, 0.0001",
128,8126238,1.4328,"0.0038, 0.0038, 0.0009",
129,8126325,1.4333,"0.0038, 0.0038, 0.0009",
130,776548,1.4400,"0.0744, 0.0001, 0.0001",
131,793646,1.4446,"0.0138, 0.0031, 0.0001",
132,794262,1.4457,"0.0055, 0.0017, 0.0015",
133,780299,1.4471,"0.0566, 0.0268, 0.0006",
134,763638,1.4497,"0.0305, 0.0005, 0.0001",
135,778429,1.4556,"0.0315, 0.0002, 0.0001",
136,781917,1.4557,"0.0062, 0.0031, 0.0007",
137,780300,1.4573,"0.0569, 0.0270, 0.0006",
138,781915,1.4591,"0.0050, 0.0028, 0.0009",
139,8089434,1.4616,"0.0077, 0.0021, 0.0009",
140,781916,1.4663,"0.0062, 0.0030, 0.0006",
141,788771,1.4826,"0.0052, 0.0032, 0.0005",
142,781912,1.4840,"0.0044, 0.0029, 0.0007",
143,788923,1.4858,"0.0393, 0.0259, 0.0001",
144,779861,1.4868,"0.0053, 0.0044, 0.0001",
145,8148795,1.4887,"0.0033, 0.0028, 0.0008",
146,793426,1.4890,"0.0055, 0.0028, 0.0006",
147,8122643,1.4893,"0.0047, 0.0045, 0.0001",
148,8103578,1.4893,"0.0055, 0.0028, 0.0006",
149,8101572,1.4932,"0.0249, 0.0003, 0.0000",
150,8181152,1.4963,"0.0079, 0.0024, 0.0004",
151,8093514,1.4967,"0.0072, 0.0024, 0.0005",
152,784111,1.4978,"0.0086, 0.0025, 0.0003",
153,776840,1.4983,"0.0044, 0.0024, 0.0008",
154,775316,1.5033,"0.0098, 0.0029, 0.0000",
155,781923,1.5092,"0.0044, 0.0026, 0.0006",
156,763640,1.5158,"0.0957, 0.0014, 0.0001",
157,777240,1.5179,"0.0032, 0.0024, 0.0007",
158,8139855,1.5211,"0.0027, 0.0022, 0.0008",
159,8122655,1.5213,"0.0045, 0.0032, 0.0002",
160,8088206,1.5223,"0.0085, 0.0021, 0.0003",
161,8188922,1.5279,"0.0024, 0.0014, 0.0012",
162,791705,1.5296,"0.0046, 0.0029, 0.0003",
163,765201,1.5309,"0.0049, 0.0033, 0.0001",
164,8103576,1.5315,"0.0046, 0.0029, 0.0002",
165,8100966,1.5355,"0.0178, 0.0004, 0.0001",
166,8178944,1.5372,"0.0043, 0.0024, 0.0004",
167,8179627,1.5405,"0.0083, 0.0023, 0.0000",
168,781613,1.5440,"0.0043, 0.0023, 0.0004",
169,793787,1.5523,"0.0174, 0.0003, 0.0000",
170,8174397,1.5615,"0.0028, 0.0017, 0.0006",
171,777043,1.5779,"0.0067, 0.0012, 0.0003",
172,774135,1.5783,"0.0066, 0.0007, 0.0005",
173,8139718,1.5783,"0.0033, 0.0023, 0.0002",
174,781914,1.5854,"0.0022, 0.0013, 0.0006",
175,772797,1.5919,"0.0141, 0.0001, 0.0000",
176,772796,1.5919,"0.0141, 0.0001, 0.0000",
177,777133,1.5963,"0.0025, 0.0025, 0.0000",
