Rank,CAD,Score (lower is better),Eigenvalues,Status
110,779861,1.4658,"0.0053, 0.0044, 0.0001",
111,777141,1.4692,"0.0102, 0.0036, 0.0005",
112,775318,1.4761,"0.0011, 0.0005, 0.0004",
113,792783,1.4884,"0.0006, 0.0006, 0.0001",
114,780255,1.4909,"0.0989, 0.0003, 0.0000",
115,8098446,1.5144,"0.0014, 0.0004, 0.0001",
116,8174395,1.5199,"0.0148, 0.0042, 0.0000",
117,8091602,1.5251,"0.0838, 0.0690, 0.0006",
118,777551,1.5390,"0.0088, 0.0037, 0.0005",
119,8179627,1.5396,"0.0083, 0.0023, 0.0000",
120,8095941,1.5447,"0.0013, 0.0002, 0.0001",
121,777239,1.5474,"0.0024, 0.0009, 0.0005",
122,8093514,1.5482,"0.0072, 0.0024, 0.0005",
123,775316,1.5610,"0.0098, 0.0029, 0.0000",
124,793405,1.5618,"0.0005, 0.0003, 0.0001",
125,777217,1.5622,"0.0045, 0.0008, 0.0005",
126,772797,1.5623,"0.0141, 0.0001, 0.0000",
127,772796,1.5627,"0.0141, 0.0001, 0.0000",
128,793787,1.5655,"0.0174, 0.0003, 0.0000",
129,8117985,1.5811,"0.0033, 0.0013, 0.0000",
130,782438,1.5827,"0.0231, 0.0008, 0.0006",
131,8181356,1.5845,"0.0140, 0.0000, 0.0000",
132,775510,1.5849,"0.0139, 0.0000, 0.0000",
133,788771,1.5862,"0.0052, 0.0032, 0.0005",
134,8166038,1.5895,"0.0099, 0.0041, 0.0005",
135,772840,1.6086,"0.0089, 0.0001, 0.0000",
136,772841,1.6095,"0.0088, 0.0001, 0.0000",
137,774135,1.6128,"0.0066, 0.0007, 0.0005",
138,8188926,1.6129,"0.0011, 0.0008, 0.0005",
139,778915,1.6138,"0.0014, 0.0009, 0.0005",
140,8063088,1.6205,"0.0073, 0.0004, 0.0000",
141,8063089,1.6444,"0.0038, 0.0005, 0.0000",
142,793791,1.6482,"0.0078, 0.0003, 0.0000",
143,778844,1.6548,"0.0024, 0.0024, 0.0000",
144,8121692,1.6608,"0.0015, 0.0001, 0.0000",
145,8121694,1.6611,"0.0015, 0.0001, 0.0000",
146,792803,1.6633,"0.0104, 0.0083, 0.0006",
147,793768,1.6641,"0.0007, 0.0003, 0.0000",
148,8141343,1.6642,"0.0004, 0.0001, 0.0000",
149,777991,1.6644,"0.0041, 0.0020, 0.0000",
150,777133,1.6745,"0.0025, 0.0025, 0.0000",
151,791713,1.6751,"0.0035, 0.0003, 0.0000",
152,792510,1.6818,"0.0024, 0.0005, 0.0000",
153,798512,1.6832,"0.0029, 0.0002, 0.0000",
154,767340,1.6855,"0.0024, 0.0003, 0.0000",
155,780706,1.6883,"0.0104, 0.0083, 0.0006",
156,763620,1.6888,"0.0024, 0.0001, 0.0000",
157,763621,1.6890,"0.0024, 0.0001, 0.0000",
158,794679,1.6895,"0.0024, 0.0001, 0.0000",
159,777253,1.6938,"0.0013, 0.0008, 0.0000",
160,794601,1.6954,"0.0018, 0.0001, 0.0000",
161,798351,1.6958,"0.0019, 0.0000, 0.0000",
162,793793,1.7026,"0.0109, 0.0091, 0.0006",
163,793789,1.7044,"0.0020, 0.0003, 0.0000",
164,777087,1.7060,"0.0012, 0.0010, 0.0000",
165,763660,1.7084,"0.0005, 0.0001, 0.0000",
166,793689,1.7090,"0.0004, 0.0001, 0.0000",
167,794159,1.7119,"0.0004, 0.0000, 0.0000",
168,8103578,1.7127,"0.0055, 0.0028, 0.0006",
169,776935,1.7128,"0.0015, 0.0003, 0.0000",
170,792795,1.7142,"0.0001, 0.0001, 0.0000",
171,8150394,1.7146,"0.0008, 0.0006, 0.0000",
172,784049,1.7154,"0.0010, 0.0004, 0.0000",
173,767940,1.7166,"0.0005, 0.0005, 0.0000",
174,781923,1.7167,"0.0044, 0.0026, 0.0006",
175,793426,1.7170,"0.0055, 0.0028, 0.0006",
176,8092190,1.7193,"0.0006, 0.0005, 0.0000",
177,779608,1.7207,"0.0005, 0.0005, 0.0000",
178,8092171,1.7218,"0.0006, 0.0002, 0.0000",
179,792358,1.7543,"0.0018, 0.0011, 0.0006",
180,777553,1.7856,"0.0059, 0.0059, 0.0006",
181,793998,1.7901,"0.0590, 0.0226, 0.0007",
182,791817,1.8201,"0.1477, 0.0532, 0.0000",
183,777135,1.8429,"0.0092, 0.0084, 0.0007",
184,791816,1.8430,"0.1486, 0.0487, 0.0000",
185,781916,1.8975,"0.0062, 0.0030, 0.0006",
186,8174397,1.9131,"0.0028, 0.0017, 0.0006",
187,781914,1.9174,"0.0022, 0.0013, 0.0006",
188,791819,2.0098,"0.1667, 0.0256, 0.0002",
189,781917,2.0409,"0.0062, 0.0031, 0.0007",
190,781912,2.0498,"0.0044, 0.0029, 0.0007",
191,777240,2.0575,"0.0032, 0.0024, 0.0007",
192,8087967,2.1689,"0.0384, 0.0134, 0.0008",
193,8112097,2.1702,"0.0305, 0.0125, 0.0008",
194,8091936,2.1718,"0.0141, 0.0060, 0.0008",
195,776840,2.2214,"0.0044, 0.0024, 0.0008",
196,794273,2.2671,"0.0078, 0.0061, 0.0008",
197,778448,2.2848,"0.0219, 0.0029, 0.0008",
198,8176904,2.3642,"0.1829, 0.0816, 0.0003",
199,8148795,2.3647,"0.0033, 0.0028, 0.0008",
200,8094080,2.3912,"0.0170, 0.0109, 0.0009",
201,8179499,2.4302,"0.0077, 0.0063, 0.0008",
202,8139855,2.4360,"0.0027, 0.0022, 0.0008",
203,775310,2.4526,"0.0141, 0.0124, 0.0009",
204,793548,2.5369,"0.0251, 0.0065, 0.0009",
205,779545,2.5640,"0.1465, 0.0642, 0.0008",
206,8089434,2.5899,"0.0077, 0.0021, 0.0009",
207,779434,2.6195,"0.0318, 0.0131, 0.0009",
208,8126325,2.6929,"0.0038, 0.0038, 0.0009",
209,8126238,2.7122,"0.0038, 0.0038, 0.0009",
210,8126327,2.7261,"0.0054, 0.0041, 0.0009",
211,766859,2.7333,"0.2094, 0.0552, 0.0002",
212,8095189,2.7515,"0.1545, 0.0889, 0.0008",
213,781915,2.7572,"0.0050, 0.0028, 0.0009",
214,8091592,2.7740,"0.1561, 0.0910, 0.0008",
215,793997,3.0314,"0.0611, 0.0377, 0.0011",
216,783619,3.1441,"0.0584, 0.0055, 0.0011",
217,794101,3.2223,"0.2331, 0.0804, 0.0003",
218,779533,3.2511,"0.0180, 0.0150, 0.0011",
219,779530,3.3349,"0.0181, 0.0152, 0.0011",
220,784907,3.3897,"0.0400, 0.0096, 0.0012",
221,778504,3.3991,"0.0123, 0.0091, 0.0011",
222,792440,3.4539,"0.0172, 0.0077, 0.0012",
223,792441,3.5248,"0.0169, 0.0080, 0.0012",
224,8188922,3.5758,"0.0024, 0.0014, 0.0012",
225,780827,3.6103,"0.0371, 0.0232, 0.0012",
226,793832,3.6234,"0.0133, 0.0039, 0.0012",
227,793796,3.6534,"0.0062, 0.0036, 0.0012",
228,8166043,3.9852,"0.0062, 0.0044, 0.0013",
229,783595,4.1546,"0.0137, 0.0064, 0.0014",
230,8111161,4.2357,"0.0073, 0.0055, 0.0014",
231,8155627,4.3034,"0.0155, 0.0100, 0.0014",
232,785887,4.3988,"0.0059, 0.0030, 0.0014",
233,781744,4.5886,"0.1001, 0.0060, 0.0015",
234,794262,4.6831,"0.0055, 0.0017, 0.0015",
235,794105,4.7560,"0.2636, 0.0543, 0.0011",
236,785149,5.2333,"0.0453, 0.0385, 0.0017",
237,8139623,5.3369,"0.0175, 0.0058, 0.0017",
238,781921,5.6664,"0.0190, 0.0038, 0.0018",
239,793970,5.6847,"0.3738, 0.0846, 0.0003",
240,781926,5.8188,"0.0210, 0.0084, 0.0018",
241,780273,5.9755,"0.0086, 0.0058, 0.0019",
242,783617,6.2634,"0.0109, 0.0048, 0.0019",
243,787629,6.3017,"0.0854, 0.0236, 0.0020",
244,798480,6.3496,"0.0265, 0.0061, 0.0020",
245,798475,6.3745,"0.0261, 0.0061, 0.0020",
246,774937,6.7462,"0.0119, 0.0071, 0.0021",
247,789366,6.7464,"0.0045, 0.0022, 0.0021",
248,794871,6.8074,"0.0404, 0.0123, 0.0021",
249,8104626,7.3938,"0.1822, 0.0484, 0.0022",
250,8179629,7.6008,"0.0645, 0.0423, 0.0023",
251,8172406,7.7134,"0.0359, 0.0144, 0.0024",
252,787914,7.8688,"0.0383, 0.0085, 0.0024",
253,794870,7.9364,"0.0363, 0.0143, 0.0024",
254,8111520,7.9760,"0.1695, 0.1550, 0.0023",
255,779815,8.0307,"0.0289, 0.0118, 0.0024",
256,8141860,8.1235,"0.0324, 0.0088, 0.0025",
257,8111165,8.1470,"0.0090, 0.0059, 0.0025",
258,8111167,8.1509,"0.0090, 0.0059, 0.0025",
259,792430,8.1935,"0.1023, 0.0232, 0.0025",
260,792161,8.6053,"0.0110, 0.0105, 0.0026",
261,785150,9.1267,"0.0403, 0.0357, 0.0027",
262,774935,9.3019,"0.0138, 0.0073, 0.0028",
263,775262,9.3990,"0.0112, 0.0100, 0.0028",
264,788698,9.6018,"0.0115, 0.0106, 0.0029",
265,766858,9.9683,"0.3938, 0.0298, 0.0024",
266,793999,10.1079,"0.0650, 0.0254, 0.0030",
267,772132,10.9341,"0.0203, 0.0141, 0.0032",
268,780279,11.2900,"0.1240, 0.0090, 0.0033",
269,8126425,11.6770,"0.0198, 0.0089, 0.0034",
270,8125655,11.6772,"0.0199, 0.0089, 0.0034",
271,8143504,11.7094,"0.0200, 0.0089, 0.0034",
272,8149518,11.7204,"0.0200, 0.0089, 0.0034",
273,783596,11.7367,"0.0201, 0.0090, 0.0034",
274,8092992,12.4195,"0.0210, 0.0150, 0.0036",
275,8179631,12.4647,"0.0667, 0.0424, 0.0037",
276,794008,13.4495,"0.0334, 0.0161, 0.0039",
277,778632,14.4864,"0.1374, 0.0463, 0.0042",
278,785169,15.1056,"0.0352, 0.0121, 0.0044",
279,788926,15.9890,"0.1054, 0.0748, 0.0046",
280,8114863,16.1016,"0.0056, 0.0046, 0.0046",
281,794516,18.2820,"0.0076, 0.0061, 0.0052",
282,8179609,18.3083,"0.0509, 0.0433, 0.0052",
283,8104983,18.9866,"0.1076, 0.0191, 0.0054",
284,787913,19.0043,"0.0256, 0.0238, 0.0054",
285,776572,23.0927,"0.1024, 0.0150, 0.0065",
286,8172410,23.0940,"0.0306, 0.0274, 0.0065",
287,8092901,23.5064,"0.0385, 0.0075, 0.0066",
288,772144,24.4257,"0.0367, 0.0154, 0.0069",
289,785173,24.7105,"0.0373, 0.0145, 0.0070",
290,8088959,25.9835,"0.0148, 0.0139, 0.0073",
291,781831,26.1209,"0.0265, 0.0221, 0.0074",
292,768552,28.1881,"0.0149, 0.0087, 0.0079",
293,783854,29.2470,"0.0858, 0.0412, 0.0082",
294,8181354,29.4214,"0.0146, 0.0085, 0.0083",
295,793778,31.4185,"0.3585, 0.0234, 0.0087",
296,777155,32.7452,"0.0261, 0.0211, 0.0092",
297,793889,32.7669,"0.2475, 0.0230, 0.0091",
298,785159,33.5702,"0.0351, 0.0181, 0.0094",
299,788786,33.5719,"0.0235, 0.0233, 0.0094",
300,771612,36.1591,"0.0418, 0.0229, 0.0101",
301,771615,36.2323,"0.0419, 0.0227, 0.0101",
302,784856,39.5059,"0.0235, 0.0222, 0.0110",
303,8104629,46.5228,"0.1643, 0.0590, 0.0129",
304,785682,50.1484,"0.0558, 0.0415, 0.0139",
305,794863,52.6867,"0.0491, 0.0397, 0.0146",
306,794864,53.0946,"0.0491, 0.0397, 0.0147",
307,787761,53.1182,"0.0919, 0.0468, 0.0147",
308,783475,57.4439,"0.0785, 0.0510, 0.0159",
309,781070,57.8597,"0.0622, 0.0271, 0.0160",
310,781071,59.5615,"0.0626, 0.0433, 0.0164",
311,771742,60.1764,"0.0232, 0.0218, 0.0166",
312,8111409,68.8354,"0.0897, 0.0692, 0.0190",
313,785185,108.5283,"0.0460, 0.0449, 0.0297",
314,785184,111.3908,"0.0524, 0.0478, 0.0305",
